timestamp,gpu_util_percent,memory_util_percent
1763641269,0,0
1763641270,0,0
1763641271,0,0
1763641272,0,0
1763641273,11,6
1763641274,11,6
1763641275,11,6
1763641276,12,6
1763641277,13,7
1763641278,14,7
1763641279,13,7
1763641280,13,7
1763641281,28,7
1763641282,30,7
1763641284,33,8
1763641285,29,7
1763641286,55,29
1763641287,90,76
1763641288,96,73
1763641289,93,71
1763641290,96,72
1763641291,96,72
1763641292,96,72
1763641293,94,71
1763641294,97,72
1763641295,96,72
1763641296,96,72
1763641297,96,73
1763641298,93,72
1763641299,96,72
1763641300,89,74
1763641301,92,75
1763641302,93,69
1763641303,93,70
1763641304,96,72
1763641305,96,71
1763641306,94,70
1763641307,96,71
1763641308,96,71
1763641309,92,70
1763641310,96,72
1763641311,96,72
1763641312,96,71
1763641313,90,73
1763641314,90,75
1763641315,96,72
1763641316,95,72
1763641317,93,71
1763641318,96,71
1763641319,94,70
1763641320,96,72
1763641321,96,72
1763641323,93,70
1763641324,97,72
1763641325,96,71
1763641326,92,70
1763641327,93,71
1763641328,94,76
1763641329,92,76
1763641330,96,72
1763641331,93,71
1763641332,96,71
1763641333,96,71
1763641334,93,70
1763641335,92,70
1763641336,95,70
1763641337,96,71
1763641338,96,72
1763641339,93,69
1763641340,96,72
1763641341,95,71
1763641342,94,77
1763641343,93,70
1763641344,97,71
1763641345,95,70
1763641346,93,70
1763641347,96,71
1763641348,96,71
1763641349,93,71
1763641350,93,70
1763641351,96,71
1763641352,96,70
1763641353,93,70
1763641354,96,71
1763641355,89,74
1763641356,92,75
1763641357,95,70
1763641358,94,70
1763641359,96,72
1763641360,96,72
1763641361,93,69
1763641363,96,72
1763641364,95,72
1763641365,94,70
1763641366,94,69
1763641367,96,71
1763641368,96,72
1763641369,90,72
1763641370,90,75
1763641371,97,72
1763641372,93,70
1763641373,96,72
1763641374,96,71
1763641375,96,71
1763641376,92,70
1763641377,96,71
1763641378,96,71
1763641379,93,70
1763641380,93,69
1763641381,96,71
1763641382,96,72
1763641383,90,75
1763641384,94,77
1763641385,95,70
1763641386,95,72
1763641387,94,69
1763641388,96,71
1763641389,96,71
1763641390,95,72
1763641391,93,69
1763641392,96,71
1763641393,95,72
1763641394,93,70
1763641395,96,71
1763641396,95,72
1763641397,94,77
1763641398,93,70
1763641399,96,71
1763641400,96,71
1763641402,93,70
1763641403,96,71
1763641404,95,71
1763641405,96,72
1763641406,93,69
1763641407,96,71
1763641408,95,71
1763641409,93,69
1763641410,96,71
1763641411,88,73
1763641412,89,73
1763641413,93,69
1763641414,96,71
1763641415,95,70
1763641416,93,69
1763641417,95,71
1763641418,91,68
1763641419,95,70
1763641420,90,67
1763641421,91,69
1763641422,95,71
1763641423,92,70
1763641424,89,73
1763641425,90,73
1763641426,91,69
1763641427,96,71
1763641428,96,71
1763641429,96,72
1763641430,93,68
1763641431,96,71
1763641432,96,72
1763641433,94,69
1763641434,96,71
1763641435,92,69
1763641436,93,70
1763641437,96,71
1763641438,94,76
1763641439,92,69
1763641440,96,72
1763641442,96,71
1763641443,93,70
1763641444,96,71
1763641445,96,71
1763641446,97,72
1763641447,92,69
1763641448,96,71
1763641449,96,72
1763641450,93,70
1763641451,97,71
1763641452,94,76
1763641453,93,77
1763641454,93,70
1763641455,95,70
1763641456,96,71
1763641457,94,70
1763641458,97,71
1763641459,96,71
1763641460,96,71
1763641461,92,69
1763641462,95,71
1763641463,96,71
1763641464,91,68
1763641465,95,70
1763641466,92,76
1763641467,86,72
