timestamp,gpu_util_percent,memory_util_percent
1767154645,3,2
1767154646,11,6
1767154647,12,6
1767154648,13,7
1767154649,14,7
1767154650,13,7
1767154651,28,13
1767154652,91,70
1767154653,94,74
1767154654,92,71
1767154655,92,69
1767154656,92,69
1767154657,92,71
1767154658,91,73
1767154659,83,72
1767154660,92,69
1767154661,92,70
1767154662,94,74
1767154663,94,74
1767154664,92,72
1767154665,91,69
1767154666,91,68
1767154667,91,68
1767154668,92,70
1767154669,92,70
1767154671,91,71
1767154672,94,74
1767154673,83,72
1767154674,81,69
1767154675,93,73
1767154676,92,71
1767154677,91,70
1767154678,91,70
1767154679,93,73
1767154680,94,74
1767154681,93,73
1767154682,92,72
1767154683,91,71
1767154684,91,70
1767154685,91,69
1767154686,90,68
1767154687,83,72
1767154688,83,72
1767154689,91,68
1767154690,91,70
1767154691,93,74
1767154692,93,73
1767154693,91,71
1767154694,90,69
1767154695,90,68
1767154696,90,68
1767154697,92,69
1767154698,91,68
1767154699,92,71
1767154700,92,72
1767154701,85,73
1767154702,82,69
1767154703,92,70
1767154704,93,73
1767154705,94,74
1767154706,93,72
1767154707,91,70
1767154708,90,68
1767154710,88,60
1767154711,88,65
1767154712,90,66
1767154713,90,66
1767154714,91,69
1767154715,92,72
1767154716,84,72
1767154717,82,70
1767154718,91,70
1767154719,94,73
1767154720,92,70
1767154721,91,68
1767154722,91,68
1767154723,92,69
1767154724,92,70
1767154725,92,70
1767154726,94,73
1767154727,94,74
1767154728,92,72
1767154729,92,71
1767154730,81,69
1767154731,83,71
1767154732,92,70
1767154733,93,72
1767154734,93,72
1767154735,94,74
1767154736,92,71
1767154737,92,69
1767154738,92,68
1767154739,91,68
1767154740,91,67
1767154741,91,67
1767154742,93,68
1767154743,92,69
1767154744,83,70
1767154745,89,72
1767154746,91,68
1767154747,92,68
1767154749,91,66
1767154750,91,67
1767154751,91,65
1767154752,93,72
1767154753,87,61
1767154754,90,70
1767154755,87,60
1767154756,92,71
1767154757,93,73
1767154758,78,66
1767154759,76,64
1767154760,88,65
1767154761,87,64
1767154762,90,70
1767154763,87,63
1767154764,90,68
1767154765,88,64
1767154766,91,69
1767154767,92,69
1767154768,91,68
1767154769,90,69
1767154770,92,62
1767154771,90,66
1767154772,85,72
1767154773,83,71
1767154774,93,70
1767154775,93,70
1767154776,94,73
1767154777,94,73
1767154778,96,69
1767154779,95,64
1767154780,95,68
1767154781,95,64
1767154782,96,70
1767154783,95,66
1767154784,94,64
1767154785,96,70
1767154786,89,69
1767154787,94,64
1767154789,95,68
1767154790,95,65
1767154791,94,65
1767154792,95,68
1767154793,94,63
1767154794,96,70
1767154795,94,64
1767154796,96,69
1767154797,94,64
1767154798,96,70
1767154799,95,65
1767154800,87,68
1767154801,87,68
1767154802,95,69
1767154803,94,65
1767154804,94,66
1767154805,96,70
1767154806,94,64
1767154807,94,66
1767154808,96,67
1767154809,94,65
1767154810,94,65
1767154811,95,67
1767154812,94,65
1767154813,95,65
1767154814,87,68
1767154815,89,70
1767154816,85,68
1767154817,88,69
1767154818,87,69
1767154819,85,67
1767154820,86,68
1767154821,86,66
1767154822,94,65
1767154823,81,59
1767154824,96,71
