timestamp,power_draw_w
1764243824,76.85
1764243826,76.69
1764243827,79.15
1764243829,85.18
1764243830,85.56
1764243831,88.38
1764243832,103.81
1764243833,164.98
1764243834,218.79
1764243835,231.62
1764243836,233.27
1764243837,231.24
1764243838,234.35
1764243839,236.67
1764243841,236.53
1764243842,236.37
1764243843,237.90
1764243844,239.05
1764243845,236.80
1764243846,239.10
1764243847,239.93
1764243848,239.75
1764243849,238.60
1764243850,240.40
1764243851,241.73
1764243852,239.62
1764243853,241.73
1764243854,242.78
1764243855,241.76
1764243856,240.80
1764243857,243.02
1764243858,242.87
1764243859,238.44
1764243860,240.36
1764243861,240.71
1764243862,240.72
1764243863,239.26
1764243864,247.08
1764243865,249.62
1764243866,248.51
1764243867,250.17
1764243868,251.14
1764243869,249.30
1764243870,250.81
1764243871,252.31
1764243872,251.15
1764243873,251.29
1764243874,252.00
1764243875,252.73
1764243876,245.87
1764243877,244.85
1764243878,243.57
1764243880,243.51
1764243881,232.17
1764243882,248.87
1764243883,252.81
1764243884,252.22
1764243885,252.57
1764243886,251.97
1764243887,250.88
1764243888,248.12
1764243889,245.58
1764243890,246.12
1764243891,249.31
1764243892,246.01
1764243893,245.12
1764243894,242.74
1764243895,242.10
1764243896,242.54
1764243897,244.44
1764243898,250.09
1764243899,225.88
1764243900,218.84
1764243901,243.45
1764243902,243.49
1764243903,243.53
1764243904,236.30
1764243905,244.19
1764243906,241.45
1764243907,239.60
1764243908,239.99
1764243909,242.55
1764243910,239.73
1764243911,243.46
1764243912,238.49
1764243913,243.62
1764243914,241.48
1764243915,240.98
1764243916,236.61
1764243917,248.20
1764243918,241.24
1764243920,240.20
1764243921,247.27
1764243922,247.13
1764243923,246.70
1764243924,244.44
1764243925,238.34
1764243926,231.48
1764243927,242.02
1764243928,237.14
1764243929,241.00
1764243930,222.73
1764243931,241.42
1764243932,252.93
1764243933,246.53
1764243934,252.24
1764243935,242.52
1764243936,244.13
1764243937,246.23
1764243938,251.58
1764243939,244.64
1764243940,247.25
1764243941,246.25
1764243942,246.10
1764243943,252.26
1764243944,252.38
1764243945,249.87
1764243946,242.53
1764243947,248.25
1764243948,246.37
1764243949,246.77
1764243950,249.20
1764243951,249.91
1764243952,247.94
1764243953,253.89
1764243954,254.96
1764243955,254.62
1764243956,246.70
1764243957,251.00
1764243959,255.40
1764243960,256.45
1764243961,250.31
1764243962,250.50
1764243963,255.51
1764243964,250.92
1764243965,250.05
1764243966,242.43
1764243967,230.54
1764243968,249.93
1764243969,246.94
1764243970,248.05
1764243971,248.12
1764243972,247.95
1764243973,246.11
1764243974,253.83
1764243975,256.64
1764243976,249.58
1764243977,247.43
1764243978,254.16
1764243979,246.12
1764243980,247.48
1764243981,237.70
1764243982,245.15
1764243983,253.12
1764243984,247.36
1764243985,254.42
1764243986,247.89
1764243987,253.13
1764243988,253.69
1764243989,247.88
1764243990,252.66
1764243991,247.59
1764243992,251.75
1764243993,255.54
1764243994,245.28
1764243995,246.52
1764243996,252.31
1764243998,257.91
1764243999,251.21
1764244000,248.58
1764244001,248.42
1764244002,250.98
1764244003,252.99
1764244004,253.49
1764244005,254.39
1764244006,248.84
1764244007,246.56
1764244008,252.92
1764244009,247.11
1764244010,254.55
1764244011,249.38
1764244012,249.06
1764244013,253.44
1764244014,257.51
1764244015,245.56
1764244016,248.93
1764244017,254.26
1764244018,256.42
1764244019,255.11
1764244020,249.39
1764244021,249.11
1764244022,253.73
1764244023,254.91
1764244024,252.22
1764244025,246.64
1764244026,248.86
1764244027,247.55
1764244028,254.11
1764244029,254.89
1764244030,252.23
1764244031,248.54
1764244032,229.40
1764244033,233.99
1764244034,256.22
1764244035,257.15
1764244037,249.73
1764244038,246.89
1764244039,254.89
1764244040,255.28
1764244041,248.45
1764244042,245.98
1764244043,250.33
1764244044,250.17
1764244045,253.46
1764244046,249.95
1764244047,247.65
1764244048,254.27
1764244049,248.76
1764244050,248.72
1764244051,250.79
1764244052,252.17
1764244053,257.37
1764244054,250.02
1764244055,246.90
1764244056,253.83
1764244057,252.81
1764244058,251.91
1764244059,246.90
1764244060,250.32
1764244061,250.93
1764244062,251.18
1764244063,252.29
1764244064,246.39
1764244065,251.85
1764244066,248.45
1764244067,247.59
1764244068,254.17
1764244069,245.21
1764244070,252.38
1764244071,249.57
1764244072,248.12
1764244073,251.78
1764244074,246.71
1764244076,251.16
1764244077,249.91
1764244078,254.24
1764244079,249.05
1764244080,247.86
1764244081,251.86
1764244082,248.21
