timestamp,gpu_temp_c,memory_temp_c
1763648093,64,N/A
1763648095,64,N/A
1763648097,64,N/A
1763648098,65,N/A
1763648099,70,N/A
1763648100,71,N/A
1763648101,71,N/A
1763648102,72,N/A
1763648103,70,N/A
1763648104,72,N/A
1763648105,73,N/A
1763648106,72,N/A
1763648107,74,N/A
1763648108,72,N/A
1763648109,73,N/A
1763648110,74,N/A
1763648111,75,N/A
1763648112,74,N/A
1763648113,75,N/A
1763648114,73,N/A
1763648115,75,N/A
1763648116,76,N/A
1763648117,76,N/A
1763648118,76,N/A
1763648119,74,N/A
1763648120,76,N/A
1763648121,76,N/A
1763648122,77,N/A
1763648123,77,N/A
1763648124,77,N/A
1763648125,75,N/A
1763648126,77,N/A
1763648127,77,N/A
1763648128,78,N/A
1763648129,78,N/A
1763648130,76,N/A
1763648131,77,N/A
1763648132,78,N/A
1763648134,78,N/A
1763648135,78,N/A
1763648136,76,N/A
1763648137,77,N/A
1763648138,78,N/A
1763648139,79,N/A
1763648140,79,N/A
1763648141,79,N/A
1763648142,76,N/A
1763648143,79,N/A
1763648144,79,N/A
1763648145,79,N/A
1763648146,79,N/A
1763648147,77,N/A
1763648148,78,N/A
1763648149,79,N/A
1763648150,79,N/A
1763648151,79,N/A
1763648152,80,N/A
1763648153,78,N/A
1763648154,79,N/A
1763648155,79,N/A
1763648156,80,N/A
1763648157,80,N/A
1763648158,77,N/A
1763648159,79,N/A
1763648160,80,N/A
1763648161,80,N/A
1763648162,80,N/A
1763648163,78,N/A
1763648164,79,N/A
1763648165,80,N/A
1763648166,80,N/A
1763648167,80,N/A
1763648168,80,N/A
1763648169,78,N/A
1763648171,80,N/A
1763648172,80,N/A
1763648173,80,N/A
1763648174,80,N/A
1763648175,78,N/A
1763648176,80,N/A
1763648177,80,N/A
1763648178,80,N/A
1763648179,80,N/A
1763648180,78,N/A
1763648181,80,N/A
1763648182,80,N/A
1763648183,81,N/A
1763648184,80,N/A
1763648185,80,N/A
1763648186,77,N/A
1763648187,80,N/A
1763648188,81,N/A
1763648189,81,N/A
1763648190,80,N/A
1763648191,79,N/A
1763648192,80,N/A
1763648193,81,N/A
1763648194,81,N/A
1763648195,81,N/A
1763648196,78,N/A
1763648197,80,N/A
1763648198,81,N/A
1763648199,81,N/A
1763648200,81,N/A
1763648201,81,N/A
1763648202,78,N/A
1763648203,80,N/A
1763648204,81,N/A
1763648205,81,N/A
1763648206,81,N/A
1763648207,79,N/A
1763648208,81,N/A
1763648210,81,N/A
1763648211,81,N/A
1763648212,81,N/A
1763648213,80,N/A
1763648214,80,N/A
1763648215,81,N/A
1763648216,81,N/A
1763648217,81,N/A
1763648218,81,N/A
1763648219,79,N/A
1763648220,81,N/A
1763648221,81,N/A
1763648222,81,N/A
1763648223,81,N/A
1763648224,79,N/A
1763648225,81,N/A
1763648226,81,N/A
1763648227,81,N/A
1763648228,81,N/A
1763648229,81,N/A
1763648230,80,N/A
1763648231,80,N/A
1763648232,80,N/A
1763648233,80,N/A
1763648234,81,N/A
