timestamp,gpu_util_percent,memory_util_percent
1764162504,0,0
1764162506,0,0
1764162508,0,0
1764162509,0,0
1764162510,0,0
1764162511,0,0
1764162512,0,0
1764162513,0,0
1764162514,0,0
1764162515,0,0
1764162516,0,0
1764162517,0,0
1764162518,0,0
1764162519,0,0
1764162520,0,0
1764162521,0,0
1764162522,0,0
1764162523,0,0
1764162525,0,0
1764162526,0,0
1764162527,0,0
1764162528,0,0
1764162529,0,0
1764162530,0,0
1764162531,0,0
1764162532,0,0
1764162533,0,0
1764162534,0,0
1764162535,0,0
1764162536,0,0
1764162537,0,0
1764162538,0,0
1764162539,0,0
1764162540,0,0
1764162541,0,0
1764162542,0,0
1764162543,0,0
1764162544,0,0
1764162545,10,0
1764162546,8,0
1764162547,4,0
1764162548,6,0
1764162549,38,25
1764162550,93,76
1764162551,95,78
1764162552,91,75
1764162553,91,76
1764162554,90,75
1764162555,90,75
1764162556,91,76
1764162557,90,75
1764162558,90,75
1764162559,91,75
1764162560,93,77
1764162561,95,78
1764162562,94,77
1764162564,91,76
1764162565,95,77
1764162566,95,77
1764162567,91,75
1764162568,91,76
1764162569,90,75
1764162570,90,75
1764162571,89,75
1764162572,93,77
1764162573,90,75
1764162574,90,74
1764162575,89,74
1764162576,93,77
1764162577,95,77
1764162578,95,77
1764162579,92,75
1764162580,93,76
1764162581,95,77
1764162582,94,77
1764162583,90,73
1764162584,93,76
1764162585,91,75
1764162586,91,76
1764162587,90,75
1764162588,95,77
1764162589,95,77
1764162590,92,75
1764162591,91,75
1764162592,91,76
1764162593,90,75
1764162594,89,74
1764162595,90,75
1764162596,91,75
1764162597,91,75
1764162598,89,74
1764162599,89,75
1764162600,89,75
1764162601,89,74
1764162603,89,74
1764162604,89,74
1764162605,90,75
1764162606,90,75
1764162607,90,75
1764162608,90,75
1764162609,93,77
1764162610,93,76
1764162611,94,76
1764162612,90,75
1764162613,90,75
1764162614,93,77
1764162615,93,76
1764162616,88,72
1764162617,93,76
1764162618,95,77
1764162619,91,75
1764162620,93,77
1764162621,93,76
1764162622,95,77
1764162623,95,77
1764162624,93,76
1764162625,91,74
1764162626,91,76
1764162627,94,77
1764162628,95,77
1764162629,94,76
1764162630,91,74
1764162631,91,75
1764162632,90,75
1764162633,89,74
1764162634,89,74
1764162635,91,74
1764162636,91,76
1764162637,89,74
1764162638,89,74
1764162639,89,75
1764162640,90,75
1764162641,89,74
1764162643,89,74
1764162644,89,74
1764162645,90,75
1764162646,90,75
1764162647,90,74
1764162648,91,75
1764162649,92,76
1764162650,93,76
1764162651,89,73
1764162652,89,74
1764162653,89,75
1764162654,89,74
1764162655,89,74
1764162656,91,75
1764162657,93,77
1764162658,89,74
1764162659,89,74
1764162660,90,75
1764162661,89,75
1764162662,90,74
1764162663,89,73
1764162664,90,75
1764162665,91,75
1764162666,89,74
1764162667,90,74
1764162668,89,74
1764162669,89,74
1764162670,90,75
1764162671,89,74
1764162672,89,73
1764162673,90,75
1764162674,91,75
1764162675,91,76
1764162676,90,75
1764162677,89,74
1764162678,89,73
1764162679,89,74
1764162680,89,74
1764162682,94,75
1764162683,95,76
1764162684,95,75
1764162685,95,77
1764162686,95,77
1764162687,95,76
1764162688,95,76
1764162689,95,77
1764162690,92,76
1764162691,92,76
1764162692,91,76
1764162693,92,75
1764162694,91,74
1764162695,90,73
1764162696,89,73
1764162697,93,73
1764162698,92,74
1764162699,90,73
1764162700,90,73
1764162701,90,73
1764162702,91,72
1764162703,95,75
1764162704,95,75
1764162705,89,73
1764162706,91,74
1764162707,91,72
1764162708,95,75
1764162709,95,75
1764162710,93,75
1764162711,89,73
1764162712,89,72
1764162713,95,74
1764162714,93,74
1764162715,91,73
1764162716,89,73
1764162717,89,73
1764162718,89,73
1764162719,90,73
1764162720,93,73
1764162722,91,73
1764162723,90,73
1764162724,90,73
1764162725,91,73
1764162726,91,72
1764162727,95,75
1764162728,95,75
1764162729,89,73
1764162730,91,74
1764162731,92,72
1764162732,95,75
1764162733,94,75
1764162734,93,75
1764162735,90,73
1764162736,93,73
1764162737,94,74
1764162738,93,73
1764162739,92,74
1764162740,90,73
1764162741,90,73
1764162742,89,73
1764162743,91,74
1764162744,92,74
1764162745,89,73
1764162746,89,73
1764162747,91,74
1764162748,93,74
1764162749,95,75
1764162750,93,73
1764162751,89,72
1764162752,91,73
1764162753,94,74
1764162754,95,75
1764162755,93,74
1764162756,91,73
1764162757,89,73
1764162758,95,75
1764162760,95,75
1764162761,93,75
1764162762,89,73
1764162763,89,73
1764162764,90,73
1764162765,91,74
1764162766,93,75
1764162767,89,73
1764162768,90,73
1764162769,89,72
1764162770,91,73
1764162771,93,74
1764162772,95,75
1764162773,93,73
1764162774,90,73
1764162775,91,73
1764162776,93,74
1764162777,95,75
1764162778,93,74
1764162779,92,74
1764162780,90,73
1764162781,89,72
1764162782,93,74
1764162783,90,73
1764162784,89,73
1764162785,89,72
1764162786,91,74
1764162787,91,72
1764162788,95,75
1764162789,89,73
1764162790,90,73
1764162791,91,74
1764162792,91,72
1764162793,95,75
1764162794,94,75
1764162795,93,75
1764162796,89,73
1764162797,95,75
1764162799,95,75
1764162800,93,73
1764162801,92,75
1764162802,89,73
1764162803,89,72
1764162804,89,72
1764162805,93,74
1764162806,90,73
1764162807,89,73
1764162808,89,73
1764162809,91,74
1764162810,93,74
1764162811,95,75
1764162812,93,74
1764162813,91,73
1764162814,93,74
1764162815,95,75
1764162816,95,75
1764162817,93,75
1764162818,89,72
1764162819,89,73
1764162820,95,75
1764162821,93,74
1764162822,93,75
1764162823,90,73
1764162824,89,73
1764162825,89,73
1764162826,91,74
1764162827,93,75
1764162828,89,73
1764162829,90,73
1764162830,89,73
1764162831,91,73
1764162832,93,74
1764162833,95,75
1764162834,89,73
1764162836,90,73
1764162837,91,73
1764162838,94,74
1764162839,95,75
1764162840,93,74
1764162841,100,74
1764162842,100,74
1764162843,100,75
1764162844,100,74
1764162845,100,75
1764162846,100,74
1764162847,100,75
1764162848,100,74
1764162849,100,74
1764162850,100,75
1764162851,100,74
1764162852,2,0
1764162853,0,0
1764162854,0,0
1764162855,6,0
1764162856,0,0
1764162857,0,0
1764162858,62,49
1764162859,90,75
1764162860,90,75
1764162861,89,74
1764162862,92,76
1764162863,93,76
1764162864,89,74
1764162865,89,74
1764162866,92,76
1764162867,93,76
1764162868,94,76
1764162869,95,77
1764162870,95,77
1764162871,91,74
1764162872,93,76
1764162873,93,75
1764162875,94,77
1764162876,95,77
1764162877,92,75
1764162878,91,74
1764162879,91,76
1764162880,94,76
1764162881,95,77
1764162882,95,77
1764162883,93,76
1764162884,91,74
1764162885,91,75
1764162886,91,76
1764162887,93,75
1764162888,93,76
1764162889,94,75
1764162890,95,77
1764162891,95,77
1764162892,95,76
1764162893,95,77
1764162894,94,77
1764162895,89,74
1764162896,90,75
1764162897,92,76
1764162898,92,75
1764162899,92,76
1764162900,93,76
1764162901,92,76
1764162902,93,76
1764162903,89,74
1764162904,89,74
1764162905,89,74
1764162906,89,74
1764162907,89,74
1764162908,89,73
1764162909,89,74
1764162910,94,77
1764162911,95,77
1764162912,95,77
1764162914,95,76
1764162915,95,76
1764162916,93,75
1764162917,93,75
1764162918,93,75
1764162919,89,74
1764162920,89,74
1764162921,89,72
1764162922,91,74
1764162923,95,73
1764162924,95,76
1764162925,94,75
1764162926,91,73
1764162927,93,73
1764162928,95,74
1764162929,93,74
1764162930,89,72
1764162931,89,72
1764162932,91,73
1764162933,93,73
1764162934,89,72
1764162935,89,72
1764162936,91,73
1764162937,94,74
1764162938,95,74
1764162939,93,74
1764162940,89,72
1764162941,89,72
1764162942,91,73
1764162943,89,72
1764162944,91,73
1764162945,94,74
1764162946,94,74
1764162947,91,74
1764162948,89,72
1764162949,93,74
1764162950,90,73
1764162951,89,72
1764162953,91,73
1764162954,94,73
1764162955,95,74
1764162956,92,74
1764162957,89,72
1764162958,95,74
1764162959,93,74
1764162960,89,72
1764162961,88,71
1764162962,91,71
1764162963,95,74
1764162964,93,74
1764162965,91,71
1764162966,94,74
1764162967,93,74
1764162968,89,72
1764162969,89,72
1764162970,91,73
1764162971,93,73
1764162972,95,74
1764162973,90,72
1764162974,91,73
1764162975,94,74
1764162976,93,73
1764162977,91,73
1764162978,89,72
1764162979,89,72
1764162980,93,75
1764162981,89,72
1764162982,90,72
1764162983,91,72
1764162984,95,74
1764162985,94,74
1764162986,93,74
1764162987,89,72
1764162988,95,74
1764162989,95,74
1764162990,93,74
1764162992,89,72
1764162993,89,73
1764162994,89,72
1764162995,92,72
1764162996,89,73
1764162997,89,72
1764162998,91,72
1764162999,95,74
1764163000,93,73
1764163001,89,72
1764163002,89,72
1764163003,91,73
1764163004,89,72
