timestamp,gpu_temp_c,memory_temp_c
1765199630,79,N/A
1765199631,78,N/A
1765199632,79,N/A
1765199633,79,N/A
1765199634,79,N/A
1765199635,79,N/A
1765199636,79,N/A
1765199637,81,N/A
1765199638,82,N/A
1765199639,82,N/A
1765199640,82,N/A
1765199641,83,N/A
1765199642,83,N/A
1765199644,83,N/A
1765199645,83,N/A
1765199646,83,N/A
1765199647,83,N/A
1765199648,83,N/A
1765199649,83,N/A
1765199650,84,N/A
1765199651,83,N/A
1765199652,83,N/A
1765199653,83,N/A
1765199654,82,N/A
1765199655,83,N/A
1765199656,83,N/A
1765199657,83,N/A
1765199658,83,N/A
1765199659,83,N/A
1765199660,83,N/A
1765199661,83,N/A
1765199662,83,N/A
1765199663,83,N/A
1765199664,83,N/A
1765199665,83,N/A
1765199666,83,N/A
1765199667,84,N/A
1765199668,83,N/A
1765199669,83,N/A
1765199670,83,N/A
1765199671,84,N/A
1765199672,84,N/A
1765199673,83,N/A
1765199674,83,N/A
1765199675,83,N/A
1765199676,82,N/A
1765199677,82,N/A
1765199678,82,N/A
1765199679,82,N/A
1765199680,82,N/A
1765199681,81,N/A
1765199683,81,N/A
1765199684,81,N/A
1765199685,81,N/A
1765199686,81,N/A
1765199687,81,N/A
1765199688,80,N/A
1765199689,80,N/A
1765199690,80,N/A
1765199691,80,N/A
1765199692,80,N/A
1765199693,80,N/A
1765199694,80,N/A
1765199695,80,N/A
1765199696,80,N/A
1765199697,80,N/A
1765199698,80,N/A
1765199699,80,N/A
1765199700,80,N/A
1765199701,80,N/A
1765199702,80,N/A
1765199703,80,N/A
1765199704,79,N/A
1765199705,80,N/A
1765199706,79,N/A
1765199707,79,N/A
1765199708,79,N/A
1765199709,79,N/A
1765199710,79,N/A
1765199711,79,N/A
1765199712,79,N/A
1765199713,79,N/A
1765199714,79,N/A
1765199715,79,N/A
1765199716,79,N/A
1765199717,79,N/A
1765199718,79,N/A
1765199719,79,N/A
1765199720,79,N/A
1765199722,79,N/A
1765199723,79,N/A
1765199724,79,N/A
1765199725,79,N/A
1765199726,79,N/A
1765199727,79,N/A
1765199728,79,N/A
1765199729,79,N/A
1765199730,79,N/A
1765199731,79,N/A
1765199732,79,N/A
1765199733,79,N/A
1765199734,79,N/A
1765199735,79,N/A
1765199736,79,N/A
1765199737,79,N/A
1765199738,79,N/A
1765199739,79,N/A
1765199740,79,N/A
1765199741,79,N/A
1765199742,79,N/A
1765199743,79,N/A
1765199744,79,N/A
1765199745,79,N/A
1765199746,79,N/A
1765199747,79,N/A
1765199748,79,N/A
1765199749,79,N/A
1765199750,79,N/A
1765199751,79,N/A
1765199752,79,N/A
1765199753,79,N/A
1765199754,79,N/A
1765199755,79,N/A
1765199756,79,N/A
1765199757,79,N/A
1765199758,79,N/A
1765199759,79,N/A
1765199761,79,N/A
1765199762,79,N/A
1765199763,79,N/A
1765199764,79,N/A
1765199765,79,N/A
1765199766,79,N/A
1765199767,79,N/A
1765199768,79,N/A
1765199769,79,N/A
1765199770,79,N/A
1765199771,79,N/A
1765199772,79,N/A
1765199773,79,N/A
1765199774,79,N/A
1765199775,79,N/A
1765199776,79,N/A
1765199777,79,N/A
1765199778,79,N/A
1765199779,79,N/A
1765199780,79,N/A
1765199781,79,N/A
1765199782,79,N/A
1765199783,79,N/A
1765199784,79,N/A
1765199785,79,N/A
1765199786,79,N/A
1765199787,79,N/A
1765199788,79,N/A
1765199789,79,N/A
1765199790,79,N/A
1765199791,79,N/A
1765199792,79,N/A
1765199793,79,N/A
1765199794,79,N/A
1765199795,79,N/A
1765199796,79,N/A
1765199797,79,N/A
1765199798,79,N/A
1765199800,79,N/A
1765199801,79,N/A
1765199802,79,N/A
1765199803,79,N/A
1765199804,79,N/A
1765199805,79,N/A
1765199806,79,N/A
1765199807,79,N/A
1765199808,79,N/A
1765199809,79,N/A
1765199810,79,N/A
1765199811,79,N/A
1765199812,79,N/A
1765199813,79,N/A
1765199814,79,N/A
1765199815,79,N/A
1765199816,79,N/A
1765199817,79,N/A
1765199818,79,N/A
1765199819,79,N/A
1765199820,79,N/A
1765199821,79,N/A
1765199822,79,N/A
1765199823,79,N/A
1765199824,79,N/A
1765199825,79,N/A
1765199826,79,N/A
1765199827,79,N/A
1765199828,79,N/A
1765199829,79,N/A
1765199830,79,N/A
1765199831,79,N/A
1765199832,79,N/A
1765199833,79,N/A
1765199834,79,N/A
1765199835,79,N/A
1765199836,79,N/A
1765199837,79,N/A
1765199839,79,N/A
1765199840,79,N/A
1765199841,79,N/A
1765199842,79,N/A
1765199843,79,N/A
1765199844,79,N/A
1765199845,79,N/A
1765199846,79,N/A
1765199847,79,N/A
1765199848,79,N/A
1765199849,79,N/A
1765199850,79,N/A
1765199851,79,N/A
1765199852,79,N/A
1765199853,79,N/A
1765199854,79,N/A
1765199855,79,N/A
1765199856,79,N/A
1765199857,79,N/A
1765199858,79,N/A
1765199859,79,N/A
1765199860,79,N/A
1765199861,79,N/A
1765199862,79,N/A
1765199863,79,N/A
1765199864,79,N/A
1765199865,79,N/A
1765199866,79,N/A
1765199867,79,N/A
1765199868,79,N/A
1765199869,79,N/A
1765199870,79,N/A
1765199871,79,N/A
1765199872,79,N/A
1765199873,79,N/A
1765199874,79,N/A
1765199875,79,N/A
1765199876,79,N/A
1765199878,78,N/A
1765199879,78,N/A
1765199880,78,N/A
1765199881,78,N/A
1765199882,78,N/A
1765199883,78,N/A
1765199884,78,N/A
1765199885,78,N/A
1765199886,78,N/A
1765199887,78,N/A
1765199888,78,N/A
1765199889,78,N/A
1765199890,78,N/A
1765199891,78,N/A
1765199892,78,N/A
1765199893,78,N/A
1765199894,78,N/A
1765199895,78,N/A
1765199896,78,N/A
1765199897,78,N/A
1765199898,78,N/A
1765199899,78,N/A
1765199900,78,N/A
1765199901,78,N/A
1765199902,78,N/A
1765199903,78,N/A
1765199904,78,N/A
1765199905,78,N/A
1765199906,78,N/A
1765199907,78,N/A
1765199908,78,N/A
1765199909,78,N/A
1765199910,78,N/A
1765199911,78,N/A
1765199912,78,N/A
1765199913,78,N/A
1765199914,78,N/A
1765199915,78,N/A
1765199917,77,N/A
1765199918,78,N/A
1765199919,77,N/A
1765199920,77,N/A
1765199921,78,N/A
1765199922,78,N/A
1765199923,77,N/A
1765199924,77,N/A
1765199925,77,N/A
1765199926,77,N/A
1765199927,78,N/A
1765199928,77,N/A
1765199929,77,N/A
1765199930,77,N/A
1765199931,77,N/A
1765199932,77,N/A
1765199933,77,N/A
1765199934,78,N/A
1765199935,77,N/A
1765199936,77,N/A
1765199937,77,N/A
1765199938,77,N/A
1765199939,77,N/A
1765199940,77,N/A
1765199941,77,N/A
1765199942,77,N/A
1765199943,77,N/A
1765199944,77,N/A
1765199945,77,N/A
1765199946,77,N/A
1765199947,77,N/A
1765199948,77,N/A
1765199949,77,N/A
1765199950,77,N/A
1765199951,77,N/A
1765199952,77,N/A
1765199953,77,N/A
1765199954,77,N/A
1765199956,77,N/A
1765199957,77,N/A
1765199958,77,N/A
1765199959,77,N/A
1765199960,77,N/A
1765199961,77,N/A
1765199962,77,N/A
1765199963,77,N/A
1765199964,77,N/A
1765199965,77,N/A
1765199966,77,N/A
1765199967,77,N/A
1765199968,77,N/A
1765199969,77,N/A
1765199970,77,N/A
1765199971,77,N/A
1765199972,77,N/A
1765199973,77,N/A
1765199974,77,N/A
1765199975,77,N/A
1765199976,77,N/A
1765199977,77,N/A
1765199978,77,N/A
1765199979,77,N/A
1765199980,77,N/A
1765199981,77,N/A
1765199982,77,N/A
1765199983,77,N/A
1765199984,77,N/A
1765199985,77,N/A
1765199986,77,N/A
1765199987,77,N/A
1765199988,77,N/A
1765199989,77,N/A
1765199990,77,N/A
1765199991,77,N/A
1765199992,77,N/A
1765199994,77,N/A
1765199995,77,N/A
1765199996,77,N/A
1765199997,77,N/A
1765199998,77,N/A
1765199999,77,N/A
1765200000,77,N/A
1765200001,77,N/A
1765200002,77,N/A
1765200003,77,N/A
1765200004,77,N/A
1765200005,77,N/A
1765200006,77,N/A
1765200007,77,N/A
1765200008,77,N/A
1765200009,77,N/A
1765200010,77,N/A
1765200011,77,N/A
1765200012,77,N/A
1765200013,77,N/A
1765200014,77,N/A
1765200015,77,N/A
1765200016,77,N/A
1765200017,77,N/A
1765200018,77,N/A
1765200019,77,N/A
1765200020,77,N/A
