timestamp,power_draw_w
1763773924,76.20
1763773926,76.37
1763773928,76.01
1763773930,84.60
1763773931,85.04
1763773932,206.48
1763773933,225.94
1763773934,284.29
1763773935,315.12
1763773936,316.11
1763773937,317.11
1763773938,316.21
1763773939,316.66
1763773940,315.67
1763773941,315.36
1763773942,317.14
1763773943,316.73
1763773944,317.03
1763773945,315.68
1763773946,316.61
1763773947,316.86
1763773948,314.86
1763773949,314.48
1763773950,315.36
1763773951,317.43
1763773952,316.45
1763773953,316.94
1763773954,317.71
1763773955,318.46
1763773956,317.28
1763773957,317.60
1763773958,319.24
1763773959,318.52
1763773960,317.58
1763773961,315.67
1763773962,316.00
1763773963,316.25
1763773964,315.76
1763773965,316.20
1763773966,316.88
1763773968,314.75
1763773969,315.67
1763773970,313.06
1763773971,308.71
1763773972,310.41
1763773973,312.24
1763773974,306.51
1763773975,308.99
1763773976,313.25
1763773977,310.85
1763773978,310.10
1763773979,310.33
1763773980,310.23
1763773981,313.48
1763773982,308.69
1763773983,307.64
1763773984,308.38
1763773985,306.09
1763773986,305.16
1763773987,306.19
1763773988,308.67
1763773989,303.53
1763773990,304.55
1763773991,300.75
1763773992,251.16
1763773993,220.23
1763773994,218.72
1763773995,246.18
1763773996,245.87
1763773997,245.96
1763773998,246.37
1763773999,245.99
1763774000,245.92
1763774001,245.92
1763774002,246.95
1763774003,246.14
1763774004,245.68
1763774005,245.70
1763774007,245.62
1763774008,245.67
1763774009,245.74
1763774010,246.81
1763774011,246.00
1763774012,245.36
1763774013,246.33
1763774014,246.21
1763774015,245.63
1763774016,245.61
1763774017,245.78
1763774018,246.18
1763774019,245.70
1763774020,245.68
1763774021,246.76
1763774022,245.90
1763774023,245.58
1763774024,245.93
1763774025,246.11
1763774026,246.55
1763774027,245.58
1763774028,245.73
1763774029,245.85
1763774030,246.04
1763774031,245.97
1763774032,246.29
1763774033,246.49
1763774034,245.91
1763774035,246.25
1763774036,246.07
1763774037,245.39
1763774038,246.66
1763774039,246.27
1763774040,246.54
1763774041,246.18
1763774042,246.02
1763774043,246.67
1763774045,246.41
1763774046,246.57
1763774047,246.25
1763774048,245.73
1763774049,246.30
1763774050,245.93
1763774051,246.43
1763774052,246.24
1763774053,246.64
1763774054,246.20
1763774055,245.91
1763774056,234.03
1763774057,238.60
1763774058,225.94
1763774059,246.48
1763774060,246.09
1763774061,246.25
1763774062,246.65
1763774063,246.27
1763774064,246.58
1763774065,246.54
1763774066,246.23
1763774067,246.66
1763774068,246.35
1763774069,246.88
1763774070,246.46
1763774071,246.28
1763774072,246.34
1763774073,246.21
1763774074,246.46
1763774075,246.48
1763774076,245.99
1763774077,246.18
1763774078,245.87
1763774079,246.41
1763774080,246.43
1763774081,246.34
1763774082,247.04
1763774084,246.24
1763774085,246.38
1763774086,245.76
1763774087,245.95
1763774088,246.57
1763774089,245.64
1763774090,245.99
1763774091,246.52
1763774092,245.90
1763774093,246.02
1763774094,245.32
1763774095,246.51
1763774096,246.06
1763774097,246.05
1763774098,245.92
1763774099,245.65
1763774100,245.86
1763774101,246.04
1763774102,245.44
1763774103,246.25
1763774104,245.63
1763774105,246.08
1763774106,246.11
1763774107,245.93
1763774108,246.10
1763774109,245.77
1763774110,245.48
1763774111,246.07
1763774112,245.52
1763774113,246.47
1763774114,246.22
1763774115,245.96
1763774116,245.89
1763774117,245.73
1763774118,246.24
1763774119,232.83
1763774121,224.84
1763774122,250.55
1763774123,250.02
1763774124,251.84
1763774125,250.95
1763774126,251.13
