timestamp,gpu_temp_c,memory_temp_c
1763310745,66,N/A
1763310747,66,N/A
1763310749,66,N/A
1763310751,66,N/A
1763310752,66,N/A
1763310753,70,N/A
1763310754,72,N/A
1763310755,73,N/A
1763310756,74,N/A
1763310757,74,N/A
1763310758,75,N/A
1763310759,75,N/A
1763310760,75,N/A
1763310761,76,N/A
1763310762,76,N/A
1763310763,76,N/A
1763310764,77,N/A
1763310765,77,N/A
1763310766,77,N/A
1763310767,78,N/A
1763310768,78,N/A
1763310769,78,N/A
1763310770,78,N/A
1763310772,78,N/A
1763310773,79,N/A
1763310774,79,N/A
1763310775,79,N/A
1763310776,80,N/A
1763310777,80,N/A
1763310778,79,N/A
1763310779,80,N/A
1763310780,80,N/A
1763310781,80,N/A
1763310782,81,N/A
1763310783,80,N/A
1763310784,80,N/A
1763310785,80,N/A
1763310786,81,N/A
1763310787,81,N/A
1763310788,80,N/A
1763310789,81,N/A
1763310790,80,N/A
1763310791,82,N/A
1763310792,81,N/A
1763310793,81,N/A
1763310794,81,N/A
1763310795,82,N/A
1763310796,82,N/A
1763310797,81,N/A
1763310798,82,N/A
1763310799,81,N/A
1763310800,82,N/A
1763310801,81,N/A
1763310802,82,N/A
1763310803,82,N/A
1763310804,83,N/A
1763310805,82,N/A
1763310806,82,N/A
1763310807,83,N/A
1763310808,82,N/A
1763310809,83,N/A
1763310811,82,N/A
1763310812,83,N/A
1763310813,82,N/A
1763310814,83,N/A
1763310815,82,N/A
1763310816,83,N/A
1763310817,82,N/A
1763310818,83,N/A
1763310819,82,N/A
1763310820,81,N/A
1763310821,83,N/A
1763310822,81,N/A
1763310823,83,N/A
1763310824,82,N/A
1763310825,83,N/A
1763310826,82,N/A
1763310827,83,N/A
1763310828,82,N/A
1763310829,83,N/A
1763310830,83,N/A
1763310831,82,N/A
1763310832,82,N/A
1763310833,82,N/A
1763310834,83,N/A
1763310835,82,N/A
1763310836,83,N/A
1763310837,83,N/A
1763310838,82,N/A
1763310839,83,N/A
1763310840,82,N/A
1763310841,83,N/A
1763310842,82,N/A
1763310843,83,N/A
1763310844,82,N/A
1763310845,83,N/A
1763310846,83,N/A
1763310847,83,N/A
1763310848,83,N/A
1763310849,82,N/A
1763310851,82,N/A
1763310852,82,N/A
1763310853,81,N/A
1763310854,83,N/A
1763310855,82,N/A
1763310856,83,N/A
1763310857,82,N/A
1763310858,82,N/A
1763310859,83,N/A
1763310860,82,N/A
1763310861,83,N/A
1763310862,82,N/A
1763310863,81,N/A
1763310864,83,N/A
1763310865,82,N/A
1763310866,83,N/A
1763310867,82,N/A
1763310868,82,N/A
1763310869,83,N/A
1763310870,81,N/A
1763310871,83,N/A
1763310872,82,N/A
1763310873,82,N/A
1763310874,83,N/A
1763310875,82,N/A
1763310876,83,N/A
1763310877,81,N/A
1763310878,82,N/A
1763310879,83,N/A
1763310880,82,N/A
1763310881,83,N/A
1763310882,82,N/A
1763310883,83,N/A
1763310884,81,N/A
1763310885,82,N/A
1763310886,82,N/A
1763310887,83,N/A
1763310888,82,N/A
1763310890,82,N/A
1763310891,83,N/A
1763310892,82,N/A
1763310893,83,N/A
1763310894,82,N/A
1763310895,82,N/A
1763310896,83,N/A
1763310897,82,N/A
1763310898,83,N/A
1763310899,82,N/A
1763310900,82,N/A
1763310901,82,N/A
1763310902,82,N/A
1763310903,83,N/A
1763310904,82,N/A
1763310905,83,N/A
1763310906,82,N/A
1763310907,82,N/A
1763310908,82,N/A
1763310909,82,N/A
1763310910,83,N/A
1763310911,82,N/A
1763310912,82,N/A
1763310913,82,N/A
1763310914,82,N/A
1763310915,82,N/A
1763310916,82,N/A
1763310917,82,N/A
1763310918,82,N/A
1763310919,82,N/A
1763310920,83,N/A
1763310921,82,N/A
1763310922,82,N/A
1763310923,83,N/A
1763310924,82,N/A
1763310925,83,N/A
1763310926,82,N/A
1763310927,82,N/A
1763310928,83,N/A
1763310930,82,N/A
1763310931,83,N/A
1763310932,82,N/A
1763310933,82,N/A
1763310934,83,N/A
1763310935,82,N/A
1763310936,82,N/A
1763310937,83,N/A
1763310938,82,N/A
1763310939,83,N/A
1763310940,82,N/A
1763310941,82,N/A
1763310942,83,N/A
1763310943,82,N/A
1763310944,82,N/A
1763310945,83,N/A
1763310946,82,N/A
1763310947,82,N/A
1763310948,82,N/A
1763310949,82,N/A
1763310950,83,N/A
1763310951,82,N/A
1763310952,82,N/A
1763310953,83,N/A
1763310954,82,N/A
1763310955,82,N/A
1763310956,82,N/A
1763310957,82,N/A
1763310958,82,N/A
1763310959,82,N/A
1763310960,82,N/A
1763310961,82,N/A
1763310962,82,N/A
1763310963,82,N/A
1763310964,82,N/A
1763310965,83,N/A
1763310966,82,N/A
1763310967,82,N/A
1763310968,82,N/A
1763310970,81,N/A
1763310971,83,N/A
1763310972,81,N/A
1763310973,83,N/A
1763310974,82,N/A
1763310975,82,N/A
1763310976,82,N/A
1763310977,82,N/A
1763310978,83,N/A
1763310979,81,N/A
1763310980,83,N/A
1763310981,82,N/A
1763310982,82,N/A
1763310983,82,N/A
1763310984,82,N/A
1763310985,82,N/A
1763310986,81,N/A
1763310987,83,N/A
1763310988,82,N/A
1763310989,83,N/A
1763310990,82,N/A
1763310991,82,N/A
1763310992,83,N/A
1763310993,82,N/A
1763310994,83,N/A
1763310995,81,N/A
1763310996,82,N/A
1763310997,83,N/A
1763310998,82,N/A
1763310999,83,N/A
1763311000,82,N/A
1763311001,82,N/A
1763311002,82,N/A
1763311003,82,N/A
1763311004,83,N/A
1763311005,82,N/A
1763311006,83,N/A
1763311007,82,N/A
1763311009,83,N/A
1763311010,82,N/A
1763311011,83,N/A
1763311012,83,N/A
1763311013,82,N/A
1763311014,83,N/A
1763311015,82,N/A
1763311016,83,N/A
1763311017,82,N/A
1763311018,83,N/A
1763311019,82,N/A
1763311020,83,N/A
1763311021,82,N/A
1763311022,82,N/A
1763311023,81,N/A
1763311024,82,N/A
1763311025,81,N/A
1763311026,83,N/A
1763311027,82,N/A
1763311028,82,N/A
1763311029,83,N/A
1763311030,83,N/A
1763311031,83,N/A
1763311032,82,N/A
1763311033,83,N/A
1763311034,82,N/A
1763311035,83,N/A
1763311036,83,N/A
1763311037,82,N/A
1763311038,83,N/A
1763311039,82,N/A
1763311040,83,N/A
1763311041,82,N/A
1763311042,82,N/A
1763311043,83,N/A
1763311044,82,N/A
1763311045,83,N/A
1763311046,81,N/A
1763311047,83,N/A
1763311049,82,N/A
1763311050,83,N/A
1763311051,82,N/A
1763311052,83,N/A
1763311053,83,N/A
1763311054,82,N/A
1763311055,83,N/A
1763311056,82,N/A
1763311057,83,N/A
1763311058,82,N/A
1763311059,83,N/A
1763311060,82,N/A
1763311061,82,N/A
1763311062,82,N/A
1763311063,82,N/A
1763311064,82,N/A
1763311065,82,N/A
1763311066,82,N/A
1763311067,82,N/A
1763311068,83,N/A
1763311069,82,N/A
1763311070,82,N/A
1763311071,83,N/A
1763311072,82,N/A
1763311073,83,N/A
1763311074,82,N/A
1763311075,82,N/A
1763311076,82,N/A
1763311077,82,N/A
1763311078,82,N/A
1763311079,82,N/A
1763311080,83,N/A
1763311081,81,N/A
1763311082,82,N/A
1763311083,80,N/A
1763311084,82,N/A
1763311085,82,N/A
1763311086,82,N/A
1763311087,82,N/A
1763311089,82,N/A
1763311090,82,N/A
1763311091,83,N/A
1763311092,82,N/A
1763311093,83,N/A
1763311094,82,N/A
1763311095,83,N/A
1763311096,83,N/A
1763311097,82,N/A
1763311098,83,N/A
1763311099,82,N/A
1763311100,83,N/A
1763311101,82,N/A
1763311102,83,N/A
1763311103,81,N/A
1763311104,83,N/A
1763311105,83,N/A
1763311106,82,N/A
1763311107,83,N/A
1763311108,82,N/A
1763311109,83,N/A
1763311110,82,N/A
1763311111,83,N/A
1763311112,81,N/A
1763311113,82,N/A
1763311114,82,N/A
1763311115,82,N/A
1763311116,82,N/A
1763311117,82,N/A
1763311118,82,N/A
1763311119,82,N/A
1763311120,82,N/A
1763311121,82,N/A
1763311122,83,N/A
1763311123,82,N/A
1763311124,82,N/A
1763311125,83,N/A
1763311126,82,N/A
1763311128,83,N/A
1763311129,81,N/A
1763311130,83,N/A
1763311131,82,N/A
1763311132,81,N/A
1763311133,83,N/A
1763311134,81,N/A
1763311135,83,N/A
1763311136,82,N/A
1763311137,83,N/A
1763311138,82,N/A
1763311139,83,N/A
1763311140,82,N/A
1763311141,83,N/A
1763311142,82,N/A
1763311143,82,N/A
1763311144,82,N/A
1763311145,83,N/A
1763311146,83,N/A
1763311147,82,N/A
1763311148,82,N/A
1763311149,82,N/A
1763311150,82,N/A
1763311151,82,N/A
1763311152,82,N/A
1763311153,83,N/A
1763311154,82,N/A
1763311155,83,N/A
1763311156,82,N/A
1763311157,82,N/A
1763311158,82,N/A
1763311159,82,N/A
1763311160,81,N/A
1763311161,83,N/A
1763311162,82,N/A
1763311163,82,N/A
1763311164,82,N/A
1763311165,82,N/A
1763311167,82,N/A
1763311168,82,N/A
1763311169,83,N/A
1763311170,82,N/A
1763311171,83,N/A
1763311172,83,N/A
1763311173,82,N/A
1763311174,83,N/A
1763311175,82,N/A
1763311176,83,N/A
1763311177,82,N/A
1763311178,82,N/A
1763311179,82,N/A
1763311180,83,N/A
1763311181,83,N/A
1763311182,81,N/A
1763311183,83,N/A
1763311184,82,N/A
1763311185,83,N/A
1763311186,82,N/A
1763311187,83,N/A
1763311188,83,N/A
1763311189,83,N/A
1763311190,81,N/A
1763311191,83,N/A
1763311192,82,N/A
1763311193,83,N/A
1763311194,83,N/A
1763311195,83,N/A
1763311196,81,N/A
1763311197,83,N/A
1763311198,81,N/A
1763311199,83,N/A
1763311200,82,N/A
1763311201,83,N/A
1763311202,83,N/A
1763311203,82,N/A
1763311204,83,N/A
1763311205,82,N/A
1763311207,83,N/A
1763311208,82,N/A
1763311209,83,N/A
1763311210,82,N/A
1763311211,83,N/A
1763311212,82,N/A
1763311213,83,N/A
1763311214,82,N/A
1763311215,83,N/A
1763311216,82,N/A
1763311217,81,N/A
1763311218,83,N/A
1763311219,82,N/A
1763311220,82,N/A
1763311221,82,N/A
1763311222,82,N/A
1763311223,83,N/A
1763311224,83,N/A
1763311225,82,N/A
1763311226,82,N/A
1763311227,82,N/A
1763311228,82,N/A
1763311229,82,N/A
1763311230,83,N/A
1763311231,83,N/A
1763311232,82,N/A
1763311233,83,N/A
1763311234,82,N/A
1763311235,81,N/A
1763311236,83,N/A
1763311237,83,N/A
1763311238,83,N/A
1763311239,82,N/A
1763311240,83,N/A
1763311241,83,N/A
1763311242,83,N/A
1763311243,83,N/A
1763311244,82,N/A
1763311246,83,N/A
1763311247,82,N/A
1763311248,83,N/A
1763311249,82,N/A
1763311250,83,N/A
1763311251,82,N/A
1763311252,82,N/A
1763311253,83,N/A
1763311254,82,N/A
1763311255,83,N/A
1763311256,83,N/A
1763311257,82,N/A
1763311258,82,N/A
1763311259,82,N/A
1763311260,83,N/A
1763311261,82,N/A
1763311262,83,N/A
1763311263,82,N/A
1763311264,83,N/A
1763311265,83,N/A
1763311266,82,N/A
1763311267,82,N/A
1763311268,82,N/A
1763311269,83,N/A
1763311270,82,N/A
1763311271,83,N/A
1763311272,82,N/A
1763311273,82,N/A
1763311274,82,N/A
1763311275,82,N/A
1763311276,83,N/A
1763311277,83,N/A
1763311278,82,N/A
1763311279,83,N/A
1763311280,82,N/A
1763311281,81,N/A
1763311282,82,N/A
1763311283,82,N/A
1763311284,83,N/A
1763311286,82,N/A
1763311287,83,N/A
1763311288,82,N/A
1763311289,82,N/A
1763311290,82,N/A
1763311291,81,N/A
1763311292,83,N/A
1763311293,83,N/A
1763311294,83,N/A
1763311295,83,N/A
1763311296,81,N/A
1763311297,83,N/A
1763311298,82,N/A
1763311299,83,N/A
1763311300,83,N/A
1763311301,82,N/A
1763311302,82,N/A
1763311303,82,N/A
1763311304,83,N/A
1763311305,81,N/A
1763311306,83,N/A
1763311307,81,N/A
1763311308,83,N/A
1763311309,83,N/A
1763311310,82,N/A
1763311311,83,N/A
1763311312,83,N/A
1763311313,83,N/A
1763311314,82,N/A
1763311315,83,N/A
1763311316,82,N/A
1763311317,82,N/A
1763311318,81,N/A
1763311319,83,N/A
1763311320,82,N/A
1763311321,83,N/A
1763311322,82,N/A
1763311323,83,N/A
1763311324,81,N/A
1763311326,82,N/A
1763311327,82,N/A
1763311328,83,N/A
1763311329,81,N/A
1763311330,82,N/A
1763311331,83,N/A
1763311332,82,N/A
1763311333,83,N/A
1763311334,82,N/A
1763311335,83,N/A
1763311336,82,N/A
1763311337,83,N/A
1763311338,82,N/A
1763311339,83,N/A
1763311340,83,N/A
1763311341,82,N/A
1763311342,83,N/A
1763311343,82,N/A
1763311344,81,N/A
1763311345,82,N/A
1763311346,83,N/A
1763311347,83,N/A
1763311348,82,N/A
1763311349,83,N/A
1763311350,82,N/A
1763311351,82,N/A
1763311352,82,N/A
1763311353,82,N/A
1763311354,82,N/A
1763311355,82,N/A
1763311356,82,N/A
1763311357,83,N/A
1763311358,82,N/A
1763311359,83,N/A
1763311360,82,N/A
1763311361,83,N/A
1763311362,82,N/A
1763311363,83,N/A
1763311364,82,N/A
1763311366,83,N/A
1763311367,82,N/A
1763311368,82,N/A
1763311369,83,N/A
1763311370,82,N/A
1763311371,83,N/A
1763311372,82,N/A
1763311373,83,N/A
1763311374,82,N/A
1763311375,82,N/A
1763311376,82,N/A
1763311377,82,N/A
1763311378,83,N/A
1763311379,82,N/A
1763311380,82,N/A
1763311381,82,N/A
1763311382,82,N/A
1763311383,83,N/A
1763311384,82,N/A
1763311385,83,N/A
1763311386,83,N/A
1763311387,82,N/A
1763311388,82,N/A
1763311389,82,N/A
1763311390,82,N/A
1763311391,82,N/A
1763311392,83,N/A
1763311393,82,N/A
1763311394,83,N/A
1763311395,82,N/A
1763311396,83,N/A
1763311397,82,N/A
1763311398,83,N/A
1763311399,82,N/A
1763311400,82,N/A
1763311401,83,N/A
1763311402,82,N/A
1763311403,83,N/A
1763311405,83,N/A
1763311406,83,N/A
1763311407,83,N/A
1763311408,82,N/A
1763311409,83,N/A
1763311410,82,N/A
1763311411,83,N/A
1763311412,82,N/A
1763311413,83,N/A
1763311414,82,N/A
1763311415,82,N/A
1763311416,83,N/A
1763311417,82,N/A
1763311418,83,N/A
1763311419,82,N/A
1763311420,82,N/A
1763311421,82,N/A
1763311422,83,N/A
1763311423,83,N/A
1763311424,83,N/A
1763311425,82,N/A
1763311426,82,N/A
1763311427,83,N/A
1763311428,82,N/A
1763311429,83,N/A
1763311430,82,N/A
1763311431,83,N/A
1763311432,82,N/A
1763311433,83,N/A
1763311434,82,N/A
1763311435,83,N/A
1763311436,82,N/A
1763311437,83,N/A
1763311438,82,N/A
1763311439,83,N/A
1763311440,82,N/A
1763311441,82,N/A
1763311442,83,N/A
1763311443,82,N/A
1763311445,83,N/A
1763311446,82,N/A
1763311447,83,N/A
1763311448,83,N/A
1763311449,82,N/A
1763311450,82,N/A
1763311451,82,N/A
1763311452,83,N/A
1763311453,82,N/A
1763311454,83,N/A
1763311455,83,N/A
1763311456,81,N/A
1763311457,83,N/A
1763311458,83,N/A
1763311459,83,N/A
1763311460,82,N/A
1763311461,83,N/A
1763311462,82,N/A
1763311463,83,N/A
1763311464,82,N/A
1763311465,82,N/A
1763311466,83,N/A
1763311467,83,N/A
1763311468,81,N/A
1763311469,82,N/A
1763311470,83,N/A
1763311471,81,N/A
1763311472,83,N/A
1763311473,82,N/A
1763311474,83,N/A
1763311475,82,N/A
1763311476,83,N/A
1763311477,81,N/A
1763311478,83,N/A
1763311479,82,N/A
1763311480,81,N/A
1763311481,81,N/A
1763311482,82,N/A
1763311484,83,N/A
1763311485,82,N/A
1763311486,83,N/A
1763311487,82,N/A
1763311488,82,N/A
1763311489,83,N/A
1763311490,82,N/A
1763311491,83,N/A
1763311492,82,N/A
1763311493,83,N/A
1763311494,82,N/A
1763311495,83,N/A
1763311496,83,N/A
1763311497,82,N/A
1763311498,82,N/A
1763311499,82,N/A
1763311500,82,N/A
1763311501,82,N/A
1763311502,82,N/A
1763311503,83,N/A
1763311504,82,N/A
1763311505,83,N/A
1763311506,82,N/A
1763311507,82,N/A
1763311508,83,N/A
1763311509,82,N/A
1763311510,83,N/A
1763311511,81,N/A
1763311512,83,N/A
1763311513,82,N/A
1763311514,83,N/A
1763311515,83,N/A
1763311516,83,N/A
1763311517,83,N/A
1763311518,82,N/A
1763311519,83,N/A
1763311520,82,N/A
1763311521,83,N/A
1763311523,83,N/A
1763311524,83,N/A
1763311525,83,N/A
1763311526,82,N/A
1763311527,83,N/A
1763311528,82,N/A
1763311529,83,N/A
1763311530,82,N/A
1763311531,83,N/A
1763311532,82,N/A
1763311533,83,N/A
1763311534,83,N/A
1763311535,83,N/A
1763311536,82,N/A
1763311537,82,N/A
1763311538,83,N/A
1763311539,82,N/A
1763311540,83,N/A
1763311541,82,N/A
1763311542,83,N/A
1763311543,83,N/A
1763311544,83,N/A
1763311545,82,N/A
1763311546,83,N/A
1763311547,83,N/A
1763311548,83,N/A
1763311549,82,N/A
1763311550,83,N/A
1763311551,83,N/A
1763311552,83,N/A
1763311553,83,N/A
1763311554,83,N/A
1763311555,83,N/A
1763311556,82,N/A
1763311557,82,N/A
1763311558,82,N/A
1763311559,82,N/A
1763311560,82,N/A
1763311562,81,N/A
1763311563,83,N/A
1763311564,81,N/A
1763311565,83,N/A
1763311566,83,N/A
1763311567,83,N/A
1763311568,82,N/A
1763311569,83,N/A
1763311570,82,N/A
1763311571,83,N/A
1763311572,83,N/A
1763311573,81,N/A
1763311574,83,N/A
1763311575,83,N/A
1763311576,83,N/A
1763311577,82,N/A
1763311578,83,N/A
1763311579,82,N/A
1763311580,83,N/A
1763311581,83,N/A
1763311582,83,N/A
1763311583,83,N/A
1763311584,82,N/A
1763311585,83,N/A
1763311586,82,N/A
1763311587,83,N/A
1763311588,82,N/A
1763311589,83,N/A
1763311590,82,N/A
1763311591,83,N/A
1763311592,83,N/A
1763311593,82,N/A
1763311594,83,N/A
1763311595,83,N/A
1763311596,83,N/A
1763311597,83,N/A
1763311598,83,N/A
1763311599,83,N/A
1763311600,83,N/A
1763311602,82,N/A
1763311603,83,N/A
1763311604,83,N/A
1763311605,82,N/A
1763311606,83,N/A
1763311607,82,N/A
1763311608,83,N/A
1763311609,82,N/A
1763311610,82,N/A
1763311611,83,N/A
1763311612,83,N/A
1763311613,82,N/A
1763311614,82,N/A
1763311615,82,N/A
1763311616,83,N/A
1763311617,82,N/A
1763311618,83,N/A
1763311619,83,N/A
1763311620,83,N/A
1763311621,82,N/A
1763311622,83,N/A
1763311623,82,N/A
1763311624,82,N/A
1763311625,83,N/A
1763311626,81,N/A
1763311627,83,N/A
1763311628,82,N/A
1763311629,83,N/A
1763311630,83,N/A
1763311631,82,N/A
1763311632,83,N/A
1763311633,82,N/A
1763311634,83,N/A
1763311635,83,N/A
1763311636,83,N/A
1763311637,83,N/A
1763311638,83,N/A
1763311639,83,N/A
1763311640,83,N/A
1763311642,83,N/A
1763311643,83,N/A
1763311644,82,N/A
1763311645,83,N/A
1763311646,82,N/A
1763311647,82,N/A
1763311648,83,N/A
1763311649,83,N/A
1763311650,82,N/A
1763311651,84,N/A
1763311652,83,N/A
1763311653,82,N/A
1763311654,82,N/A
1763311655,82,N/A
1763311656,83,N/A
1763311657,83,N/A
1763311658,83,N/A
1763311659,82,N/A
1763311660,83,N/A
1763311661,82,N/A
1763311662,82,N/A
1763311663,83,N/A
1763311664,83,N/A
1763311665,83,N/A
1763311666,83,N/A
1763311667,83,N/A
1763311668,83,N/A
1763311669,83,N/A
1763311670,83,N/A
1763311671,83,N/A
1763311672,81,N/A
1763311673,82,N/A
1763311674,82,N/A
1763311675,82,N/A
1763311676,83,N/A
1763311677,82,N/A
1763311678,82,N/A
1763311679,81,N/A
1763311681,83,N/A
1763311682,83,N/A
1763311683,83,N/A
1763311684,83,N/A
1763311685,82,N/A
1763311686,83,N/A
1763311687,83,N/A
1763311688,82,N/A
1763311689,82,N/A
1763311690,82,N/A
1763311691,83,N/A
1763311692,83,N/A
1763311693,82,N/A
1763311694,83,N/A
1763311695,83,N/A
1763311696,82,N/A
1763311697,83,N/A
1763311698,82,N/A
1763311699,83,N/A
1763311700,83,N/A
1763311701,82,N/A
1763311702,83,N/A
1763311703,83,N/A
1763311704,83,N/A
1763311705,82,N/A
1763311706,83,N/A
1763311707,82,N/A
1763311708,83,N/A
1763311709,83,N/A
1763311710,83,N/A
1763311711,83,N/A
1763311712,83,N/A
1763311713,82,N/A
1763311714,84,N/A
1763311715,83,N/A
1763311716,83,N/A
1763311717,83,N/A
1763311718,82,N/A
1763311720,83,N/A
1763311721,83,N/A
1763311722,82,N/A
1763311723,83,N/A
1763311724,81,N/A
1763311725,82,N/A
1763311726,83,N/A
1763311727,81,N/A
1763311728,83,N/A
1763311729,83,N/A
1763311730,82,N/A
1763311731,83,N/A
1763311732,83,N/A
1763311733,83,N/A
1763311734,83,N/A
1763311735,83,N/A
1763311736,83,N/A
1763311737,83,N/A
1763311738,82,N/A
1763311739,83,N/A
1763311740,82,N/A
1763311741,82,N/A
1763311742,83,N/A
1763311743,82,N/A
1763311744,82,N/A
1763311745,82,N/A
1763311746,83,N/A
1763311747,82,N/A
1763311748,83,N/A
1763311749,84,N/A
1763311750,83,N/A
1763311751,83,N/A
1763311752,82,N/A
1763311753,82,N/A
1763311754,83,N/A
1763311755,83,N/A
1763311756,82,N/A
1763311757,82,N/A
1763311759,82,N/A
1763311760,83,N/A
1763311761,83,N/A
1763311762,83,N/A
1763311763,81,N/A
1763311764,83,N/A
1763311765,82,N/A
1763311766,82,N/A
1763311767,83,N/A
1763311768,83,N/A
1763311769,83,N/A
1763311770,83,N/A
1763311771,83,N/A
1763311772,82,N/A
1763311773,83,N/A
1763311774,83,N/A
1763311775,81,N/A
1763311776,83,N/A
1763311777,83,N/A
1763311778,82,N/A
1763311779,83,N/A
1763311780,83,N/A
1763311781,82,N/A
1763311782,83,N/A
1763311783,83,N/A
1763311784,83,N/A
1763311785,82,N/A
1763311786,82,N/A
1763311787,83,N/A
1763311788,82,N/A
1763311789,82,N/A
1763311790,83,N/A
1763311791,82,N/A
1763311792,82,N/A
1763311793,83,N/A
1763311794,82,N/A
1763311795,82,N/A
1763311796,83,N/A
1763311797,82,N/A
1763311799,83,N/A
1763311800,83,N/A
1763311801,82,N/A
1763311802,83,N/A
1763311803,83,N/A
1763311804,82,N/A
1763311805,83,N/A
1763311806,83,N/A
1763311807,83,N/A
1763311808,83,N/A
1763311809,83,N/A
1763311810,81,N/A
1763311811,81,N/A
1763311812,83,N/A
1763311813,83,N/A
1763311814,82,N/A
1763311815,83,N/A
1763311816,82,N/A
1763311817,83,N/A
1763311818,83,N/A
1763311819,83,N/A
1763311820,83,N/A
1763311821,83,N/A
1763311822,82,N/A
1763311823,83,N/A
1763311824,82,N/A
1763311825,83,N/A
1763311826,83,N/A
1763311827,81,N/A
1763311828,83,N/A
1763311829,83,N/A
1763311830,81,N/A
1763311831,83,N/A
1763311832,83,N/A
1763311833,82,N/A
1763311834,83,N/A
1763311835,83,N/A
1763311836,83,N/A
1763311838,83,N/A
1763311839,81,N/A
1763311840,83,N/A
1763311841,83,N/A
1763311842,82,N/A
1763311843,83,N/A
1763311844,82,N/A
1763311845,82,N/A
1763311846,83,N/A
1763311847,83,N/A
1763311848,82,N/A
1763311849,83,N/A
1763311850,82,N/A
1763311851,82,N/A
1763311852,84,N/A
1763311853,82,N/A
1763311854,83,N/A
1763311855,82,N/A
1763311856,83,N/A
1763311857,83,N/A
1763311858,83,N/A
1763311859,83,N/A
1763311860,82,N/A
1763311861,83,N/A
1763311862,83,N/A
1763311863,82,N/A
1763311864,83,N/A
1763311865,83,N/A
1763311866,83,N/A
1763311867,83,N/A
1763311868,81,N/A
1763311869,83,N/A
1763311870,83,N/A
1763311871,83,N/A
1763311872,84,N/A
1763311873,83,N/A
1763311874,83,N/A
1763311875,83,N/A
1763311877,82,N/A
1763311878,83,N/A
1763311879,83,N/A
1763311880,83,N/A
1763311881,82,N/A
1763311882,83,N/A
1763311883,82,N/A
