timestamp,gpu_util_percent,memory_util_percent
1763744341,0,0
1763744342,0,0
1763744343,0,0
1763744344,0,0
1763744345,0,0
1763744346,2,0
1763744347,0,0
1763744348,19,10
1763744349,46,12
1763744350,52,26
1763744351,60,34
1763744352,54,27
1763744353,49,25
1763744354,46,23
1763744355,49,25
1763744356,45,22
1763744357,50,25
1763744359,61,34
1763744360,66,36
1763744361,44,22
1763744362,47,24
1763744363,56,28
1763744364,56,28
1763744365,62,35
1763744366,59,34
1763744367,53,30
1763744368,61,35
1763744369,55,27
1763744370,46,24
1763744371,66,35
1763744372,61,30
1763744373,58,28
1763744374,57,28
1763744375,39,21
1763744376,50,25
1763744377,44,23
1763744378,51,25
1763744379,46,23
1763744380,56,32
1763744381,57,28
1763744382,60,34
1763744383,56,30
1763744384,56,32
1763744385,58,33
1763744386,54,27
1763744387,60,34
1763744388,57,28
1763744389,55,29
1763744390,63,31
1763744391,55,27
1763744392,46,23
1763744394,47,25
1763744395,58,33
1763744396,57,33
1763744397,61,34
1763744398,53,30
1763744399,44,23
1763744400,52,28
1763744401,52,26
1763744402,58,28
1763744403,56,28
1763744404,63,33
1763744405,69,36
1763744406,69,37
1763744407,69,38
1763744408,67,35
1763744409,61,30
1763744410,62,35
1763744411,65,36
1763744412,69,37
1763744413,68,36
1763744414,63,31
1763744415,50,26
1763744416,47,25
1763744417,43,22
1763744418,49,25
1763744419,58,33
1763744420,50,26
1763744421,55,32
1763744422,63,34
1763744423,52,26
1763744424,44,22
1763744425,51,28
1763744426,13,7
1763744427,55,31
1763744429,64,35
1763744430,56,27
1763744431,46,23
1763744432,46,24
1763744433,48,24
1763744434,56,28
1763744435,65,34
1763744436,55,29
1763744437,62,35
1763744438,47,24
1763744439,58,28
1763744440,50,25
1763744441,55,27
1763744442,45,23
1763744443,55,29
1763744444,44,22
1763744445,54,29
1763744446,49,25
1763744447,52,31
1763744448,50,25
1763744449,56,32
1763744450,50,25
1763744451,57,28
1763744452,58,28
1763744453,52,26
1763744454,48,26
1763744455,57,28
1763744456,54,29
1763744457,43,22
1763744458,56,32
1763744459,43,22
1763744460,62,32
1763744461,58,29
1763744463,56,28
1763744464,51,26
1763744465,54,30
1763744466,48,25
1763744467,52,26
1763744468,50,30
1763744469,46,24
1763744470,51,26
1763744471,48,25
1763744472,59,34
1763744473,50,25
1763744474,69,37
1763744475,71,38
1763744476,54,27
1763744477,64,33
1763744478,61,34
1763744479,49,26
1763744480,46,23
1763744481,68,36
1763744482,58,31
1763744483,60,30
1763744484,49,25
1763744485,48,25
1763744486,54,32
1763744487,54,32
1763744488,55,27
1763744489,52,26
1763744490,44,22
1763744491,63,33
1763744492,51,26
1763744493,47,24
1763744494,57,33
1763744495,60,34
1763744496,58,33
1763744498,57,32
1763744499,55,30
1763744500,47,25
1763744501,53,30
1763744502,59,33
1763744503,54,27
1763744504,59,29
1763744505,50,29
1763744506,42,23
1763744507,53,26
1763744508,56,27
1763744509,60,30
1763744510,59,29
1763744511,56,30
1763744512,56,28
1763744513,47,24
1763744514,62,35
1763744515,50,26
1763744516,49,25
1763744517,49,27
1763744518,52,26
1763744519,53,30
1763744520,63,35
1763744521,59,28
1763744522,62,35
1763744523,64,36
1763744524,62,31
1763744525,57,28
1763744526,47,25
1763744527,57,28
1763744528,67,37
1763744529,66,34
1763744530,53,26
1763744531,53,30
1763744532,52,26
1763744534,44,23
1763744535,52,26
1763744536,47,25
1763744537,47,24
1763744538,51,25
1763744539,52,26
1763744540,53,30
1763744541,57,28
1763744542,67,36
1763744543,68,37
1763744544,71,38
1763744545,67,37
1763744546,69,37
1763744547,60,34
1763744548,47,24
1763744549,60,29
1763744550,31,16
1763744551,56,32
1763744552,63,35
1763744553,69,38
1763744554,63,31
1763744555,63,35
1763744556,58,28
1763744557,52,31
1763744558,55,27
1763744559,46,23
1763744560,64,32
1763744561,58,28
1763744562,59,31
1763744563,34,19
1763744564,55,32
1763744565,52,26
1763744566,52,31
1763744568,59,29
1763744569,46,25
1763744570,53,26
1763744571,55,32
1763744572,54,27
1763744573,59,29
1763744574,61,30
1763744575,49,25
1763744576,53,28
1763744577,51,26
1763744578,54,30
1763744579,55,27
1763744580,52,26
1763744581,51,26
1763744582,48,26
1763744583,59,31
1763744584,49,25
1763744585,51,30
1763744586,44,23
1763744587,59,34
1763744588,52,30
1763744589,43,22
1763744590,50,26
1763744591,68,37
1763744592,63,31
1763744593,63,35
1763744594,57,33
1763744595,49,26
1763744596,60,34
1763744597,53,26
1763744598,44,22
1763744599,55,32
1763744600,46,24
1763744601,55,32
1763744603,61,30
1763744604,48,27
1763744605,54,32
1763744606,63,35
1763744607,45,23
1763744608,61,34
1763744609,59,29
1763744610,57,31
1763744611,57,31
1763744612,69,37
1763744613,60,34
1763744614,54,30
1763744615,47,24
1763744616,46,23
1763744617,46,23
1763744618,57,28
1763744619,57,32
1763744620,58,33
1763744621,48,26
1763744622,51,29
1763744623,59,34
1763744624,62,31
1763744625,53,26
1763744626,48,26
1763744627,52,28
1763744628,51,27
1763744629,51,29
1763744630,46,24
1763744631,50,25
1763744632,56,27
1763744633,56,27
1763744634,46,24
1763744635,54,32
1763744636,52,30
1763744638,54,31
1763744639,38,20
1763744640,54,32
1763744641,52,26
1763744642,63,35
1763744643,66,34
1763744644,47,24
1763744645,60,32
1763744646,48,25
1763744647,50,25
1763744648,55,32
1763744649,59,34
1763744650,61,30
1763744651,42,22
1763744652,50,25
1763744653,60,30
1763744654,56,28
1763744655,63,32
1763744656,61,32
1763744657,58,33
1763744658,52,26
1763744659,55,32
1763744660,53,31
1763744661,57,28
1763744662,32,17
1763744663,50,26
1763744664,69,37
1763744665,69,38
1763744666,68,37
1763744667,51,26
1763744668,49,27
1763744669,53,30
1763744670,56,32
1763744671,58,28
1763744672,58,29
1763744674,63,35
1763744675,54,31
1763744676,46,23
1763744677,45,22
1763744678,56,27
1763744679,57,33
1763744680,53,30
1763744681,68,36
1763744682,57,31
1763744683,58,33
1763744684,65,36
1763744685,53,32
1763744686,61,30
1763744687,46,25
1763744688,61,30
1763744689,60,29
1763744690,46,25
1763744691,47,24
1763744692,53,31
1763744693,51,26
1763744694,45,23
1763744695,44,22
1763744696,54,32
1763744697,49,25
1763744698,51,25
1763744699,50,26
1763744700,55,32
1763744701,62,35
1763744702,54,28
1763744703,59,32
1763744704,57,30
1763744705,54,27
1763744706,51,27
1763744707,50,26
1763744708,51,26
1763744710,44,22
1763744711,53,26
1763744712,57,30
1763744713,56,29
1763744714,52,26
1763744715,58,28
1763744716,56,32
1763744717,68,37
1763744718,59,34
1763744719,57,33
1763744720,58,33
1763744721,60,29
1763744722,47,24
1763744723,56,31
1763744724,51,26
1763744725,48,25
1763744726,67,35
1763744727,56,29
1763744728,64,34
1763744729,57,29
1763744730,57,28
1763744731,48,24
1763744732,65,36
1763744733,56,28
1763744734,66,35
1763744735,48,25
1763744736,45,23
1763744737,52,31
1763744738,46,23
1763744739,47,26
1763744740,52,28
1763744741,52,29
1763744742,37,19
1763744743,59,34
1763744744,58,33
1763744746,54,27
1763744747,50,25
1763744748,46,23
1763744749,54,27
1763744750,55,27
1763744751,56,28
1763744752,52,28
1763744753,52,26
1763744754,47,26
1763744755,69,38
1763744756,56,28
1763744757,61,34
1763744758,68,37
1763744759,59,29
1763744760,58,28
1763744761,58,28
1763744762,62,35
1763744763,52,26
1763744764,58,29
1763744765,56,28
1763744766,60,34
1763744767,62,35
1763744768,64,36
1763744769,66,36
1763744770,67,37
1763744771,46,24
1763744772,52,27
1763744773,54,30
1763744774,51,26
1763744775,47,25
1763744776,47,24
1763744777,55,27
1763744778,45,23
1763744779,56,28
1763744781,59,31
1763744782,62,30
1763744783,67,35
1763744784,67,37
1763744785,61,31
1763744786,60,31
1763744787,58,28
1763744788,62,35
1763744789,68,37
1763744790,60,34
1763744791,59,33
1763744792,64,35
1763744793,66,36
1763744794,59,29
1763744795,37,20
1763744796,54,31
1763744797,37,20
1763744798,55,27
1763744799,49,25
1763744800,60,34
1763744801,60,34
1763744802,59,29
1763744803,48,24
1763744804,56,31
1763744805,45,23
1763744806,63,35
1763744807,68,37
1763744808,47,24
1763744809,59,29
1763744810,56,27
1763744811,45,23
1763744812,55,30
1763744813,62,35
1763744814,63,35
1763744815,27,16
1763744816,51,28
1763744818,51,26
1763744819,46,23
1763744820,46,23
1763744821,50,26
1763744822,62,32
1763744823,56,27
1763744824,58,33
1763744825,63,35
1763744826,47,25
1763744827,54,31
1763744828,44,23
1763744829,51,26
1763744830,44,22
1763744831,52,25
1763744832,47,25
1763744833,68,36
1763744834,51,26
1763744835,47,25
1763744836,51,25
1763744837,44,22
1763744838,56,28
1763744839,48,24
1763744840,46,23
1763744841,47,23
1763744842,58,33
1763744843,47,24
1763744844,46,24
1763744845,51,26
1763744846,53,31
1763744847,44,23
1763744848,49,24
1763744849,45,23
1763744850,51,25
1763744851,55,27
1763744852,61,35
1763744854,44,22
1763744855,52,26
1763744856,68,36
1763744857,66,34
1763744858,48,25
1763744859,47,25
1763744860,52,26
1763744861,61,30
1763744862,52,31
1763744863,44,22
1763744864,48,25
1763744865,45,22
1763744866,68,36
1763744867,56,28
1763744868,50,26
1763744869,55,32
1763744870,63,32
1763744871,52,26
1763744872,65,34
1763744873,50,25
1763744874,53,31
1763744875,46,23
1763744876,59,32
1763744877,60,34
1763744878,62,30
1763744879,59,31
1763744880,47,23
1763744881,49,26
1763744882,62,33
1763744883,54,27
1763744884,54,27
1763744885,63,32
1763744886,50,27
1763744887,52,26
1763744889,52,26
1763744890,61,30
1763744891,49,25
1763744892,47,23
1763744893,66,36
1763744894,68,37
1763744895,61,29
1763744896,48,25
1763744897,32,15
1763744898,50,26
1763744899,50,25
1763744900,64,34
1763744901,59,34
1763744902,69,36
1763744903,69,37
1763744904,65,36
1763744905,51,27
1763744906,51,26
1763744907,64,32
1763744908,56,28
1763744909,48,26
1763744910,48,24
1763744911,57,28
1763744912,55,27
1763744913,51,26
1763744914,51,30
1763744915,62,33
1763744916,65,34
1763744917,56,27
1763744918,56,32
1763744919,65,36
1763744920,69,37
1763744921,57,30
1763744922,57,32
1763744923,59,33
1763744925,59,33
1763744926,58,33
1763744927,59,30
1763744928,55,27
1763744929,67,36
1763744930,68,37
1763744931,70,38
1763744932,68,36
1763744933,68,36
1763744934,53,26
1763744935,69,38
1763744936,69,37
1763744937,62,31
1763744938,61,30
1763744939,51,26
1763744940,70,38
1763744941,49,26
1763744942,48,25
1763744943,46,23
1763744944,48,26
1763744945,56,27
1763744946,59,32
1763744947,64,34
1763744948,51,26
1763744949,57,30
1763744950,56,30
1763744951,61,34
1763744952,53,26
1763744953,64,33
1763744954,55,30
1763744955,54,27
1763744956,64,32
1763744957,58,28
1763744958,62,31
1763744960,50,25
1763744961,48,24
1763744962,49,25
1763744963,46,23
1763744964,60,30
1763744965,65,36
1763744966,48,26
1763744967,49,25
1763744968,51,26
1763744969,50,29
1763744970,43,22
1763744971,45,25
1763744972,54,29
1763744973,62,33
1763744974,57,33
1763744975,50,25
1763744976,48,26
1763744977,48,26
1763744978,54,32
1763744979,62,35
1763744980,47,24
1763744981,48,26
1763744982,59,34
1763744983,64,36
1763744984,67,35
1763744985,60,32
1763744986,60,34
1763744987,50,27
1763744988,53,30
1763744989,61,30
1763744990,67,36
1763744991,55,27
1763744992,39,21
1763744993,65,36
1763744994,57,32
1763744996,65,36
1763744997,67,36
1763744998,61,32
1763744999,51,25
1763745000,46,25
1763745001,59,34
1763745002,61,34
1763745003,48,26
1763745004,55,32
1763745005,56,27
1763745006,49,28
1763745007,51,26
1763745008,57,31
1763745009,58,33
1763745010,62,34
1763745011,54,32
1763745012,51,26
1763745013,50,25
1763745014,61,34
1763745015,69,38
1763745016,65,34
1763745017,60,29
1763745018,58,28
1763745019,60,29
1763745020,67,35
1763745021,60,31
1763745022,69,36
1763745023,65,36
1763745024,63,30
1763745025,68,35
1763745026,55,27
1763745027,58,31
1763745028,63,32
1763745029,52,26
1763745030,47,25
1763745031,54,31
1763745033,61,30
1763745034,56,29
1763745035,57,32
1763745036,52,26
1763745037,54,30
1763745038,52,26
1763745039,59,32
1763745040,58,29
1763745041,48,25
1763745042,51,26
1763745043,44,22
1763745044,58,29
1763745045,59,32
1763745046,60,34
1763745047,44,22
1763745048,42,23
1763745049,52,29
1763745050,49,27
1763745051,57,33
1763745052,58,34
1763745053,60,34
1763745054,54,32
1763745055,62,35
1763745056,55,32
1763745057,49,25
1763745058,51,26
1763745059,53,26
1763745060,53,26
1763745061,51,26
1763745062,53,31
1763745063,50,26
1763745064,61,32
1763745065,62,32
1763745066,59,29
1763745067,56,28
1763745069,53,27
1763745070,51,29
1763745071,62,30
1763745072,58,32
1763745073,58,33
1763745074,53,28
1763745075,53,26
1763745076,55,32
1763745077,50,25
1763745078,46,24
1763745079,51,30
1763745080,54,27
1763745081,55,27
1763745082,46,23
1763745083,65,36
1763745084,68,37
1763745085,59,34
1763745086,61,34
1763745087,62,33
1763745088,44,23
1763745089,19,10
1763745090,65,33
1763745091,61,30
1763745092,61,34
1763745093,65,36
1763745094,60,33
1763745095,57,32
1763745096,44,22
1763745097,61,35
1763745098,56,30
1763745099,68,37
1763745100,60,34
1763745101,59,34
1763745102,63,31
1763745104,58,28
1763745105,52,26
1763745106,57,33
1763745107,67,35
1763745108,65,32
1763745109,63,31
1763745110,61,29
1763745111,59,28
1763745112,50,26
1763745113,47,26
1763745114,50,28
1763745115,52,26
1763745116,50,25
1763745117,57,29
1763745118,56,31
1763745119,54,32
1763745120,62,35
1763745121,61,34
1763745122,62,35
1763745123,52,29
1763745124,56,32
1763745125,42,23
1763745126,47,25
1763745127,8,5
1763745128,52,26
1763745129,54,30
1763745130,46,24
1763745131,56,32
1763745132,56,28
1763745133,56,32
1763745134,46,27
1763745135,61,35
1763745136,55,30
1763745137,47,25
1763745139,56,28
1763745140,48,25
1763745141,59,32
1763745142,57,31
1763745143,53,26
1763745144,64,31
1763745145,57,28
1763745146,48,27
1763745147,47,24
1763745148,54,31
1763745149,62,35
1763745150,62,35
1763745151,57,33
1763745152,55,31
1763745153,53,27
1763745154,44,22
1763745155,51,31
1763745156,49,25
1763745157,51,26
1763745158,58,29
1763745159,45,23
1763745160,52,30
1763745161,48,24
1763745162,50,25
1763745163,51,30
1763745164,71,38
1763745165,64,34
1763745166,59,34
1763745167,61,35
1763745168,48,25
1763745169,62,35
1763745170,49,25
1763745171,53,26
1763745172,64,33
1763745174,61,34
1763745175,51,28
1763745176,58,29
1763745177,56,28
1763745178,69,38
1763745179,53,31
1763745180,63,33
1763745181,65,36
1763745182,58,33
1763745183,55,27
1763745184,54,29
1763745185,66,36
1763745186,46,23
1763745187,62,34
1763745188,66,36
1763745189,47,24
1763745190,52,29
1763745191,47,25
1763745192,51,26
1763745193,52,26
1763745194,46,24
1763745195,48,27
1763745196,63,33
1763745197,48,25
1763745198,50,25
1763745199,53,32
1763745200,47,24
1763745201,51,25
1763745202,54,30
1763745203,45,23
1763745204,51,25
1763745205,44,22
1763745206,40,21
1763745207,27,14
1763745208,50,25
1763745210,53,27
1763745211,59,33
1763745212,62,31
1763745213,57,28
1763745214,54,26
1763745215,56,28
1763745216,55,32
1763745217,47,24
1763745218,54,32
1763745219,63,35
1763745220,52,26
1763745221,49,25
1763745222,47,25
1763745223,49,25
1763745224,54,29
1763745225,57,28
1763745226,49,25
1763745227,53,26
1763745228,59,33
1763745229,63,35
1763745230,58,33
1763745231,56,32
1763745232,46,25
1763745233,58,33
1763745234,60,34
1763745235,58,34
1763745236,47,24
1763745237,52,26
1763745238,61,34
1763745239,51,26
1763745240,51,26
1763745241,48,25
1763745242,57,33
1763745243,69,38
1763745245,68,36
1763745246,59,34
1763745247,53,30
1763745248,64,36
1763745249,52,26
1763745250,52,26
1763745251,50,25
1763745252,53,26
1763745253,67,36
1763745254,54,31
1763745255,50,25
1763745256,46,23
1763745257,60,29
1763745258,59,29
1763745259,60,34
1763745260,62,30
1763745261,71,39
1763745262,64,31
1763745263,66,33
1763745264,47,24
1763745265,58,33
1763745266,48,26
1763745267,48,26
1763745268,50,25
1763745269,54,29
1763745270,46,23
1763745271,48,26
1763745272,51,28
1763745273,57,28
1763745274,48,24
1763745275,61,34
1763745276,55,32
1763745277,48,26
1763745278,52,25
1763745280,54,27
1763745281,54,26
1763745282,54,32
1763745283,52,29
1763745284,67,35
1763745285,42,23
1763745286,52,29
1763745287,69,36
1763745288,49,27
1763745289,52,26
1763745290,50,29
1763745291,67,37
1763745292,55,31
1763745293,56,28
1763745294,46,25
1763745295,59,33
1763745296,63,35
1763745297,53,26
1763745298,64,33
1763745299,44,22
1763745300,57,31
1763745301,55,27
1763745302,60,30
1763745303,66,36
1763745304,66,36
1763745305,67,36
1763745306,68,36
1763745307,67,35
1763745308,65,33
1763745309,58,30
1763745310,55,32
1763745311,52,29
1763745312,51,26
1763745313,52,26
1763745314,50,26
1763745316,58,28
1763745317,68,37
1763745318,66,35
1763745319,56,32
1763745320,58,29
1763745321,62,35
1763745322,55,32
1763745323,44,23
1763745324,50,29
1763745325,52,26
1763745326,53,31
1763745327,56,30
1763745328,58,33
1763745329,64,35
1763745330,57,28
1763745331,56,29
1763745332,59,33
1763745333,60,30
1763745334,56,28
1763745335,56,31
1763745336,60,34
1763745337,61,30
1763745338,47,24
1763745339,59,29
1763745340,57,28
1763745341,56,27
1763745342,58,33
1763745343,63,32
1763745344,57,33
1763745345,61,35
1763745346,63,33
1763745347,60,33
1763745348,56,32
1763745349,62,30
1763745350,44,22
1763745352,57,33
1763745353,47,24
1763745354,54,27
1763745355,59,33
1763745356,59,33
1763745357,56,32
1763745358,47,24
1763745359,50,26
1763745360,54,27
1763745361,47,25
1763745362,27,14
1763745363,53,31
1763745364,57,33
1763745365,55,27
1763745366,56,28
1763745367,48,25
1763745368,54,32
1763745369,52,25
1763745370,50,26
1763745371,54,32
1763745372,49,25
1763745373,62,34
1763745374,62,35
1763745375,56,32
1763745376,48,26
1763745377,49,27
1763745378,63,31
1763745379,55,32
1763745380,53,31
1763745381,55,27
1763745382,46,25
1763745383,45,24
1763745384,60,34
1763745385,58,33
1763745386,63,31
1763745388,58,33
1763745389,50,25
1763745390,57,33
1763745391,46,24
1763745392,60,32
1763745393,56,31
1763745394,51,27
1763745395,51,26
1763745396,47,25
1763745397,63,35
1763745398,49,25
1763745399,51,26
1763745400,52,26
1763745401,57,32
1763745402,60,34
1763745403,54,26
1763745404,52,31
