timestamp,power_draw_w
1763744341,5.24
1763744342,5.07
1763744343,5.05
1763744344,5.18
1763744345,5.05
1763744346,17.58
1763744347,83.92
1763744348,91.01
1763744349,127.89
1763744350,196.98
1763744351,212.76
1763744352,204.02
1763744353,209.79
1763744354,211.71
1763744355,207.23
1763744356,206.82
1763744357,203.00
1763744359,210.95
1763744360,227.09
1763744361,214.64
1763744362,204.90
1763744363,211.77
1763744364,213.55
1763744365,218.76
1763744366,216.18
1763744367,212.44
1763744368,214.20
1763744369,223.05
1763744370,209.95
1763744371,220.58
1763744372,226.73
1763744373,228.37
1763744374,216.98
1763744375,206.88
1763744376,214.24
1763744377,214.45
1763744378,207.12
1763744379,214.54
1763744380,215.08
1763744381,222.71
1763744382,234.94
1763744383,234.68
1763744384,231.16
1763744385,231.63
1763744386,223.94
1763744387,229.55
1763744388,224.87
1763744389,217.89
1763744390,218.21
1763744391,217.42
1763744392,218.43
1763744394,222.37
1763744395,216.13
1763744396,221.27
1763744397,228.08
1763744398,219.74
1763744399,212.13
1763744400,221.62
1763744401,227.62
1763744402,233.24
1763744403,233.99
1763744404,235.08
1763744405,223.18
1763744406,240.73
1763744407,238.24
1763744408,237.43
1763744409,237.54
1763744410,240.42
1763744411,241.73
1763744412,242.64
1763744413,241.40
1763744414,238.48
1763744415,236.84
1763744416,222.27
1763744417,223.16
1763744418,217.21
1763744419,220.32
1763744420,218.46
1763744421,218.58
1763744422,225.27
1763744423,220.99
1763744424,217.66
1763744425,200.39
1763744426,212.64
1763744427,207.00
1763744429,243.40
1763744430,233.20
1763744431,224.01
1763744432,220.29
1763744433,226.46
1763744434,230.73
1763744435,231.22
1763744436,235.22
1763744437,241.43
1763744438,231.51
1763744439,238.94
1763744440,215.38
1763744441,225.27
1763744442,221.97
1763744443,221.04
1763744444,220.69
1763744445,221.51
1763744446,219.42
1763744447,221.21
1763744448,220.13
1763744449,238.17
1763744450,220.42
1763744451,236.28
1763744452,241.21
1763744453,228.85
1763744454,221.56
1763744455,220.07
1763744456,216.28
1763744457,220.95
1763744458,220.44
1763744459,218.99
1763744460,222.42
1763744461,226.03
1763744463,240.41
1763744464,230.12
1763744465,218.75
1763744466,205.57
1763744467,216.74
1763744468,218.69
1763744469,219.98
1763744470,231.09
1763744471,229.46
1763744472,223.40
1763744473,218.64
1763744474,233.53
1763744475,241.18
1763744476,221.89
1763744477,231.57
1763744478,230.84
1763744479,233.81
1763744480,221.61
1763744481,237.40
1763744482,229.12
1763744483,226.70
1763744484,225.40
1763744485,229.62
1763744486,224.82
1763744487,227.43
1763744488,224.47
1763744489,226.93
1763744490,224.96
1763744491,223.18
1763744492,224.60
1763744493,229.39
1763744494,220.32
1763744495,231.14
1763744496,235.87
1763744498,245.30
1763744499,244.06
1763744500,228.43
1763744501,224.97
1763744502,231.67
1763744503,233.71
1763744504,231.23
1763744505,220.79
1763744506,206.69
1763744507,201.94
1763744508,227.72
1763744509,229.20
1763744510,228.57
1763744511,238.90
1763744512,232.08
1763744513,228.16
1763744514,228.45
1763744515,222.84
1763744516,227.11
1763744517,224.71
1763744518,221.82
1763744519,227.14
1763744520,230.47
1763744521,235.48
1763744522,234.22
1763744523,233.19
1763744524,241.99
1763744525,242.21
1763744526,224.69
1763744527,234.28
1763744528,241.55
1763744529,242.26
1763744530,240.17
1763744531,219.37
1763744532,224.74
1763744534,231.04
1763744535,220.85
1763744536,220.69
1763744537,220.05
1763744538,219.52
1763744539,228.46
1763744540,221.16
1763744541,226.71
1763744542,234.37
1763744543,240.41
1763744544,246.75
1763744545,243.67
1763744546,244.18
1763744547,248.57
1763744548,238.51
1763744549,237.78
1763744550,232.15
1763744551,224.21
1763744552,243.36
1763744553,238.02
1763744554,240.76
1763744555,240.97
1763744556,229.13
1763744557,221.93
1763744558,224.19
1763744559,226.35
1763744560,237.46
1763744561,241.30
1763744562,241.79
1763744563,224.84
1763744564,222.49
1763744565,222.30
1763744566,225.32
1763744568,226.88
1763744569,233.10
1763744570,224.80
1763744571,223.45
1763744572,232.83
1763744573,228.62
1763744574,230.41
1763744575,227.70
1763744576,222.89
1763744577,223.80
1763744578,222.12
1763744579,225.16
1763744580,231.67
1763744581,230.82
1763744582,226.93
1763744583,222.63
1763744584,229.27
1763744585,213.68
1763744586,222.53
1763744587,228.06
1763744588,228.62
1763744589,224.22
1763744590,222.68
1763744591,240.09
1763744592,244.57
1763744593,234.74
1763744594,234.05
1763744595,231.93
1763744596,244.35
1763744597,238.21
1763744598,225.34
1763744599,230.58
1763744600,227.86
1763744601,227.78
1763744603,224.59
1763744604,221.62
1763744605,227.49
1763744606,234.63
1763744607,236.32
1763744608,224.22
1763744609,228.55
1763744610,232.95
1763744611,244.19
1763744612,237.67
1763744613,221.09
1763744614,235.62
1763744615,235.32
1763744616,231.53
1763744617,231.08
1763744618,229.76
1763744619,238.39
1763744620,242.50
1763744621,230.97
1763744622,230.16
1763744623,232.63
1763744624,239.04
1763744625,234.63
1763744626,223.87
1763744627,232.46
1763744628,233.21
1763744629,230.40
1763744630,221.54
1763744631,220.69
1763744632,229.36
1763744633,230.62
1763744634,223.36
1763744635,229.12
1763744636,231.71
1763744638,230.76
1763744639,218.42
1763744640,221.17
1763744641,222.76
1763744642,239.43
1763744643,237.38
1763744644,236.28
1763744645,226.01
1763744646,219.17
1763744647,219.15
1763744648,221.99
1763744649,230.93
1763744650,223.77
1763744651,222.02
1763744652,233.93
1763744653,227.62
1763744654,225.68
1763744655,230.16
1763744656,230.33
1763744657,235.52
1763744658,235.20
1763744659,223.24
1763744660,229.58
1763744661,227.77
1763744662,218.17
1763744663,222.65
1763744664,218.99
1763744665,241.06
1763744666,246.93
1763744667,236.15
1763744668,225.57
1763744669,230.26
1763744670,229.92
1763744671,224.25
1763744672,229.00
1763744674,232.85
1763744675,226.90
1763744676,220.04
1763744677,227.39
1763744678,235.05
1763744679,229.72
1763744680,231.51
1763744681,241.40
1763744682,240.76
1763744683,242.30
1763744684,227.86
1763744685,224.54
1763744686,225.19
1763744687,223.87
1763744688,227.77
1763744689,239.97
1763744690,236.54
1763744691,220.53
1763744692,222.59
1763744693,221.13
1763744694,230.30
1763744695,226.21
1763744696,222.79
1763744697,223.45
1763744698,229.37
1763744699,232.82
1763744700,223.71
1763744701,225.52
1763744702,224.15
1763744703,232.24
1763744704,229.13
1763744705,225.66
1763744706,228.60
1763744707,233.43
1763744708,233.70
1763744710,222.60
1763744711,223.16
1763744712,236.18
1763744713,240.83
1763744714,231.84
1763744715,232.29
1763744716,239.12
1763744717,235.34
1763744718,233.79
1763744719,233.67
1763744720,233.59
1763744721,236.94
1763744722,224.80
1763744723,221.76
1763744724,222.09
1763744725,226.07
1763744726,236.82
1763744727,238.09
1763744728,232.17
1763744729,236.43
1763744730,240.33
1763744731,232.67
1763744732,239.83
1763744733,236.84
1763744734,235.20
1763744735,233.63
1763744736,232.82
1763744737,221.90
1763744738,220.24
1763744739,224.00
1763744740,221.79
1763744741,217.89
1763744742,206.87
1763744743,231.50
1763744744,241.99
1763744746,235.74
1763744747,227.64
1763744748,224.51
1763744749,232.60
1763744750,231.99
1763744751,232.47
1763744752,233.23
1763744753,233.84
1763744754,226.98
1763744755,243.11
1763744756,235.62
1763744757,239.72
1763744758,244.21
1763744759,241.41
1763744760,228.08
1763744761,238.30
1763744762,238.67
1763744763,235.51
1763744764,235.41
1763744765,229.33
1763744766,233.04
1763744767,241.57
1763744768,243.75
1763744769,243.55
1763744770,242.74
1763744771,234.16
1763744772,221.32
1763744773,226.28
1763744774,225.05
1763744775,227.47
1763744776,221.06
1763744777,220.84
1763744778,226.75
1763744779,240.12
1763744781,245.85
1763744782,247.06
1763744783,244.02
1763744784,250.00
1763744785,244.28
1763744786,243.50
1763744787,241.24
1763744788,244.35
1763744789,241.59
1763744790,234.19
1763744791,236.29
1763744792,244.24
1763744793,244.04
1763744794,236.24
1763744795,229.25
1763744796,214.78
1763744797,217.57
1763744798,225.98
1763744799,231.22
1763744800,241.38
1763744801,242.76
1763744802,232.91
1763744803,236.04
