timestamp,gpu_temp_c,memory_temp_c
1765344055,81,N/A
1765344056,80,N/A
1765344057,81,N/A
1765344058,82,N/A
1765344059,81,N/A
1765344060,81,N/A
1765344061,81,N/A
1765344062,82,N/A
1765344063,81,N/A
1765344064,81,N/A
1765344065,82,N/A
1765344066,82,N/A
1765344067,82,N/A
1765344068,82,N/A
1765344069,82,N/A
1765344070,82,N/A
1765344071,81,N/A
1765344072,82,N/A
1765344073,81,N/A
1765344074,82,N/A
1765344075,82,N/A
1765344076,82,N/A
1765344077,83,N/A
1765344079,82,N/A
1765344080,82,N/A
1765344081,82,N/A
1765344082,82,N/A
1765344083,83,N/A
1765344084,81,N/A
1765344085,83,N/A
1765344086,82,N/A
1765344087,83,N/A
1765344088,81,N/A
1765344089,82,N/A
1765344090,83,N/A
1765344091,83,N/A
1765344092,82,N/A
1765344093,81,N/A
1765344094,82,N/A
1765344095,82,N/A
1765344096,83,N/A
1765344097,81,N/A
1765344098,82,N/A
1765344099,82,N/A
1765344100,82,N/A
1765344101,82,N/A
1765344102,82,N/A
1765344103,82,N/A
1765344104,83,N/A
1765344105,83,N/A
1765344106,82,N/A
1765344107,82,N/A
1765344108,82,N/A
1765344109,82,N/A
1765344110,82,N/A
1765344111,83,N/A
1765344112,82,N/A
1765344114,82,N/A
1765344115,83,N/A
1765344116,83,N/A
1765344117,82,N/A
1765344118,82,N/A
1765344119,82,N/A
1765344120,82,N/A
1765344121,83,N/A
1765344122,82,N/A
1765344123,83,N/A
1765344124,83,N/A
1765344125,83,N/A
1765344126,83,N/A
1765344127,82,N/A
1765344128,82,N/A
1765344129,82,N/A
1765344130,82,N/A
1765344131,82,N/A
1765344132,82,N/A
1765344133,82,N/A
1765344134,82,N/A
1765344135,82,N/A
1765344136,82,N/A
1765344137,81,N/A
1765344138,82,N/A
1765344139,82,N/A
1765344140,82,N/A
1765344141,82,N/A
1765344142,79,N/A
1765344143,82,N/A
1765344144,81,N/A
1765344145,83,N/A
1765344146,82,N/A
1765344147,82,N/A
1765344148,81,N/A
1765344150,82,N/A
1765344151,83,N/A
1765344152,82,N/A
1765344153,83,N/A
1765344154,81,N/A
1765344155,83,N/A
1765344156,82,N/A
1765344157,81,N/A
1765344158,81,N/A
1765344159,81,N/A
1765344160,83,N/A
1765344161,83,N/A
1765344162,83,N/A
1765344163,82,N/A
1765344164,82,N/A
1765344165,81,N/A
1765344166,82,N/A
1765344167,82,N/A
1765344168,83,N/A
1765344169,83,N/A
1765344170,83,N/A
1765344171,82,N/A
1765344172,83,N/A
1765344173,83,N/A
1765344174,83,N/A
1765344175,82,N/A
1765344176,82,N/A
1765344177,83,N/A
1765344178,82,N/A
1765344179,82,N/A
1765344180,82,N/A
1765344181,82,N/A
1765344182,83,N/A
1765344183,82,N/A
1765344184,82,N/A
1765344186,83,N/A
1765344187,83,N/A
1765344188,81,N/A
1765344189,81,N/A
1765344190,83,N/A
1765344191,82,N/A
1765344192,83,N/A
1765344193,82,N/A
1765344194,83,N/A
1765344195,83,N/A
1765344196,83,N/A
1765344197,82,N/A
1765344198,83,N/A
1765344199,83,N/A
1765344200,82,N/A
1765344201,83,N/A
1765344202,83,N/A
1765344203,83,N/A
1765344204,83,N/A
1765344205,82,N/A
1765344206,82,N/A
1765344207,82,N/A
1765344208,82,N/A
1765344209,83,N/A
1765344210,82,N/A
1765344211,83,N/A
1765344212,83,N/A
1765344213,82,N/A
1765344214,83,N/A
1765344215,82,N/A
1765344216,83,N/A
1765344217,83,N/A
1765344218,84,N/A
1765344219,82,N/A
1765344220,82,N/A
1765344222,83,N/A
1765344223,82,N/A
