timestamp,power_draw_w
1765341924,268.81
1765341925,257.23
1765341926,261.45
1765341927,267.28
1765341928,263.99
1765341929,259.01
1765341930,258.18
1765341931,256.84
1765341933,250.68
1765341934,251.15
1765341935,258.98
1765341936,235.68
1765341937,258.97
1765341938,233.17
1765341939,227.44
1765341940,243.59
1765341941,245.04
1765341942,258.23
1765341943,251.41
1765341944,252.17
1765341945,250.68
1765341946,246.66
1765341947,257.46
1765341948,255.74
1765341949,244.49
1765341950,250.76
1765341951,246.47
1765341952,256.88
1765341953,247.00
1765341954,256.45
1765341955,252.72
1765341956,254.18
1765341957,249.96
1765341958,249.32
1765341959,259.50
1765341960,250.33
1765341961,256.59
1765341962,247.07
1765341963,262.30
1765341964,262.73
1765341965,262.21
1765341966,256.36
1765341968,245.48
1765341969,257.31
1765341970,257.71
1765341971,247.93
1765341972,262.83
1765341973,249.31
1765341974,251.28
1765341975,240.04
1765341976,243.86
1765341977,256.33
1765341978,236.28
1765341979,256.66
1765341980,251.07
1765341981,247.85
1765341982,248.36
1765341983,252.04
1765341984,248.88
1765341985,244.70
1765341986,238.83
1765341987,256.53
1765341988,254.85
1765341989,246.15
1765341990,256.21
1765341991,259.42
1765341992,262.75
1765341993,254.31
1765341994,265.32
1765341995,256.54
1765341996,259.53
1765341997,262.27
1765341998,253.78
1765341999,260.56
1765342000,253.99
1765342001,246.91
1765342002,256.30
1765342003,260.71
1765342005,254.29
1765342006,246.84
1765342007,242.84
1765342008,247.54
1765342009,253.36
1765342010,247.04
1765342011,238.80
1765342012,246.81
1765342013,234.30
1765342014,256.39
1765342015,251.34
1765342016,253.63
1765342017,224.64
1765342018,249.67
1765342019,259.86
1765342020,248.67
1765342021,241.31
1765342022,250.49
1765342023,235.90
1765342024,252.23
1765342025,242.93
1765342026,253.80
1765342027,244.04
1765342028,249.95
1765342029,251.79
1765342030,241.71
1765342031,251.28
1765342032,249.19
1765342033,250.71
1765342034,248.29
1765342035,255.25
1765342036,242.82
1765342037,248.67
1765342038,248.22
1765342039,267.34
1765342040,254.54
1765342041,255.09
1765342043,250.73
1765342044,254.60
1765342045,245.86
1765342046,253.40
1765342047,262.92
1765342048,248.90
1765342049,250.93
1765342050,247.33
1765342051,246.66
1765342052,248.68
1765342053,244.95
1765342054,245.05
1765342055,248.87
1765342056,241.44
1765342057,231.57
1765342058,259.25
1765342059,250.50
1765342060,242.63
1765342061,254.98
1765342062,243.91
1765342063,258.22
1765342064,242.20
1765342065,246.27
1765342066,252.38
1765342067,253.68
1765342068,257.13
1765342069,258.23
1765342070,247.81
1765342071,262.98
1765342072,255.42
1765342073,243.03
1765342074,255.09
1765342075,260.71
1765342076,253.56
1765342077,251.56
1765342078,241.11
1765342080,243.44
1765342081,243.98
1765342082,250.76
1765342083,250.27
1765342084,258.23
1765342085,242.29
1765342086,246.00
1765342087,247.47
1765342088,252.89
1765342089,243.48
1765342090,245.39
1765342091,249.79
1765342092,243.00
1765342093,244.80
1765342094,243.84
1765342095,238.69
1765342096,251.80
1765342097,248.28
1765342098,249.25
1765342099,255.37
1765342100,254.09
1765342101,247.09
1765342102,250.02
1765342103,237.39
1765342104,254.43
1765342105,247.24
1765342106,243.29
1765342107,251.31
1765342108,244.95
1765342109,242.82
1765342110,244.74
1765342111,244.54
1765342112,243.05
1765342113,246.57
1765342114,242.14
1765342115,229.60
1765342117,251.77
1765342118,246.14
1765342119,249.68
1765342120,254.57
1765342121,247.77
1765342122,248.29
1765342123,245.26
1765342124,242.39
1765342125,246.90
1765342126,253.12
1765342127,244.85
1765342128,246.98
1765342129,243.54
1765342130,248.80
1765342131,247.17
1765342132,258.30
1765342133,249.71
1765342134,246.44
1765342135,229.74
1765342136,241.65
1765342137,247.94
1765342138,244.31
1765342139,242.07
1765342140,242.06
1765342141,245.58
1765342142,248.70
1765342143,250.59
1765342144,248.49
1765342145,245.84
1765342146,243.14
1765342147,245.28
1765342148,250.86
1765342149,250.88
1765342150,258.55
1765342151,252.16
1765342152,240.38
1765342154,249.26
1765342155,240.92
1765342156,246.29
1765342157,244.65
1765342158,249.48
1765342159,258.91
1765342160,243.91
1765342161,259.29
1765342162,249.85
1765342163,230.30
1765342164,244.60
1765342165,245.18
1765342166,255.33
1765342167,255.00
1765342168,262.00
1765342169,243.16
1765342170,245.65
1765342171,254.00
1765342172,246.48
1765342173,225.03
1765342174,238.58
1765342175,260.04
1765342176,247.30
1765342177,255.16
1765342178,233.64
1765342179,239.07
1765342180,259.79
1765342181,253.18
1765342182,253.56
1765342183,247.96
1765342184,259.16
1765342185,249.82
1765342186,249.44
1765342187,255.60
1765342188,253.70
