================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251230_204245/MRT-OAST_default_089_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251230_204245/MRT-OAST_default_089_parallel/energy
[Train Wrapper] Arguments: --dropout 0.291753 --epochs 8 --lr 0.000111 --weight-decay 0.000014 --seed 1451
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3050894
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.291753 --epochs 8 --lr 0.000111 --weight-decay 0.000014 --seed 1451
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 8
批次大小: 64
学习率: 0.000111
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.291753
权重衰减: 0.000014
随机种子: 1451
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20260101_202903.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
  0%|          | 13/5000 [00:04<19:58,  4.16it/s, loss=0.717113, lr=0.000002]
  0%|          | 14/5000 [00:04<18:55,  4.39it/s, loss=0.717113, lr=0.000002]
  0%|          | 14/5000 [00:05<18:55,  4.39it/s, loss=0.752120, lr=0.000002]
  0%|          | 15/5000 [00:05<18:12,  4.56it/s, loss=0.752120, lr=0.000002]
  0%|          | 15/5000 [00:05<18:12,  4.56it/s, loss=0.703117, lr=0.000002]
  0%|          | 16/5000 [00:05<17:44,  4.68it/s, loss=0.703117, lr=0.000002]
  0%|          | 16/5000 [00:05<17:44,  4.68it/s, loss=0.725969, lr=0.000002]
  0%|          | 17/5000 [00:05<17:23,  4.78it/s, loss=0.725969, lr=0.000002]
  0%|          | 17/5000 [00:05<17:23,  4.78it/s, loss=0.850632, lr=0.000002]
  0%|          | 18/5000 [00:05<17:07,  4.85it/s, loss=0.850632, lr=0.000002]
  0%|          | 18/5000 [00:05<17:07,  4.85it/s, loss=0.800325, lr=0.000002]
  0%|          | 19/5000 [00:05<16:56,  4.90it/s, loss=0.800325, lr=0.000002]
  0%|          | 19/5000 [00:06<16:56,  4.90it/s, loss=0.793404, lr=0.000002]
  0%|          | 20/5000 [00:06<16:48,  4.94it/s, loss=0.793404, lr=0.000002]
  0%|          | 20/5000 [00:06<16:48,  4.94it/s, loss=0.809336, lr=0.000002]
  0%|          | 21/5000 [00:06<16:43,  4.96it/s, loss=0.809336, lr=0.000002]
  0%|          | 21/5000 [00:06<16:43,  4.96it/s, loss=0.777273, lr=0.000002]
  0%|          | 22/5000 [00:06<17:36,  4.71it/s, loss=0.777273, lr=0.000002]
  0%|          | 22/5000 [00:06<17:36,  4.71it/s, loss=0.674290, lr=0.000003]
  0%|          | 23/5000 [00:06<18:19,  4.53it/s, loss=0.674290, lr=0.000003]
  0%|          | 23/5000 [00:06<18:19,  4.53it/s, loss=0.800006, lr=0.000003]
  0%|          | 24/5000 [00:06<18:48,  4.41it/s, loss=0.800006, lr=0.000003]
  0%|          | 24/5000 [00:07<18:48,  4.41it/s, loss=0.793654, lr=0.000003]
  0%|          | 25/5000 [00:07<19:09,  4.33it/s, loss=0.793654, lr=0.000003]
  0%|          | 25/5000 [00:07<19:09,  4.33it/s, loss=0.784023, lr=0.000003]
  1%|          | 26/5000 [00:07<19:21,  4.28it/s, loss=0.784023, lr=0.000003]
  1%|          | 26/5000 [00:07<19:21,  4.28it/s, loss=0.815563, lr=0.000003]
  1%|          | 27/5000 [00:07<19:30,  4.25it/s, loss=0.815563, lr=0.000003]
  1%|          | 27/5000 [00:07<19:30,  4.25it/s, loss=0.718957, lr=0.000003]
  1%|          | 28/5000 [00:07<19:38,  4.22it/s, loss=0.718957, lr=0.000003]
  1%|          | 28/5000 [00:08<19:38,  4.22it/s, loss=0.696026, lr=0.000003]
  1%|          | 29/5000 [00:08<19:43,  4.20it/s, loss=0.696026, lr=0.000003]
  1%|          | 29/5000 [00:08<19:43,  4.20it/s, loss=0.680533, lr=0.000003]
  1%|          | 30/5000 [00:08<19:46,  4.19it/s, loss=0.680533, lr=0.000003]
  1%|          | 30/5000 [00:08<19:46,  4.19it/s, loss=0.695914, lr=0.000003]
  1%|          | 31/5000 [00:08<19:49,  4.18it/s, loss=0.695914, lr=0.000003]
  1%|          | 31/5000 [00:08<19:49,  4.18it/s, loss=0.702865, lr=0.000004]
  1%|          | 32/5000 [00:08<19:54,  4.16it/s, loss=0.702865, lr=0.000004]
  1%|          | 32/5000 [00:09<19:54,  4.16it/s, loss=0.760089, lr=0.000004]
  1%|          | 33/5000 [00:09<19:52,  4.16it/s, loss=0.760089, lr=0.000004]
  1%|          | 33/5000 [00:09<19:52,  4.16it/s, loss=0.787047, lr=0.000004]
  1%|          | 34/5000 [00:09<19:51,  4.17it/s, loss=0.787047, lr=0.000004]
  1%|          | 34/5000 [00:09<19:51,  4.17it/s, loss=0.745788, lr=0.000004]
  1%|          | 35/5000 [00:09<19:51,  4.17it/s, loss=0.745788, lr=0.000004]
  1%|          | 35/5000 [00:09<19:51,  4.17it/s, loss=0.766595, lr=0.000004]
  1%|          | 36/5000 [00:09<19:51,  4.16it/s, loss=0.766595, lr=0.000004]
  1%|          | 36/5000 [00:10<19:51,  4.16it/s, loss=0.698426, lr=0.000004]
  1%|          | 37/5000 [00:10<19:52,  4.16it/s, loss=0.698426, lr=0.000004]
  1%|          | 37/5000 [00:10<19:52,  4.16it/s, loss=0.717521, lr=0.000004]
  1%|          | 38/5000 [00:10<19:51,  4.16it/s, loss=0.717521, lr=0.000004]
  1%|          | 38/5000 [00:10<19:51,  4.16it/s, loss=0.730335, lr=0.000004]
  1%|          | 39/5000 [00:10<19:52,  4.16it/s, loss=0.730335, lr=0.000004]
  1%|          | 39/5000 [00:10<19:52,  4.16it/s, loss=0.744518, lr=0.000004]
  1%|          | 40/5000 [00:10<19:52,  4.16it/s, loss=0.744518, lr=0.000004]
  1%|          | 40/5000 [00:11<19:52,  4.16it/s, loss=0.691517, lr=0.000005]
  1%|          | 41/5000 [00:11<19:51,  4.16it/s, loss=0.691517, lr=0.000005]
  1%|          | 41/5000 [00:11<19:51,  4.16it/s, loss=0.703696, lr=0.000005]
  1%|          | 42/5000 [00:11<19:51,  4.16it/s, loss=0.703696, lr=0.000005]
  1%|          | 42/5000 [00:11<19:51,  4.16it/s, loss=0.773612, lr=0.000005]
  1%|          | 43/5000 [00:11<19:50,  4.16it/s, loss=0.773612, lr=0.000005]
  1%|          | 43/5000 [00:11<19:50,  4.16it/s, loss=0.712924, lr=0.000005]
  1%|          | 44/5000 [00:11<19:52,  4.16it/s, loss=0.712924, lr=0.000005]
  1%|          | 44/5000 [00:11<19:52,  4.16it/s, loss=0.656620, lr=0.000005]
  1%|          | 45/5000 [00:11<19:51,  4.16it/s, loss=0.656620, lr=0.000005]
  1%|          | 45/5000 [00:12<19:51,  4.16it/s, loss=0.650637, lr=0.000005]
  1%|          | 46/5000 [00:12<19:50,  4.16it/s, loss=0.650637, lr=0.000005]
  1%|          | 46/5000 [00:12<19:50,  4.16it/s, loss=0.706876, lr=0.000005]
  1%|          | 47/5000 [00:12<19:49,  4.16it/s, loss=0.706876, lr=0.000005]
  1%|          | 47/5000 [00:12<19:49,  4.16it/s, loss=0.694974, lr=0.000005]
  1%|          | 48/5000 [00:12<19:48,  4.17it/s, loss=0.694974, lr=0.000005]
  1%|          | 48/5000 [00:12<19:48,  4.17it/s, loss=0.696135, lr=0.000005]
  1%|          | 49/5000 [00:12<19:46,  4.17it/s, loss=0.696135, lr=0.000005]
  1%|          | 49/5000 [00:13<19:46,  4.17it/s, loss=0.707381, lr=0.000006]
  1%|          | 50/5000 [00:13<19:46,  4.17it/s, loss=0.707381, lr=0.000006]
  1%|          | 50/5000 [00:13<19:46,  4.17it/s, loss=0.751053, lr=0.000006]
  1%|          | 51/5000 [00:13<19:44,  4.18it/s, loss=0.751053, lr=0.000006]
  1%|          | 51/5000 [00:13<19:44,  4.18it/s, loss=0.744554, lr=0.000006]
  1%|          | 52/5000 [00:13<19:43,  4.18it/s, loss=0.744554, lr=0.000006]
  1%|          | 52/5000 [00:13<19:43,  4.18it/s, loss=0.698536, lr=0.000006]
  1%|          | 53/5000 [00:13<19:43,  4.18it/s, loss=0.698536, lr=0.000006]
  1%|          | 53/5000 [00:14<19:43,  4.18it/s, loss=0.706167, lr=0.000006]
  1%|          | 54/5000 [00:14<19:43,  4.18it/s, loss=0.706167, lr=0.000006]
  1%|          | 54/5000 [00:14<19:43,  4.18it/s, loss=0.682965, lr=0.000006]
  1%|          | 55/5000 [00:14<19:43,  4.18it/s, loss=0.682965, lr=0.000006]
  1%|          | 55/5000 [00:14<19:43,  4.18it/s, loss=0.719894, lr=0.000006]
  1%|          | 56/5000 [00:14<19:44,  4.17it/s, loss=0.719894, lr=0.000006]
  1%|          | 56/5000 [00:14<19:44,  4.17it/s, loss=0.724336, lr=0.000006]
  1%|          | 57/5000 [00:14<19:45,  4.17it/s, loss=0.724336, lr=0.000006]
  1%|          | 57/5000 [00:15<19:45,  4.17it/s, loss=0.710196, lr=0.000006]
  1%|          | 58/5000 [00:15<19:45,  4.17it/s, loss=0.710196, lr=0.000006]
  1%|          | 58/5000 [00:15<19:45,  4.17it/s, loss=0.703897, lr=0.000007]
  1%|          | 59/5000 [00:15<19:44,  4.17it/s, loss=0.703897, lr=0.000007]
  1%|          | 59/5000 [00:15<19:44,  4.17it/s, loss=0.725128, lr=0.000007]
  1%|          | 60/5000 [00:15<19:41,  4.18it/s, loss=0.725128, lr=0.000007]
  1%|          | 60/5000 [00:15<19:41,  4.18it/s, loss=0.709382, lr=0.000007]
  1%|          | 61/5000 [00:15<19:41,  4.18it/s, loss=0.709382, lr=0.000007]
  1%|          | 61/5000 [00:16<19:41,  4.18it/s, loss=0.703568, lr=0.000007]
  1%|          | 62/5000 [00:16<19:42,  4.18it/s, loss=0.703568, lr=0.000007]
  1%|          | 62/5000 [00:16<19:42,  4.18it/s, loss=0.684056, lr=0.000007]
  1%|▏         | 63/5000 [00:16<19:44,  4.17it/s, loss=0.684056, lr=0.000007]
  1%|▏         | 63/5000 [00:16<19:44,  4.17it/s, loss=0.683502, lr=0.000007]
  1%|▏         | 64/5000 [00:16<19:42,  4.17it/s, loss=0.683502, lr=0.000007]
  1%|▏         | 64/5000 [00:16<19:42,  4.17it/s, loss=0.680449, lr=0.000007]
  1%|▏         | 65/5000 [00:16<19:42,  4.17it/s, loss=0.680449, lr=0.000007]
  1%|▏         | 65/5000 [00:17<19:42,  4.17it/s, loss=0.678280, lr=0.000007]
  1%|▏         | 66/5000 [00:17<19:44,  4.16it/s, loss=0.678280, lr=0.000007]
  1%|▏         | 66/5000 [00:17<19:44,  4.16it/s, loss=0.697352, lr=0.000007]
  1%|▏         | 67/5000 [00:17<19:44,  4.16it/s, loss=0.697352, lr=0.000007]
  1%|▏         | 67/5000 [00:17<19:44,  4.16it/s, loss=0.687173, lr=0.000008]
  1%|▏         | 68/5000 [00:17<19:42,  4.17it/s, loss=0.687173, lr=0.000008]
  1%|▏         | 68/5000 [00:17<19:42,  4.17it/s, loss=0.725817, lr=0.000008]
  1%|▏         | 69/5000 [00:17<19:42,  4.17it/s, loss=0.725817, lr=0.000008]
  1%|▏         | 69/5000 [00:17<19:42,  4.17it/s, loss=0.755722, lr=0.000008]
  1%|▏         | 70/5000 [00:17<19:43,  4.16it/s, loss=0.755722, lr=0.000008]
  1%|▏         | 70/5000 [00:18<19:43,  4.16it/s, loss=0.739073, lr=0.000008]
  1%|▏         | 71/5000 [00:18<19:42,  4.17it/s, loss=0.739073, lr=0.000008]
  1%|▏         | 71/5000 [00:18<19:42,  4.17it/s, loss=0.716108, lr=0.000008]
  1%|▏         | 72/5000 [00:18<19:18,  4.25it/s, loss=0.716108, lr=0.000008]
  1%|▏         | 72/5000 [00:18<19:18,  4.25it/s, loss=0.683071, lr=0.000008]
  1%|▏         | 73/5000 [00:18<18:26,  4.45it/s, loss=0.683071, lr=0.000008]
  1%|▏         | 73/5000 [00:18<18:26,  4.45it/s, loss=0.712585, lr=0.000008]
  1%|▏         | 74/5000 [00:18<17:50,  4.60it/s, loss=0.712585, lr=0.000008]
  1%|▏         | 74/5000 [00:19<17:50,  4.60it/s, loss=0.722013, lr=0.000008]
  2%|▏         | 75/5000 [00:19<17:25,  4.71it/s, loss=0.722013, lr=0.000008]
  2%|▏         | 75/5000 [00:19<17:25,  4.71it/s, loss=0.726167, lr=0.000008]
  2%|▏         | 76/5000 [00:19<17:15,  4.76it/s, loss=0.726167, lr=0.000008]
  2%|▏         | 76/5000 [00:19<17:15,  4.76it/s, loss=0.697514, lr=0.000009]
  2%|▏         | 77/5000 [00:19<17:01,  4.82it/s, loss=0.697514, lr=0.000009]
  2%|▏         | 77/5000 [00:19<17:01,  4.82it/s, loss=0.689408, lr=0.000009]
  2%|▏         | 78/5000 [00:19<16:50,  4.87it/s, loss=0.689408, lr=0.000009]
  2%|▏         | 78/5000 [00:19<16:50,  4.87it/s, loss=0.694201, lr=0.000009]
  2%|▏         | 79/5000 [00:19<16:42,  4.91it/s, loss=0.694201, lr=0.000009]
  2%|▏         | 79/5000 [00:20<16:42,  4.91it/s, loss=0.708140, lr=0.000009]
  2%|▏         | 80/5000 [00:20<16:36,  4.94it/s, loss=0.708140, lr=0.000009]
  2%|▏         | 80/5000 [00:20<16:36,  4.94it/s, loss=0.696432, lr=0.000009]
  2%|▏         | 81/5000 [00:20<17:28,  4.69it/s, loss=0.696432, lr=0.000009]
  2%|▏         | 81/5000 [00:20<17:28,  4.69it/s, loss=0.676721, lr=0.000009]
  2%|▏         | 82/5000 [00:20<18:12,  4.50it/s, loss=0.676721, lr=0.000009]
  2%|▏         | 82/5000 [00:20<18:12,  4.50it/s, loss=0.670064, lr=0.000009]
  2%|▏         | 83/5000 [00:20<18:40,  4.39it/s, loss=0.670064, lr=0.000009]
  2%|▏         | 83/5000 [00:21<18:40,  4.39it/s, loss=0.699449, lr=0.000009]
  2%|▏         | 84/5000 [00:21<18:57,  4.32it/s, loss=0.699449, lr=0.000009]
  2%|▏         | 84/5000 [00:21<18:57,  4.32it/s, loss=0.698657, lr=0.000009]
  2%|▏         | 85/5000 [00:21<19:11,  4.27it/s, loss=0.698657, lr=0.000009]
  2%|▏         | 85/5000 [00:21<19:11,  4.27it/s, loss=0.707052, lr=0.000010]
  2%|▏         | 86/5000 [00:21<19:21,  4.23it/s, loss=0.707052, lr=0.000010]
  2%|▏         | 86/5000 [00:21<19:21,  4.23it/s, loss=0.699169, lr=0.000010]
  2%|▏         | 87/5000 [00:21<19:27,  4.21it/s, loss=0.699169, lr=0.000010]
  2%|▏         | 87/5000 [00:21<19:27,  4.21it/s, loss=0.711865, lr=0.000010]
  2%|▏         | 88/5000 [00:21<19:31,  4.19it/s, loss=0.711865, lr=0.000010]
  2%|▏         | 88/5000 [00:22<19:31,  4.19it/s, loss=0.706828, lr=0.000010]
  2%|▏         | 89/5000 [00:22<19:34,  4.18it/s, loss=0.706828, lr=0.000010]
  2%|▏         | 89/5000 [00:22<19:34,  4.18it/s, loss=0.708411, lr=0.000010]
  2%|▏         | 90/5000 [00:22<19:37,  4.17it/s, loss=0.708411, lr=0.000010]
  2%|▏         | 90/5000 [00:22<19:37,  4.17it/s, loss=0.703696, lr=0.000010]
  2%|▏         | 91/5000 [00:22<19:37,  4.17it/s, loss=0.703696, lr=0.000010]
  2%|▏         | 91/5000 [00:22<19:37,  4.17it/s, loss=0.695429, lr=0.000010]
  2%|▏         | 92/5000 [00:22<19:35,  4.17it/s, loss=0.695429, lr=0.000010]
  2%|▏         | 92/5000 [00:23<19:35,  4.17it/s, loss=0.693332, lr=0.000010]
  2%|▏         | 93/5000 [00:23<19:36,  4.17it/s, loss=0.693332, lr=0.000010]
  2%|▏         | 93/5000 [00:23<19:36,  4.17it/s, loss=0.694821, lr=0.000010]
  2%|▏         | 94/5000 [00:23<19:38,  4.16it/s, loss=0.694821, lr=0.000010]
  2%|▏         | 94/5000 [00:23<19:38,  4.16it/s, loss=0.711220, lr=0.000011]
  2%|▏         | 95/5000 [00:23<19:38,  4.16it/s, loss=0.711220, lr=0.000011]
  2%|▏         | 95/5000 [00:23<19:38,  4.16it/s, loss=0.692886, lr=0.000011]
  2%|▏         | 96/5000 [00:23<19:37,  4.17it/s, loss=0.692886, lr=0.000011]
  2%|▏         | 96/5000 [00:24<19:37,  4.17it/s, loss=0.692934, lr=0.000011]
  2%|▏         | 97/5000 [00:24<19:36,  4.17it/s, loss=0.692934, lr=0.000011]
  2%|▏         | 97/5000 [00:24<19:36,  4.17it/s, loss=0.700403, lr=0.000011]
  2%|▏         | 98/5000 [00:24<19:40,  4.15it/s, loss=0.700403, lr=0.000011]
  2%|▏         | 98/5000 [00:24<19:40,  4.15it/s, loss=0.693175, lr=0.000011]
  2%|▏         | 99/5000 [00:24<19:38,  4.16it/s, loss=0.693175, lr=0.000011]
  2%|▏         | 99/5000 [00:24<19:38,  4.16it/s, loss=0.686332, lr=0.000011]
  2%|▏         | 100/5000 [00:24<19:38,  4.16it/s, loss=0.686332, lr=0.000011]
  2%|▏         | 100/5000 [00:25<19:38,  4.16it/s, loss=0.699635, lr=0.000011]
  2%|▏         | 101/5000 [00:25<19:38,  4.16it/s, loss=0.699635, lr=0.000011]
  2%|▏         | 101/5000 [00:25<19:38,  4.16it/s, loss=0.691697, lr=0.000011]
  2%|▏         | 102/5000 [00:25<19:41,  4.15it/s, loss=0.691697, lr=0.000011]
  2%|▏         | 102/5000 [00:25<19:41,  4.15it/s, loss=0.681555, lr=0.000011]
  2%|▏         | 103/5000 [00:25<19:41,  4.15it/s, loss=0.681555, lr=0.000011]
  2%|▏         | 103/5000 [00:25<19:41,  4.15it/s, loss=0.693968, lr=0.000012]
  2%|▏         | 104/5000 [00:25<19:38,  4.15it/s, loss=0.693968, lr=0.000012]
  2%|▏         | 104/5000 [00:26<19:38,  4.15it/s, loss=0.670990, lr=0.000012]
  2%|▏         | 105/5000 [00:26<19:34,  4.17it/s, loss=0.670990, lr=0.000012]
  2%|▏         | 105/5000 [00:26<19:34,  4.17it/s, loss=0.695614, lr=0.000012]
  2%|▏         | 106/5000 [00:26<19:31,  4.18it/s, loss=0.695614, lr=0.000012]
  2%|▏         | 106/5000 [00:26<19:31,  4.18it/s, loss=0.691227, lr=0.000012]
  2%|▏         | 107/5000 [00:26<19:28,  4.19it/s, loss=0.691227, lr=0.000012]
  2%|▏         | 107/5000 [00:26<19:28,  4.19it/s, loss=0.696694, lr=0.000012]
  2%|▏         | 108/5000 [00:26<19:29,  4.18it/s, loss=0.696694, lr=0.000012]
  2%|▏         | 108/5000 [00:27<19:29,  4.18it/s, loss=0.714589, lr=0.000012]
  2%|▏         | 109/5000 [00:27<19:30,  4.18it/s, loss=0.714589, lr=0.000012]
  2%|▏         | 109/5000 [00:27<19:30,  4.18it/s, loss=0.706731, lr=0.000012]
  2%|▏         | 110/5000 [00:27<19:28,  4.19it/s, loss=0.706731, lr=0.000012]
  2%|▏         | 110/5000 [00:27<19:28,  4.19it/s, loss=0.700895, lr=0.000012]
  2%|▏         | 111/5000 [00:27<19:29,  4.18it/s, loss=0.700895, lr=0.000012]
  2%|▏         | 111/5000 [00:27<19:29,  4.18it/s, loss=0.681363, lr=0.000012]
  2%|▏         | 112/5000 [00:27<19:30,  4.18it/s, loss=0.681363, lr=0.000012]
  2%|▏         | 112/5000 [00:27<19:30,  4.18it/s, loss=0.692556, lr=0.000013]
  2%|▏         | 113/5000 [00:27<19:30,  4.18it/s, loss=0.692556, lr=0.000013]
  2%|▏         | 113/5000 [00:28<19:30,  4.18it/s, loss=0.691952, lr=0.000013]
  2%|▏         | 114/5000 [00:28<19:32,  4.17it/s, loss=0.691952, lr=0.000013]
  2%|▏         | 114/5000 [00:28<19:32,  4.17it/s, loss=0.699108, lr=0.000013]
  2%|▏         | 115/5000 [00:28<19:34,  4.16it/s, loss=0.699108, lr=0.000013]
  2%|▏         | 115/5000 [00:28<19:34,  4.16it/s, loss=0.704180, lr=0.000013]
  2%|▏         | 116/5000 [00:28<19:36,  4.15it/s, loss=0.704180, lr=0.000013]
  2%|▏         | 116/5000 [00:28<19:36,  4.15it/s, loss=0.677823, lr=0.000013]
  2%|▏         | 117/5000 [00:28<19:32,  4.16it/s, loss=0.677823, lr=0.000013]
  2%|▏         | 117/5000 [00:29<19:32,  4.16it/s, loss=0.701772, lr=0.000013]
  2%|▏         | 118/5000 [00:29<19:33,  4.16it/s, loss=0.701772, lr=0.000013]
  2%|▏         | 118/5000 [00:29<19:33,  4.16it/s, loss=0.700426, lr=0.000013]
  2%|▏         | 119/5000 [00:29<19:32,  4.16it/s, loss=0.700426, lr=0.000013]
  2%|▏         | 119/5000 [00:29<19:32,  4.16it/s, loss=0.702570, lr=0.000013]
  2%|▏         | 120/5000 [00:29<19:31,  4.17it/s, loss=0.702570, lr=0.000013]
  2%|▏         | 120/5000 [00:29<19:31,  4.17it/s, loss=0.690444, lr=0.000013]
  2%|▏         | 121/5000 [00:29<19:26,  4.18it/s, loss=0.690444, lr=0.000013]
  2%|▏         | 121/5000 [00:30<19:26,  4.18it/s, loss=0.689995, lr=0.000014]
  2%|▏         | 122/5000 [00:30<19:17,  4.22it/s, loss=0.689995, lr=0.000014]
  2%|▏         | 122/5000 [00:30<19:17,  4.22it/s, loss=0.682527, lr=0.000014]
  2%|▏         | 123/5000 [00:30<19:10,  4.24it/s, loss=0.682527, lr=0.000014]
  2%|▏         | 123/5000 [00:30<19:10,  4.24it/s, loss=0.682011, lr=0.000014]
  2%|▏         | 124/5000 [00:30<19:18,  4.21it/s, loss=0.682011, lr=0.000014]
  2%|▏         | 124/5000 [00:30<19:18,  4.21it/s, loss=0.693443, lr=0.000014]
  2%|▎         | 125/5000 [00:30<19:23,  4.19it/s, loss=0.693443, lr=0.000014]
  2%|▎         | 125/5000 [00:31<19:23,  4.19it/s, loss=0.696268, lr=0.000014]
  3%|▎         | 126/5000 [00:31<19:26,  4.18it/s, loss=0.696268, lr=0.000014]
  3%|▎         | 126/5000 [00:31<19:26,  4.18it/s, loss=0.687275, lr=0.000014]
