timestamp,power_draw_w
1764787987,79.48
1764787989,77.14
1764787991,79.31
1764787992,85.43
1764787993,85.96
1764787994,215.66
1764787996,224.60
1764787997,285.68
1764787998,315.94
1764787999,315.25
1764788000,315.44
1764788001,316.58
1764788002,318.02
1764788003,317.34
1764788004,317.48
1764788005,316.81
1764788006,316.74
1764788007,316.54
1764788008,316.94
1764788009,317.19
1764788010,318.53
1764788011,318.09
1764788012,315.36
1764788013,314.77
1764788014,312.77
1764788015,312.40
1764788016,312.08
1764788017,307.51
1764788018,304.13
1764788019,303.89
1764788020,299.59
1764788021,302.45
1764788022,301.40
1764788023,300.59
1764788024,305.49
1764788025,301.19
1764788026,300.54
1764788027,303.90
1764788028,295.48
1764788029,301.45
1764788030,298.26
1764788031,296.80
1764788032,300.23
1764788033,297.04
1764788034,298.83
1764788036,296.07
1764788037,292.05
1764788038,290.82
1764788039,299.42
1764788040,298.98
1764788041,298.51
1764788042,288.02
1764788043,283.53
1764788044,298.08
1764788045,272.44
1764788046,255.41
1764788047,246.35
1764788048,246.69
1764788049,246.88
1764788050,246.73
1764788051,246.96
1764788052,242.12
1764788053,240.79
1764788054,240.45
1764788055,240.82
1764788056,221.82
1764788057,239.49
1764788058,222.18
1764788059,245.78
1764788060,245.24
1764788061,244.98
1764788062,244.85
1764788063,245.25
1764788064,245.68
1764788065,245.37
1764788066,245.46
1764788067,245.10
1764788068,245.03
1764788069,245.00
1764788070,245.34
1764788071,244.81
1764788072,245.06
1764788073,244.99
1764788075,245.17
1764788076,244.91
1764788077,245.75
1764788078,245.37
1764788079,241.78
1764788080,238.16
1764788081,227.58
1764788082,227.83
1764788083,227.52
1764788084,227.91
1764788085,228.22
1764788086,227.93
1764788087,227.41
1764788088,227.70
1764788089,227.72
1764788090,227.58
1764788091,227.74
1764788092,227.76
1764788093,227.62
1764788094,228.01
1764788095,227.30
1764788096,228.16
1764788097,227.83
1764788098,227.47
1764788099,227.43
1764788100,227.43
1764788101,227.29
1764788102,227.83
1764788103,227.56
1764788104,227.92
1764788105,227.26
1764788106,227.65
1764788107,227.29
1764788108,227.08
1764788109,227.67
1764788110,227.63
1764788111,227.50
1764788112,227.82
1764788114,227.25
1764788115,227.12
1764788116,227.70
1764788117,227.37
1764788118,226.97
1764788119,228.02
1764788120,227.48
1764788121,219.43
1764788122,207.61
1764788123,233.74
1764788124,232.94
1764788125,232.64
1764788126,232.68
1764788127,232.73
1764788128,233.28
1764788129,232.96
1764788130,232.74
1764788131,233.30
1764788132,232.72
1764788133,233.17
1764788134,233.29
1764788135,232.37
1764788136,232.38
1764788137,232.88
1764788138,232.49
1764788139,232.58
1764788140,232.02
1764788141,232.64
1764788142,233.19
1764788143,232.37
1764788144,232.79
1764788145,233.16
1764788146,232.68
1764788147,232.85
1764788148,232.98
1764788149,232.68
1764788150,233.02
1764788151,232.29
1764788153,232.99
1764788154,232.15
1764788155,232.69
1764788156,232.37
1764788157,232.73
1764788158,232.70
1764788159,232.19
1764788160,232.40
1764788161,232.60
1764788162,232.17
1764788163,232.67
1764788164,232.46
1764788165,231.82
1764788166,232.51
1764788167,232.50
1764788168,232.23
1764788169,232.50
1764788170,232.55
1764788171,232.52
1764788172,231.89
1764788173,231.92
1764788174,232.31
1764788175,232.71
1764788176,232.18
1764788177,231.89
1764788178,232.54
1764788179,232.00
1764788180,232.35
1764788181,232.46
1764788182,232.37
1764788183,232.51
1764788184,232.55
1764788185,222.83
1764788186,215.95
1764788187,237.84
1764788188,237.78
1764788189,237.84
1764788190,237.30
1764788192,238.13
1764788193,237.83
1764788194,237.78
1764788195,237.80
1764788196,237.15
1764788197,238.04
1764788198,237.86
1764788199,238.16
1764788200,237.74
1764788201,237.69
1764788202,238.06
