timestamp,power_draw_w
1763818176,185.29
1763818177,185.30
1763818178,185.79
1763818179,185.73
1763818180,185.98
1763818181,185.93
1763818182,184.94
1763818183,184.76
1763818184,184.93
1763818185,185.06
1763818186,184.71
1763818187,184.82
1763818188,184.90
1763818189,185.29
1763818190,185.01
1763818191,184.93
1763818192,185.22
1763818193,185.18
1763818194,185.28
1763818195,185.26
1763818196,185.21
1763818197,184.91
1763818199,185.21
1763818200,185.36
1763818201,185.29
1763818202,185.00
1763818203,185.24
1763818204,184.90
1763818205,184.90
1763818206,184.84
1763818207,185.03
1763818208,184.51
1763818209,184.68
1763818210,184.20
1763818211,184.71
1763818212,185.20
1763818213,184.66
1763818214,184.68
1763818215,184.89
1763818216,185.00
1763818217,185.17
1763818218,185.23
1763818219,185.58
1763818220,184.71
1763818221,184.95
1763818223,184.86
1763818224,184.20
1763818225,184.13
1763818226,184.71
1763818227,184.86
1763818228,184.89
1763818229,184.68
1763818230,184.74
1763818231,184.63
1763818232,184.14
1763818233,184.25
1763818234,184.81
1763818235,184.46
1763818236,185.02
1763818237,184.53
1763818238,185.09
1763818239,184.72
1763818240,185.26
1763818241,184.98
1763818242,184.82
1763818243,185.05
1763818244,185.18
1763818245,185.37
1763818246,185.12
1763818247,185.58
1763818249,185.82
1763818250,185.40
1763818251,185.73
1763818252,185.16
1763818253,185.46
1763818254,185.65
1763818255,185.10
1763818256,185.38
1763818257,185.63
1763818258,185.09
1763818259,185.16
1763818260,185.61
1763818261,185.16
1763818262,185.30
1763818263,185.23
1763818264,185.37
1763818265,184.57
1763818266,185.39
1763818267,185.13
1763818268,185.39
1763818269,185.30
1763818270,185.42
1763818271,185.35
1763818272,185.24
1763818273,185.19
1763818274,184.99
1763818276,185.04
1763818277,184.54
1763818278,185.05
1763818279,184.99
1763818280,185.18
1763818281,184.93
1763818282,184.83
1763818283,185.02
1763818284,185.23
1763818285,185.06
1763818286,184.84
1763818287,184.93
1763818288,184.65
1763818289,184.98
1763818290,185.26
1763818291,185.09
1763818292,184.43
1763818293,185.36
1763818294,185.44
1763818295,185.55
1763818296,185.25
1763818297,185.24
1763818298,185.53
1763818299,185.27
1763818300,185.33
1763818301,185.01
1763818302,185.08
1763818304,184.96
1763818305,185.57
1763818306,185.66
1763818307,185.51
1763818308,185.47
1763818309,185.12
1763818310,185.00
1763818311,185.24
1763818312,185.42
1763818313,185.14
1763818314,146.62
1763818315,294.70
1763818316,295.12
1763818317,214.81
1763818318,173.47
1763818319,173.09
1763818320,172.70
1763818321,173.82
1763818322,173.71
1763818323,173.87
1763818324,174.28
1763818325,181.12
1763818326,181.51
1763818327,181.21
1763818328,181.43
1763818329,180.92
1763818331,181.05
1763818332,181.07
1763818333,181.23
1763818334,181.12
1763818335,181.18
1763818336,181.35
1763818337,181.21
1763818338,181.68
1763818339,181.66
1763818340,182.01
1763818341,181.80
1763818342,181.68
1763818343,181.91
1763818344,182.30
1763818345,182.07
1763818346,181.91
1763818347,181.60
1763818348,181.37
1763818349,181.91
1763818350,181.82
1763818351,181.95
1763818352,182.24
1763818353,182.04
1763818354,181.94
1763818355,181.91
1763818357,182.19
1763818358,182.10
1763818359,181.89
1763818360,182.05
1763818361,182.12
1763818362,182.08
1763818363,181.84
1763818364,182.20
1763818365,181.77
1763818366,181.61
1763818367,181.67
1763818368,181.76
1763818369,181.64
1763818370,181.55
1763818371,181.67
1763818372,181.85
1763818373,181.45
1763818374,181.57
1763818375,180.88
1763818376,181.54
1763818377,181.30
1763818378,181.73
1763818379,181.16
1763818380,181.68
1763818381,181.51
1763818382,182.13
1763818384,182.06
1763818385,182.06
1763818386,182.01
1763818387,181.46
1763818388,181.80
1763818389,181.72
1763818390,181.59
1763818391,182.05
1763818392,181.96
1763818393,181.68
1763818394,181.62
1763818395,181.96
1763818396,181.78
1763818397,181.77
1763818398,181.74
1763818399,181.86
1763818400,181.56
1763818401,181.63
1763818402,181.44
1763818403,181.76
1763818404,182.03
1763818405,181.57
1763818406,182.03
1763818407,182.09
1763818408,182.38
1763818409,182.51
1763818410,182.75
1763818412,182.39
1763818413,182.35
1763818414,182.32
1763818415,182.36
1763818416,182.59
1763818417,182.39
1763818418,182.26
1763818419,182.34
1763818420,182.33
1763818421,181.83
1763818422,181.73
1763818423,181.51
1763818424,181.23
1763818425,181.06
1763818426,181.68
1763818427,181.50
1763818428,181.74
1763818429,181.66
1763818430,181.14
1763818431,181.61
1763818432,181.54
1763818433,181.69
1763818434,181.96
1763818436,182.40
1763818437,181.93
1763818438,181.85
1763818439,182.04
1763818440,182.51
1763818441,182.54
1763818442,182.19
1763818443,182.30
1763818444,182.05
1763818445,182.49
1763818446,182.16
1763818447,181.67
1763818448,182.08
1763818449,181.76
1763818450,182.15
1763818451,182.05
1763818452,181.78
1763818453,181.78
1763818454,181.96
1763818455,181.74
1763818456,181.61
1763818457,181.22
1763818458,181.89
1763818459,181.69
1763818460,181.84
1763818461,181.71
1763818462,181.41
1763818464,181.82
1763818465,181.82
1763818466,181.99
1763818467,181.94
1763818468,182.13
1763818469,181.90
1763818470,181.86
1763818471,182.14
1763818472,182.04
1763818473,181.98
1763818474,181.86
1763818475,181.92
1763818476,182.18
1763818477,182.06
1763818478,181.80
1763818479,181.85
1763818480,181.93
1763818481,182.03
1763818482,181.76
1763818483,181.80
1763818484,181.53
1763818485,182.33
1763818486,182.15
1763818487,182.07
1763818488,182.07
1763818489,181.86
1763818491,182.19
1763818492,181.92
1763818493,181.97
1763818494,182.10
1763818495,182.04
1763818496,182.06
1763818497,181.76
1763818498,181.94
1763818499,181.90
1763818500,181.45
1763818501,181.21
1763818502,181.23
1763818503,181.69
1763818504,181.53
1763818505,181.22
1763818506,182.03
1763818507,181.65
1763818508,181.61
1763818509,181.63
1763818510,181.53
1763818511,181.38
1763818512,181.28
1763818513,182.02
1763818514,181.92
1763818515,181.78
1763818516,182.01
1763818518,181.86
1763818519,181.78
1763818520,181.72
1763818521,181.51
1763818522,181.02
1763818523,181.11
1763818524,181.21
1763818525,181.05
1763818526,181.03
1763818527,180.71
1763818528,181.05
1763818529,181.14
1763818530,181.69
1763818531,181.35
1763818532,181.60
1763818533,181.53
1763818534,181.45
1763818535,181.80
1763818536,181.80
1763818537,181.84
1763818538,181.76
1763818539,180.95
1763818540,181.09
1763818541,181.31
1763818543,181.81
1763818544,181.53
1763818545,181.74
1763818546,181.65
1763818547,181.87
1763818548,181.70
1763818549,181.71
1763818550,181.33
1763818551,181.42
1763818552,181.73
1763818553,181.52
1763818554,181.37
1763818555,181.49
1763818556,181.41
1763818557,181.70
1763818558,181.63
1763818559,181.92
1763818560,181.79
1763818561,181.61
1763818562,181.98
1763818563,182.01
1763818564,181.46
1763818565,181.48
1763818566,181.68
1763818567,181.85
