timestamp,gpu_util_percent,memory_util_percent
1765922246,0,0
1765922247,0,0
1765922248,0,0
1765922249,0,0
1765922250,0,0
1765922251,0,0
1765922252,0,0
1765922253,0,0
1765922254,0,0
1765922255,0,0
1765922256,0,0
1765922257,0,0
1765922258,0,0
1765922259,0,0
1765922260,0,0
1765922261,0,0
1765922262,0,0
1765922263,0,0
1765922264,0,0
1765922265,0,0
1765922266,0,0
1765922267,0,0
1765922268,0,0
1765922269,0,0
1765922270,0,0
1765922271,0,0
1765922273,0,0
1765922274,0,0
1765922275,0,0
1765922276,0,0
1765922277,0,0
1765922278,0,0
1765922279,0,0
1765922280,0,0
1765922281,0,0
1765922282,0,0
1765922283,0,0
1765922284,0,0
1765922285,0,0
1765922286,0,0
1765922287,0,0
1765922288,0,0
1765922289,0,0
1765922290,0,0
1765922291,0,0
1765922292,0,0
1765922293,0,0
1765922294,8,0
1765922295,6,0
1765922296,7,0
1765922297,7,0
1765922298,86,67
1765922299,84,70
1765922300,84,71
1765922301,90,74
1765922302,91,75
1765922303,86,72
1765922304,92,75
1765922305,89,74
1765922306,84,70
1765922308,87,73
1765922309,85,71
1765922310,83,70
1765922311,89,73
1765922312,87,71
1765922313,92,75
1765922314,87,73
1765922315,84,70
1765922316,88,73
1765922317,90,75
1765922318,88,74
1765922319,83,70
1765922320,87,72
1765922321,92,75
1765922322,88,73
1765922323,80,68
1765922324,87,72
1765922325,86,70
1765922326,85,69
1765922327,85,69
1765922328,88,73
1765922329,86,70
1765922330,79,66
1765922331,87,72
1765922332,92,75
1765922333,87,72
1765922334,86,70
1765922335,84,70
1765922336,87,72
1765922337,83,70
1765922338,90,74
1765922339,94,77
1765922340,92,74
1765922342,88,73
1765922343,84,70
1765922344,87,71
1765922345,84,70
1765922346,87,72
1765922347,92,75
1765922348,87,72
1765922349,84,70
1765922350,89,72
1765922351,84,70
1765922352,89,73
1765922353,88,72
1765922354,83,69
1765922355,85,69
1765922356,81,67
1765922357,92,74
1765922358,88,71
1765922359,90,73
1765922360,83,69
1765922361,86,70
1765922362,86,71
1765922363,89,73
1765922364,89,72
1765922365,71,59
1765922366,74,62
1765922367,87,71
1765922368,84,69
1765922369,78,66
1765922370,72,60
1765922371,89,72
1765922372,76,64
1765922373,81,66
1765922374,85,69
1765922375,85,69
1765922377,86,72
1765922378,91,74
1765922379,62,52
1765922380,76,62
1765922381,74,62
1765922382,91,74
1765922383,83,69
1765922384,86,71
1765922385,91,74
1765922386,93,75
1765922387,94,74
1765922388,83,69
1765922389,91,73
1765922390,85,71
1765922391,77,63
1765922392,82,68
1765922393,84,70
1765922394,90,72
1765922395,89,72
1765922396,86,69
1765922397,89,73
1765922398,88,72
1765922399,86,70
1765922400,83,69
1765922401,92,74
1765922402,82,67
1765922403,73,61
1765922404,87,71
1765922405,86,70
1765922406,85,71
1765922407,87,70
1765922408,88,71
1765922409,89,72
1765922410,83,68
1765922412,90,72
1765922413,81,67
1765922414,73,61
1765922415,88,72
1765922416,81,67
1765922417,88,71
1765922418,87,71
1765922419,79,66
1765922420,92,74
1765922421,82,65
1765922422,88,71
1765922423,85,69
1765922424,86,70
1765922425,89,71
1765922426,78,65
1765922427,87,72
1765922428,78,65
1765922429,88,73
1765922430,85,69
1765922431,91,73
1765922432,91,75
1765922433,87,72
1765922434,89,72
1765922435,84,70
1765922436,90,71
1765922437,85,70
1765922438,87,71
1765922439,92,74
1765922440,84,70
1765922441,88,72
1765922442,84,69
1765922443,92,74
1765922444,79,66
1765922445,80,64
1765922447,86,68
1765922448,77,63
1765922449,74,62
1765922450,75,62
1765922451,80,67
1765922452,84,68
1765922453,86,68
1765922454,78,63
1765922455,94,74
1765922456,90,73
1765922457,82,67
1765922458,84,69
1765922459,78,64
1765922460,92,74
1765922461,83,68
1765922462,86,70
1765922463,87,71
1765922464,88,71
1765922465,91,72
1765922466,83,69
1765922467,84,67
1765922468,85,69
1765922469,83,68
1765922470,92,72
1765922471,83,67
1765922472,92,73
1765922473,80,61
1765922474,87,67
1765922475,92,68
1765922476,92,68
1765922477,92,67
1765922478,90,68
1765922479,84,64
1765922481,88,67
1765922482,89,66
1765922483,87,65
1765922484,87,66
1765922485,84,64
1765922486,85,65
1765922487,89,67
1765922488,89,66
1765922489,87,66
1765922490,84,64
1765922491,84,65
1765922492,88,67
1765922493,83,61
1765922494,78,60
1765922495,92,67
1765922496,86,66
1765922497,89,67
1765922498,92,68
1765922499,80,62
1765922500,82,63
1765922501,87,67
1765922502,91,68
1765922503,92,68
1765922504,77,59
1765922505,84,63
1765922506,92,68
1765922507,92,68
1765922508,85,65
1765922509,88,67
1765922510,84,64
1765922511,84,64
1765922512,87,66
1765922513,89,67
1765922515,92,68
1765922516,84,65
1765922517,89,68
1765922518,90,66
1765922519,92,68
1765922520,92,67
1765922521,87,65
1765922522,87,66
1765922523,92,68
1765922524,93,69
1765922525,88,67
1765922526,89,68
1765922527,77,60
1765922528,82,64
1765922529,86,65
1765922530,88,67
1765922531,81,63
1765922532,86,68
1765922533,78,63
1765922534,86,70
1765922535,83,65
1765922536,92,72
1765922537,91,72
1765922538,85,68
1765922539,86,71
1765922540,91,73
1765922541,83,69
1765922542,89,72
1765922543,88,71
1765922544,92,74
1765922545,83,69
1765922546,89,72
1765922547,93,75
1765922548,91,73
1765922549,89,73
1765922551,90,73
1765922552,93,74
1765922553,91,74
1765922554,84,70
1765922555,85,68
1765922556,86,71
1765922557,74,62
1765922558,80,64
1765922559,83,67
1765922560,84,69
1765922561,92,74
1765922562,83,69
1765922563,88,70
1765922564,89,71
1765922565,92,74
1765922566,83,69
1765922567,88,71
1765922568,88,71
1765922569,83,69
1765922570,92,73
1765922571,84,70
1765922572,89,71
1765922573,81,65
1765922574,91,73
1765922575,87,72
1765922576,78,64
1765922577,86,68
1765922578,77,64
1765922579,89,72
1765922580,86,70
1765922581,88,70
1765922582,83,68
1765922583,92,73
1765922584,85,68
1765922586,71,59
1765922587,85,68
1765922588,75,60
1765922589,83,67
1765922590,78,64
1765922591,87,70
1765922592,86,69
1765922593,77,64
1765922594,88,72
1765922595,85,70
1765922596,92,74
1765922597,84,69
1765922598,89,73
1765922599,87,71
1765922600,86,71
1765922601,92,73
1765922602,83,69
1765922603,88,71
1765922604,88,72
1765922605,85,68
1765922606,85,70
1765922607,86,70
1765922608,90,72
1765922609,83,68
1765922610,92,73
1765922611,78,64
1765922612,100,76
1765922613,100,76
1765922614,99,75
1765922615,100,74
1765922616,100,70
1765922617,99,68
1765922618,100,69
1765922620,99,68
1765922621,100,69
1765922622,99,69
1765922623,20,12
1765922624,0,0
1765922625,0,0
1765922626,0,0
1765922627,0,0
1765922628,0,0
1765922629,0,0
1765922630,87,71
1765922631,74,62
1765922632,68,57
1765922633,91,74
1765922634,76,64
1765922635,87,71
1765922636,83,69
1765922637,86,71
1765922638,92,74
1765922639,89,73
1765922640,88,72
1765922641,83,69
1765922642,91,73
1765922643,91,73
1765922644,89,73
1765922645,80,66
1765922646,79,64
1765922647,85,69
1765922648,85,71
1765922649,92,73
1765922650,83,68
1765922651,91,73
1765922652,83,68
1765922653,87,71
1765922655,86,70
1765922656,91,74
1765922657,83,69
1765922658,88,71
1765922659,75,63
1765922660,91,73
1765922661,91,74
1765922662,80,65
1765922663,86,71
1765922664,86,68
1765922665,82,69
1765922666,89,73
1765922667,94,73
1765922668,86,69
1765922669,92,71
1765922670,83,67
1765922671,92,71
1765922672,83,67
1765922673,79,64
1765922674,86,68
1765922675,87,69
1765922676,91,71
1765922677,83,67
1765922678,92,71
1765922679,83,67
1765922680,88,69
1765922681,85,68
1765922682,88,69
1765922683,87,67
1765922684,84,68
1765922685,71,58
1765922686,86,69
1765922687,91,71
1765922689,93,73
1765922690,92,73
1765922691,92,71
1765922692,78,61
1765922693,85,66
1765922694,85,66
1765922695,85,66
1765922696,88,69
1765922697,90,70
1765922698,75,60
1765922699,83,67
1765922700,91,71
1765922701,84,67
1765922702,82,66
1765922703,83,67
1765922704,92,71
1765922705,83,67
1765922706,92,71
1765922707,86,69
1765922708,83,67
1765922709,88,70
1765922710,83,67
1765922711,93,72
1765922712,88,71
1765922713,90,70
1765922714,83,67
1765922715,84,65
1765922716,77,63
1765922717,77,62
1765922718,84,68
1765922719,83,67
1765922720,84,68
1765922721,91,71
1765922722,83,67
1765922723,81,63
1765922724,82,65
1765922726,85,66
1765922727,91,71
1765922728,77,63
1765922729,89,69
1765922730,86,67
1765922731,88,69
1765922732,90,70
1765922733,85,67
1765922734,84,67
1765922735,94,73
1765922736,87,68
1765922737,79,63
1765922738,85,68
1765922739,92,71
1765922740,83,67
1765922741,79,65
1765922742,92,72
1765922743,83,67
1765922744,90,70
1765922745,83,67
1765922746,78,63
1765922747,83,67
1765922748,86,67
1765922749,91,71
1765922750,80,64
1765922751,83,67
1765922752,83,67
1765922753,91,71
1765922754,82,65
1765922755,86,69
1765922756,91,72
1765922757,88,71
1765922758,80,65
1765922759,83,66
1765922760,88,69
1765922762,92,71
1765922763,86,67
1765922764,87,68
1765922765,83,65
1765922766,86,69
1765922767,91,71
1765922768,88,68
1765922769,78,63
1765922770,83,67
1765922771,84,68
1765922772,92,71
1765922773,90,70
1765922774,92,71
1765922775,83,67
1765922776,88,71
1765922777,92,71
1765922778,83,67
1765922779,93,72
1765922780,88,71
1765922781,89,71
1765922782,89,70
1765922783,85,69
1765922784,92,71
1765922785,83,67
1765922786,92,71
1765922787,92,72
1765922788,85,69
1765922789,88,69
1765922790,89,70
1765922791,83,67
1765922792,91,71
1765922793,85,67
1765922794,88,69
1765922795,83,65
1765922797,80,63
1765922798,81,66
1765922799,88,70
1765922800,87,68
1765922801,77,62
1765922802,89,69
1765922803,92,72
1765922804,85,66
1765922805,85,66
1765922806,87,67
1765922807,91,71
1765922808,80,62
1765922809,85,67
1765922810,90,70
1765922811,83,68
1765922812,91,71
1765922813,77,61
1765922814,77,63
1765922815,85,67
1765922816,88,69
1765922817,78,62
1765922818,78,63
1765922819,82,64
1765922820,92,72
1765922821,91,72
1765922822,86,70
1765922823,88,70
1765922824,90,72
1765922825,94,73
1765922826,83,67
1765922827,92,72
1765922828,90,70
1765922829,87,69
1765922831,89,70
1765922832,86,67
