timestamp,gpu_temp_c,memory_temp_c
1763977862,58,N/A
1763977863,58,N/A
1763977864,58,N/A
1763977865,58,N/A
1763977866,58,N/A
1763977867,58,N/A
1763977868,58,N/A
1763977869,58,N/A
1763977870,58,N/A
1763977872,60,N/A
1763977873,60,N/A
1763977874,61,N/A
1763977875,61,N/A
1763977876,65,N/A
1763977877,66,N/A
1763977878,66,N/A
1763977879,67,N/A
1763977880,67,N/A
1763977881,68,N/A
1763977882,68,N/A
1763977883,69,N/A
1763977884,69,N/A
1763977885,70,N/A
1763977886,69,N/A
1763977887,70,N/A
1763977888,70,N/A
1763977889,71,N/A
1763977890,71,N/A
1763977891,72,N/A
1763977892,71,N/A
1763977893,73,N/A
1763977894,72,N/A
1763977896,73,N/A
1763977897,73,N/A
1763977898,74,N/A
1763977899,72,N/A
1763977900,74,N/A
1763977901,74,N/A
1763977902,74,N/A
1763977903,75,N/A
1763977904,74,N/A
1763977905,74,N/A
1763977906,75,N/A
1763977907,76,N/A
1763977908,76,N/A
1763977909,77,N/A
1763977910,77,N/A
1763977911,76,N/A
1763977912,77,N/A
1763977913,77,N/A
1763977914,77,N/A
1763977915,78,N/A
1763977916,77,N/A
1763977917,78,N/A
1763977918,78,N/A
1763977919,77,N/A
1763977921,78,N/A
1763977922,78,N/A
1763977923,78,N/A
1763977924,78,N/A
1763977925,78,N/A
1763977926,78,N/A
1763977927,78,N/A
1763977928,78,N/A
1763977929,79,N/A
1763977930,79,N/A
1763977931,78,N/A
1763977932,76,N/A
1763977933,79,N/A
1763977934,78,N/A
1763977935,79,N/A
1763977936,79,N/A
1763977937,79,N/A
1763977938,79,N/A
1763977939,80,N/A
1763977940,79,N/A
1763977941,80,N/A
1763977942,80,N/A
1763977943,79,N/A
1763977944,80,N/A
1763977945,79,N/A
1763977947,80,N/A
1763977948,79,N/A
1763977949,80,N/A
1763977950,80,N/A
1763977951,81,N/A
1763977952,80,N/A
1763977953,81,N/A
1763977954,80,N/A
1763977955,81,N/A
1763977956,80,N/A
1763977957,81,N/A
1763977958,81,N/A
1763977959,80,N/A
1763977960,80,N/A
1763977961,80,N/A
1763977962,81,N/A
1763977963,80,N/A
1763977964,81,N/A
1763977965,81,N/A
1763977966,81,N/A
1763977967,81,N/A
1763977968,81,N/A
1763977969,81,N/A
1763977970,81,N/A
1763977971,81,N/A
1763977972,81,N/A
1763977973,81,N/A
1763977975,82,N/A
1763977976,81,N/A
1763977977,82,N/A
1763977978,81,N/A
1763977979,81,N/A
1763977980,82,N/A
1763977981,81,N/A
1763977982,81,N/A
1763977983,81,N/A
1763977984,81,N/A
1763977985,82,N/A
1763977986,81,N/A
1763977987,79,N/A
1763977988,82,N/A
1763977989,81,N/A
1763977990,81,N/A
1763977991,81,N/A
1763977992,81,N/A
1763977993,82,N/A
1763977994,81,N/A
1763977995,81,N/A
1763977996,82,N/A
1763977997,82,N/A
1763977998,82,N/A
1763977999,81,N/A
1763978001,82,N/A
1763978002,82,N/A
1763978003,82,N/A
1763978004,82,N/A
1763978005,83,N/A
1763978006,81,N/A
1763978007,82,N/A
1763978008,81,N/A
1763978009,81,N/A
1763978010,82,N/A
1763978011,82,N/A
1763978012,82,N/A
1763978013,82,N/A
1763978014,82,N/A
1763978015,81,N/A
1763978016,81,N/A
1763978017,81,N/A
1763978018,82,N/A
1763978019,81,N/A
1763978020,81,N/A
1763978021,81,N/A
1763978022,81,N/A
1763978023,81,N/A
1763978024,81,N/A
1763978025,81,N/A
1763978026,81,N/A
1763978028,81,N/A
1763978029,80,N/A
1763978030,81,N/A
1763978031,80,N/A
1763978032,81,N/A
1763978033,80,N/A
1763978034,81,N/A
1763978035,81,N/A
1763978036,80,N/A
1763978037,81,N/A
1763978038,80,N/A
1763978039,81,N/A
1763978040,80,N/A
1763978041,81,N/A
1763978042,80,N/A
1763978043,80,N/A
1763978044,80,N/A
1763978045,80,N/A
1763978046,80,N/A
1763978047,80,N/A
1763978048,80,N/A
1763978049,80,N/A
1763978050,81,N/A
1763978051,79,N/A
1763978052,80,N/A
1763978053,80,N/A
1763978055,80,N/A
1763978056,80,N/A
1763978057,80,N/A
1763978058,80,N/A
1763978059,79,N/A
1763978060,80,N/A
1763978061,80,N/A
1763978062,80,N/A
1763978063,79,N/A
1763978064,80,N/A
1763978065,80,N/A
1763978066,79,N/A
1763978067,80,N/A
1763978068,80,N/A
1763978069,80,N/A
1763978070,79,N/A
1763978071,80,N/A
1763978072,79,N/A
1763978073,79,N/A
1763978074,80,N/A
1763978075,79,N/A
1763978076,80,N/A
1763978077,79,N/A
1763978078,80,N/A
1763978079,79,N/A
1763978081,80,N/A
1763978082,79,N/A
1763978083,80,N/A
1763978084,79,N/A
1763978085,80,N/A
1763978086,80,N/A
1763978087,80,N/A
1763978088,80,N/A
1763978089,80,N/A
1763978090,80,N/A
1763978091,80,N/A
1763978092,80,N/A
1763978093,80,N/A
1763978094,80,N/A
1763978095,80,N/A
1763978096,80,N/A
1763978097,79,N/A
1763978098,77,N/A
1763978099,80,N/A
1763978100,79,N/A
1763978101,80,N/A
1763978102,80,N/A
1763978103,80,N/A
1763978104,79,N/A
1763978105,79,N/A
1763978106,79,N/A
1763978108,79,N/A
1763978109,80,N/A
1763978110,80,N/A
1763978111,80,N/A
1763978112,80,N/A
1763978113,80,N/A
1763978114,79,N/A
1763978115,80,N/A
1763978116,79,N/A
1763978117,80,N/A
1763978118,79,N/A
1763978119,80,N/A
1763978120,80,N/A
1763978121,79,N/A
1763978122,80,N/A
1763978123,80,N/A
1763978124,80,N/A
1763978125,79,N/A
1763978126,80,N/A
1763978127,80,N/A
1763978128,80,N/A
1763978129,80,N/A
1763978130,79,N/A
1763978131,80,N/A
1763978132,79,N/A
1763978133,80,N/A
1763978134,79,N/A
1763978136,80,N/A
1763978137,80,N/A
1763978138,80,N/A
1763978139,79,N/A
1763978140,80,N/A
1763978141,80,N/A
1763978142,79,N/A
1763978143,80,N/A
1763978144,80,N/A
1763978145,80,N/A
1763978146,79,N/A
1763978147,80,N/A
1763978148,79,N/A
1763978149,80,N/A
1763978150,79,N/A
1763978151,80,N/A
1763978152,79,N/A
1763978153,78,N/A
1763978154,79,N/A
1763978155,80,N/A
1763978156,80,N/A
1763978157,80,N/A
1763978158,80,N/A
1763978159,80,N/A
1763978160,80,N/A
1763978161,79,N/A
1763978163,80,N/A
1763978164,79,N/A
1763978165,80,N/A
1763978166,79,N/A
1763978167,80,N/A
1763978168,80,N/A
1763978169,80,N/A
1763978170,80,N/A
1763978171,79,N/A
1763978172,80,N/A
1763978173,80,N/A
1763978174,80,N/A
1763978175,80,N/A
1763978176,80,N/A
1763978177,80,N/A
1763978178,81,N/A
1763978179,80,N/A
1763978180,80,N/A
1763978181,80,N/A
1763978182,81,N/A
1763978183,80,N/A
1763978185,82,N/A
1763978186,80,N/A
1763978187,80,N/A
1763978188,80,N/A
1763978189,81,N/A
1763978190,80,N/A
1763978191,80,N/A
1763978192,81,N/A
1763978193,80,N/A
1763978194,80,N/A
1763978195,80,N/A
1763978196,79,N/A
1763978197,80,N/A
1763978198,80,N/A
1763978199,80,N/A
1763978200,80,N/A
1763978201,80,N/A
1763978202,80,N/A
1763978203,80,N/A
1763978204,80,N/A
1763978205,80,N/A
1763978206,80,N/A
1763978207,80,N/A
1763978208,79,N/A
1763978209,78,N/A
1763978210,80,N/A
1763978212,80,N/A
1763978213,79,N/A
1763978214,80,N/A
1763978215,79,N/A
1763978216,80,N/A
1763978217,80,N/A
1763978218,80,N/A
1763978219,80,N/A
1763978220,80,N/A
1763978221,79,N/A
1763978222,80,N/A
1763978223,80,N/A
1763978224,80,N/A
1763978225,80,N/A
1763978226,80,N/A
1763978227,80,N/A
1763978228,80,N/A
1763978229,80,N/A
