timestamp,gpu_temp_c,memory_temp_c
1763376471,64,N/A
1763376473,64,N/A
1763376475,64,N/A
1763376477,64,N/A
1763376479,64,N/A
1763376481,64,N/A
1763376483,64,N/A
1763376485,64,N/A
1763376487,64,N/A
1763376489,64,N/A
1763376490,64,N/A
1763376492,64,N/A
1763376494,63,N/A
1763376496,63,N/A
1763376498,63,N/A
1763376500,63,N/A
1763376502,63,N/A
1763376504,63,N/A
1763376506,63,N/A
1763376508,63,N/A
1763376511,63,N/A
1763376513,63,N/A
1763376515,63,N/A
1763376517,63,N/A
1763376519,63,N/A
1763376521,63,N/A
1763376523,63,N/A
1763376525,63,N/A
1763376528,63,N/A
1763376530,62,N/A
1763376532,63,N/A
1763376534,62,N/A
1763376537,62,N/A
1763376540,62,N/A
1763376543,62,N/A
1763376545,62,N/A
1763376548,62,N/A
1763376550,62,N/A
1763376553,62,N/A
1763376555,62,N/A
1763376558,62,N/A
1763376561,61,N/A
1763376563,61,N/A
1763376566,61,N/A
1763376568,61,N/A
1763376571,61,N/A
1763376573,61,N/A
1763376575,61,N/A
1763376577,61,N/A
1763376580,61,N/A
1763376582,61,N/A
1763376584,61,N/A
1763376587,61,N/A
1763376590,61,N/A
1763376592,61,N/A
1763376594,60,N/A
1763376597,60,N/A
1763376600,60,N/A
1763376603,60,N/A
1763376605,60,N/A
1763376607,60,N/A
1763376611,60,N/A
1763376614,60,N/A
1763376618,60,N/A
1763376620,60,N/A
1763376624,60,N/A
1763376626,59,N/A
1763376630,59,N/A
1763376633,59,N/A
1763376636,59,N/A
1763376639,59,N/A
1763376643,59,N/A
1763376646,59,N/A
1763376649,59,N/A
1763376652,59,N/A
1763376656,59,N/A
1763376659,59,N/A
1763376661,58,N/A
1763376664,58,N/A
1763376667,58,N/A
1763376669,58,N/A
1763376671,58,N/A
1763376674,58,N/A
1763376677,58,N/A
1763376679,58,N/A
1763376682,58,N/A
1763376685,58,N/A
1763376687,58,N/A
1763376690,58,N/A
1763376694,58,N/A
1763376698,57,N/A
1763376701,58,N/A
1763376705,57,N/A
1763376708,57,N/A
1763376711,57,N/A
1763376715,57,N/A
1763376718,57,N/A
1763376722,57,N/A
1763376725,57,N/A
1763376728,57,N/A
1763376732,57,N/A
1763376734,57,N/A
1763376736,57,N/A
1763376738,57,N/A
1763376742,57,N/A
1763376745,56,N/A
