timestamp,gpu_temp_c,memory_temp_c
1763662904,61,N/A
1763662905,61,N/A
1763662906,61,N/A
1763662907,61,N/A
1763662908,61,N/A
1763662909,61,N/A
1763662910,61,N/A
1763662911,61,N/A
1763662912,63,N/A
1763662913,63,N/A
1763662914,68,N/A
1763662915,71,N/A
1763662916,72,N/A
1763662917,72,N/A
1763662918,74,N/A
1763662919,74,N/A
1763662920,75,N/A
1763662921,75,N/A
1763662922,75,N/A
1763662923,76,N/A
1763662924,76,N/A
1763662925,76,N/A
1763662926,77,N/A
1763662927,77,N/A
1763662928,78,N/A
1763662930,78,N/A
1763662931,78,N/A
1763662932,79,N/A
1763662933,78,N/A
1763662934,79,N/A
1763662935,79,N/A
1763662936,80,N/A
1763662937,80,N/A
1763662938,81,N/A
1763662939,80,N/A
1763662940,81,N/A
1763662941,82,N/A
1763662942,81,N/A
1763662943,81,N/A
1763662944,82,N/A
1763662945,82,N/A
1763662946,82,N/A
1763662947,81,N/A
1763662948,82,N/A
1763662949,82,N/A
1763662950,82,N/A
1763662951,82,N/A
1763662952,82,N/A
1763662953,82,N/A
1763662954,82,N/A
1763662955,83,N/A
1763662956,83,N/A
1763662957,82,N/A
1763662958,83,N/A
1763662959,83,N/A
1763662960,82,N/A
1763662961,82,N/A
1763662962,81,N/A
1763662964,83,N/A
1763662965,83,N/A
1763662966,82,N/A
1763662967,82,N/A
1763662968,83,N/A
1763662969,83,N/A
1763662970,83,N/A
1763662971,83,N/A
1763662972,82,N/A
1763662973,81,N/A
1763662974,82,N/A
1763662975,83,N/A
1763662976,83,N/A
1763662977,83,N/A
1763662978,83,N/A
1763662979,83,N/A
1763662980,82,N/A
1763662981,82,N/A
1763662982,82,N/A
1763662983,82,N/A
1763662984,83,N/A
1763662985,83,N/A
1763662986,83,N/A
1763662987,83,N/A
1763662988,83,N/A
1763662989,83,N/A
1763662990,83,N/A
1763662991,83,N/A
1763662992,83,N/A
1763662993,83,N/A
1763662994,83,N/A
1763662995,83,N/A
1763662996,84,N/A
1763662997,83,N/A
1763662999,83,N/A
1763663000,83,N/A
1763663001,82,N/A
1763663002,83,N/A
1763663003,83,N/A
1763663004,82,N/A
1763663005,83,N/A
1763663006,83,N/A
