timestamp,power_draw_w
1763319167,75.40
1763319169,75.43
1763319170,82.77
1763319171,84.23
1763319173,84.72
1763319174,84.87
1763319175,85.04
1763319176,85.05
1763319177,84.95
1763319178,85.05
1763319179,85.35
1763319180,85.26
1763319181,85.23
1763319182,85.23
1763319183,17.94
1763319184,5.92
1763319185,5.55
1763319186,5.16
1763319187,5.02
1763319188,5.03
1763319189,5.17
1763319190,5.02
1763319191,5.25
1763319192,5.09
1763319193,5.11
1763319194,5.26
1763319195,5.08
1763319196,5.18
1763319197,5.21
1763319198,5.07
1763319199,5.10
1763319200,5.14
1763319201,5.06
1763319202,5.10
1763319203,5.26
1763319204,5.09
1763319206,5.09
1763319207,5.24
1763319208,5.09
1763319209,5.12
1763319210,5.28
1763319211,5.13
1763319212,5.14
1763319213,5.36
1763319214,5.39
1763319215,5.21
1763319216,5.20
1763319217,5.36
1763319218,5.22
1763319219,5.39
1763319220,5.37
1763319221,5.26
1763319222,5.26
1763319223,5.33
1763319224,5.15
1763319225,5.33
1763319226,5.24
1763319227,5.42
1763319228,5.40
1763319229,5.36
1763319230,5.36
1763319231,5.20
1763319232,5.15
1763319233,5.29
1763319234,5.15
1763319235,5.27
1763319236,5.28
1763319237,5.14
1763319238,5.12
1763319239,5.25
1763319241,5.11
1763319242,5.25
1763319243,5.25
1763319244,5.07
1763319245,5.10
1763319246,5.09
1763319247,4.91
1763319248,4.90
1763319249,5.04
1763319250,4.88
1763319251,4.82
1763319252,4.89
1763319253,4.80
1763319254,4.81
1763319255,4.93
1763319256,4.76
1763319257,4.71
1763319258,4.64
1763319259,4.62
1763319260,4.74
1763319261,4.59
1763319262,4.74
1763319263,4.75
1763319264,4.62
1763319265,4.60
1763319266,4.62
1763319267,4.53
1763319268,4.55
1763319269,4.43
1763319270,4.42
1763319271,4.53
1763319272,4.35
1763319273,4.35
1763319275,4.51
1763319276,4.38
1763319277,4.52
1763319278,4.50
1763319279,4.68
1763319280,4.71
1763319281,4.37
1763319282,4.38
1763319283,4.56
1763319284,4.50
1763319285,4.34
1763319286,4.47
1763319287,4.66
1763319288,4.73
1763319289,4.57
1763319290,4.33
1763319291,4.24
1763319292,4.37
1763319293,4.30
1763319294,4.33
1763319295,4.21
1763319296,4.20
1763319297,4.34
1763319298,4.21
1763319299,4.20
1763319300,4.35
1763319301,4.22
1763319302,4.34
1763319303,4.37
1763319304,4.27
1763319305,4.28
1763319306,4.39
1763319307,4.26
1763319308,4.34
1763319310,4.34
1763319311,4.21
1763319312,4.20
1763319313,4.34
1763319314,4.24
1763319315,4.25
1763319316,4.45
1763319317,4.32
1763319318,4.28
1763319319,4.44
1763319320,4.22
1763319321,4.37
1763319322,4.51
1763319323,4.20
1763319324,4.35
1763319325,4.50
1763319326,4.37
1763319327,4.48
1763319328,4.53
1763319329,4.56
1763319330,4.45
1763319331,4.41
1763319332,4.54
1763319333,4.44
1763319334,4.43
1763319335,4.61
1763319336,4.48
1763319337,4.49
1763319338,4.61
1763319339,4.36
1763319340,4.49
1763319341,4.64
1763319342,4.54
1763319343,4.56
1763319345,4.78
1763319346,4.63
1763319347,4.60
1763319348,4.77
1763319349,4.66
1763319350,4.78
1763319351,4.80
1763319352,4.70
1763319353,4.87
1763319354,4.85
1763319355,4.68
1763319356,4.69
1763319357,4.92
1763319358,4.79
1763319359,4.78
1763319360,4.88
1763319361,4.81
1763319362,4.97
1763319363,4.67
1763319364,4.80
1763319365,4.91
1763319366,4.77
1763319367,4.80
1763319368,4.84
1763319369,4.89
1763319370,4.97
1763319371,4.84
1763319372,4.89
1763319373,5.01
1763319374,4.84
1763319375,4.91
1763319376,5.05
1763319377,4.92
1763319379,5.18
1763319380,5.17
1763319381,4.97
1763319382,4.91
1763319383,5.05
1763319384,4.90
1763319385,4.88
1763319386,5.05
1763319387,4.99
1763319388,4.77
1763319389,4.81
1763319390,4.99
1763319391,4.93
1763319392,4.97
1763319393,5.08
1763319394,4.93
1763319395,5.06
1763319396,4.98
1763319397,5.13
