timestamp,gpu_util_percent,memory_util_percent
1767766017,2,1
1767766018,7,4
1767766019,13,7
1767766020,13,7
1767766021,13,6
1767766022,13,6
1767766023,13,7
1767766024,13,7
1767766025,18,7
1767766026,27,7
1767766027,94,60
1767766028,95,67
1767766029,94,62
1767766031,95,62
1767766032,93,68
1767766033,95,68
1767766034,95,62
1767766035,100,67
1767766036,94,60
1767766037,95,66
1767766038,94,62
1767766039,94,64
1767766040,95,64
1767766041,95,67
1767766042,95,62
1767766043,100,66
1767766044,95,60
1767766045,93,68
1767766046,93,68
1767766047,96,63
1767766048,100,67
1767766049,95,61
1767766050,95,65
1767766051,95,62
1767766052,95,64
1767766053,95,68
1767766054,95,68
1767766055,95,62
1767766056,100,66
1767766057,95,60
1767766058,95,65
1767766059,93,67
1767766060,100,67
1767766061,95,59
1767766062,100,66
1767766063,95,60
1767766064,95,66
1767766065,95,64
1767766066,95,62
1767766067,95,67
1767766068,95,62
1767766069,95,66
1767766071,95,61
1767766072,99,65
1767766073,93,67
1767766074,93,65
1767766075,95,61
1767766076,97,65
1767766077,100,66
1767766078,100,66
1767766079,98,62
1767766080,95,59
1767766081,95,66
1767766082,95,65
1767766083,95,61
1767766084,95,66
1767766085,95,63
1767766086,95,65
1767766087,93,66
1767766088,95,66
1767766089,95,66
1767766090,95,61
1767766091,95,61
1767766092,95,67
1767766093,95,61
1767766094,95,66
1767766095,95,65
1767766096,95,61
1767766097,96,62
1767766098,100,66
1767766099,99,64
1767766100,93,67
1767766101,93,67
1767766102,95,66
1767766103,95,63
1767766104,94,60
1767766105,99,66
1767766106,100,66
1767766107,96,60
1767766108,100,66
1767766110,95,59
1767766111,94,58
1767766112,95,65
1767766113,95,65
1767766114,95,61
1767766115,93,66
1767766116,98,64
1767766117,100,63
1767766118,96,61
1767766119,95,60
1767766120,94,65
1767766121,95,65
1767766122,95,62
1767766123,95,66
1767766124,95,65
1767766125,95,61
1767766126,95,61
1767766127,95,66
1767766128,93,67
1767766129,94,67
1767766130,95,58
1767766131,95,59
1767766132,95,61
