timestamp,gpu_util_percent,memory_util_percent
1763859027,100,81
1763859028,100,81
1763859029,100,82
1763859030,100,81
1763859031,100,81
1763859032,100,81
1763859033,100,80
1763859034,100,79
1763859036,100,80
1763859037,100,80
1763859038,100,78
1763859039,100,78
1763859040,100,78
1763859041,100,77
1763859042,100,77
1763859043,100,78
1763859044,100,77
1763859045,100,78
1763859046,100,78
1763859047,100,77
1763859048,100,78
1763859049,100,80
1763859050,100,79
1763859051,100,81
1763859052,100,77
1763859053,100,77
1763859054,100,77
1763859055,100,77
1763859056,100,78
1763859057,100,78
1763859058,100,77
1763859059,100,78
1763859060,100,78
1763859061,100,78
1763859063,100,78
1763859064,100,80
1763859065,100,78
1763859066,100,78
1763859067,100,78
1763859068,100,78
1763859069,100,77
1763859070,100,78
1763859071,100,78
1763859072,100,78
1763859073,100,78
1763859074,100,78
1763859075,100,78
1763859076,100,81
1763859077,100,77
1763859078,100,78
1763859079,100,79
1763859080,100,78
1763859081,100,78
1763859082,100,78
1763859083,100,78
1763859084,100,78
1763859085,100,78
1763859086,100,79
1763859087,100,79
1763859088,100,80
1763859090,100,78
1763859091,100,78
1763859092,100,79
1763859093,100,79
1763859094,100,78
1763859095,100,78
1763859096,100,77
1763859097,100,78
1763859098,100,78
1763859099,100,78
1763859100,100,80
1763859101,100,82
1763859102,100,78
1763859103,100,79
1763859104,100,78
1763859105,100,78
1763859106,100,78
1763859107,100,78
1763859108,100,79
1763859109,100,78
1763859110,100,78
1763859111,100,78
1763859112,100,78
1763859113,100,79
1763859115,100,78
1763859116,100,78
1763859117,100,78
1763859118,100,77
1763859119,100,78
1763859120,100,77
1763859121,100,78
1763859122,100,77
1763859123,100,79
1763859124,100,78
1763859125,100,78
1763859126,100,80
1763859127,100,78
1763859128,100,77
1763859129,100,79
1763859130,100,78
1763859131,100,78
1763859132,100,78
1763859133,100,78
1763859134,100,77
1763859135,100,78
1763859136,100,79
1763859137,100,78
1763859138,100,80
1763859139,100,77
1763859140,100,78
1763859142,100,79
1763859143,100,78
1763859144,100,78
1763859145,100,76
1763859146,100,78
1763859147,100,77
1763859148,100,79
1763859149,100,78
1763859150,100,78
1763859151,100,80
1763859152,100,75
1763859153,100,78
1763859154,100,78
1763859155,100,77
1763859156,100,78
1763859157,100,78
1763859158,100,77
1763859159,100,77
1763859160,100,78
1763859161,100,78
1763859162,100,77
1763859163,100,81
1763859164,100,78
1763859165,100,78
1763859166,100,78
1763859167,100,78
1763859169,100,79
1763859170,100,78
1763859171,100,77
1763859172,100,77
1763859173,100,78
1763859174,100,78
1763859175,100,78
1763859176,100,81
1763859177,100,80
1763859178,100,78
1763859179,100,78
1763859180,100,78
1763859181,100,78
1763859182,100,78
1763859183,100,78
1763859184,100,78
1763859185,100,78
1763859186,100,79
1763859187,100,78
1763859188,100,81
1763859189,100,81
1763859190,100,78
1763859191,100,78
1763859192,100,78
1763859193,100,75
1763859195,100,78
1763859196,100,78
1763859197,100,78
1763859198,100,78
1763859199,100,78
1763859200,100,78
1763859201,100,78
1763859202,100,80
1763859203,100,78
1763859204,100,78
1763859205,100,77
1763859206,100,78
1763859207,100,75
1763859208,100,78
1763859209,100,78
1763859210,100,78
1763859211,100,79
1763859212,100,78
1763859213,100,81
1763859214,100,80
1763859215,100,78
1763859216,100,78
1763859217,100,78
1763859218,100,78
1763859219,100,79
1763859220,100,75
1763859222,100,78
1763859223,100,79
1763859224,100,78
1763859225,100,78
1763859226,100,77
1763859227,100,80
1763859228,100,78
1763859229,100,79
1763859230,100,79
1763859231,100,78
1763859232,100,78
1763859233,100,79
1763859234,100,79
1763859235,100,79
1763859236,100,79
1763859237,100,78
1763859238,100,78
1763859239,100,81
1763859240,100,78
1763859241,100,79
1763859242,100,78
1763859243,100,77
1763859244,100,79
1763859245,100,78
1763859246,100,78
1763859247,100,78
1763859249,100,77
1763859250,100,79
1763859251,100,77
1763859252,100,79
1763859253,100,76
1763859254,100,78
1763859255,100,78
1763859256,100,78
1763859257,100,78
1763859258,100,79
1763859259,100,77
1763859260,100,79
1763859261,100,78
1763859262,100,80
1763859263,100,78
1763859264,100,80
1763859265,100,77
1763859266,91,68
1763859267,100,97
1763859268,100,97
1763859269,100,97
1763859270,100,93
1763859272,100,97
1763859273,100,94
1763859274,100,92
1763859275,100,90
1763859276,100,88
1763859277,100,75
1763859278,100,76
1763859279,100,73
1763859280,100,76
1763859281,100,76
1763859282,100,77
1763859283,100,76
1763859284,100,76
