timestamp,power_draw_w
1766076891,4.05
1766076892,3.92
1766076893,3.94
1766076894,4.03
1766076895,3.89
1766076896,4.11
1766076897,3.99
1766076898,3.95
1766076899,4.09
1766076900,3.98
1766076901,3.97
1766076902,4.10
1766076903,3.94
1766076904,4.07
1766076905,4.04
1766076906,3.89
1766076907,3.89
1766076908,4.04
1766076909,3.92
1766076910,4.01
1766076911,3.89
1766076913,3.95
1766076914,4.08
1766076915,3.95
1766076916,4.16
1766076917,4.14
1766076918,3.98
1766076919,4.01
1766076920,3.87
1766076921,3.89
1766076922,4.08
1766076923,3.93
1766076924,3.90
1766076926,4.01
1766076927,3.87
1766076928,4.04
1766076929,3.95
1766076930,4.07
1766076931,4.09
1766076932,3.95
1766076934,3.93
1766076935,4.06
1766076936,3.95
1766076937,3.95
1766076938,3.78
1766076939,3.74
1766076940,3.89
1766076942,3.69
1766076943,3.85
1766076944,3.79
1766076945,3.78
1766076946,3.88
1766076947,3.70
1766076948,3.83
1766076950,3.94
1766076951,3.80
1766076952,3.70
1766076953,3.70
1766076954,3.83
1766076955,3.69
1766076957,3.77
1766076958,3.93
1766076959,3.76
1766076960,3.95
1766076961,3.85
1766076962,3.93
1766076964,3.94
1766076965,3.80
1766076966,3.91
1766076967,3.84
1766076968,3.83
1766076969,3.91
1766076971,3.76
1766076972,3.88
1766076973,3.76
1766076974,3.75
1766076975,3.85
1766076977,3.74
1766076978,3.84
1766076979,3.72
1766076980,3.75
1766076981,3.85
1766076982,3.67
1766076984,3.63
1766076985,3.62
1766076986,3.61
1766076987,3.75
1766076988,3.53
1766076990,3.66
1766076991,3.80
1766076992,3.66
1766076993,3.75
1766076994,3.67
1766076995,3.83
1766076997,3.69
1766076998,3.83
1766076999,3.67
1766077000,3.63
1766077001,3.76
1766077002,3.65
1766077004,3.72
1766077005,3.72
1766077006,3.75
1766077007,3.76
1766077008,3.65
1766077009,3.64
1766077011,3.76
1766077012,3.61
1766077013,3.68
1766077014,3.57
1766077015,3.58
1766077016,3.71
1766077018,3.61
1766077019,3.75
1766077020,3.64
1766077021,3.66
1766077022,3.76
1766077024,3.61
1766077025,3.75
1766077026,3.61
1766077028,3.58
1766077029,3.59
1766077030,3.76
1766077031,3.75
1766077033,3.62
1766077034,3.76
1766077035,3.62
1766077036,3.66
1766077038,3.55
1766077039,3.64
1766077040,3.55
1766077042,3.62
1766077043,3.62
1766077044,3.61
1766077045,3.73
1766077047,3.61
1766077048,3.67
1766077049,3.56
1766077051,3.55
1766077052,3.58
1766077053,3.57
1766077054,3.68
1766077056,3.57
1766077057,3.70
1766077058,3.57
1766077060,3.60
1766077061,3.62
1766077062,3.68
1766077063,3.69
1766077065,3.58
1766077066,3.69
1766077067,3.55
1766077068,3.56
1766077070,3.71
1766077071,3.57
1766077072,3.69
1766077074,3.46
1766077075,3.66
1766077076,3.53
1766077077,3.54
1766077079,3.63
1766077080,3.67
1766077081,3.52
1766077083,3.49
1766077084,3.50
1766077085,3.51
1766077086,3.65
1766077088,3.50
1766077089,3.65
1766077090,3.41
1766077091,3.57
1766077093,3.57
1766077094,3.58
1766077095,3.74
1766077097,3.63
1766077098,3.70
1766077099,3.52
1766077100,3.51
1766077102,3.54
1766077103,3.51
1766077104,3.60
1766077106,3.50
1766077107,3.63
1766077108,3.53
1766077109,3.64
1766077111,3.54
1766077112,3.56
1766077113,3.71
1766077115,3.58
1766077116,3.67
