timestamp,gpu_util_percent,memory_util_percent
1763882107,100,77
1763882108,100,77
1763882109,100,79
1763882110,100,79
1763882111,100,79
1763882112,100,77
1763882114,100,79
1763882115,100,78
1763882116,100,79
1763882117,100,78
1763882118,100,79
1763882119,100,77
1763882121,100,79
1763882122,100,79
1763882123,100,78
1763882124,100,79
1763882125,100,79
1763882126,100,79
1763882128,100,80
1763882129,100,80
1763882130,100,79
1763882131,100,78
1763882132,100,77
1763882133,100,77
1763882134,100,79
1763882135,100,79
1763882136,100,79
1763882138,100,77
1763882139,100,79
1763882140,100,77
1763882141,100,78
1763882142,100,78
1763882143,100,78
1763882145,100,77
1763882146,100,80
1763882147,100,80
1763882148,100,79
1763882149,100,78
1763882150,100,79
1763882151,100,80
1763882153,100,81
1763882154,100,81
1763882155,100,81
1763882156,100,81
1763882157,100,80
1763882158,100,81
1763882160,100,81
1763882161,100,78
