timestamp,gpu_util_percent,memory_util_percent
1763319167,0,0
1763319169,0,0
1763319170,3,0
1763319171,0,0
1763319173,0,0
1763319174,0,0
1763319175,0,0
1763319176,0,0
1763319177,0,0
1763319178,0,0
1763319179,0,0
1763319180,0,0
1763319181,0,0
1763319182,0,0
1763319183,0,0
1763319184,0,0
1763319185,0,0
1763319186,0,0
1763319187,0,0
1763319188,0,0
1763319189,0,0
1763319190,0,0
1763319191,0,0
1763319192,0,0
1763319193,0,0
1763319194,0,0
1763319195,0,0
1763319196,0,0
1763319197,0,0
1763319198,0,0
1763319199,0,0
1763319200,0,0
1763319201,0,0
1763319202,0,0
1763319203,0,0
1763319204,0,0
1763319206,0,0
1763319207,0,0
1763319208,0,0
1763319209,0,0
1763319210,0,0
1763319211,0,0
1763319212,0,0
1763319213,0,0
1763319214,0,0
1763319215,0,0
1763319216,0,0
1763319217,0,0
1763319218,0,0
1763319219,0,0
1763319220,0,0
1763319221,0,0
1763319222,0,0
1763319223,0,0
1763319224,0,0
1763319225,0,0
1763319226,0,0
1763319227,0,0
1763319228,0,0
1763319229,0,0
1763319230,0,0
1763319231,0,0
1763319232,0,0
1763319233,0,0
1763319234,0,0
1763319235,0,0
1763319236,0,0
1763319237,0,0
1763319238,0,0
1763319239,0,0
1763319241,0,0
1763319242,0,0
1763319243,0,0
1763319244,0,0
1763319245,0,0
1763319246,0,0
1763319247,0,0
1763319248,0,0
1763319249,0,0
1763319250,0,0
1763319251,0,0
1763319252,0,0
1763319253,0,0
1763319254,0,0
1763319255,0,0
1763319256,0,0
1763319257,0,0
1763319258,0,0
1763319259,0,0
1763319260,0,0
1763319261,0,0
1763319262,0,0
1763319263,0,0
1763319264,0,0
1763319265,0,0
1763319266,0,0
1763319267,0,0
1763319268,0,0
1763319269,0,0
1763319270,0,0
1763319271,0,0
1763319272,0,0
1763319273,0,0
1763319275,0,0
1763319276,0,0
1763319277,0,0
1763319278,0,0
1763319279,0,0
1763319280,0,0
1763319281,0,0
1763319282,0,0
1763319283,0,0
1763319284,0,0
1763319285,0,0
1763319286,1,0
1763319287,0,0
1763319288,0,0
1763319289,0,0
1763319290,0,0
1763319291,0,0
1763319292,0,0
1763319293,0,0
1763319294,0,0
1763319295,0,0
1763319296,0,0
1763319297,0,0
1763319298,0,0
1763319299,0,0
1763319300,0,0
1763319301,0,0
1763319302,0,0
1763319303,0,0
1763319304,0,0
1763319305,0,0
1763319306,0,0
1763319307,0,0
1763319308,0,0
1763319310,0,0
1763319311,0,0
1763319312,0,0
1763319313,0,0
1763319314,0,0
1763319315,0,0
1763319316,0,0
1763319317,0,0
1763319318,0,0
1763319319,0,0
1763319320,0,0
1763319321,0,0
1763319322,0,0
1763319323,0,0
1763319324,0,0
1763319325,0,0
1763319326,0,0
1763319327,0,0
1763319328,0,0
1763319329,0,0
1763319330,0,0
1763319331,0,0
1763319332,0,0
1763319333,0,0
1763319334,0,0
1763319335,0,0
1763319336,0,0
1763319337,0,0
1763319338,0,0
1763319339,0,0
1763319340,0,0
1763319341,0,0
1763319342,0,0
1763319343,0,0
1763319345,0,0
1763319346,0,0
1763319347,0,0
1763319348,0,0
1763319349,0,0
1763319350,0,0
1763319351,0,0
1763319352,0,0
1763319353,0,0
1763319354,0,0
1763319355,0,0
1763319356,0,0
1763319357,0,0
1763319358,0,0
1763319359,0,0
1763319360,0,0
1763319361,0,0
1763319362,0,0
1763319363,0,0
1763319364,0,0
1763319365,0,0
1763319366,0,0
1763319367,0,0
1763319368,0,0
1763319369,0,0
1763319370,0,0
1763319371,0,0
1763319372,0,0
1763319373,0,0
1763319374,0,0
1763319375,0,0
1763319376,0,0
1763319377,0,0
1763319379,0,0
1763319380,0,0
1763319381,0,0
1763319382,0,0
1763319383,0,0
1763319384,0,0
1763319385,0,0
1763319386,0,0
1763319387,0,0
1763319388,0,0
1763319389,0,0
1763319390,0,0
1763319391,0,0
1763319392,0,0
1763319393,0,0
1763319394,0,0
1763319395,0,0
1763319396,0,0
1763319397,0,0
