timestamp,gpu_util_percent,memory_util_percent
1763662904,0,0
1763662905,0,0
1763662906,0,0
1763662907,0,0
1763662908,0,0
1763662909,0,0
1763662910,0,0
1763662911,0,0
1763662912,1,0
1763662913,7,0
1763662914,83,62
1763662915,85,61
1763662916,91,67
1763662917,91,66
1763662918,91,67
1763662919,91,66
1763662920,91,66
1763662921,94,68
1763662922,91,66
1763662923,91,66
1763662924,92,66
1763662925,91,66
1763662926,91,66
1763662927,93,67
1763662928,93,67
1763662930,90,66
1763662931,93,67
1763662932,90,66
1763662933,90,65
1763662934,90,65
1763662935,90,65
1763662936,90,65
1763662937,91,66
1763662938,91,66
1763662939,91,66
1763662940,91,66
1763662941,93,68
1763662942,93,68
1763662943,93,66
1763662944,93,68
1763662945,94,68
1763662946,93,67
1763662947,93,68
1763662948,91,66
1763662949,91,66
1763662950,91,66
1763662951,91,66
1763662952,91,66
1763662953,91,65
1763662954,91,66
1763662955,93,68
1763662956,91,66
1763662957,91,66
1763662958,93,66
1763662959,91,66
1763662960,92,66
1763662961,91,66
1763662962,85,59
1763662964,93,66
1763662965,91,65
1763662966,93,68
1763662967,90,65
1763662968,94,66
1763662969,91,65
1763662970,91,65
1763662971,90,65
1763662972,91,64
1763662973,93,66
1763662974,91,65
1763662975,93,67
1763662976,90,65
1763662977,90,66
1763662978,91,66
1763662979,91,66
1763662980,91,66
1763662981,91,66
1763662982,91,66
1763662983,90,65
1763662984,90,65
1763662985,90,65
1763662986,85,63
1763662987,93,66
1763662988,93,66
1763662989,94,67
1763662990,90,64
1763662991,90,65
1763662992,90,65
1763662993,90,66
1763662994,90,65
1763662995,91,65
1763662996,91,65
1763662997,91,65
1763662999,90,65
1763663000,92,66
1763663001,92,66
1763663002,91,66
1763663003,92,66
1763663004,91,66
1763663005,93,66
1763663006,93,67
1763663007,93,66
1763663008,93,67
1763663009,91,64
1763663010,90,64
1763663011,90,63
1763663012,93,68
1763663013,91,65
1763663014,93,67
1763663015,93,66
1763663016,93,67
1763663017,93,67
1763663018,91,65
1763663019,93,67
1763663020,90,65
1763663021,91,64
1763663022,91,65
1763663023,91,63
1763663024,93,66
1763663025,93,67
1763663026,90,63
1763663027,91,64
1763663028,91,63
1763663029,93,66
1763663030,90,65
1763663031,91,64
1763663032,93,67
1763663034,93,67
1763663035,94,65
1763663036,93,62
1763663037,91,61
1763663038,91,60
1763663039,91,61
1763663040,91,61
1763663041,91,63
1763663042,95,65
1763663043,91,65
1763663044,93,64
1763663045,93,63
1763663046,93,63
1763663047,93,63
1763663048,91,61
1763663049,93,66
1763663050,93,62
1763663051,96,66
1763663052,93,63
1763663053,94,65
1763663054,93,63
1763663055,93,65
1763663056,94,63
1763663057,96,66
1763663058,93,63
1763663059,93,66
1763663060,93,63
1763663061,93,66
1763663062,93,63
1763663063,96,66
1763663064,93,63
1763663065,93,66
1763663067,93,63
1763663068,93,66
1763663069,93,63
1763663070,96,66
1763663071,93,63
