timestamp,power_draw_w
1763880973,189.94
1763880974,190.55
1763880975,190.49
1763880976,190.71
1763880977,190.95
1763880978,190.86
1763880979,189.82
1763880980,190.36
1763880981,190.02
1763880982,190.18
1763880983,190.11
1763880984,189.87
1763880985,189.87
1763880986,190.66
1763880987,189.54
1763880988,188.59
1763880989,188.95
1763880990,189.33
1763880991,188.82
1763880992,188.56
1763880994,189.07
1763880995,189.31
1763880996,189.40
1763880997,190.19
1763880998,190.62
1763880999,189.83
1763881000,189.76
1763881001,190.72
1763881002,189.83
1763881003,189.82
1763881004,189.56
1763881005,189.49
1763881006,189.95
1763881007,189.44
1763881008,189.87
1763881009,188.63
1763881010,189.32
1763881011,189.22
1763881012,188.78
1763881013,188.97
1763881014,188.55
1763881015,188.77
1763881016,189.56
1763881017,189.71
1763881018,187.96
1763881019,187.65
1763881021,187.80
1763881022,187.47
1763881023,187.40
1763881024,187.68
1763881025,188.06
1763881026,188.51
1763881027,190.90
