timestamp,gpu_util_percent,memory_util_percent
1763843598,100,81
1763843599,100,81
1763843601,100,81
1763843602,100,81
1763843603,100,81
1763843604,100,81
1763843605,100,81
1763843606,100,81
1763843607,100,81
1763843608,100,82
1763843609,100,79
1763843610,100,78
1763843611,100,78
1763843612,100,78
1763843613,100,78
1763843614,100,77
1763843615,100,78
1763843616,100,77
1763843617,100,78
1763843618,100,78
1763843619,100,81
1763843620,100,82
1763843621,100,80
1763843622,100,78
1763843623,100,78
1763843624,100,79
1763843625,100,78
1763843626,100,78
1763843627,100,77
1763843629,100,78
1763843630,100,78
1763843631,100,78
1763843632,100,79
1763843633,100,78
1763843634,100,81
1763843635,100,79
1763843636,100,78
1763843637,100,78
1763843638,100,78
1763843639,100,78
1763843640,100,78
1763843641,100,79
1763843642,100,78
1763843643,100,78
1763843644,100,79
1763843645,100,82
1763843646,100,80
1763843647,100,78
1763843648,100,79
1763843649,100,78
1763843650,100,78
1763843651,100,78
1763843653,100,79
1763843654,100,78
1763843655,100,78
1763843656,100,78
1763843657,100,78
1763843658,100,82
1763843659,100,82
1763843660,100,79
1763843661,100,78
1763843662,100,78
1763843663,100,78
1763843664,100,78
1763843665,100,78
1763843666,100,78
1763843667,100,78
1763843668,100,78
1763843669,100,77
1763843670,100,79
1763843671,100,81
1763843672,100,78
1763843673,100,78
1763843674,100,78
1763843675,100,77
1763843676,100,78
1763843677,100,78
1763843678,100,78
1763843680,100,78
1763843681,100,79
1763843682,100,78
1763843683,100,79
1763843684,100,82
1763843685,100,78
1763843686,100,78
1763843687,100,78
1763843688,100,79
1763843689,100,78
1763843690,100,78
1763843691,100,78
1763843692,100,78
1763843693,100,78
1763843694,100,78
1763843695,100,81
1763843696,100,76
1763843697,100,78
1763843698,100,79
1763843699,100,78
1763843700,100,77
1763843701,100,78
1763843702,100,78
1763843703,100,78
1763843704,100,78
1763843706,100,79
1763843707,100,77
1763843708,100,80
1763843709,100,77
1763843710,100,78
1763843711,100,78
1763843712,100,79
1763843713,100,78
1763843714,100,79
1763843715,100,78
1763843716,100,78
1763843717,100,78
1763843718,100,78
1763843719,100,78
1763843720,100,80
1763843721,100,78
1763843722,100,78
1763843723,100,79
1763843724,100,78
1763843725,100,79
1763843726,100,78
1763843727,100,79
1763843728,100,78
1763843729,100,79
1763843730,100,78
1763843731,100,79
1763843733,100,81
1763843734,100,79
1763843735,100,78
1763843736,100,78
1763843737,100,78
1763843738,100,79
1763843739,100,78
1763843740,100,78
1763843741,100,79
1763843742,100,78
1763843743,100,78
1763843744,100,82
1763843745,100,80
1763843746,100,79
1763843747,100,78
1763843748,100,79
1763843749,100,78
1763843750,100,78
1763843751,100,78
1763843752,100,78
1763843753,100,78
1763843754,100,78
1763843755,100,78
1763843756,100,79
1763843757,100,82
1763843758,100,78
1763843759,100,78
1763843761,100,79
1763843762,100,79
1763843763,100,78
1763843764,100,78
1763843765,100,78
1763843766,100,78
1763843767,100,78
1763843768,100,78
1763843769,100,79
1763843770,100,82
1763843771,100,78
1763843772,100,78
1763843773,100,78
1763843774,100,78
1763843775,100,78
1763843776,100,78
1763843777,100,77
1763843778,100,78
1763843779,100,78
1763843780,100,79
1763843781,100,81
1763843782,100,77
1763843783,100,78
1763843784,100,78
1763843785,100,78
1763843786,100,78
1763843788,100,79
1763843789,100,78
1763843790,100,78
1763843791,100,79
1763843792,100,78
1763843793,100,78
1763843794,100,80
1763843795,100,77
1763843796,100,77
1763843797,100,79
1763843798,100,78
1763843799,100,78
1763843800,100,78
1763843801,100,78
1763843802,100,78
1763843803,100,78
1763843804,100,78
1763843805,100,78
1763843806,100,80
1763843807,100,76
1763843808,100,79
1763843809,100,78
1763843810,100,78
1763843811,100,78
1763843812,100,78
1763843813,100,79
1763843815,100,79
1763843816,100,79
1763843817,100,79
1763843818,100,79
1763843819,100,81
1763843820,100,79
1763843821,100,78
1763843822,100,78
1763843823,100,78
1763843824,100,79
1763843825,100,79
1763843826,100,79
1763843827,100,79
1763843828,100,79
1763843829,100,79
1763843830,100,81
1763843831,100,80
1763843832,100,78
1763843833,100,78
1763843834,100,78
1763843835,100,79
1763843836,100,78
1763843837,100,79
1763843838,100,79
1763843839,100,79
1763843840,100,79
1763843842,100,78
1763843843,100,81
1763843844,100,82
1763843845,100,79
1763843846,100,79
1763843847,100,79
1763843848,100,79
1763843849,100,79
1763843850,100,78
1763843851,100,79
1763843852,100,78
1763843853,100,79
1763843854,100,79
1763843855,100,82
1763843856,100,81
1763843857,100,79
1763843858,100,79
1763843859,100,79
1763843860,100,78
1763843861,100,79
1763843862,100,79
1763843863,100,78
1763843864,100,78
1763843865,100,78
1763843866,100,79
1763843867,100,78
1763843869,100,82
1763843870,100,78
1763843871,100,79
1763843872,100,78
1763843873,100,78
1763843874,100,79
1763843875,100,79
1763843876,100,78
1763843877,100,78
1763843878,100,78
1763843879,100,79
1763843880,100,81
1763843881,100,80
1763843882,100,78
1763843883,100,78
1763843884,100,79
1763843885,100,79
1763843886,100,79
1763843887,100,78
1763843888,100,78
1763843889,100,78
1763843890,100,78
1763843891,100,77
1763843892,100,81
1763843893,100,77
1763843895,100,78
1763843896,100,79
1763843897,100,78
1763843898,82,75
1763843899,100,97
1763843900,100,97
1763843901,100,97
1763843902,100,96
1763843903,100,95
1763843904,100,100
1763843905,100,71
1763843906,100,71
1763843907,100,72
1763843908,100,72
1763843909,100,71
1763843910,100,71
1763843911,100,72
1763843912,100,72
1763843913,100,71
1763843914,100,71
1763843915,100,71
1763843916,100,74
1763843917,100,72
1763843918,100,72
1763843919,100,72
1763843920,100,72
1763843922,100,71
1763843923,100,72
1763843924,100,72
1763843925,100,72
1763843926,100,76
1763843927,100,77
1763843928,100,77
1763843929,100,77
1763843930,100,81
1763843931,100,77
