timestamp,gpu_temp_c,memory_temp_c
1763816818,70,N/A
1763816819,70,N/A
1763816821,70,N/A
1763816822,70,N/A
1763816823,70,N/A
1763816824,70,N/A
1763816825,70,N/A
1763816826,69,N/A
1763816827,69,N/A
1763816828,69,N/A
1763816829,69,N/A
1763816830,69,N/A
1763816831,69,N/A
1763816832,69,N/A
1763816833,69,N/A
1763816834,69,N/A
1763816835,69,N/A
1763816836,69,N/A
1763816837,69,N/A
1763816838,69,N/A
1763816839,69,N/A
1763816840,69,N/A
1763816841,69,N/A
1763816842,69,N/A
1763816843,69,N/A
1763816844,69,N/A
1763816845,69,N/A
1763816846,69,N/A
1763816847,69,N/A
1763816849,69,N/A
1763816850,69,N/A
1763816851,69,N/A
1763816852,69,N/A
1763816853,69,N/A
1763816854,69,N/A
1763816855,69,N/A
1763816856,69,N/A
1763816857,69,N/A
1763816858,69,N/A
1763816859,69,N/A
1763816860,69,N/A
1763816861,69,N/A
1763816862,69,N/A
1763816863,69,N/A
1763816864,69,N/A
1763816865,69,N/A
1763816866,69,N/A
1763816867,69,N/A
1763816868,69,N/A
1763816869,69,N/A
1763816870,69,N/A
1763816871,69,N/A
1763816872,69,N/A
1763816873,69,N/A
1763816874,69,N/A
1763816876,69,N/A
1763816877,69,N/A
1763816878,69,N/A
1763816879,69,N/A
1763816880,69,N/A
1763816881,69,N/A
1763816882,69,N/A
1763816883,69,N/A
1763816884,69,N/A
1763816885,69,N/A
1763816886,69,N/A
1763816887,69,N/A
1763816888,69,N/A
1763816889,69,N/A
1763816890,69,N/A
1763816891,69,N/A
1763816892,69,N/A
1763816893,69,N/A
1763816894,69,N/A
1763816895,69,N/A
1763816896,69,N/A
1763816897,69,N/A
1763816898,69,N/A
1763816899,69,N/A
1763816900,69,N/A
1763816901,69,N/A
1763816902,69,N/A
1763816904,69,N/A
1763816905,69,N/A
1763816906,69,N/A
1763816907,69,N/A
1763816908,69,N/A
1763816909,69,N/A
1763816910,69,N/A
1763816911,69,N/A
1763816912,69,N/A
1763816913,69,N/A
1763816914,69,N/A
1763816915,69,N/A
1763816916,69,N/A
1763816917,69,N/A
1763816918,69,N/A
1763816919,69,N/A
1763816920,69,N/A
1763816921,69,N/A
1763816922,69,N/A
1763816923,69,N/A
1763816924,69,N/A
1763816925,69,N/A
1763816926,69,N/A
1763816927,69,N/A
1763816928,69,N/A
1763816929,69,N/A
1763816931,69,N/A
1763816932,69,N/A
1763816933,69,N/A
1763816934,69,N/A
1763816935,69,N/A
1763816936,69,N/A
1763816937,69,N/A
1763816938,69,N/A
1763816939,69,N/A
1763816940,69,N/A
1763816941,69,N/A
1763816942,69,N/A
1763816943,69,N/A
1763816944,69,N/A
1763816945,69,N/A
1763816946,69,N/A
1763816947,69,N/A
1763816948,69,N/A
1763816949,69,N/A
1763816950,69,N/A
1763816951,69,N/A
1763816952,69,N/A
1763816953,69,N/A
1763816954,69,N/A
1763816955,69,N/A
1763816956,69,N/A
1763816958,69,N/A
1763816959,69,N/A
1763816960,69,N/A
1763816961,69,N/A
1763816962,69,N/A
1763816963,69,N/A
1763816964,69,N/A
1763816965,69,N/A
1763816966,69,N/A
1763816967,69,N/A
1763816968,69,N/A
1763816969,69,N/A
1763816970,69,N/A
1763816971,69,N/A
1763816972,69,N/A
1763816973,69,N/A
1763816974,69,N/A
1763816975,69,N/A
1763816976,69,N/A
1763816977,69,N/A
1763816978,69,N/A
1763816979,69,N/A
1763816980,69,N/A
1763816981,69,N/A
1763816982,69,N/A
1763816983,69,N/A
1763816984,69,N/A
1763816986,69,N/A
1763816987,69,N/A
1763816988,69,N/A
1763816989,69,N/A
1763816990,69,N/A
1763816991,69,N/A
1763816992,69,N/A
1763816993,69,N/A
1763816994,69,N/A
1763816995,69,N/A
