timestamp,gpu_util_percent,memory_util_percent
1763884057,100,72
1763884058,100,71
1763884059,100,70
1763884060,100,71
1763884061,100,72
1763884062,100,73
1763884063,100,72
1763884064,100,73
1763884065,100,71
1763884066,100,72
1763884067,100,72
1763884068,100,72
1763884069,100,73
1763884070,100,72
1763884071,100,71
1763884072,100,72
1763884073,100,72
1763884074,100,72
1763884075,100,72
1763884077,100,72
1763884078,100,72
1763884079,100,72
1763884080,100,72
1763884081,100,73
1763884082,100,73
1763884083,100,72
1763884084,100,73
1763884085,100,71
1763884086,100,71
1763884087,100,71
1763884088,100,72
1763884089,100,72
1763884090,100,72
1763884091,100,72
1763884092,100,73
1763884093,100,72
1763884094,100,73
1763884095,100,73
1763884096,100,73
1763884097,100,73
1763884098,100,72
1763884099,100,72
1763884100,100,72
1763884101,100,72
1763884102,100,72
1763884103,100,72
1763884105,100,72
1763884106,100,73
1763884107,100,72
1763884108,100,73
1763884109,100,72
1763884110,100,73
1763884111,100,72
1763884112,100,72
1763884113,100,71
1763884114,100,71
1763884115,100,69
1763884116,100,72
1763884117,100,72
1763884118,100,73
1763884119,100,71
1763884120,100,73
1763884121,100,72
1763884122,100,72
1763884123,100,73
1763884124,100,73
1763884125,100,72
1763884126,100,73
1763884127,100,72
1763884128,100,73
1763884129,100,72
1763884131,100,72
1763884132,100,72
1763884133,100,73
1763884134,100,72
1763884135,100,73
1763884136,100,72
1763884137,100,72
1763884138,100,73
1763884139,100,72
1763884140,100,74
1763884141,100,73
1763884142,100,72
1763884143,100,73
1763884144,100,73
1763884145,100,72
1763884146,100,72
1763884147,100,73
1763884148,100,73
1763884149,100,73
1763884150,100,73
1763884151,100,73
1763884152,100,73
1763884153,100,72
1763884154,100,73
1763884155,100,73
