timestamp,gpu_temp_c,memory_temp_c
1763880039,69,N/A
1763880040,69,N/A
1763880041,69,N/A
1763880042,69,N/A
1763880043,69,N/A
1763880045,69,N/A
1763880046,69,N/A
1763880047,69,N/A
1763880048,69,N/A
1763880049,69,N/A
1763880050,69,N/A
1763880051,69,N/A
1763880052,69,N/A
1763880053,69,N/A
1763880054,69,N/A
1763880055,69,N/A
1763880056,69,N/A
1763880057,69,N/A
1763880058,69,N/A
1763880059,69,N/A
1763880060,69,N/A
1763880061,69,N/A
1763880062,69,N/A
1763880063,69,N/A
1763880064,69,N/A
1763880065,69,N/A
1763880066,69,N/A
1763880067,69,N/A
1763880068,69,N/A
1763880069,69,N/A
1763880070,69,N/A
1763880071,69,N/A
1763880073,69,N/A
1763880074,69,N/A
1763880075,69,N/A
1763880076,69,N/A
1763880077,69,N/A
1763880078,69,N/A
1763880079,69,N/A
1763880080,69,N/A
1763880081,69,N/A
1763880082,69,N/A
1763880083,69,N/A
1763880084,69,N/A
1763880085,69,N/A
1763880086,69,N/A
1763880087,69,N/A
1763880088,69,N/A
1763880089,69,N/A
1763880090,69,N/A
1763880091,69,N/A
1763880092,69,N/A
1763880093,69,N/A
1763880094,69,N/A
1763880095,69,N/A
1763880096,69,N/A
1763880097,69,N/A
1763880098,69,N/A
1763880100,69,N/A
1763880101,69,N/A
1763880102,69,N/A
1763880103,69,N/A
1763880104,69,N/A
1763880105,69,N/A
1763880106,69,N/A
1763880107,69,N/A
1763880108,69,N/A
