timestamp,gpu_temp_c,memory_temp_c
1763777986,64,N/A
1763777988,63,N/A
1763777990,63,N/A
1763777992,64,N/A
1763777993,64,N/A
1763777994,72,N/A
1763777995,73,N/A
1763777996,75,N/A
1763777997,75,N/A
1763777998,76,N/A
1763777999,76,N/A
1763778000,77,N/A
1763778001,77,N/A
1763778002,78,N/A
1763778003,78,N/A
1763778004,79,N/A
1763778005,79,N/A
1763778006,79,N/A
1763778007,80,N/A
1763778008,80,N/A
1763778009,81,N/A
1763778010,80,N/A
1763778011,81,N/A
1763778012,81,N/A
1763778013,81,N/A
1763778014,82,N/A
1763778015,82,N/A
1763778016,82,N/A
1763778017,82,N/A
1763778018,82,N/A
1763778019,82,N/A
1763778020,83,N/A
1763778022,82,N/A
1763778023,82,N/A
1763778024,83,N/A
1763778025,83,N/A
1763778026,83,N/A
1763778027,82,N/A
1763778028,83,N/A
1763778029,83,N/A
1763778030,83,N/A
1763778031,83,N/A
1763778032,83,N/A
1763778033,83,N/A
1763778034,83,N/A
1763778035,83,N/A
1763778036,83,N/A
1763778037,83,N/A
1763778038,83,N/A
1763778039,84,N/A
1763778040,83,N/A
1763778041,83,N/A
1763778042,84,N/A
1763778043,83,N/A
1763778044,83,N/A
1763778045,83,N/A
1763778046,83,N/A
1763778047,83,N/A
1763778048,83,N/A
1763778049,83,N/A
1763778050,83,N/A
1763778051,83,N/A
1763778052,83,N/A
1763778053,83,N/A
1763778054,83,N/A
1763778055,83,N/A
1763778056,83,N/A
1763778057,83,N/A
1763778058,83,N/A
1763778059,83,N/A
1763778060,83,N/A
1763778062,83,N/A
1763778063,83,N/A
1763778064,83,N/A
1763778065,83,N/A
1763778066,83,N/A
1763778067,83,N/A
1763778068,83,N/A
1763778069,83,N/A
1763778070,84,N/A
1763778071,83,N/A
1763778072,83,N/A
1763778073,83,N/A
1763778074,82,N/A
1763778075,83,N/A
1763778076,83,N/A
1763778077,83,N/A
1763778078,84,N/A
1763778079,83,N/A
1763778080,83,N/A
1763778081,83,N/A
1763778082,83,N/A
1763778083,83,N/A
1763778084,82,N/A
1763778085,83,N/A
1763778086,84,N/A
1763778087,83,N/A
