timestamp,gpu_util_percent,memory_util_percent
1764318262,0,0
1764318264,0,0
1764318266,3,0
1764318267,0,0
1764318268,0,0
1764318269,0,0
1764318270,0,0
1764318271,0,0
1764318272,0,0
1764318273,0,0
1764318274,0,0
1764318275,0,0
1764318276,0,0
1764318277,0,0
1764318278,0,0
1764318279,0,0
1764318280,0,0
1764318281,0,0
1764318282,0,0
1764318283,0,0
1764318284,0,0
1764318285,0,0
1764318286,0,0
1764318287,0,0
1764318288,0,0
1764318289,0,0
1764318291,0,0
1764318292,0,0
1764318293,0,0
1764318294,0,0
1764318295,0,0
1764318296,0,0
1764318297,0,0
1764318298,0,0
1764318299,0,0
1764318300,0,0
1764318301,0,0
1764318302,0,0
1764318303,0,0
1764318304,0,0
1764318305,0,0
1764318306,0,0
1764318307,0,0
1764318308,0,0
1764318309,0,0
1764318310,0,0
1764318311,0,0
1764318312,0,0
1764318313,0,0
1764318314,0,0
1764318315,0,0
1764318316,0,0
1764318317,0,0
1764318318,0,0
1764318319,0,0
1764318320,0,0
1764318321,0,0
1764318322,0,0
1764318323,0,0
1764318325,0,0
1764318326,0,0
1764318327,0,0
1764318328,0,0
1764318329,0,0
1764318330,0,0
1764318331,0,0
1764318332,0,0
1764318333,0,0
1764318334,0,0
1764318335,0,0
1764318336,0,0
1764318337,0,0
1764318338,0,0
1764318339,0,0
1764318340,0,0
1764318341,0,0
1764318342,0,0
1764318343,0,0
1764318344,0,0
1764318345,0,0
1764318346,0,0
1764318347,0,0
1764318348,0,0
1764318349,0,0
1764318350,0,0
1764318351,0,0
1764318352,0,0
1764318353,0,0
1764318354,0,0
1764318355,0,0
1764318356,0,0
1764318357,0,0
1764318358,0,0
1764318359,0,0
1764318361,0,0
1764318362,0,0
1764318363,0,0
1764318364,0,0
1764318365,0,0
1764318366,0,0
1764318367,0,0
1764318368,0,0
1764318369,0,0
1764318370,0,0
1764318371,0,0
1764318372,0,0
1764318373,0,0
1764318374,0,0
1764318375,0,0
1764318376,0,0
1764318377,0,0
1764318378,0,0
1764318379,0,0
1764318380,0,0
1764318381,0,0
1764318382,0,0
1764318383,0,0
1764318384,0,0
1764318385,0,0
1764318386,0,0
1764318387,0,0
1764318388,0,0
1764318389,0,0
1764318390,0,0
1764318391,0,0
1764318392,0,0
1764318393,0,0
1764318394,0,0
1764318396,0,0
1764318397,0,0
1764318398,0,0
1764318399,0,0
1764318400,0,0
1764318401,0,0
1764318402,0,0
1764318403,0,0
1764318404,0,0
1764318405,0,0
1764318406,0,0
1764318407,0,0
1764318408,0,0
1764318409,0,0
1764318410,0,0
1764318411,0,0
1764318412,0,0
1764318413,0,0
1764318414,0,0
1764318415,0,0
1764318416,0,0
1764318417,0,0
1764318418,0,0
1764318419,0,0
1764318420,0,0
1764318421,0,0
1764318422,0,0
1764318423,0,0
1764318424,0,0
1764318425,0,0
1764318426,0,0
1764318427,0,0
1764318428,0,0
1764318429,0,0
1764318430,0,0
1764318432,0,0
1764318433,0,0
1764318434,0,0
1764318435,0,0
1764318436,0,0
1764318437,0,0
1764318438,0,0
1764318439,0,0
1764318440,0,0
1764318441,0,0
1764318442,0,0
1764318443,0,0
1764318444,0,0
1764318445,0,0
1764318446,0,0
1764318447,0,0
1764318448,0,0
1764318449,0,0
1764318450,0,0
1764318451,0,0
1764318452,0,0
1764318453,0,0
1764318454,0,0
1764318455,0,0
1764318456,0,0
1764318457,0,0
1764318458,0,0
1764318459,0,0
1764318460,0,0
1764318461,0,0
1764318462,0,0
1764318463,0,0
1764318464,0,0
1764318465,0,0
1764318467,0,0
1764318468,0,0
1764318469,0,0
1764318470,0,0
1764318471,0,0
1764318472,0,0
1764318473,0,0
1764318474,0,0
1764318475,0,0
1764318476,0,0
1764318477,0,0
1764318478,0,0
1764318479,0,0
1764318480,0,0
1764318481,0,0
1764318482,0,0
1764318483,0,0
1764318484,0,0
1764318485,0,0
1764318486,0,0
1764318487,0,0
1764318488,0,0
1764318489,0,0
1764318490,0,0
1764318491,0,0
1764318492,0,0
1764318493,0,0
1764318494,0,0
1764318495,0,0
1764318496,0,0
1764318497,0,0
1764318498,0,0
1764318499,0,0
1764318501,0,0
1764318502,0,0
1764318503,0,0
1764318504,0,0
1764318505,0,0
1764318506,0,0
1764318507,0,0
1764318508,0,0
1764318509,0,0
1764318510,0,0
1764318511,0,0
1764318512,0,0
1764318513,0,0
1764318514,0,0
1764318515,0,0
1764318516,0,0
1764318517,0,0
1764318518,0,0
1764318519,0,0
1764318520,0,0
1764318521,0,0
1764318522,0,0
1764318523,0,0
1764318524,0,0
1764318525,0,0
1764318526,0,0
1764318527,0,0
1764318528,0,0
1764318529,0,0
1764318530,0,0
1764318531,0,0
1764318532,0,0
1764318533,0,0
1764318534,0,0
1764318535,0,0
1764318537,0,0
1764318538,0,0
1764318539,0,0
1764318540,0,0
1764318541,0,0
1764318542,0,0
1764318543,0,0
1764318544,0,0
1764318545,0,0
1764318546,0,0
1764318547,0,0
1764318548,0,0
1764318549,0,0
1764318550,0,0
1764318551,0,0
1764318552,0,0
1764318553,0,0
1764318554,0,0
1764318555,0,0
1764318556,0,0
1764318557,0,0
1764318558,0,0
1764318559,0,0
1764318560,0,0
1764318561,0,0
1764318562,0,0
1764318563,0,0
1764318564,0,0
1764318565,0,0
1764318566,0,0
1764318567,0,0
1764318568,0,0
1764318569,0,0
1764318571,0,0
1764318572,0,0
1764318573,0,0
1764318574,0,0
1764318575,0,0
1764318576,0,0
1764318577,0,0
