timestamp,gpu_util_percent,memory_util_percent
1763493073,0,0
1763493074,0,0
1763493075,0,0
1763493076,0,0
1763493077,0,0
1763493078,0,0
1763493079,0,0
1763493080,0,0
1763493081,0,0
1763493082,0,0
1763493083,7,0
1763493084,35,22
1763493085,93,68
1763493086,93,69
1763493087,93,69
1763493088,93,69
1763493089,94,69
1763493090,94,68
1763493091,93,68
1763493092,93,68
1763493093,93,68
1763493094,93,68
1763493095,93,67
1763493096,93,68
1763493097,93,66
1763493098,93,68
1763493099,92,67
1763493100,93,68
1763493101,93,68
1763493102,93,67
1763493103,93,68
1763493104,93,66
1763493105,93,68
1763493107,93,68
1763493108,93,68
1763493109,93,68
1763493110,93,68
1763493111,93,68
1763493112,94,68
1763493113,94,66
1763493114,93,67
1763493115,91,66
1763493116,93,68
1763493117,91,66
1763493118,91,66
1763493119,90,65
1763493120,91,66
1763493121,91,66
1763493122,91,66
1763493123,91,66
1763493124,93,67
1763493125,93,66
1763493126,91,66
1763493127,90,65
1763493128,90,65
1763493129,91,66
1763493130,91,66
1763493131,91,66
1763493132,90,66
1763493133,91,66
1763493134,93,66
1763493135,94,68
1763493136,91,65
1763493137,90,66
1763493138,91,65
1763493139,91,66
1763493140,91,65
1763493141,91,65
1763493143,91,66
1763493144,91,66
1763493145,91,66
1763493146,91,66
1763493147,91,66
1763493148,85,61
1763493149,93,68
1763493150,93,67
1763493151,93,66
1763493152,93,67
1763493153,91,66
1763493154,91,66
1763493155,91,66
1763493156,93,67
1763493157,94,68
1763493158,94,67
1763493159,93,67
1763493160,92,66
1763493161,93,67
1763493162,90,65
1763493163,90,65
1763493164,91,65
1763493165,91,65
1763493166,91,65
1763493167,91,66
1763493168,91,66
1763493169,91,66
1763493170,86,62
1763493171,91,65
1763493172,93,67
1763493173,91,65
1763493174,91,65
1763493175,92,66
1763493176,91,66
1763493177,91,66
1763493179,91,65
1763493180,93,67
1763493181,94,66
1763493182,93,68
1763493183,93,68
1763493184,93,67
1763493185,92,66
1763493186,91,65
1763493187,91,65
1763493188,93,66
1763493189,93,68
1763493190,93,67
1763493191,93,68
1763493192,93,68
1763493193,93,67
1763493194,93,66
1763493195,93,68
1763493196,93,66
1763493197,93,67
1763493198,93,66
1763493199,92,66
1763493200,91,66
1763493201,91,66
1763493202,92,66
1763493203,92,66
1763493204,91,65
1763493205,91,65
1763493206,91,64
1763493207,86,60
1763493208,91,65
1763493209,91,65
1763493210,93,66
1763493211,91,64
1763493212,91,64
1763493214,91,64
1763493215,91,65
1763493216,91,65
1763493217,91,65
1763493218,91,65
1763493219,91,64
1763493220,93,66
1763493221,91,64
1763493222,91,65
1763493223,91,65
1763493224,91,64
1763493225,94,67
1763493226,93,68
1763493227,91,65
1763493228,91,65
1763493229,91,65
1763493230,91,65
1763493231,90,66
1763493232,91,64
1763493233,93,66
1763493234,90,63
1763493235,90,64
1763493236,91,66
1763493237,92,65
1763493238,90,65
1763493239,90,65
1763493240,93,67
1763493241,93,67
1763493242,93,67
1763493243,93,66
1763493244,93,66
1763493245,94,56
1763493246,93,59
1763493247,94,59
1763493248,94,58
1763493250,94,57
1763493251,93,58
1763493252,94,61
1763493253,94,58
1763493254,93,65
1763493255,91,56
1763493256,91,62
1763493257,91,61
1763493258,93,57
1763493259,92,58
1763493260,92,56
1763493261,91,62
1763493262,91,55
1763493263,92,58
1763493264,96,62
1763493265,93,58
1763493266,95,61
1763493267,91,58
1763493268,91,57
1763493269,91,61
1763493270,94,59
1763493271,94,65
1763493272,98,64
1763493273,95,64
1763493274,94,62
1763493275,94,60
1763493276,94,60
1763493277,91,58
1763493278,91,62
1763493279,93,63
1763493280,91,61
1763493281,95,66
1763493282,91,62
1763493283,91,65
1763493285,91,63
1763493286,90,62
1763493287,91,62
1763493288,91,63
1763493289,91,63
1763493290,91,64
1763493291,91,64
1763493292,90,65
1763493293,90,63
1763493294,93,65
1763493295,91,64
1763493296,93,66
1763493297,91,65
1763493298,94,66
1763493299,93,66
1763493300,93,66
1763493301,90,65
1763493302,93,66
1763493303,93,66
1763493304,93,66
1763493305,93,66
1763493306,93,66
1763493307,93,66
1763493308,93,66
1763493309,93,66
1763493310,93,66
1763493311,93,66
1763493312,93,66
1763493313,93,66
1763493314,93,66
1763493315,93,66
1763493316,93,66
1763493317,93,66
1763493318,93,66
1763493320,91,64
1763493321,94,66
1763493322,93,66
1763493323,92,65
1763493324,91,63
1763493325,90,63
1763493326,91,63
1763493327,91,64
1763493328,91,64
1763493329,93,66
1763493330,91,64
1763493331,91,64
1763493332,91,66
1763493333,91,64
1763493334,91,65
1763493335,91,66
1763493336,93,66
1763493337,93,66
1763493338,93,66
1763493339,93,66
1763493340,93,66
1763493341,93,66
1763493342,93,66
1763493343,94,66
1763493344,93,66
1763493345,93,66
1763493346,93,66
1763493347,93,66
1763493348,93,66
1763493349,86,59
1763493350,93,65
1763493351,91,64
1763493353,91,66
1763493354,93,66
1763493355,91,64
1763493356,90,64
1763493357,93,66
1763493358,91,64
1763493359,93,66
1763493360,93,66
1763493361,93,66
1763493362,93,66
1763493363,93,66
1763493364,93,66
1763493365,93,66
1763493366,88,62
1763493367,93,66
1763493368,93,66
1763493369,90,63
1763493370,90,63
1763493371,93,66
1763493372,91,64
1763493373,91,64
1763493374,91,64
1763493375,93,66
1763493376,91,64
1763493377,90,63
1763493378,93,66
1763493379,93,66
1763493380,91,66
1763493381,91,64
1763493382,91,64
1763493383,91,66
1763493384,91,64
1763493385,91,64
1763493386,93,66
1763493388,91,64
1763493389,90,63
1763493390,94,66
1763493391,91,64
1763493392,93,66
1763493393,93,66
1763493394,93,66
1763493395,93,66
1763493396,93,66
1763493397,93,66
1763493398,91,64
1763493399,93,66
1763493400,93,66
1763493401,90,66
1763493402,93,66
1763493403,93,66
1763493404,93,66
1763493405,93,66
1763493406,91,63
1763493407,93,66
1763493408,93,66
1763493409,93,66
1763493410,93,66
1763493411,94,66
1763493412,94,66
1763493413,93,66
1763493414,93,66
1763493415,93,66
1763493416,93,66
1763493417,93,66
1763493418,93,66
1763493419,93,66
1763493420,93,66
1763493422,85,60
1763493423,93,66
1763493424,93,66
1763493425,93,66
1763493426,93,66
1763493427,93,66
1763493428,93,66
1763493429,93,66
1763493430,93,66
1763493431,93,66
1763493432,93,66
1763493433,93,66
1763493434,93,66
1763493435,94,66
1763493436,93,66
1763493437,93,66
1763493438,31,27
1763493439,97,83
1763493440,95,79
1763493441,3,0
1763493442,96,84
1763493443,96,84
1763493444,95,82
1763493445,91,59
1763493446,91,56
1763493447,91,55
1763493448,91,57
1763493449,97,62
1763493450,91,59
1763493451,91,56
1763493452,90,61
1763493453,90,58
1763493454,93,57
1763493455,91,57
1763493456,97,62
1763493458,94,59
1763493459,100,64
1763493460,91,57
1763493461,100,64
1763493462,93,59
1763493463,100,64
1763493464,93,59
1763493465,93,57
1763493466,94,65
1763493467,91,56
1763493468,91,61
1763493469,86,53
1763493470,86,56
1763493471,87,58
1763493472,93,63
1763493473,90,65
1763493474,93,64
1763493475,93,64
1763493476,93,64
1763493477,91,64
1763493478,91,63
1763493479,90,62
1763493480,94,65
1763493481,94,65
1763493482,93,65
1763493483,93,66
1763493484,91,63
1763493485,91,65
1763493486,93,64
1763493487,91,65
1763493488,91,63
1763493489,92,64
1763493490,90,63
1763493491,90,63
1763493493,91,64
1763493494,90,63
1763493495,93,66
1763493496,92,65
1763493497,85,59
1763493498,85,58
1763493499,85,59
1763493500,85,64
1763493501,92,66
1763493502,93,66
1763493503,93,66
1763493504,93,67
1763493505,93,66
1763493506,93,66
1763493507,93,66
1763493508,93,67
1763493509,93,67
1763493510,93,66
1763493511,93,66
