timestamp,power_draw_w
1763385357,72.04
1763385359,71.58
1763385361,71.65
1763385363,79.89
1763385364,80.50
1763385365,87.38
1763385366,247.02
1763385367,293.66
1763385368,291.96
1763385369,297.39
1763385370,298.90
1763385371,299.80
1763385372,300.78
1763385373,301.69
1763385374,302.39
1763385375,299.22
1763385376,300.06
1763385377,300.92
1763385378,301.58
1763385379,302.66
1763385380,303.48
1763385381,304.15
1763385382,304.71
1763385383,305.49
1763385384,306.49
1763385385,306.93
1763385386,306.87
1763385387,307.40
1763385388,307.32
1763385389,308.36
1763385391,307.97
1763385392,308.61
1763385393,308.75
1763385394,309.23
1763385395,310.00
1763385396,310.21
1763385397,310.35
1763385398,310.56
1763385399,311.24
1763385400,311.39
1763385401,312.06
1763385402,311.95
1763385403,311.86
1763385404,312.18
1763385405,312.27
1763385406,313.33
1763385407,309.79
1763385408,310.33
1763385409,310.17
1763385410,311.00
1763385411,310.06
1763385412,311.14
1763385413,311.10
1763385414,310.77
1763385415,311.64
1763385416,313.08
1763385417,312.99
1763385418,312.15
1763385419,313.02
1763385420,313.84
1763385421,314.33
1763385422,313.65
1763385423,315.63
1763385424,315.28
1763385425,315.36
1763385426,316.33
1763385427,316.37
1763385428,316.84
1763385429,283.73
1763385431,280.61
1763385432,307.52
1763385433,318.08
1763385434,317.56
1763385435,317.80
1763385436,317.52
1763385437,317.63
1763385438,318.13
1763385439,317.50
1763385440,317.63
1763385441,317.80
1763385442,317.94
1763385443,316.86
1763385444,318.08
1763385445,317.76
1763385446,317.64
1763385447,318.05
1763385448,317.78
1763385449,318.04
1763385450,317.00
1763385451,318.03
1763385452,317.99
1763385453,317.13
1763385454,317.27
1763385455,318.37
1763385456,317.96
1763385457,316.95
1763385458,317.83
1763385459,317.91
1763385460,317.98
1763385461,317.19
1763385462,317.85
1763385463,318.23
1763385464,316.34
1763385465,316.88
1763385466,317.85
1763385467,316.71
1763385468,316.31
1763385469,317.18
1763385471,316.79
1763385472,317.84
1763385473,315.50
1763385474,318.27
1763385475,317.81
1763385476,317.39
1763385477,316.50
1763385478,318.07
1763385479,317.78
1763385480,316.84
1763385481,316.87
1763385482,317.36
1763385483,318.85
1763385484,317.33
1763385485,316.34
1763385486,317.84
1763385487,316.99
1763385488,317.67
1763385489,315.94
1763385490,317.22
1763385491,317.68
1763385492,314.48
1763385493,312.82
1763385494,315.30
1763385495,294.21
1763385496,303.63
1763385497,282.11
1763385498,316.13
1763385499,314.81
1763385500,314.55
1763385501,316.73
1763385502,312.14
1763385503,314.08
1763385504,307.80
1763385505,311.64
1763385506,311.58
1763385507,311.24
1763385508,308.52
1763385510,312.48
1763385511,307.28
1763385512,310.74
1763385513,308.61
1763385514,309.89
1763385515,309.82
1763385516,309.26
1763385517,305.71
1763385518,309.73
1763385519,310.27
1763385520,308.70
1763385521,307.93
1763385522,311.79
1763385523,307.47
1763385524,309.89
1763385525,308.71
1763385526,309.16
1763385527,305.70
1763385528,303.24
1763385529,307.23
1763385530,301.95
1763385531,307.89
1763385532,302.21
1763385533,308.47
1763385534,308.35
1763385535,308.02
1763385536,303.68
1763385537,303.99
1763385538,302.91
1763385539,308.85
1763385540,306.63
1763385541,308.35
1763385542,307.14
1763385543,301.50
1763385544,300.15
1763385545,301.50
1763385546,299.71
1763385547,306.82
1763385548,297.74
1763385550,309.60
1763385551,305.82
1763385552,300.46
1763385553,299.13
1763385554,300.51
1763385555,300.36
1763385556,305.59
1763385557,300.55
1763385558,300.65
1763385559,305.23
1763385560,305.25
1763385561,298.92
1763385562,284.71
1763385563,277.06
1763385564,305.40
1763385565,301.91
1763385566,298.79
1763385567,299.41
1763385568,301.40
1763385569,296.85
1763385570,301.81
1763385571,293.90
1763385572,298.98
1763385573,303.08
1763385574,283.20
1763385575,284.69
1763385576,284.14
1763385577,285.95
1763385578,285.48
1763385579,281.26
1763385580,247.65
1763385581,238.17
1763385582,238.48
1763385583,237.68
1763385584,238.41
1763385585,238.60
1763385586,238.42
1763385587,238.51
1763385588,237.99
1763385590,237.78
1763385591,237.78
1763385592,238.58
1763385593,238.99
1763385594,237.80
1763385595,237.90
1763385596,238.55
1763385597,238.65
1763385598,237.51
1763385599,239.05
1763385600,238.58
1763385601,237.76
1763385602,238.51
1763385603,238.13
1763385604,237.90
1763385605,238.57
1763385606,238.43
1763385607,238.11
1763385608,238.92
1763385609,238.09
1763385610,238.21
1763385611,238.63
1763385612,237.91
1763385613,237.80
1763385614,238.06
1763385615,237.39
1763385616,237.77
1763385617,237.55
1763385618,237.67
1763385619,237.53
1763385620,237.82
1763385621,237.64
1763385622,237.93
1763385623,238.34
1763385624,237.60
1763385625,237.53
1763385626,237.77
1763385627,237.42
1763385628,237.99
1763385630,228.82
1763385631,232.06
1763385632,294.36
1763385633,311.32
1763385634,315.76
1763385635,316.02
1763385636,315.85
1763385637,316.98
1763385638,316.62
1763385639,317.80
1763385640,317.64
1763385641,318.00
1763385642,316.59
1763385643,313.29
1763385644,313.49
1763385645,313.03
1763385646,307.11
