timestamp,gpu_util_percent,memory_util_percent
1763560462,0,0
1763560464,0,0
1763560466,0,0
1763560468,0,0
1763560469,10,5
1763560470,51,14
1763560471,61,31
1763560472,71,39
1763560473,63,35
1763560474,62,30
1763560475,70,38
1763560476,61,34
1763560477,60,31
1763560478,69,36
1763560479,65,36
1763560480,61,29
1763560481,71,39
1763560482,62,35
1763560483,66,33
1763560484,67,37
1763560485,66,36
1763560486,61,30
1763560487,72,40
1763560488,63,35
1763560490,62,30
1763560491,71,39
1763560492,62,35
1763560493,66,33
1763560494,68,36
1763560495,66,36
1763560496,61,30
1763560497,72,40
1763560498,62,35
1763560499,65,32
1763560500,68,37
1763560501,65,36
1763560502,61,30
1763560503,72,39
1763560504,62,35
1763560505,66,33
1763560506,68,37
1763560507,61,31
1763560508,72,39
1763560509,72,39
1763560510,62,35
1763560511,66,33
1763560512,68,37
1763560513,62,31
1763560514,72,40
1763560515,62,35
1763560516,62,35
1763560517,62,30
1763560518,72,39
1763560519,61,34
1763560520,65,31
1763560521,68,37
1763560522,61,31
1763560523,71,38
1763560524,73,40
1763560525,62,35
1763560526,67,33
1763560527,67,37
1763560528,61,31
1763560530,71,38
1763560531,63,35
1763560532,63,30
1763560533,66,33
1763560534,68,37
1763560535,66,31
1763560536,56,30
1763560537,61,32
1763560538,70,37
1763560539,73,40
1763560540,62,35
1763560541,65,31
1763560542,69,37
1763560543,61,32
1763560544,71,38
1763560545,63,35
1763560546,65,31
1763560547,69,35
1763560548,65,36
1763560549,62,29
1763560550,72,39
1763560551,62,35
1763560552,67,34
1763560553,67,37
1763560554,66,36
1763560555,62,29
1763560556,72,39
1763560557,62,35
1763560558,69,36
1763560559,66,36
1763560560,62,29
1763560561,72,39
1763560562,69,37
1763560563,61,32
1763560564,72,40
1763560565,73,40
1763560566,62,35
1763560567,66,32
1763560569,68,37
1763560570,62,31
1763560571,61,29
1763560572,73,40
1763560573,62,35
1763560574,66,33
1763560575,67,36
1763560576,62,31
1763560577,73,40
1763560578,72,39
1763560579,62,34
1763560580,70,37
1763560581,64,35
1763560582,65,31
1763560583,68,37
1763560584,62,31
1763560585,73,40
1763560586,72,39
1763560587,62,34
1763560588,69,36
1763560589,65,36
1763560590,62,29
1763560591,72,39
1763560592,62,35
1763560593,61,33
1763560594,69,36
1763560595,65,36
1763560596,61,29
1763560597,72,39
1763560598,62,35
1763560599,67,34
1763560600,68,37
1763560601,55,29
1763560602,72,39
1763560603,62,35
1763560604,69,36
1763560605,66,36
1763560606,62,30
1763560608,72,39
1763560609,62,35
1763560610,62,34
1763560611,69,36
1763560612,66,36
1763560613,62,30
1763560614,73,40
1763560615,62,35
1763560616,65,32
1763560617,63,30
1763560618,70,37
1763560619,61,32
1763560620,69,36
1763560621,65,36
1763560622,61,30
1763560623,73,40
1763560624,62,35
1763560625,62,35
1763560626,66,32
1763560627,67,37
1763560628,61,31
1763560629,72,39
1763560630,63,35
1763560631,63,30
1763560632,66,32
1763560633,67,36
1763560634,62,31
1763560635,73,39
1763560636,63,35
1763560637,70,37
1763560638,65,35
1763560639,63,30
1763560640,66,32
1763560641,66,36
1763560642,62,30
1763560643,72,39
1763560644,62,35
1763560645,66,33
1763560646,68,37
1763560648,61,31
1763560649,61,29
1763560650,72,39
1763560651,61,35
1763560652,68,35
1763560653,67,37
1763560654,60,31
1763560655,68,35
1763560656,70,36
1763560657,65,36
1763560658,61,29
1763560659,72,39
1763560660,62,35
1763560661,66,33
1763560662,67,37
1763560663,61,31
1763560664,61,29
1763560665,72,39
1763560666,67,37
1763560667,55,29
1763560668,59,30
1763560669,69,36
1763560670,65,36
1763560671,64,35
1763560672,60,29
1763560673,72,39
1763560674,62,35
1763560675,65,32
1763560676,68,37
1763560677,60,31
1763560678,70,38
1763560679,72,39
1763560680,63,35
1763560681,63,30
1763560682,70,38
1763560683,62,34
1763560684,69,36
1763560685,66,36
1763560687,62,30
1763560688,61,29
1763560689,72,39
1763560690,62,35
1763560691,66,33
1763560692,67,36
1763560693,62,31
1763560694,73,40
1763560695,72,39
1763560696,61,35
1763560697,66,32
1763560698,68,37
1763560699,61,31
1763560700,71,38
1763560701,63,35
1763560702,63,30
1763560703,66,32
1763560704,68,37
1763560705,60,31
1763560706,71,38
1763560707,63,35
1763560708,61,29
1763560709,72,39
1763560710,61,35
1763560711,62,35
1763560712,65,31
1763560713,69,37
1763560714,60,31
1763560715,69,36
1763560716,64,35
1763560717,61,29
1763560718,63,30
1763560719,72,39
1763560720,61,35
1763560721,65,31
1763560722,69,37
1763560723,61,31
1763560724,73,40
1763560725,62,35
1763560727,62,33
1763560728,70,37
1763560729,64,35
1763560730,64,31
1763560731,68,37
1763560732,61,31
1763560733,55,29
1763560734,63,35
1763560735,66,32
1763560736,67,36
1763560737,61,29
1763560738,72,39
1763560739,62,34
1763560740,69,36
1763560741,64,35
1763560742,63,36
1763560743,69,35
1763560744,66,36
1763560745,62,30
1763560746,71,39
1763560747,62,34
1763560748,70,37
1763560749,63,35
1763560750,64,35
1763560751,63,30
1763560752,70,37
1763560753,61,31
1763560754,73,40
1763560755,62,35
1763560756,66,33
1763560757,69,36
1763560758,64,35
1763560759,62,30
1763560760,71,38
1763560761,61,32
1763560762,72,39
1763560763,62,35
1763560764,67,33
1763560765,70,37
1763560767,63,35
1763560768,65,31
1763560769,69,37
1763560770,61,32
1763560771,70,36
1763560772,63,35
1763560773,63,35
1763560774,69,36
1763560775,65,35
1763560776,64,30
1763560777,70,37
1763560778,61,32
1763560779,73,40
1763560780,62,35
1763560781,62,33
1763560782,71,38
1763560783,63,35
1763560784,65,31
1763560785,68,37
1763560786,61,31
1763560787,73,40
1763560788,63,36
1763560789,62,32
1763560790,72,39
1763560791,62,35
1763560792,67,33
1763560793,67,36
1763560794,62,31
1763560795,73,40
1763560796,71,38
1763560797,66,35
1763560798,54,29
1763560799,61,31
1763560800,71,39
1763560801,67,36
1763560802,61,30
1763560803,72,39
1763560804,71,38
1763560806,62,32
1763560807,71,38
1763560808,63,35
1763560809,63,30
1763560810,69,37
1763560811,61,31
1763560812,61,29
1763560813,72,39
1763560814,63,35
1763560815,69,36
1763560816,66,36
1763560817,62,29
1763560818,72,39
1763560819,62,35
1763560820,62,32
1763560821,70,37
1763560822,64,35
1763560823,62,30
1763560824,71,38
1763560825,62,33
1763560826,69,36
1763560827,64,35
1763560828,62,35
1763560829,63,30
1763560830,72,39
