timestamp,gpu_util_percent,memory_util_percent
1768011910,11,6
1768011911,2,1
1768011912,13,7
1768011914,13,6
1768011915,13,7
1768011916,85,43
1768011917,87,45
1768011918,86,44
1768011919,86,44
1768011920,85,44
1768011921,43,21
1768011922,75,39
1768011923,80,40
1768011924,86,44
1768011925,85,44
1768011926,78,42
1768011927,30,17
1768011928,83,42
1768011929,82,42
1768011930,79,40
1768011931,86,44
1768011932,86,45
1768011933,45,22
1768011934,85,44
1768011935,80,41
1768011936,85,44
1768011937,82,42
1768011938,85,43
1768011939,20,10
1768011940,80,41
1768011941,84,43
1768011942,74,42
1768011943,75,41
1768011944,36,18
1768011945,85,44
1768011946,84,42
1768011947,86,44
1768011948,81,42
1768011949,82,41
1768011951,34,17
1768011952,81,41
1768011953,78,40
1768011954,84,43
1768011955,81,42
1768011956,79,41
1768011957,34,16
1768011958,68,39
1768011959,68,38
1768011960,84,43
1768011961,83,42
1768011962,85,44
1768011963,47,23
1768011964,79,41
1768011965,81,42
1768011966,87,44
1768011967,84,43
1768011968,85,44
1768011969,42,20
1768011970,83,42
1768011971,79,41
1768011972,82,41
1768011973,72,40
1768011974,71,40
1768011975,22,11
1768011976,86,44
1768011977,86,43
1768011978,83,42
1768011979,84,43
1768011980,67,34
1768011981,84,43
1768011982,86,43
1768011983,81,42
1768011984,83,42
1768011985,85,43
1768011986,33,17
1768011987,75,37
1768011989,74,42
1768011990,63,36
1768011991,86,44
1768011992,85,44
1768011993,41,20
1768011994,84,43
1768011995,86,44
1768011996,85,44
1768011997,85,43
1768011998,84,43
1768011999,44,21
1768012000,82,41
1768012001,82,42
1768012002,85,44
1768012003,86,44
1768012004,63,36
1768012005,68,38
1768012006,74,38
1768012007,83,42
1768012008,84,43
1768012009,82,42
1768012010,57,29
1768012011,61,32
1768012012,85,43
1768012013,83,42
1768012014,85,43
1768012015,81,41
1768012016,40,20
1768012017,88,44
1768012018,84,43
1768012019,85,43
1768012020,69,39
1768012021,77,39
1768012022,45,21
1768012023,82,42
1768012024,86,44
1768012025,85,43
1768012026,84,43
1768012028,86,43
1768012029,43,21
1768012030,79,41
1768012031,82,41
1768012032,82,42
1768012033,86,44
1768012034,84,43
1768012035,33,17
1768012036,69,40
1768012037,86,44
1768012038,84,43
1768012039,85,44
1768012040,60,30
1768012041,48,25
1768012042,83,42
1768012043,85,43
1768012044,81,41
1768012045,79,40
1768012046,39,20
1768012047,86,44
1768012048,75,38
1768012049,82,43
1768012050,69,39
1768012051,71,40
1768012052,38,19
1768012053,86,44
1768012054,86,44
1768012055,81,40
1768012056,85,43
1768012057,86,43
1768012058,45,22
1768012059,83,42
1768012060,85,44
1768012061,85,44
1768012062,84,42
1768012063,85,43
1768012064,47,23
1768012066,72,37
1768012067,69,39
1768012068,72,40
1768012069,77,40
1768012070,80,40
1768012071,33,17
1768012072,85,43
1768012073,85,44
1768012074,85,44
1768012075,85,43
1768012076,26,13
1768012077,74,37
1768012078,86,44
1768012079,80,41
1768012080,82,42
1768012081,73,37
1768012082,27,15
1768012083,71,40
1768012084,81,41
1768012085,81,41
1768012086,86,44
1768012087,86,44
1768012088,43,21
1768012089,79,40
1768012090,86,44
1768012091,84,43
1768012092,82,41
1768012093,84,43
1768012094,46,22
1768012095,86,44
1768012096,85,43
1768012097,79,41
1768012098,75,42
1768012099,69,39
1768012100,30,13
1768012101,65,37
1768012102,65,37
1768012103,67,38
1768012105,68,38
1768012106,42,20
1768012107,86,44
1768012108,80,41
1768012109,76,39
1768012110,86,44
1768012111,86,44
1768012112,47,23
1768012113,82,42
1768012114,86,44
1768012115,83,42
1768012116,81,42
1768012117,70,35
1768012118,43,21
1768012119,82,42
1768012120,71,40
1768012121,83,42
1768012122,80,41
1768012123,84,43
1768012124,46,22
1768012125,84,43
1768012126,85,44
1768012127,86,44
1768012128,86,44
1768012129,56,28
1768012130,67,33
1768012131,79,39
1768012132,85,43
1768012133,86,44
1768012134,86,43
1768012135,20,11
1768012136,83,42
1768012137,84,42
1768012138,82,42
1768012139,82,42
1768012140,82,42
1768012141,37,17
1768012142,80,41
1768012144,82,42
1768012145,86,44
1768012146,87,44
1768012147,82,42
1768012148,44,22
1768012149,86,44
1768012150,82,42
1768012151,71,40
1768012152,84,43
1768012153,84,44
1768012154,44,21
1768012155,84,42
1768012156,84,43
1768012157,79,40
1768012158,86,44
1768012159,86,43
