timestamp,gpu_temp_c,memory_temp_c
1763981447,58,N/A
1763981448,58,N/A
1763981449,58,N/A
1763981450,58,N/A
1763981451,58,N/A
1763981452,58,N/A
1763981453,57,N/A
1763981454,57,N/A
1763981455,57,N/A
1763981456,59,N/A
1763981457,60,N/A
1763981458,60,N/A
1763981459,64,N/A
1763981460,66,N/A
1763981461,67,N/A
1763981462,67,N/A
1763981464,68,N/A
1763981465,68,N/A
1763981466,70,N/A
1763981467,69,N/A
1763981468,70,N/A
1763981469,71,N/A
1763981470,71,N/A
1763981471,72,N/A
1763981472,72,N/A
1763981473,72,N/A
1763981474,72,N/A
1763981475,73,N/A
1763981476,73,N/A
1763981477,74,N/A
1763981478,74,N/A
1763981479,74,N/A
1763981480,75,N/A
1763981481,75,N/A
1763981482,75,N/A
1763981483,76,N/A
1763981484,76,N/A
1763981485,76,N/A
1763981486,77,N/A
1763981487,76,N/A
1763981488,73,N/A
1763981489,77,N/A
1763981491,77,N/A
1763981492,77,N/A
1763981493,78,N/A
1763981494,77,N/A
1763981495,78,N/A
1763981496,78,N/A
1763981497,78,N/A
1763981498,79,N/A
1763981499,79,N/A
1763981500,80,N/A
1763981501,80,N/A
1763981502,80,N/A
1763981503,80,N/A
1763981504,78,N/A
1763981505,79,N/A
1763981506,79,N/A
1763981507,80,N/A
1763981508,79,N/A
1763981509,80,N/A
1763981510,80,N/A
1763981511,80,N/A
1763981512,80,N/A
1763981513,80,N/A
1763981514,80,N/A
1763981515,80,N/A
1763981516,80,N/A
1763981518,80,N/A
1763981519,80,N/A
1763981520,80,N/A
1763981521,80,N/A
1763981522,80,N/A
1763981523,80,N/A
1763981524,80,N/A
1763981525,81,N/A
1763981526,81,N/A
1763981527,81,N/A
1763981528,81,N/A
1763981529,81,N/A
1763981530,79,N/A
1763981531,79,N/A
1763981532,80,N/A
1763981533,81,N/A
1763981534,80,N/A
1763981535,81,N/A
1763981536,81,N/A
1763981537,81,N/A
1763981538,81,N/A
1763981539,80,N/A
1763981540,81,N/A
1763981541,80,N/A
1763981542,81,N/A
1763981543,80,N/A
1763981545,80,N/A
1763981546,80,N/A
1763981547,80,N/A
1763981548,80,N/A
1763981549,80,N/A
1763981550,80,N/A
1763981551,80,N/A
1763981552,80,N/A
1763981553,80,N/A
1763981554,80,N/A
1763981555,80,N/A
1763981556,80,N/A
1763981557,80,N/A
1763981558,80,N/A
1763981559,81,N/A
1763981560,80,N/A
1763981561,81,N/A
1763981562,81,N/A
1763981563,81,N/A
1763981564,80,N/A
1763981565,81,N/A
1763981566,80,N/A
1763981567,80,N/A
1763981568,81,N/A
1763981569,80,N/A
1763981570,81,N/A
1763981572,81,N/A
1763981573,80,N/A
1763981574,81,N/A
1763981575,81,N/A
1763981576,81,N/A
1763981577,81,N/A
1763981578,81,N/A
1763981579,81,N/A
1763981580,81,N/A
1763981581,81,N/A
1763981582,81,N/A
1763981583,81,N/A
1763981584,80,N/A
1763981585,81,N/A
1763981586,80,N/A
1763981587,82,N/A
1763981588,81,N/A
1763981589,80,N/A
1763981590,80,N/A
1763981591,80,N/A
1763981592,80,N/A
1763981593,80,N/A
1763981594,81,N/A
1763981595,81,N/A
1763981596,81,N/A
1763981598,81,N/A
1763981599,82,N/A
1763981600,82,N/A
1763981601,81,N/A
1763981602,82,N/A
1763981603,80,N/A
1763981604,79,N/A
1763981605,80,N/A
1763981606,81,N/A
1763981607,80,N/A
1763981608,81,N/A
1763981609,81,N/A
1763981610,81,N/A
1763981611,81,N/A
1763981612,81,N/A
1763981613,81,N/A
1763981614,81,N/A
1763981615,81,N/A
1763981616,81,N/A
1763981617,81,N/A
1763981618,81,N/A
1763981619,81,N/A
1763981620,81,N/A
1763981621,81,N/A
1763981622,81,N/A
1763981623,81,N/A
1763981625,81,N/A
1763981626,81,N/A
1763981627,82,N/A
1763981628,81,N/A
1763981629,82,N/A
1763981630,82,N/A
1763981631,81,N/A
1763981632,82,N/A
1763981633,82,N/A
1763981634,81,N/A
1763981635,82,N/A
1763981636,82,N/A
1763981637,81,N/A
1763981638,82,N/A
1763981639,81,N/A
1763981640,82,N/A
1763981641,82,N/A
1763981642,81,N/A
1763981643,82,N/A
1763981644,82,N/A
1763981645,82,N/A
1763981646,81,N/A
1763981647,82,N/A
1763981648,82,N/A
1763981649,82,N/A
1763981650,82,N/A
1763981651,81,N/A
1763981653,81,N/A
1763981654,82,N/A
1763981655,81,N/A
1763981656,82,N/A
1763981657,82,N/A
1763981658,82,N/A
1763981659,82,N/A
1763981660,82,N/A
1763981661,82,N/A
1763981662,82,N/A
1763981663,81,N/A
1763981664,82,N/A
1763981665,81,N/A
1763981666,81,N/A
1763981667,82,N/A
