timestamp,gpu_temp_c,memory_temp_c
1763866754,69,N/A
1763866755,69,N/A
1763866756,69,N/A
1763866757,69,N/A
1763866758,69,N/A
1763866759,69,N/A
1763866760,69,N/A
1763866761,69,N/A
1763866762,69,N/A
1763866763,69,N/A
1763866764,69,N/A
1763866765,69,N/A
1763866766,69,N/A
1763866767,69,N/A
1763866768,69,N/A
1763866769,69,N/A
1763866770,69,N/A
1763866771,69,N/A
1763866772,69,N/A
1763866773,69,N/A
1763866775,69,N/A
1763866776,69,N/A
1763866777,69,N/A
1763866778,69,N/A
1763866779,69,N/A
1763866780,69,N/A
1763866781,75,N/A
1763866782,75,N/A
1763866783,76,N/A
1763866784,75,N/A
1763866785,75,N/A
1763866786,73,N/A
1763866787,72,N/A
1763866788,71,N/A
1763866789,71,N/A
1763866790,71,N/A
1763866791,71,N/A
1763866792,71,N/A
1763866793,71,N/A
1763866794,71,N/A
1763866795,71,N/A
1763866796,71,N/A
1763866797,71,N/A
1763866798,71,N/A
1763866799,71,N/A
1763866800,71,N/A
1763866802,71,N/A
1763866803,70,N/A
1763866804,70,N/A
1763866805,70,N/A
1763866806,70,N/A
1763866807,70,N/A
1763866808,70,N/A
1763866809,70,N/A
1763866810,70,N/A
1763866811,70,N/A
1763866812,70,N/A
1763866813,70,N/A
1763866814,70,N/A
1763866815,70,N/A
1763866816,70,N/A
1763866817,70,N/A
1763866818,70,N/A
1763866819,70,N/A
1763866820,70,N/A
1763866821,70,N/A
1763866822,70,N/A
1763866823,70,N/A
1763866824,70,N/A
1763866825,70,N/A
1763866826,70,N/A
1763866827,70,N/A
1763866829,70,N/A
1763866830,70,N/A
1763866831,70,N/A
1763866832,70,N/A
1763866833,70,N/A
1763866834,70,N/A
1763866835,70,N/A
1763866836,70,N/A
1763866837,70,N/A
1763866838,70,N/A
1763866839,70,N/A
1763866840,70,N/A
1763866841,70,N/A
1763866842,70,N/A
1763866843,70,N/A
1763866844,70,N/A
1763866845,70,N/A
1763866846,70,N/A
1763866847,70,N/A
1763866848,70,N/A
1763866849,70,N/A
1763866850,70,N/A
1763866851,70,N/A
1763866852,70,N/A
1763866853,70,N/A
1763866855,70,N/A
1763866856,70,N/A
1763866857,70,N/A
1763866858,70,N/A
1763866859,70,N/A
1763866860,70,N/A
1763866861,70,N/A
1763866862,70,N/A
1763866863,70,N/A
1763866864,70,N/A
1763866865,70,N/A
1763866866,70,N/A
1763866867,70,N/A
1763866868,70,N/A
1763866869,70,N/A
1763866870,70,N/A
1763866871,70,N/A
1763866872,70,N/A
1763866873,70,N/A
1763866874,70,N/A
1763866875,70,N/A
1763866876,70,N/A
1763866877,69,N/A
1763866878,70,N/A
1763866879,70,N/A
1763866881,70,N/A
1763866882,69,N/A
1763866883,75,N/A
1763866884,76,N/A
1763866885,75,N/A
1763866886,73,N/A
1763866887,72,N/A
1763866888,72,N/A
1763866889,71,N/A
1763866890,71,N/A
1763866891,70,N/A
1763866892,70,N/A
1763866893,70,N/A
1763866894,70,N/A
1763866895,70,N/A
1763866896,70,N/A
1763866897,70,N/A
1763866898,70,N/A
1763866899,70,N/A
1763866900,70,N/A
1763866901,70,N/A
1763866902,70,N/A
1763866903,70,N/A
1763866904,70,N/A
1763866905,70,N/A
1763866906,70,N/A
1763866908,70,N/A
1763866909,70,N/A
1763866910,69,N/A
1763866911,69,N/A
1763866912,70,N/A
1763866913,69,N/A
1763866914,69,N/A
1763866915,69,N/A
1763866916,69,N/A
1763866917,69,N/A
1763866918,69,N/A
1763866919,69,N/A
1763866920,69,N/A
1763866921,69,N/A
1763866922,69,N/A
1763866923,69,N/A
1763866924,69,N/A
1763866925,69,N/A
1763866926,69,N/A
1763866927,69,N/A
1763866928,69,N/A
1763866929,69,N/A
1763866930,69,N/A
1763866931,69,N/A
1763866932,69,N/A
1763866933,69,N/A
1763866935,69,N/A
1763866936,69,N/A
1763866937,69,N/A
1763866938,69,N/A
1763866939,69,N/A
1763866940,69,N/A
1763866941,69,N/A
1763866942,69,N/A
1763866943,69,N/A
1763866944,69,N/A
1763866945,69,N/A
1763866946,69,N/A
1763866947,69,N/A
1763866948,69,N/A
1763866949,69,N/A
1763866950,69,N/A
1763866951,69,N/A
1763866952,69,N/A
1763866953,70,N/A
1763866954,69,N/A
1763866955,69,N/A
1763866956,69,N/A
1763866957,69,N/A
1763866958,69,N/A
1763866959,69,N/A
1763866960,70,N/A
1763866962,69,N/A
1763866963,69,N/A
1763866964,70,N/A
1763866965,69,N/A
1763866966,69,N/A
1763866967,69,N/A
1763866968,70,N/A
1763866969,70,N/A
1763866970,70,N/A
1763866971,70,N/A
1763866972,70,N/A
1763866973,70,N/A
1763866974,70,N/A
1763866975,69,N/A
1763866976,70,N/A
1763866977,70,N/A
1763866978,70,N/A
1763866979,70,N/A
1763866980,70,N/A
1763866981,70,N/A
1763866982,70,N/A
1763866983,70,N/A
1763866984,70,N/A
1763866985,70,N/A
1763866986,70,N/A
1763866987,70,N/A
1763866989,70,N/A
1763866990,70,N/A
1763866991,70,N/A
1763866992,70,N/A
1763866993,70,N/A
1763866994,70,N/A
1763866995,69,N/A
1763866996,70,N/A
1763866997,70,N/A
1763866998,70,N/A
1763866999,70,N/A
1763867000,70,N/A
1763867001,70,N/A
1763867002,70,N/A
1763867003,70,N/A
1763867004,69,N/A
1763867005,70,N/A
1763867006,70,N/A
1763867007,70,N/A
1763867008,70,N/A
1763867009,70,N/A
1763867010,70,N/A
1763867011,70,N/A
1763867012,70,N/A
1763867013,70,N/A
1763867014,70,N/A
1763867016,70,N/A
1763867017,70,N/A
1763867018,70,N/A
1763867019,70,N/A
1763867020,70,N/A
1763867021,70,N/A
1763867022,70,N/A
1763867023,70,N/A
1763867024,70,N/A
1763867025,70,N/A
1763867026,70,N/A
1763867027,70,N/A
1763867028,70,N/A
1763867029,70,N/A
1763867030,70,N/A
1763867031,70,N/A
1763867032,70,N/A
1763867033,70,N/A
1763867034,70,N/A
1763867035,70,N/A
1763867036,70,N/A
1763867037,70,N/A
1763867038,70,N/A
1763867040,70,N/A
1763867041,70,N/A
1763867042,70,N/A
1763867043,70,N/A
1763867044,70,N/A
1763867045,70,N/A
1763867046,70,N/A
1763867047,70,N/A
1763867048,70,N/A
1763867049,70,N/A
1763867050,70,N/A
1763867051,70,N/A
1763867052,70,N/A
1763867053,70,N/A
1763867054,70,N/A
1763867055,70,N/A
1763867056,70,N/A
1763867057,70,N/A
1763867058,70,N/A
1763867059,70,N/A
1763867060,70,N/A
1763867061,70,N/A
1763867062,70,N/A
1763867063,70,N/A
1763867064,70,N/A
1763867065,70,N/A
1763867067,70,N/A
1763867068,70,N/A
1763867069,70,N/A
1763867070,70,N/A
1763867071,70,N/A
1763867072,70,N/A
1763867073,70,N/A
1763867074,70,N/A
1763867075,70,N/A
1763867076,70,N/A
1763867077,70,N/A
1763867078,70,N/A
1763867079,70,N/A
1763867080,70,N/A
1763867081,69,N/A
1763867082,70,N/A
1763867083,70,N/A
1763867084,70,N/A
1763867085,70,N/A
1763867086,70,N/A
1763867087,70,N/A
1763867088,70,N/A
1763867089,70,N/A
1763867090,70,N/A
