timestamp,power_draw_w
1764800091,91.14
1764800092,89.26
1764800093,95.07
1764800094,95.11
1764800095,125.40
1764800096,191.87
1764800097,193.13
1764800098,191.08
1764800099,193.01
1764800100,191.32
1764800101,194.43
1764800103,192.27
1764800104,192.87
1764800105,194.07
1764800106,186.70
1764800107,183.25
1764800108,193.39
1764800109,195.32
1764800110,194.52
1764800111,194.13
1764800112,194.47
1764800113,193.74
1764800114,194.11
1764800115,194.34
1764800116,194.63
1764800117,195.07
1764800118,194.99
1764800119,195.66
1764800120,185.43
1764800121,185.96
1764800122,196.33
1764800123,196.13
1764800124,195.93
1764800125,196.50
1764800126,192.75
1764800127,190.17
1764800128,196.39
1764800129,196.67
1764800130,196.77
1764800131,196.14
1764800132,194.46
1764800133,195.07
1764800134,184.87
1764800135,183.49
1764800136,194.89
1764800137,197.98
1764800138,198.00
1764800139,197.98
1764800140,198.48
1764800142,198.53
1764800143,198.27
1764800144,197.90
1764800145,198.03
1764800146,196.46
1764800147,197.11
1764800148,197.67
1764800149,184.55
1764800150,187.88
1764800151,196.42
1764800152,195.01
1764800153,195.15
1764800154,194.93
1764800155,195.63
1764800156,198.35
1764800157,197.08
1764800158,194.04
1764800159,192.41
1764800160,199.25
1764800161,197.94
1764800162,194.48
1764800163,185.26
1764800164,190.77
1764800165,198.32
1764800166,199.49
1764800167,199.55
1764800168,200.28
1764800169,200.06
1764800170,199.93
1764800171,199.11
1764800172,198.33
1764800173,198.62
1764800174,197.71
1764800175,197.98
1764800176,190.89
1764800177,185.15
1764800178,194.84
1764800179,198.78
1764800180,197.70
1764800182,197.80
1764800183,198.59
1764800184,195.04
1764800185,198.57
1764800186,196.89
1764800187,197.81
1764800188,198.86
1764800189,198.34
1764800190,195.23
1764800191,185.90
1764800192,186.90
1764800193,196.23
1764800194,196.48
1764800195,199.02
1764800196,199.58
1764800197,200.17
1764800198,197.61
1764800199,197.28
1764800200,200.67
1764800201,200.10
1764800202,197.57
1764800203,197.57
1764800204,197.91
1764800205,190.32
1764800206,187.56
1764800207,197.90
1764800208,199.17
1764800209,199.27
1764800210,199.71
1764800211,199.73
1764800212,199.05
1764800213,199.19
1764800214,198.30
1764800215,198.23
1764800216,199.00
1764800217,199.68
1764800218,199.56
1764800219,191.69
1764800220,187.27
1764800222,189.46
1764800223,197.06
1764800224,199.06
1764800225,199.56
1764800226,198.35
1764800227,196.44
1764800228,196.63
1764800229,197.44
1764800230,198.82
1764800231,198.38
1764800232,198.51
1764800233,197.87
1764800234,195.85
1764800235,187.58
1764800236,193.92
1764800237,198.43
1764800238,198.74
1764800239,199.10
1764800240,199.96
1764800241,200.72
1764800242,200.74
1764800243,196.90
1764800244,194.65
1764800245,196.37
1764800246,199.60
1764800247,200.84
1764800248,195.97
1764800249,187.42
1764800250,191.68
1764800251,198.65
1764800252,199.02
1764800253,198.93
1764800254,193.53
1764800255,200.41
1764800256,200.40
1764800257,199.34
1764800258,199.25
1764800259,199.82
1764800260,200.41
1764800262,199.98
1764800263,196.21
1764800264,188.67
1764800265,184.52
1764800266,183.91
1764800267,184.59
1764800268,179.91
1764800269,182.28
1764800270,182.38
1764800271,194.58
1764800272,199.73
1764800273,200.79
1764800274,197.30
1764800275,197.36
1764800276,199.66
1764800277,199.25
1764800278,197.76
1764800279,196.64
1764800280,198.70
1764800281,199.77
1764800282,198.32
1764800283,190.42
1764800284,187.10
1764800285,197.88
1764800286,194.09
1764800287,201.05
1764800288,201.33
1764800289,201.51
1764800290,200.99
1764800291,201.13
1764800292,200.97
1764800293,200.08
1764800294,199.13
1764800295,200.95
1764800296,201.30
1764800297,188.87
1764800298,191.21
1764800299,201.38
1764800301,201.66
1764800302,201.04
1764800303,200.34
1764800304,199.57
1764800305,200.01
1764800306,200.43
1764800307,200.92
1764800308,202.03
1764800309,201.81
1764800310,201.13
1764800311,197.64
1764800312,189.17
1764800313,192.64
1764800314,199.41
1764800315,198.36
1764800316,201.20
1764800317,197.41
1764800318,199.07
1764800319,200.37
1764800320,200.76
1764800321,198.00
1764800322,197.07
1764800323,199.11
1764800324,198.04
1764800325,194.35
1764800326,188.01
1764800327,192.88
1764800328,198.87
1764800329,198.53
1764800330,198.96
1764800331,198.99
1764800332,199.05
1764800333,201.35
1764800334,201.65
1764800335,201.73
1764800336,201.69
1764800337,201.84
1764800338,201.40
1764800340,193.13
1764800341,187.89
1764800342,198.75
1764800343,200.93
1764800344,201.06
1764800345,201.43
1764800346,202.62
1764800347,202.81
1764800348,202.14
1764800349,200.29
1764800350,192.72
1764800351,200.79
1764800352,197.96
1764800353,199.47
1764800354,187.53
1764800355,188.11
1764800356,195.16
1764800357,201.43
1764800358,199.72
1764800359,199.66
1764800360,199.89
1764800361,196.48
1764800362,198.88
1764800363,201.40
1764800364,200.88
1764800365,201.09
1764800366,202.06
1764800367,202.18
1764800368,187.73
1764800369,192.10
1764800370,201.62
1764800371,200.75
1764800372,199.76
1764800373,201.62
1764800374,200.90
1764800375,201.02
1764800376,200.80
1764800377,200.76
1764800378,200.59
1764800380,201.57
1764800381,198.33
1764800382,191.71
1764800383,186.33
1764800384,189.24
1764800385,198.10
1764800386,199.08
1764800387,199.29
1764800388,199.36
1764800389,198.35
1764800390,199.06
1764800391,199.04
1764800392,199.04
1764800393,199.18
1764800394,199.07
1764800395,198.74
1764800396,194.67
1764800397,185.86
1764800398,191.53
1764800399,198.12
1764800400,198.75
1764800401,198.17
1764800402,198.70
1764800403,198.64
1764800404,197.67
1764800405,197.29
1764800406,197.10
1764800407,195.87
1764800408,196.24
1764800409,196.12
1764800410,190.59
1764800411,185.60
1764800412,194.64
1764800413,190.75
1764800414,195.27
1764800415,196.49
1764800416,197.12
1764800417,197.13
1764800418,198.42
1764800420,198.83
1764800421,197.30
1764800422,196.36
1764800423,196.57
1764800424,195.81
1764800425,188.15
1764800426,186.33
1764800427,195.66
1764800428,196.09
1764800429,196.99
1764800430,198.07
1764800431,198.40
1764800432,198.66
1764800433,198.55
1764800434,198.54
1764800435,198.54
1764800436,198.80
1764800437,199.27
1764800438,198.25
1764800439,186.07
1764800440,190.25
1764800441,198.47
1764800442,198.92
1764800443,199.05
1764800444,198.95
1764800445,191.77
1764800446,198.00
1764800447,198.89
1764800448,199.01
1764800449,199.20
1764800450,199.02
1764800451,198.73
1764800452,194.35
1764800453,185.38
1764800454,191.96
1764800455,197.43
1764800456,197.35
1764800457,197.24
1764800458,196.84
1764800460,196.00
1764800461,197.66
1764800462,198.31
1764800463,198.32
1764800464,197.46
1764800465,197.55
1764800466,196.36
1764800467,191.29
1764800468,185.95
1764800469,181.88
1764800470,182.76
1764800471,182.55
1764800472,177.88
1764800473,180.70
1764800474,180.45
1764800475,194.33
1764800476,195.99
1764800477,190.90
1764800478,195.97
1764800479,197.48
1764800480,194.63
1764800481,195.38
1764800482,196.04
1764800483,196.66
1764800484,196.65
1764800485,197.89
1764800486,198.47
1764800487,191.09
1764800488,185.28
1764800489,195.15
1764800490,198.21
1764800491,198.14
1764800492,197.52
1764800493,196.39
1764800494,196.58
1764800495,197.09
1764800496,196.91
1764800497,196.03
1764800498,196.26
1764800500,196.84
1764800501,197.83
1764800502,191.23
1764800503,185.30
1764800504,193.33
1764800505,198.66
1764800506,198.73
1764800507,197.55
1764800508,196.53
1764800509,191.85
1764800510,197.84
1764800511,196.90
1764800512,198.58
1764800513,196.82
1764800514,197.05
1764800515,196.96
1764800516,189.15
1764800517,184.21
1764800518,195.37
1764800519,196.75
1764800520,196.99
1764800521,196.86
1764800522,197.21
1764800523,197.10
1764800524,197.02
1764800525,197.09
1764800526,197.69
1764800527,198.27
1764800528,198.77
1764800529,199.13
1764800530,188.35
1764800531,188.12
1764800532,197.38
1764800533,198.29
1764800534,198.46
1764800535,198.73
1764800536,198.42
1764800537,198.32
1764800538,198.58
1764800540,194.19
1764800541,158.71
