timestamp,power_draw_w
1767100952,77.35
1767100954,74.96
1767100955,75.17
1767100957,84.04
1767100958,84.42
1767100959,84.32
1767100960,84.44
1767100961,84.50
1767100962,84.55
1767100963,84.61
1767100964,84.62
1767100965,84.59
1767100966,84.50
1767100967,84.52
1767100968,18.20
1767100969,6.11
1767100970,5.89
1767100972,5.58
1767100973,5.37
1767100974,5.41
1767100975,5.41
1767100976,5.26
1767100977,5.22
1767100978,5.34
1767100979,4.99
1767100980,5.13
1767100981,5.25
1767100982,5.06
1767100983,5.18
1767100984,5.02
1767100985,4.99
1767100986,5.03
1767100987,4.90
1767100988,5.07
1767100989,5.06
1767100990,4.89
1767100991,4.87
1767100992,4.97
1767100993,4.79
1767100994,4.76
1767100995,4.88
1767100996,4.92
1767100997,4.98
1767100998,4.81
1767100999,4.74
1767101000,4.84
1767101001,4.69
1767101002,4.67
1767101003,5.22
1767101004,5.07
1767101006,4.82
1767101007,4.74
1767101008,4.53
1767101009,4.50
1767101010,4.61
1767101011,4.45
1767101012,4.52
1767101013,4.51
1767101014,4.36
1767101015,4.34
1767101016,4.50
1767101017,4.34
1767101018,4.48
1767101019,4.28
1767101020,4.27
1767101021,4.42
1767101022,4.26
1767101023,4.22
1767101024,4.35
1767101025,4.22
1767101026,4.23
1767101027,4.44
1767101028,4.45
1767101029,4.46
1767101030,4.40
1767101031,4.21
1767101032,4.26
1767101033,4.44
1767101034,4.30
1767101035,4.30
1767101036,4.45
1767101037,4.09
1767101038,4.25
1767101039,4.44
1767101041,4.32
1767101042,4.29
1767101043,4.41
1767101044,4.26
1767101045,4.28
1767101046,4.43
1767101047,4.28
1767101048,4.28
1767101049,4.44
1767101050,4.30
1767101051,4.43
1767101052,4.26
1767101053,4.35
1767101054,4.38
1767101055,4.30
1767101056,4.32
1767101057,4.49
1767101058,4.49
1767101059,4.32
1767101060,4.50
1767101061,4.49
1767101062,4.32
1767101063,4.33
1767101064,4.54
1767101065,4.39
1767101066,4.37
1767101067,4.55
1767101068,4.32
1767101069,4.62
1767101070,5.10
1767101071,5.00
1767101072,4.57
1767101073,4.77
1767101074,4.95
1767101076,4.83
1767101077,4.98
1767101078,5.01
1767101079,4.88
1767101080,4.99
1767101081,5.00
1767101082,4.90
1767101083,4.89
1767101084,4.95
1767101085,4.81
1767101086,4.77
1767101087,4.87
1767101088,5.02
1767101089,5.01
1767101090,4.90
1767101091,4.70
1767101092,4.75
1767101093,5.05
1767101094,5.11
1767101095,4.77
1767101096,4.92
1767101097,4.97
1767101098,4.93
1767101099,4.76
1767101100,4.73
1767101101,4.85
1767101102,4.96
1767101103,4.99
1767101104,4.73
1767101105,4.84
1767101106,5.03
1767101107,4.92
1767101108,4.96
1767101109,5.07
