timestamp,power_draw_w
1763390232,69.72
1763390234,69.73
1763390236,77.55
1763390237,78.51
1763390238,124.33
1763390239,160.37
1763390240,160.58
1763390241,160.80
1763390242,161.35
1763390243,161.90
1763390244,162.01
1763390245,162.03
1763390246,162.43
1763390247,162.81
1763390248,163.27
1763390249,163.40
1763390250,163.39
1763390251,163.99
1763390252,164.04
1763390253,164.22
1763390254,164.57
1763390255,164.26
1763390256,164.28
1763390257,164.47
1763390258,164.73
1763390259,165.01
1763390260,165.21
1763390261,165.34
1763390262,165.60
1763390263,165.71
1763390264,165.94
1763390265,166.47
1763390266,157.69
1763390267,153.36
1763390269,167.17
1763390270,167.37
1763390271,167.93
1763390272,168.15
1763390273,168.16
1763390274,168.25
1763390275,168.67
1763390276,168.65
1763390277,169.14
1763390278,169.37
1763390279,169.62
1763390280,170.09
1763390281,170.17
1763390282,170.22
1763390283,170.53
1763390284,170.67
1763390285,170.84
1763390286,171.49
1763390287,171.57
1763390288,171.65
1763390289,171.61
1763390290,172.25
1763390291,172.16
1763390292,171.71
1763390293,172.08
1763390294,172.25
1763390295,172.38
1763390296,172.60
1763390297,165.39
1763390298,172.97
1763390299,173.07
1763390300,173.17
1763390301,173.47
1763390302,173.83
1763390303,174.07
1763390304,174.62
1763390305,174.70
1763390306,174.45
1763390307,174.44
1763390309,174.38
1763390310,174.43
1763390311,174.50
1763390312,174.52
1763390313,174.72
1763390314,174.64
1763390315,174.64
1763390316,172.83
1763390317,173.01
1763390318,172.09
1763390319,172.14
1763390320,172.27
1763390321,172.41
1763390322,173.79
1763390323,173.92
1763390324,173.33
1763390325,173.87
1763390326,174.00
1763390327,167.05
1763390328,173.42
1763390329,173.40
1763390330,173.55
1763390331,173.70
1763390332,173.87
1763390333,173.95
1763390334,173.98
1763390335,174.03
1763390336,173.96
1763390337,174.12
1763390338,173.97
1763390339,174.01
1763390340,174.07
1763390341,174.20
1763390342,174.06
1763390343,174.42
1763390344,174.50
1763390345,174.46
1763390346,174.55
1763390347,174.58
1763390349,174.46
1763390350,174.57
1763390351,174.63
1763390352,174.65
1763390353,174.52
1763390354,174.51
1763390355,174.60
1763390356,174.75
1763390357,167.99
1763390358,173.39
1763390359,174.71
1763390360,174.72
1763390361,174.74
1763390362,174.83
1763390363,175.09
1763390364,175.23
1763390365,175.26
1763390366,175.10
1763390367,175.08
1763390368,175.29
1763390369,175.19
1763390370,175.17
1763390371,175.15
1763390372,175.21
1763390373,175.54
1763390374,175.83
1763390375,175.97
1763390376,175.86
1763390377,175.74
1763390378,175.84
1763390379,175.76
1763390380,176.08
1763390381,175.97
1763390382,176.17
1763390383,176.26
1763390384,176.06
1763390385,176.13
1763390386,172.77
1763390387,173.13
1763390389,176.00
1763390390,175.99
1763390391,176.25
1763390392,176.09
1763390393,176.23
1763390394,176.19
1763390395,176.26
1763390396,176.32
1763390397,176.50
1763390398,176.29
1763390399,176.23
1763390400,176.26
1763390401,176.20
1763390402,176.18
1763390403,176.12
1763390404,176.21
1763390405,176.57
1763390406,176.29
1763390407,176.27
1763390408,176.44
1763390409,176.33
1763390410,176.52
1763390411,176.57
1763390412,176.53
1763390413,176.80
1763390414,176.60
1763390415,176.74
1763390416,172.09
1763390417,174.64
1763390418,176.36
1763390419,176.66
1763390420,176.85
1763390421,177.00
1763390422,176.91
1763390423,176.68
1763390424,176.81
1763390425,176.87
1763390426,176.78
1763390427,176.83
1763390429,176.81
1763390430,176.88
1763390431,176.60
1763390432,176.72
1763390433,176.84
1763390434,176.88
1763390435,176.85
1763390436,177.07
1763390437,177.04
1763390438,176.93
1763390439,177.15
1763390440,177.10
1763390441,177.35
1763390442,177.52
1763390443,177.24
1763390444,177.06
1763390445,177.37
1763390446,177.59
1763390447,170.85
1763390448,177.23
1763390449,177.50
1763390450,177.57
1763390451,177.66
1763390452,177.66
1763390453,177.59
1763390454,177.77
1763390455,177.54
1763390456,177.25
1763390457,177.62
1763390458,177.55
1763390459,177.70
1763390460,177.60
1763390461,177.62
1763390462,177.68
1763390463,177.60
1763390464,177.83
1763390465,177.96
1763390466,177.97
1763390467,178.08
1763390469,177.63
1763390470,177.46
1763390471,178.11
1763390472,177.87
1763390473,177.88
1763390474,177.96
1763390475,178.06
1763390476,177.89
1763390477,171.17
1763390478,177.46
1763390479,177.79
1763390480,177.96
1763390481,178.02
1763390482,178.04
1763390483,178.07
1763390484,178.08
1763390485,178.25
1763390486,178.16
1763390487,177.65
1763390488,178.16
1763390489,178.27
1763390490,178.23
1763390491,178.16
1763390492,178.05
1763390493,179.03
1763390494,179.10
1763390495,179.43
1763390496,179.00
1763390497,178.62
1763390498,178.55
1763390499,178.64
1763390500,178.28
1763390501,178.15
1763390502,178.53
1763390503,178.20
1763390504,178.27
1763390505,178.19
1763390506,171.64
1763390507,177.57
1763390509,177.32
1763390510,177.75
1763390511,177.69
1763390512,177.83
1763390513,177.79
1763390514,177.81
1763390515,177.96
1763390516,177.96
1763390517,177.83
1763390518,177.95
1763390519,178.17
1763390520,178.36
1763390521,178.29
1763390522,178.39
1763390523,178.47
1763390524,178.29
1763390525,178.36
1763390526,178.40
1763390527,178.33
1763390528,178.41
1763390529,178.37
1763390530,178.49
1763390531,178.52
1763390532,178.42
1763390533,178.28
1763390534,178.23
1763390535,178.24
1763390536,163.04
