energy_cpu_pkg_joules,energy_cpu_ram_joules,energy_cpu_total_joules,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_min_watts,energy_gpu_total_joules,energy_gpu_temp_avg_celsius,energy_gpu_temp_max_celsius,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,is_parallel,timestamp,model_mnist_ff,model_mnist_rnn,model_siamese,hyperparam_batch_size,hyperparam_learning_rate,hyperparam_epochs,hyperparam_seed,perf_test_accuracy,hyperparam_l2_regularization,perf_eval_loss,perf_final_training_loss,perf_eval_samples_per_second,model_hrnet18,model_pcb,hyperparam_dropout,perf_map,perf_rank1,perf_rank5,hyperparam_alpha,hyperparam_kfold,hyperparam_max_iter,perf_top1_accuracy,perf_top5_accuracy,perf_top10_accuracy,perf_top20_accuracy,perf_accuracy,perf_precision,perf_recall,perf_best_val_accuracy,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization_x_is_parallel,hyperparam_dropout_x_is_parallel,hyperparam_alpha_x_is_parallel,hyperparam_kfold_x_is_parallel,hyperparam_max_iter_x_is_parallel
0.7068879674700759,0.9183128854903443,0.7216975043531311,0.8099012896469089,0.19695651201516684,-1.15582305395489,1.339727763944154,0.7232379439063485,0.6240980254832715,0.13909967699925152,0.1576238878343858,False,2025-11-22T00:57:31.522162,,,,,,,1.6157124278842634,,,,,,True,False,,0.32205685109489135,0.16126938164971738,0.16160010785756948,,,,,,,,,,,,,,,,,,,
2.4723265428307943,1.9893504824774721,2.441439439158404,0.6321412934007063,0.20044951092605268,-1.2501514375168425,2.2426707002894735,0.6410259847462646,0.5363811552349353,-0.22856157770914073,-0.00993470897981498,True,2025-11-22T02:44:19.099900,,,,,,0.5807703182257117,-0.7698310860544334,,,,,,True,False,,0.6491532076793658,0.17402141437909344,0.3508138613897272,,,,,,,,,,,,,,0.5807703182257117,,,,,
1.6284152736342614,1.2760334099057693,1.6057535511197285,0.6464667094309376,0.21758703683258662,-1.2530638061345356,1.4877445402855212,0.6265737742964884,0.5363811552349353,-0.2179887054590776,0.017991723822551816,True,2025-11-22T04:05:18.438362,,,,,0.7716783115603155,,-0.7698310860544334,,,,,,True,False,,-2.480220097260369,-2.3629031844355,-2.202828547391711,,,,,,,,,,,,,0.7716783115603155,,,,,,
1.6369904116319347,1.2876394838671381,1.614539872475675,0.6335260601656975,0.14903693320645048,-1.2530638061345356,1.4832327273140145,0.6214441820475657,0.5363811552349353,-0.21653135173630175,0.2972560518462198,True,2025-11-22T05:26:27.550334,,,,,,,-0.7698310860544334,,,,,,True,False,0.4444123028511049,-0.394802277988177,-0.5526297705096797,-0.4058287916238457,,,,,,,,,,,,,,,,0.4444123028511049,,,
1.7321486137846571,1.333758894588005,1.7064497062542128,0.6019756334588466,0.1350649375629068,-1.2507986305429963,1.5481760951348789,0.6244735365933303,0.5363811552349353,-0.1356022294231586,0.1017710222296522,True,2025-11-22T06:50:34.618045,,,,,,,-0.15355769133262465,,,,,,True,False,,0.2847374811534943,0.021039957763713195,0.13006448226887654,,,,,,,,,,,,,,,,,,,
0.8272517810043716,0.965178327968634,0.8371766975878486,0.7655385400236608,0.8809293612530154,-1.1462769568191176,1.3367117368657124,0.4861710053708643,0.6240980254832715,0.980377853502226,0.7720054094864554,False,2025-11-22T08:03:23.729552,,,,,,0.3406335565814568,-0.7698310860544334,,,,,,False,True,,0.6688127505086165,0.8114513062993713,0.7291351878965137,,,,,,,,,,,,,,0.0,,,,,
0.7008878896302019,0.8404615760462161,0.7108332075127324,0.7560508507367945,0.8797286428773982,-1.176047836022204,1.1720379576398736,0.4772009091341083,0.6240980254832715,0.9744307340195392,0.7720054094864554,False,2025-11-22T09:11:04.443245,,,,,0.18783401841312575,,-0.7698310860544334,,,,,,False,True,,0.8287640375434544,1.0281499904244995,0.9497783864598354,,,,,,,,,,,,,0.0,,,,,,
0.7014810325625987,0.8555099563586163,0.7124045058235625,0.7334978414106299,0.879946955309329,-1.1551758609287357,1.1592682598226878,0.48687039772908847,0.7118148957316076,0.975381168629674,0.7720054094864554,False,2025-11-22T10:18:46.631755,,,,,,,-0.7698310860544334,,,,,,False,True,0.2260922226086687,0.7513464719238974,0.9516807301853756,0.8867071352824495,,,,,,,,,,,,,,,,0.0,,,
0.8045832014660307,0.9568493432795977,0.8154616982468619,0.814251114671445,0.8468726218718776,-1.1231398061341102,1.3472820990750525,0.6756143472064198,0.7118148957316076,0.9810971866720064,0.7720054094864554,False,2025-11-22T11:30:57.313960,,,,,,,2.25371033833499,,,,,,False,True,,0.7608516141636708,0.9389286974559995,1.075920888814619,,,,,,,,,,,,,,,,,,,
1.2408605709609182,0.9385562358030638,1.2213068885425176,0.6147561682371099,0.8809293612530154,-1.2540345956737666,1.0316151592785883,0.4910754996672908,0.7118148957316076,0.9530018304209896,0.7440789766840885,True,2025-11-22T12:37:17.132682,,,,,,0.20341254992759683,-0.7698310860544334,,,,,,False,True,,0.7947429000185925,0.8879205665384953,0.6660639367191278,,,,,,,,,,,,,,0.20341254992759683,,,,,
1.3516610041930226,1.0309040664513616,1.330939017977136,0.5793856282664851,0.8775455185580946,-1.2530638061345356,1.1074306671723841,0.48054144902452345,0.7118148957316076,0.9618006156552779,0.7440789766840885,True,2025-11-22T13:46:54.274473,,,,,-0.12982093688402102,,-0.7698310860544334,,,,,,False,True,,0.7110405135738297,0.8624165010797383,1.075920888814619,,,,,,,,,,,,,-0.12982093688402102,,,,,,
1.3648231224324683,1.035852062468059,1.34355502614653,0.5522154848425931,0.879510330445468,-1.2501514375168425,1.1005181559776915,0.4912735429020593,0.7118148957316076,0.9573813263126817,0.7440789766840885,True,2025-11-22T14:56:51.653972,,,,,,,-0.7698310860544334,,,,,,False,True,0.012520136441140289,0.7909252609222908,1.1811314470398797,1.0128496376372214,,,,,,,,,,,,,,,,0.012520136441140289,,,
1.508298150270434,1.1287227966540938,1.4837105958818415,0.6217189806073873,0.8533128386138239,-1.2535492009041511,1.2747708270943887,0.6534506929405006,0.7118148957316076,0.969241253587176,0.7720054094864554,True,2025-11-22T16:11:16.305577,,,,,,,1.674496411621336,,,,,,False,True,,0.7664092656371966,0.8751685338091144,0.9182427608711424,,,,,,,,,,,,,,,,,,,
2.7916341258664596,2.8770260776795613,2.799420456662141,0.06137229676061714,0.8825667044924935,1.4712952374609325,0.9532347058312338,-0.18462581158518668,0.010079933744918534,1.0653528458471317,0.7720054094864554,False,2025-11-24T01:00:59.445396,,,,,,0.11764942076893438,-0.7698310860544334,,,,,,False,False,,-0.24310955716166593,-0.017216140424414973,-0.15364996747183107,,,,,,,,,,,,,,0.0,,,,,
4.739954446566287,4.864211112008234,4.751772720636386,0.08609014452643583,0.8838765790840751,1.2019011403243096,1.9355122511128648,-0.24114578552167218,0.010079933744918534,1.0669744993344037,0.7720054094864554,False,2025-11-24T02:56:25.177285,,,,,,0.6150755698891767,-0.7698310860544334,,,,,,False,False,,0.4912795473636028,-0.004464107695038916,0.47685018318697003,,,,,,,,,,,,,,0.0,,,,,
3.293371312397264,3.3786149089956306,3.3015089645666644,0.10101876794466179,0.8928273887932209,1.2166247816693143,1.2330156659029596,-0.23586562876453399,0.010079933744918534,1.0654006520407164,0.7720054094864554,False,2025-11-24T04:22:49.028448,,,,,0.20766204064537686,,-0.7698310860544334,,,,,,False,False,,-0.05225357268057705,-0.119189466122291,-0.05904309070575221,,,,,,,,,,,,,0.0,,,,,,
3.28145733776806,3.3936666958457353,3.291410328593908,0.10218209144924886,0.8873695779949616,1.4779289659790116,1.227893623547861,-0.23345899234985387,0.010079933744918534,1.065898634453618,0.7720054094864554,False,2025-11-24T05:48:59.062307,,,,,0.14761764919181436,,-0.7698310860544334,,,,,,False,False,,-0.31709903869474754,-0.29767498819642335,-0.24825684423790992,,,,,,,,,,,,,0.0,,,,,,
3.2602724798405873,3.3871687251732054,3.27120360973429,0.1022821192871109,0.8898801709621604,1.5038166870251732,1.2194079918639533,-0.2563352041347695,0.010079933744918534,1.0661373975685722,0.7720054094864554,False,2025-11-24T07:14:48.736356,,,,,,,-0.7698310860544334,,,,,,False,False,0.8351090615598952,-0.0477347345665873,-0.029968173153791026,0.004028160471633687,,,,,,,,,,,,,,,,0.0,,,
3.2809030874301057,3.386860433510891,3.290432803396504,0.10123439574353818,0.8813659861168763,1.406090540075912,1.2267591241354068,-0.23925374587996906,0.010079933744918534,1.066070118718877,0.7720054094864554,False,2025-11-24T08:40:57.948671,,,,,,,-0.7698310860544334,,,,,,False,False,0.8782352108252343,-0.21012723299634006,-0.22116279182016704,-0.7210788669532463,,,,,,,,,,,,,,,,0.0,,,
3.381051888526933,3.4519304134853814,3.3882810595469195,0.49791510966617863,0.8886794525865439,-1.189962486084516,1.5742067694336972,0.46270173049526725,0.7118148957316076,0.2742583427472748,0.7720054094864554,False,2025-11-24T10:08:57.127763,,,,,,,0.8412973377828302,,,,,,False,False,,0.1375116577729946,-0.017216140424414973,0.3508138613897272,,,,,,,,,,,,,,,,,,,
2.7372188179039734,2.8903745956771028,2.7495493906541033,0.6940461207962473,0.13964949863344442,-1.2475626654122263,1.339455474329653,0.8451486838775298,0.7118148957316076,-0.11303054811510584,-0.03786114178218178,False,2025-11-24T11:24:09.073274,,,,,,,-0.6369281663010522,,,,,,False,False,,-0.8699555086407793,-0.7693713907719449,-0.6896494219220941,,,,,,,,,,,,,,,,,,,
2.973942359773225,3.0840924720857283,2.983534591444269,0.5277969232122672,0.5744187068227762,-1.2365603839676074,1.2916219203041803,0.8223029277488196,0.7118148957316076,-0.39875354818535785,0.7161525438817218,True,2025-11-24T13:56:41.608944,,,,,,0.5807703182257117,-0.7698310860544334,,,,,,False,False,,0.2302776907797232,0.28874677280634553,0.28774261021234127,,,,,,,,,,,,,,0.5807703182257117,,,,,
1.7122193075806535,1.8108887851812594,1.7201263033413798,0.533655855881902,0.5445099036483154,-1.2517694200822276,0.5998758195109402,0.7772041828608416,0.7995317659799438,-0.39846206589567745,0.7161525438817218,True,2025-11-24T14:50:08.643030,,,,,,0.13480204660066686,-0.7698310860544334,,,,,,False,False,,-0.03939825735629582,-0.119189466122291,-0.15364996747183107,,,,,,,,,,,,,,0.13480204660066686,,,,,
2.0400370841547004,2.153073794392451,2.0491519530797055,0.5221962223264015,0.552369151197809,-1.2501514375168425,0.7755962515982311,0.7836332168480785,0.7118148957316076,-0.3887839128153093,0.6882261110793549,True,2025-11-24T15:49:59.307243,,,,,1.2285676615171168,,-0.7698310860544334,,,,,,False,False,,-0.6226140477348229,-0.4251523793530515,-0.5004356683899246,,,,,,,,,,,,,1.2285676615171168,,,,,,
2.0538250644932967,2.1616838184421603,2.062599635309213,0.46794877848883015,0.41592388124132784,-1.2464300776164567,0.7542293766976934,0.7971151599423458,0.7118148957316076,-0.43037418904208347,0.6602996782769881,True,2025-11-24T16:50:03.244140,,,,,1.089004408557653,,-0.7698310860544334,,,,,,False,False,,-0.12928158329030767,-0.32317905365518024,-0.5950425451560034,,,,,,,,,,,,,1.089004408557653,,,,,,
2.0249236688911916,2.126828124643297,2.0332746858309823,0.49175041189644186,0.5114355702108647,-1.245944682846841,0.7498497287283926,0.815175083818,0.7118148957316076,-0.3947587430529185,0.6882261110793549,True,2025-11-24T17:49:32.651255,,,,,,,-0.7698310860544334,,,,,,False,False,1.2315799249607593,0.07497509352881818,-0.017216140424414973,-0.6581137963334011,,,,,,,,,,,,,,,,1.2315799249607593,,,
2.031991626252777,2.132574953751847,2.040258374686778,0.5420932547098521,0.5411260609533947,-1.2486952532079958,0.7832650144386437,0.7292545452153861,0.7118148957316076,-0.38913641094401535,0.6882261110793549,True,2025-11-24T18:49:17.395995,,,,,,,-0.7698310860544334,,,,,,False,False,0.3322304145784156,-0.6835144809377263,-0.7566193580425689,-0.5319712939786175,,,,,,,,,,,,,,,,0.3322304145784156,,,
2.9142502527589533,3.036944286977913,2.9246479436038157,0.7094874163681928,0.55597130632466,-1.2475626654122263,1.380159833958526,0.8752393624001625,0.7118148957316076,-0.030186259368838314,0.7720054094864554,True,2025-11-24T20:06:04.898023,,,,,,,1.98886293334568,,,,,,False,False,,-0.14109808525505005,-0.08093336793416284,-0.21672121864921698,,,,,,,,,,,,,,,,,,,
2.9048700997905836,3.007339771051504,2.9138930927195204,0.7269155467880353,0.5418901544651509,-1.244326700281456,1.3884927697239393,0.864061038043429,0.7995317659799438,-0.033051750645386124,0.6882261110793549,True,2025-11-24T21:22:47.873233,,,,,,,0.9515173072898411,,,,,,False,False,,-0.6879034673817759,-0.6036379014271887,-0.185185593060524,,,,,,,,,,,,,,,,,,,
3.0690087013219287,3.1833300252426464,3.0789515344814236,-0.8263120892550909,-0.8294393867054676,-1.2452974898206872,0.47005792673651237,-0.264693010555613,-0.2530706770000899,-0.7448775037329441,-0.8756541258531857,False,2025-11-24T22:45:00.092496,,,,,,-0.139639966707053,-0.7698310860544334,,,,,,True,False,,-4.271731646785318,-4.224141793141688,-3.8107207301849355,,,,,,,,,,,,,,-0.0,,,,,
-0.2831735227193437,-0.169874925573247,-0.27571413848097737,0.8967591839997683,0.4260754093260895,-1.102429629297181,-0.0052316991014894005,0.8885981407010787,0.7995317659799438,0.2317219873032378,0.2972560518462198,False,2025-11-27T14:51:47.938987,,,,,0.7130128219549886,-0.01957158588492556,-0.7698310860544334,,,,,,False,False,0.6793394108172279,-0.10557066835885537,-0.09368540066353889,-0.21672121864921698,,,,,,,,,,,,,0.0,-0.0,,0.0,,,
-0.27179441386514835,-0.1676760054845873,-0.26494776696972344,0.8949744736631646,0.4027159791095401,-1.1156970863333389,0.010233335542190681,0.8956465839560889,0.7995317659799438,0.23987535360193227,0.18555032063675259,False,2025-11-27T15:20:41.956412,,,,,0.7130128219549886,-0.002418960053193066,-0.7698310860544334,,,,,,False,False,0.6793394108172279,-0.2450573322107977,-0.2849229554670473,-0.43736441721253866,,,,,,,,,,,,,0.0,-0.0,,0.0,,,
-0.056118062485895605,0.06546573178547714,-0.04793475381439014,0.9197367154558796,0.42225494176730843,-1.0991936641664106,0.29390834085242906,0.9104724551601955,0.7995317659799438,0.2596308376866913,0.1576238878343858,False,2025-11-27T15:58:11.532201,,,,,0.5509772663519613,0.2548704274227943,-0.7698310860544334,,,,,,False,False,0.6793394108172279,-0.041839468751210716,-0.2849229554670473,-0.12211434188313812,,,,,,,,,,,,,0.0,0.0,,0.0,,,
-0.05147737342322566,0.08043065192410162,-0.042592408681330025,0.9189954034383383,0.41701544340097935,-1.0951487077529478,0.3008426689171305,0.9093983719810985,0.7995317659799438,0.2592969944546155,0.269329619043853,False,2025-11-27T16:35:55.209508,,,,,0.5335348757745251,0.2548704274227943,-0.7698310860544334,,,,,,False,False,0.6793394108172279,-0.15982269606071867,-0.19565872636141493,-0.5950425451560034,,,,,,,,,,,,,0.0,0.0,,0.0,,,
0.36932099042038713,0.5968140764935386,0.3849742325064088,0.6398235190074462,0.5504043393104356,-1.1059891909410282,0.755059038563558,0.5268701301692316,0.7118148957316076,0.6091687152184468,0.7440789766840885,False,2025-11-27T17:31:55.515990,,,,,0.7130128219549886,0.2548704274227943,0.8770788931010483,,,,,,False,False,0.6793394108172279,-0.03955407936022809,0.008287925034337139,-0.09057871629444517,,,,,,,,,,,,,0.0,0.0,,0.0,,,
0.36279950487786694,0.5871667617126181,0.3782366242424401,0.5589002089981809,0.5619748982027453,-1.102753225810258,0.701826141783312,0.5026539179264101,0.7118148957316076,0.6239951950427894,0.7720054094864554,False,2025-11-27T18:27:26.898294,,,,,0.7130128219549886,0.2548704274227943,0.7639836200416805,,,,,,False,False,0.6793394108172279,-0.11159578584417504,-0.15744556431041917,-0.15364996747183107,,,,,,,,,,,,,0.0,0.0,,0.0,,,
-0.04677198683837101,0.08680087743268988,-0.037771026299320075,0.882561373157392,0.4401565611855986,-1.079454276868712,0.29123007617016244,0.9186875706874505,0.7995317659799438,0.26019418231682584,0.2972560518462198,False,2025-11-27T19:05:14.876159,,,,,0.7130128219549886,0.2548704274227943,-0.7698310860544334,,,,,,False,False,1.0771415732824932,-0.38368697504112265,-0.4251523793530515,-0.05904309070575221,,,,,,,,,,,,,0.0,0.0,,0.0,,,
-0.05663058045266907,0.0648866203756054,-0.04845214517108312,0.8876206480978361,0.4068639153162171,-1.1111667351502605,0.2813841936809993,0.8982706330387872,0.7118148957316076,0.2659456872346822,0.2134767534391194,False,2025-11-27T19:42:41.082627,,,,,0.7130128219549886,0.2548704274227943,-0.7698310860544334,,,,,,False,False,0.5464867228465816,-0.3093598791661902,-0.4506564448118084,-0.5004356683899246,,,,,,,,,,,,,0.0,0.0,,0.0,,,
1.3258784242595987,1.6395637843772886,1.3480504899918921,0.8175440973968737,0.20852707090747646,-1.1231398061341102,2.1780768014779426,0.8885312484650937,0.7118148957316076,0.06163973948961731,0.1017710222296522,False,2025-11-27T21:21:17.981261,,,,,0.7130128219549886,0.7008386990478391,-0.7698310860544334,,,,,,True,False,0.6793394108172279,0.5294039976586418,0.08480012141059347,0.508385808775663,,,,,,,,,,,,,0.0,0.0,,0.0,,,
0.7998997922837501,1.063366667512373,0.8182963485099292,0.8152781078058464,0.21977016115189021,-1.1029150240667962,1.4706830384411071,0.891163409864049,0.7118148957316076,0.06318613566990962,0.1017710222296522,False,2025-11-27T22:37:25.180279,,,,,0.7130128219549886,0.35778618241318927,-0.7698310860544334,,,,,,True,False,0.6793394108172279,0.03672079156383614,-0.27217092273767124,-0.2797924698266029,,,,,,,,,,,,,0.0,0.0,,0.0,,,
0.6522784434724811,0.9049030498141105,0.6698353283879064,0.808656584125193,0.19248110716059397,-1.113917305511415,1.2731358699685027,0.8994876031586198,0.7118148957316076,0.058081935863389354,0.1017710222296522,False,2025-11-27T23:47:21.973265,,,,,0.9135030023423565,0.2548704274227943,-0.7698310860544334,,,,,,True,False,0.6793394108172279,-0.21241262238732267,-0.2849229554670473,0.2562069846236483,,,,,,,,,,,,,0.0,0.0,,0.0,,,
0.6527052742629258,0.891268382649338,0.669311370273847,0.8081914526689198,0.1694491455919401,-1.1012970415014112,1.2712475577880682,0.8749344260999095,0.7118148957316076,0.05220970804478985,0.1017710222296522,False,2025-11-28T00:57:15.430377,,,,,0.1327496005077247,0.2548704274227943,-0.7698310860544334,,,,,,True,False,0.6793394108172279,1.060523298056345,0.696683011734982,0.47685018318697003,,,,,,,,,,,,,0.0,0.0,,0.0,,,
0.7135365021544439,0.9518962374563424,0.7301726535749365,0.7996402075658979,0.16890336451211407,-1.1035622170929504,1.3487613227710575,0.8609771632549973,0.7118148957316076,0.13685134639097152,0.18555032063675259,False,2025-11-28T02:09:47.753136,,,,,0.7130128219549886,0.2548704274227943,1.7895085537156081,,,,,,True,False,0.6793394108172279,-0.9517101200364075,-0.8968487819285731,-1.2886139469922022,,,,,,,,,,,,,0.0,0.0,,0.0,,,
0.7190049244017074,0.9573143356763475,0.7356416103982676,0.7999123230859257,0.17195973855913926,-1.1019442345275654,1.3548042853629303,0.8613524511361055,0.7118148957316076,0.13408120021595346,0.1576238878343858,False,2025-11-28T03:22:32.493755,,,,,0.7130128219549886,0.2548704274227943,1.5687491365291022,,,,,,True,False,0.6793394108172279,-0.13676103947897889,-0.15744556431041917,-0.24825684423790992,,,,,,,,,,,,,0.0,0.0,,0.0,,,
