timestamp,gpu_temp_c,memory_temp_c
1763547044,65,N/A
1763547046,64,N/A
1763547048,64,N/A
1763547050,65,N/A
1763547051,65,N/A
1763547052,70,N/A
1763547053,72,N/A
1763547054,72,N/A
1763547055,73,N/A
1763547056,73,N/A
1763547057,74,N/A
1763547058,75,N/A
1763547059,75,N/A
1763547060,75,N/A
1763547061,75,N/A
1763547062,76,N/A
1763547063,76,N/A
1763547064,77,N/A
1763547065,77,N/A
1763547066,77,N/A
1763547067,77,N/A
1763547068,77,N/A
1763547069,78,N/A
1763547070,78,N/A
1763547071,78,N/A
1763547072,78,N/A
1763547073,79,N/A
1763547074,79,N/A
1763547075,79,N/A
1763547076,79,N/A
1763547077,79,N/A
1763547078,80,N/A
1763547079,79,N/A
1763547081,80,N/A
1763547082,80,N/A
1763547083,80,N/A
1763547084,80,N/A
1763547085,80,N/A
1763547086,80,N/A
1763547087,80,N/A
1763547088,81,N/A
1763547089,80,N/A
1763547090,81,N/A
1763547091,81,N/A
1763547092,81,N/A
1763547093,81,N/A
1763547094,81,N/A
1763547095,81,N/A
1763547096,81,N/A
1763547097,81,N/A
1763547098,81,N/A
1763547099,81,N/A
1763547100,81,N/A
1763547101,81,N/A
1763547102,81,N/A
1763547103,81,N/A
1763547104,80,N/A
1763547105,80,N/A
1763547106,80,N/A
1763547107,80,N/A
1763547108,80,N/A
1763547109,80,N/A
1763547110,81,N/A
1763547111,81,N/A
1763547112,81,N/A
1763547113,80,N/A
1763547114,80,N/A
1763547115,81,N/A
1763547117,81,N/A
1763547118,80,N/A
1763547119,81,N/A
1763547120,80,N/A
1763547121,81,N/A
1763547122,81,N/A
1763547123,80,N/A
1763547124,80,N/A
1763547125,81,N/A
1763547126,81,N/A
1763547127,80,N/A
1763547128,80,N/A
1763547129,80,N/A
1763547130,80,N/A
1763547131,81,N/A
1763547132,80,N/A
1763547133,80,N/A
1763547134,80,N/A
1763547135,80,N/A
1763547136,81,N/A
1763547137,80,N/A
1763547138,80,N/A
1763547139,80,N/A
1763547140,80,N/A
1763547141,80,N/A
1763547142,80,N/A
1763547143,81,N/A
1763547144,81,N/A
1763547145,80,N/A
1763547146,81,N/A
1763547147,80,N/A
1763547148,80,N/A
1763547149,80,N/A
1763547150,81,N/A
1763547151,81,N/A
1763547153,81,N/A
1763547154,80,N/A
1763547155,81,N/A
1763547156,81,N/A
1763547157,81,N/A
1763547158,81,N/A
1763547159,81,N/A
1763547160,81,N/A
1763547161,81,N/A
1763547162,81,N/A
1763547163,81,N/A
1763547164,80,N/A
1763547165,81,N/A
1763547166,80,N/A
1763547167,81,N/A
1763547168,81,N/A
1763547169,80,N/A
1763547170,81,N/A
1763547171,80,N/A
1763547172,80,N/A
1763547173,81,N/A
1763547174,80,N/A
1763547175,80,N/A
1763547176,80,N/A
1763547177,80,N/A
1763547178,81,N/A
1763547179,80,N/A
1763547180,81,N/A
1763547181,80,N/A
1763547182,80,N/A
1763547183,81,N/A
1763547184,80,N/A
1763547185,81,N/A
1763547186,80,N/A
1763547187,80,N/A
1763547188,81,N/A
1763547190,81,N/A
1763547191,81,N/A
1763547192,80,N/A
1763547193,81,N/A
1763547194,81,N/A
1763547195,81,N/A
1763547196,81,N/A
1763547197,81,N/A
1763547198,80,N/A
1763547199,81,N/A
1763547200,81,N/A
1763547201,81,N/A
1763547202,81,N/A
1763547203,81,N/A
1763547204,80,N/A
1763547205,81,N/A
1763547206,81,N/A
1763547207,81,N/A
1763547208,81,N/A
1763547209,81,N/A
1763547210,81,N/A
1763547211,81,N/A
1763547212,81,N/A
1763547213,81,N/A
1763547214,81,N/A
1763547215,81,N/A
1763547216,82,N/A
1763547217,82,N/A
1763547218,81,N/A
1763547219,82,N/A
1763547220,81,N/A
1763547221,81,N/A
1763547222,82,N/A
1763547223,82,N/A
1763547224,81,N/A
1763547226,82,N/A
1763547227,81,N/A
1763547228,82,N/A
1763547229,81,N/A
1763547230,81,N/A
1763547231,82,N/A
1763547232,81,N/A
1763547233,81,N/A
1763547234,80,N/A
1763547235,81,N/A
1763547236,81,N/A
1763547237,81,N/A
1763547238,81,N/A
1763547239,81,N/A
1763547240,81,N/A
1763547241,82,N/A
1763547242,81,N/A
1763547243,81,N/A
1763547244,82,N/A
1763547245,82,N/A
