timestamp,gpu_util_percent,memory_util_percent
1763465346,0,0
1763465348,0,0
1763465350,0,0
1763465352,0,0
1763465353,0,0
1763465354,0,0
1763465355,0,0
1763465356,0,0
1763465357,0,0
1763465358,0,0
1763465359,0,0
1763465360,0,0
1763465361,0,0
1763465362,0,0
1763465363,0,0
1763465364,2,1
1763465365,72,38
1763465366,75,41
1763465367,75,41
1763465368,67,32
1763465369,71,36
1763465370,73,39
1763465371,75,41
1763465372,73,40
1763465373,70,38
1763465374,67,37
1763465375,65,36
1763465376,74,41
1763465377,74,40
1763465378,71,39
1763465379,68,38
1763465380,66,37
1763465381,64,36
1763465382,62,35
1763465383,71,39
1763465385,69,38
1763465386,66,37
1763465387,64,35
1763465388,63,35
1763465389,63,34
1763465390,63,32
1763465391,63,30
1763465392,66,36
1763465393,64,36
1763465394,63,35
1763465395,63,33
1763465396,64,32
1763465397,63,30
1763465398,65,31
1763465399,63,35
1763465400,63,34
1763465401,63,32
1763465402,63,30
1763465403,64,31
1763465404,65,31
1763465405,67,32
1763465406,69,33
1763465407,63,33
1763465408,63,32
1763465409,64,31
1763465410,65,31
1763465411,67,32
1763465412,70,35
1763465413,69,34
1763465414,72,37
1763465415,64,32
1763465416,63,30
1763465417,65,31
1763465418,68,32
1763465419,70,34
1763465420,73,38
1763465421,74,40
1763465422,62,30
1763465423,64,31
1763465425,65,31
1763465426,64,30
1763465427,61,29
1763465428,62,31
1763465429,61,32
1763465430,61,33
1763465431,75,41
1763465432,57,28
1763465433,61,30
1763465434,0,0
1763465435,0,0
1763465436,0,0
1763465437,0,0
1763465438,0,0
1763465439,0,0
1763465440,0,0
1763465441,0,0
1763465442,0,0
1763465443,0,0
1763465444,0,0
1763465445,0,0
1763465446,0,0
1763465447,0,0
1763465448,0,0
1763465449,0,0
1763465450,0,0
1763465451,0,0
1763465452,0,0
1763465453,0,0
1763465454,0,0
1763465456,0,0
1763465458,0,0
1763465460,1,0
1763465461,0,0
1763465462,57,28
1763465463,59,31
1763465464,59,31
1763465465,61,32
1763465466,62,33
1763465467,62,33
1763465468,62,33
1763465469,61,32
1763465470,63,34
1763465471,62,33
1763465472,62,33
1763465473,62,33
1763465474,63,33
1763465475,63,33
1763465476,62,33
1763465477,62,33
1763465478,62,33
1763465479,63,33
1763465481,63,33
1763465482,62,33
1763465483,62,33
1763465484,63,33
1763465485,62,33
1763465486,62,33
1763465487,63,33
1763465488,62,33
1763465489,62,32
1763465490,62,33
1763465491,63,34
1763465492,62,33
1763465493,62,33
1763465494,62,33
1763465495,63,33
1763465496,62,33
1763465497,62,33
1763465498,62,33
1763465499,62,33
1763465500,63,33
1763465501,63,33
1763465502,63,33
1763465503,62,33
1763465504,63,33
1763465505,63,33
1763465506,63,33
1763465507,63,33
1763465508,63,33
1763465509,63,33
1763465510,63,33
1763465511,62,33
1763465512,63,33
1763465513,62,33
1763465514,63,33
1763465515,67,36
1763465516,59,30
1763465517,0,0
1763465519,62,33
1763465520,63,33
1763465521,62,33
1763465522,62,32
1763465523,62,33
1763465524,62,33
1763465525,62,33
1763465526,66,35
1763465527,66,35
1763465528,0,0
1763465529,0,0
1763465531,0,0
1763465532,4,4
1763465534,4,4
1763465535,4,4
1763465536,4,4
1763465537,4,4
1763465538,3,3
