timestamp,gpu_temp_c,memory_temp_c
1763449372,61,N/A
1763449373,61,N/A
1763449374,61,N/A
1763449375,60,N/A
1763449377,60,N/A
1763449378,61,N/A
1763449379,61,N/A
1763449380,65,N/A
1763449381,66,N/A
1763449382,67,N/A
1763449384,68,N/A
1763449385,68,N/A
1763449386,68,N/A
1763449387,69,N/A
1763449388,69,N/A
1763449389,69,N/A
1763449390,71,N/A
1763449391,71,N/A
1763449392,71,N/A
1763449393,70,N/A
1763449394,71,N/A
1763449395,71,N/A
1763449396,72,N/A
1763449397,72,N/A
1763449398,72,N/A
1763449399,72,N/A
1763449400,72,N/A
1763449401,72,N/A
1763449402,73,N/A
1763449403,73,N/A
1763449404,73,N/A
1763449405,73,N/A
1763449406,73,N/A
1763449407,73,N/A
1763449408,73,N/A
1763449409,73,N/A
1763449410,73,N/A
1763449411,73,N/A
1763449412,73,N/A
1763449413,74,N/A
1763449414,74,N/A
1763449415,73,N/A
1763449416,74,N/A
1763449417,74,N/A
1763449418,74,N/A
1763449419,75,N/A
1763449420,75,N/A
1763449421,75,N/A
1763449423,75,N/A
1763449424,75,N/A
1763449425,74,N/A
1763449426,75,N/A
1763449427,75,N/A
1763449428,76,N/A
1763449429,75,N/A
1763449430,72,N/A
1763449431,76,N/A
1763449432,76,N/A
1763449433,75,N/A
1763449434,75,N/A
1763449435,75,N/A
1763449436,75,N/A
1763449437,76,N/A
1763449438,75,N/A
1763449439,76,N/A
1763449440,76,N/A
1763449441,75,N/A
1763449442,75,N/A
1763449443,76,N/A
1763449444,76,N/A
1763449445,76,N/A
1763449446,76,N/A
1763449447,76,N/A
1763449448,75,N/A
1763449449,75,N/A
1763449450,76,N/A
1763449451,76,N/A
1763449452,76,N/A
1763449453,76,N/A
1763449454,76,N/A
1763449455,76,N/A
1763449456,76,N/A
1763449457,77,N/A
1763449458,77,N/A
1763449459,77,N/A
1763449461,76,N/A
1763449462,76,N/A
1763449463,77,N/A
1763449464,77,N/A
1763449465,77,N/A
1763449466,77,N/A
1763449467,76,N/A
1763449468,76,N/A
1763449469,76,N/A
1763449470,76,N/A
1763449471,77,N/A
1763449472,77,N/A
1763449473,77,N/A
1763449474,77,N/A
1763449475,76,N/A
1763449476,76,N/A
1763449477,76,N/A
1763449478,77,N/A
1763449479,77,N/A
1763449480,77,N/A
1763449481,77,N/A
1763449482,76,N/A
1763449483,77,N/A
1763449484,77,N/A
1763449485,77,N/A
1763449486,77,N/A
1763449487,77,N/A
1763449488,77,N/A
1763449489,77,N/A
1763449490,77,N/A
1763449491,78,N/A
1763449492,78,N/A
1763449493,78,N/A
1763449494,78,N/A
1763449495,77,N/A
1763449497,78,N/A
1763449498,78,N/A
1763449499,77,N/A
1763449500,78,N/A
1763449501,77,N/A
1763449502,77,N/A
1763449503,77,N/A
1763449504,78,N/A
1763449505,78,N/A
1763449506,78,N/A
1763449507,77,N/A
1763449508,77,N/A
1763449509,78,N/A
1763449510,78,N/A
1763449511,78,N/A
1763449512,78,N/A
1763449513,78,N/A
1763449514,77,N/A
1763449515,77,N/A
1763449516,77,N/A
1763449517,77,N/A
1763449518,77,N/A
1763449519,76,N/A
1763449520,78,N/A
1763449521,77,N/A
1763449522,77,N/A
1763449523,78,N/A
1763449524,78,N/A
1763449525,78,N/A
1763449526,78,N/A
1763449527,78,N/A
1763449528,78,N/A
1763449529,78,N/A
1763449530,77,N/A
1763449531,78,N/A
1763449532,78,N/A
1763449533,78,N/A
1763449534,78,N/A
1763449536,79,N/A
1763449537,78,N/A
1763449538,78,N/A
1763449539,78,N/A
1763449540,79,N/A
1763449541,78,N/A
1763449542,78,N/A
1763449543,78,N/A
1763449544,79,N/A
1763449545,79,N/A
1763449546,78,N/A
1763449547,79,N/A
1763449548,78,N/A
1763449549,79,N/A
1763449550,79,N/A
1763449551,77,N/A
1763449552,78,N/A
1763449553,78,N/A
1763449554,78,N/A
1763449555,78,N/A
1763449556,78,N/A
1763449557,78,N/A
1763449558,78,N/A
1763449559,79,N/A
1763449560,79,N/A
1763449561,78,N/A
1763449562,78,N/A
1763449563,78,N/A
1763449564,79,N/A
1763449565,78,N/A
1763449566,78,N/A
1763449567,79,N/A
1763449568,79,N/A
1763449569,78,N/A
1763449570,78,N/A
1763449571,78,N/A
1763449572,79,N/A
1763449574,78,N/A
1763449575,78,N/A
1763449576,79,N/A
1763449577,79,N/A
1763449578,79,N/A
1763449579,79,N/A
1763449580,78,N/A
1763449581,79,N/A
1763449582,79,N/A
1763449583,78,N/A
1763449584,79,N/A
1763449585,78,N/A
1763449586,79,N/A
1763449587,79,N/A
1763449588,79,N/A
1763449589,79,N/A
1763449590,78,N/A
1763449591,79,N/A
1763449592,79,N/A
1763449593,79,N/A
1763449594,79,N/A
