timestamp,gpu_temp_c,memory_temp_c
1763465629,54,N/A
1763465631,54,N/A
1763465633,54,N/A
1763465634,54,N/A
1763465635,54,N/A
1763465636,55,N/A
1763465637,60,N/A
1763465638,60,N/A
1763465639,60,N/A
1763465640,61,N/A
1763465641,60,N/A
1763465642,61,N/A
1763465643,62,N/A
1763465644,62,N/A
1763465645,63,N/A
1763465646,63,N/A
1763465647,62,N/A
1763465648,63,N/A
1763465649,63,N/A
1763465650,64,N/A
1763465651,64,N/A
1763465652,65,N/A
1763465653,66,N/A
1763465654,66,N/A
1763465655,66,N/A
1763465656,66,N/A
1763465657,66,N/A
1763465658,67,N/A
1763465659,67,N/A
1763465660,67,N/A
1763465661,67,N/A
1763465663,68,N/A
1763465664,68,N/A
1763465665,69,N/A
1763465666,69,N/A
1763465667,69,N/A
1763465668,69,N/A
1763465669,69,N/A
1763465670,68,N/A
1763465671,69,N/A
1763465672,68,N/A
1763465673,69,N/A
1763465674,70,N/A
1763465675,69,N/A
1763465676,69,N/A
1763465677,69,N/A
1763465678,70,N/A
1763465679,70,N/A
1763465680,70,N/A
1763465681,71,N/A
1763465682,70,N/A
1763465683,70,N/A
1763465684,71,N/A
1763465685,71,N/A
1763465686,72,N/A
1763465687,70,N/A
1763465688,71,N/A
1763465689,71,N/A
1763465690,70,N/A
1763465691,71,N/A
1763465692,71,N/A
1763465693,70,N/A
1763465694,71,N/A
1763465695,70,N/A
1763465696,70,N/A
1763465698,70,N/A
1763465699,71,N/A
1763465700,71,N/A
1763465701,71,N/A
1763465702,71,N/A
1763465703,71,N/A
1763465704,72,N/A
1763465705,72,N/A
1763465706,71,N/A
1763465707,71,N/A
1763465708,71,N/A
1763465709,71,N/A
1763465710,72,N/A
1763465711,72,N/A
1763465712,72,N/A
1763465713,72,N/A
1763465714,68,N/A
1763465715,68,N/A
1763465716,66,N/A
1763465717,66,N/A
1763465718,65,N/A
1763465719,65,N/A
1763465720,65,N/A
1763465721,65,N/A
1763465722,64,N/A
1763465723,64,N/A
1763465724,64,N/A
1763465725,64,N/A
1763465726,63,N/A
1763465727,63,N/A
1763465728,63,N/A
1763465729,63,N/A
1763465730,63,N/A
1763465731,60,N/A
1763465732,60,N/A
1763465734,60,N/A
1763465735,59,N/A
1763465736,60,N/A
1763465737,61,N/A
1763465738,60,N/A
1763465739,59,N/A
1763465740,59,N/A
1763465741,60,N/A
1763465742,61,N/A
1763465743,65,N/A
1763465744,66,N/A
1763465745,66,N/A
1763465746,66,N/A
1763465747,66,N/A
1763465748,66,N/A
1763465749,67,N/A
1763465750,67,N/A
1763465751,67,N/A
1763465752,68,N/A
1763465753,68,N/A
1763465754,68,N/A
1763465755,69,N/A
1763465756,68,N/A
1763465757,69,N/A
1763465758,69,N/A
1763465759,69,N/A
1763465760,69,N/A
1763465761,69,N/A
1763465762,69,N/A
1763465763,69,N/A
1763465764,69,N/A
1763465765,70,N/A
1763465766,70,N/A
1763465767,70,N/A
1763465768,70,N/A
1763465770,71,N/A
1763465771,71,N/A
1763465772,71,N/A
1763465773,71,N/A
1763465774,72,N/A
1763465775,72,N/A
1763465776,72,N/A
1763465777,72,N/A
1763465778,72,N/A
1763465779,71,N/A
1763465780,72,N/A
1763465781,72,N/A
1763465782,72,N/A
1763465783,72,N/A
1763465784,73,N/A
1763465785,73,N/A
1763465786,72,N/A
1763465787,72,N/A
1763465788,72,N/A
1763465789,73,N/A
1763465790,73,N/A
1763465791,73,N/A
1763465792,74,N/A
1763465793,74,N/A
1763465794,73,N/A
1763465795,73,N/A
1763465796,74,N/A
1763465797,74,N/A
1763465798,74,N/A
1763465799,74,N/A
1763465800,74,N/A
1763465801,74,N/A
1763465802,75,N/A
1763465803,75,N/A
1763465805,70,N/A
1763465806,74,N/A
1763465807,74,N/A
1763465808,75,N/A
1763465809,74,N/A
1763465810,74,N/A
1763465811,74,N/A
1763465812,74,N/A
1763465813,75,N/A
1763465814,75,N/A
1763465815,75,N/A
1763465816,70,N/A
1763465817,69,N/A
1763465818,68,N/A
1763465819,67,N/A
1763465820,67,N/A
1763465821,67,N/A
1763465822,67,N/A
1763465823,66,N/A
1763465824,66,N/A
1763465825,66,N/A
1763465826,65,N/A
