timestamp,gpu_util_percent,memory_util_percent
1764013106,100,72
1764013107,100,72
1764013108,100,72
1764013109,100,72
1764013110,100,72
1764013111,100,72
1764013112,100,72
1764013113,100,72
1764013114,100,72
1764013115,100,72
1764013116,100,72
1764013117,100,72
1764013118,100,74
1764013119,100,74
1764013121,100,75
1764013122,100,75
1764013123,100,72
1764013124,100,69
1764013125,100,73
1764013126,100,72
1764013127,100,70
1764013128,100,74
1764013129,100,73
1764013130,100,74
1764013131,100,74
1764013132,100,70
1764013133,100,66
1764013134,100,65
1764013135,100,69
1764013136,100,69
1764013137,100,66
1764013138,100,65
1764013139,100,63
1764013140,100,67
1764013141,100,68
1764013142,100,69
1764013143,100,70
1764013144,100,65
1764013146,100,65
1764013147,100,69
1764013148,100,70
1764013149,100,69
1764013150,100,69
1764013151,100,63
1764013152,100,67
1764013153,100,76
1764013154,100,75
1764013155,100,68
1764013156,100,73
1764013157,100,75
1764013158,100,70
1764013159,100,71
1764013160,100,75
1764013161,100,68
1764013162,100,75
1764013163,100,75
1764013164,100,75
1764013165,100,70
1764013166,100,75
1764013167,100,71
1764013168,100,72
1764013169,100,75
1764013170,100,75
1764013171,100,68
1764013173,100,74
1764013174,100,75
1764013175,100,69
1764013176,100,70
1764013177,100,75
1764013178,100,72
1764013179,100,71
1764013180,100,75
1764013181,100,75
1764013182,100,67
1764013183,100,74
1764013184,100,74
1764013185,100,70
1764013186,100,74
1764013187,100,76
1764013188,100,69
1764013189,100,75
1764013190,100,75
1764013191,100,75
1764013192,100,70
1764013193,100,74
1764013194,100,72
1764013195,100,71
1764013196,100,72
1764013197,100,76
1764013198,100,68
1764013200,100,74
1764013201,100,75
1764013202,100,70
1764013203,100,70
1764013204,100,74
1764013205,100,72
1764013206,100,71
1764013207,100,75
1764013208,100,75
1764013209,100,67
1764013210,100,73
1764013211,100,74
1764013212,100,68
1764013213,100,69
1764013214,100,73
1764013215,100,72
1764013216,100,70
1764013217,100,75
1764013218,100,70
1764013219,100,69
1764013220,100,73
1764013221,100,75
1764013222,100,67
1764013223,100,73
1764013224,100,73
1764013225,100,73
1764013226,100,70
1764013228,100,73
1764013229,100,71
1764013230,100,71
1764013231,100,72
1764013232,100,75
1764013233,100,66
1764013234,100,73
1764013235,100,73
1764013236,100,74
1764013237,100,70
1764013238,100,75
1764013239,100,71
1764013240,100,72
1764013241,100,70
1764013242,100,73
1764013243,100,76
1764013244,100,70
1764013245,100,70
1764013246,100,70
1764013247,100,73
1764013248,100,74
1764013249,100,73
1764013250,100,74
1764013251,100,72
1764013252,100,70
1764013253,100,75
1764013255,100,70
1764013256,100,72
1764013257,100,75
1764013258,100,75
1764013259,100,68
1764013260,100,73
1764013261,100,75
1764013262,100,70
1764013263,100,70
1764013264,100,75
1764013265,100,71
1764013266,100,71
1764013267,100,76
1764013268,100,75
1764013269,100,68
1764013270,100,73
1764013271,100,75
1764013272,100,70
1764013273,100,70
1764013274,100,74
1764013275,100,72
1764013276,100,72
1764013277,100,75
1764013278,100,67
1764013279,100,68
1764013280,100,73
1764013281,100,75
1764013283,100,70
1764013284,100,74
1764013285,100,74
1764013286,100,71
1764013287,100,70
1764013288,100,75
1764013289,100,68
1764013290,100,67
1764013291,100,74
1764013292,100,75
1764013293,100,70
1764013294,100,73
1764013295,100,71
1764013296,100,70
1764013297,100,71
1764013298,100,75
1764013299,100,70
1764013300,100,73
1764013301,100,74
1764013302,100,75
1764013303,100,69
1764013304,100,73
1764013305,100,74
1764013306,100,72
1764013307,100,71
1764013308,100,75
1764013309,100,68
1764013311,100,74
1764013312,100,74
1764013313,100,75
1764013314,100,69
1764013315,100,72
1764013316,100,73
1764013317,100,70
1764013318,100,71
1764013319,100,75
1764013320,100,69
1764013321,100,72
1764013322,100,75
1764013323,100,75
1764013324,100,67
1764013325,100,74
1764013326,100,75
1764013327,100,69
1764013328,100,70
1764013329,100,73
1764013330,100,71
1764013331,100,71
1764013332,100,75
1764013333,100,67
1764013334,100,68
1764013335,100,74
1764013336,100,75
1764013338,100,69
1764013339,100,73
1764013340,100,73
1764013341,100,72
1764013342,100,70
1764013343,100,75
1764013344,100,70
1764013345,100,69
1764013346,100,74
1764013347,100,75
1764013348,100,68
1764013349,100,73
1764013350,100,75
1764013351,100,74
1764013352,100,71
1764013353,100,74
1764013354,100,71
1764013355,100,71
1764013356,100,72
1764013357,100,75
1764013358,100,67
1764013359,100,74
1764013360,100,74
1764013361,40,21
1764013362,100,93
1764013363,100,96
1764013364,100,96
1764013366,100,94
1764013367,100,82
1764013368,100,80
1764013369,100,70
1764013370,100,71
1764013371,100,66
1764013372,100,70
1764013373,100,70
1764013374,100,72
1764013375,100,64
1764013376,100,69
1764013377,100,72
1764013378,100,72
1764013379,100,69
1764013380,100,67
1764013381,100,70
1764013382,100,72
1764013383,100,71
1764013384,100,64
1764013385,100,71
1764013386,100,72
1764013387,100,67
1764013388,100,67
1764013389,100,68
1764013390,100,71
1764013391,100,71
1764013392,100,67
1764013394,100,71
1764013395,100,71
1764013396,100,71
1764013397,100,67
1764013398,100,72
1764013399,100,72
1764013400,100,72
1764013401,100,66
1764013402,100,69
1764013403,100,72
1764013404,100,72
1764013405,100,70
1764013406,100,67
1764013407,100,70
1764013408,100,71
1764013409,100,72
1764013410,100,66
1764013411,100,71
1764013412,100,72
1764013413,100,65
1764013414,100,65
1764013415,100,70
1764013416,100,73
1764013417,100,67
1764013418,100,69
1764013420,100,72
1764013421,100,71
1764013422,100,70
1764013423,100,67
1764013424,100,70
1764013425,100,72
1764013426,100,73
1764013427,100,65
1764013428,100,72
1764013429,100,72
1764013430,100,65
1764013431,100,65
1764013432,100,73
1764013433,100,72
1764013434,100,67
1764013435,100,71
1764013436,100,72
1764013437,100,72
1764013438,100,66
1764013439,100,71
1764013440,100,73
1764013441,100,66
1764013442,100,66
1764013443,100,71
1764013444,100,73
1764013445,100,66
1764013446,100,71
1764013448,100,71
1764013449,100,73
1764013450,100,66
1764013451,100,71
1764013452,100,73
1764013453,100,66
1764013454,100,67
1764013455,100,71
1764013456,100,72
1764013457,100,67
1764013458,100,69
1764013459,100,69
1764013460,100,75
1764013461,100,66
1764013462,100,72
1764013463,100,73
1764013464,100,72
1764013465,100,65
1764013466,100,72
1764013467,100,73
1764013468,100,65
1764013469,100,65
1764013470,100,72
1764013471,100,73
1764013472,100,66
1764013474,100,65
1764013475,100,72
1764013476,100,73
1764013477,100,65
1764013478,100,72
1764013479,100,73
1764013480,100,72
1764013481,100,67
1764013482,100,70
1764013483,100,73
1764013484,100,68
1764013485,100,68
1764013486,100,68
1764013487,100,72
1764013488,100,69
1764013489,100,68
1764013490,100,69
1764013491,100,72
1764013492,100,70
1764013493,100,68
1764013494,34,17
1764013495,100,90
1764013496,100,90
