timestamp,gpu_temp_c,memory_temp_c
1763487007,63,N/A
1763487009,63,N/A
1763487011,63,N/A
1763487012,63,N/A
1763487013,63,N/A
1763487014,63,N/A
1763487015,63,N/A
1763487016,63,N/A
1763487017,63,N/A
1763487018,64,N/A
1763487019,63,N/A
1763487020,64,N/A
1763487021,64,N/A
1763487022,61,N/A
1763487023,61,N/A
1763487024,61,N/A
1763487025,61,N/A
1763487026,61,N/A
1763487027,60,N/A
1763487029,60,N/A
1763487030,60,N/A
1763487031,60,N/A
1763487032,60,N/A
1763487033,60,N/A
1763487034,59,N/A
1763487035,59,N/A
1763487036,59,N/A
1763487037,59,N/A
1763487038,59,N/A
1763487039,59,N/A
1763487040,59,N/A
1763487041,58,N/A
1763487042,58,N/A
1763487043,58,N/A
1763487044,58,N/A
1763487045,58,N/A
1763487046,58,N/A
1763487047,58,N/A
1763487048,58,N/A
1763487049,58,N/A
1763487050,57,N/A
1763487051,57,N/A
1763487052,57,N/A
1763487053,57,N/A
1763487054,57,N/A
1763487055,57,N/A
1763487056,57,N/A
1763487057,57,N/A
1763487058,57,N/A
1763487059,56,N/A
1763487060,56,N/A
1763487061,56,N/A
1763487062,56,N/A
1763487064,56,N/A
1763487065,56,N/A
1763487066,56,N/A
1763487067,56,N/A
1763487068,56,N/A
1763487069,56,N/A
1763487070,56,N/A
1763487071,55,N/A
1763487072,55,N/A
1763487073,55,N/A
1763487074,55,N/A
1763487075,55,N/A
1763487076,55,N/A
1763487077,55,N/A
1763487078,55,N/A
1763487079,55,N/A
1763487080,55,N/A
1763487081,55,N/A
1763487082,54,N/A
1763487083,54,N/A
1763487084,54,N/A
1763487085,54,N/A
1763487086,54,N/A
1763487087,54,N/A
1763487088,54,N/A
1763487089,54,N/A
1763487090,54,N/A
1763487091,54,N/A
1763487092,54,N/A
1763487093,54,N/A
1763487094,54,N/A
1763487095,54,N/A
1763487096,53,N/A
1763487097,53,N/A
1763487099,53,N/A
1763487100,53,N/A
1763487101,53,N/A
1763487102,53,N/A
1763487103,53,N/A
1763487104,53,N/A
1763487105,53,N/A
1763487106,53,N/A
1763487107,53,N/A
1763487108,53,N/A
1763487109,53,N/A
1763487110,53,N/A
1763487111,52,N/A
1763487112,52,N/A
1763487113,52,N/A
1763487114,52,N/A
1763487115,52,N/A
1763487116,52,N/A
1763487117,52,N/A
1763487118,52,N/A
1763487119,52,N/A
1763487120,52,N/A
1763487121,52,N/A
1763487122,52,N/A
1763487123,52,N/A
1763487124,52,N/A
1763487125,52,N/A
1763487126,52,N/A
1763487127,52,N/A
1763487128,51,N/A
1763487129,51,N/A
1763487130,51,N/A
1763487131,51,N/A
1763487132,51,N/A
1763487133,51,N/A
1763487135,51,N/A
1763487136,51,N/A
1763487137,51,N/A
1763487138,51,N/A
1763487139,51,N/A
1763487140,51,N/A
1763487141,51,N/A
1763487142,51,N/A
1763487143,51,N/A
1763487144,51,N/A
1763487145,51,N/A
1763487146,51,N/A
1763487147,51,N/A
1763487148,50,N/A
1763487149,50,N/A
1763487150,50,N/A
1763487151,50,N/A
1763487152,50,N/A
1763487153,50,N/A
1763487154,50,N/A
1763487155,50,N/A
1763487156,50,N/A
1763487157,50,N/A
1763487158,50,N/A
1763487159,50,N/A
1763487160,50,N/A
1763487161,50,N/A
1763487162,50,N/A
1763487163,50,N/A
1763487164,50,N/A
1763487165,50,N/A
1763487166,50,N/A
1763487167,50,N/A
1763487169,49,N/A
1763487170,49,N/A
1763487171,49,N/A
1763487172,49,N/A
1763487173,49,N/A
1763487174,49,N/A
1763487175,49,N/A
1763487176,49,N/A
1763487177,49,N/A
1763487178,49,N/A
1763487179,49,N/A
1763487180,49,N/A
1763487181,49,N/A
1763487182,49,N/A
1763487183,49,N/A
1763487184,49,N/A
1763487185,49,N/A
1763487186,49,N/A
1763487187,49,N/A
1763487188,49,N/A
1763487189,49,N/A
1763487190,48,N/A
1763487191,48,N/A
1763487192,48,N/A
1763487193,48,N/A
1763487194,48,N/A
1763487195,48,N/A
1763487196,48,N/A
1763487197,48,N/A
1763487198,48,N/A
1763487199,48,N/A
1763487200,48,N/A
1763487201,48,N/A
1763487202,48,N/A
1763487203,48,N/A
1763487205,48,N/A
1763487206,48,N/A
1763487207,48,N/A
1763487208,48,N/A
1763487209,48,N/A
1763487210,48,N/A
1763487211,48,N/A
1763487212,48,N/A
1763487213,48,N/A
1763487214,48,N/A
1763487215,48,N/A
1763487216,47,N/A
1763487217,47,N/A
1763487218,47,N/A
1763487219,47,N/A
1763487220,47,N/A
1763487221,47,N/A
1763487222,47,N/A
1763487223,47,N/A
1763487224,47,N/A
1763487225,47,N/A
1763487226,47,N/A
1763487227,47,N/A
1763487228,47,N/A
1763487229,47,N/A
1763487230,47,N/A
1763487231,47,N/A
1763487232,47,N/A
