timestamp,power_draw_w
1763487007,76.17
1763487009,75.98
1763487011,83.55
1763487012,85.20
1763487013,85.66
1763487014,85.66
1763487015,85.88
1763487016,85.89
1763487017,85.91
1763487018,85.81
1763487019,85.85
1763487020,85.94
1763487021,85.96
1763487022,85.98
1763487023,18.36
1763487024,6.55
1763487025,5.98
1763487026,5.38
1763487027,5.18
1763487029,5.10
1763487030,5.25
1763487031,5.09
1763487032,5.18
1763487033,5.01
1763487034,5.02
1763487035,5.21
1763487036,5.05
1763487037,5.03
1763487038,5.22
1763487039,5.08
1763487040,5.13
1763487041,5.23
1763487042,5.09
1763487043,5.09
1763487044,5.29
1763487045,5.17
1763487046,5.15
1763487047,5.30
1763487048,5.15
1763487049,5.16
1763487050,5.32
1763487051,5.18
1763487052,5.19
1763487053,5.32
1763487054,5.16
1763487055,5.21
1763487056,5.41
1763487057,5.30
1763487058,5.51
1763487059,5.71
1763487060,5.53
1763487061,5.56
1763487062,5.53
1763487064,5.48
1763487065,5.32
1763487066,5.29
1763487067,5.34
1763487068,5.47
1763487069,5.48
1763487070,5.37
1763487071,5.36
1763487072,5.45
1763487073,5.25
1763487074,5.26
1763487075,5.32
1763487076,5.20
1763487077,5.26
1763487078,5.41
1763487079,5.03
1763487080,5.22
1763487081,5.34
1763487082,5.14
1763487083,5.17
1763487084,5.33
1763487085,5.16
1763487086,5.16
1763487087,5.28
1763487088,5.14
1763487089,5.19
1763487090,5.32
1763487091,5.12
1763487092,5.07
1763487093,5.15
1763487094,4.83
1763487095,4.99
1763487096,5.13
1763487097,4.97
1763487099,4.96
1763487100,4.97
1763487101,4.88
1763487102,4.79
1763487103,4.79
1763487104,4.87
1763487105,4.63
1763487106,4.64
1763487107,4.77
1763487108,4.64
1763487109,4.79
1763487110,4.77
1763487111,4.59
1763487112,4.61
1763487113,4.81
1763487114,4.69
1763487115,4.64
1763487116,4.72
1763487117,4.49
1763487118,4.48
1763487119,4.52
1763487120,4.39
1763487121,4.36
1763487122,4.54
1763487123,4.44
1763487124,4.41
1763487125,4.54
1763487126,4.33
1763487127,4.28
1763487128,4.62
1763487129,4.70
1763487130,4.58
1763487131,4.48
1763487132,4.48
1763487133,4.48
1763487135,4.43
1763487136,4.32
1763487137,4.39
1763487138,4.28
1763487139,4.34
1763487140,4.49
1763487141,4.44
1763487142,4.36
1763487143,4.20
1763487144,4.19
1763487145,4.37
1763487146,4.26
1763487147,4.26
1763487148,4.40
1763487149,4.26
1763487150,4.32
1763487151,4.34
1763487152,4.19
1763487153,4.16
1763487154,4.35
1763487155,4.20
1763487156,4.12
1763487157,4.27
1763487158,4.19
1763487159,4.20
1763487160,4.31
1763487161,4.16
1763487162,4.16
1763487163,4.39
1763487164,4.44
1763487165,4.28
1763487166,4.47
1763487167,4.47
1763487169,4.43
1763487170,4.37
1763487171,4.53
1763487172,4.19
1763487173,4.36
1763487174,4.45
1763487175,4.41
1763487176,4.25
1763487177,4.24
1763487178,4.39
1763487179,4.24
1763487180,4.27
1763487181,4.42
1763487182,4.29
1763487183,4.30
1763487184,4.42
1763487185,4.53
1763487186,4.64
1763487187,4.52
1763487188,4.52
1763487189,4.57
1763487190,4.52
1763487191,4.41
1763487192,4.38
1763487193,4.53
1763487194,4.66
1763487195,4.69
1763487196,4.57
1763487197,4.42
1763487198,4.54
1763487199,4.68
1763487200,4.57
1763487201,4.27
1763487202,4.43
1763487203,4.72
1763487205,4.87
1763487206,4.64
1763487207,4.54
1763487208,4.55
1763487209,4.76
1763487210,4.90
1763487211,4.80
1763487212,4.80
1763487213,4.96
1763487214,4.85
1763487215,4.84
1763487216,4.96
1763487217,4.84
1763487218,4.73
1763487219,4.86
1763487220,5.00
1763487221,4.88
1763487222,4.89
1763487223,5.01
1763487224,4.84
1763487225,4.84
1763487226,4.97
1763487227,4.84
1763487228,5.01
1763487229,5.01
1763487230,4.88
1763487231,5.00
1763487232,5.01
