timestamp,power_draw_w
1764940953,71.04
1764940955,73.50
1764940957,71.45
1764940958,80.36
1764940959,81.07
1764940960,81.14
1764940961,81.20
1764940962,81.26
1764940964,81.27
1764940965,81.31
1764940966,81.49
1764940967,81.53
1764940968,81.71
1764940969,81.70
1764940970,17.69
1764940971,5.72
1764940972,5.47
1764940973,5.19
1764940974,5.11
1764940975,5.17
1764940976,5.18
1764940977,5.16
1764940978,5.22
1764940979,5.22
1764940980,4.85
1764940981,4.97
1764940982,5.04
1764940983,4.86
1764940984,5.07
1764940985,4.93
1764940986,4.99
1764940987,4.97
1764940988,4.82
1764940989,4.84
1764940990,4.98
1764940991,4.81
1764940992,4.78
1764940993,4.90
1764940994,5.00
1764940995,5.00
1764940996,5.06
1764940997,5.09
1764940998,4.86
1764941000,4.73
1764941001,4.82
1764941002,4.69
1764941003,4.69
1764941004,4.83
1764941005,4.68
1764941006,4.61
1764941007,4.67
1764941008,4.54
1764941009,4.58
1764941010,4.70
1764941011,4.51
1764941012,4.52
1764941013,4.57
1764941014,4.45
1764941015,4.49
1764941016,4.64
1764941017,4.50
1764941018,4.62
1764941019,4.71
1764941020,4.17
1764941021,4.12
1764941022,4.32
1764941023,4.25
1764941024,4.25
1764941025,4.32
1764941026,4.15
1764941027,4.15
1764941028,4.24
1764941029,4.08
1764941030,4.27
1764941031,4.27
1764941032,4.15
1764941033,4.14
1764941034,4.25
1764941036,4.13
1764941037,4.09
1764941038,4.23
1764941039,4.24
1764941040,3.95
