timestamp,gpu_util_percent,memory_util_percent
1763881524,100,74
1763881525,100,74
1763881526,100,74
1763881527,100,74
1763881528,100,74
1763881530,100,74
1763881531,100,74
1763881532,100,74
1763881533,100,74
1763881534,100,74
1763881535,100,74
1763881537,100,74
1763881538,100,74
1763881539,100,75
1763881540,100,77
1763881541,100,76
1763881542,100,77
1763881543,100,77
1763881545,100,74
1763881546,100,77
1763881547,100,77
1763881548,100,74
1763881549,100,74
1763881550,100,74
1763881551,100,74
1763881553,100,74
1763881554,100,74
1763881555,100,74
1763881556,100,74
1763881557,100,74
1763881558,100,74
1763881560,100,76
1763881561,100,77
1763881562,100,75
1763881563,100,77
1763881564,100,76
1763881565,100,76
1763881566,100,75
1763881568,100,76
1763881569,100,76
1763881570,100,78
1763881571,100,78
1763881572,100,78
1763881573,100,78
1763881574,100,79
1763881576,100,78
1763881577,100,78
1763881578,100,74
