timestamp,gpu_util_percent,memory_util_percent
1763892188,100,73
1763892189,100,73
1763892190,100,73
1763892191,100,73
1763892193,100,72
1763892194,100,73
1763892195,100,73
1763892196,100,73
1763892197,100,73
1763892198,100,72
1763892199,100,73
1763892200,100,72
1763892201,100,73
1763892202,100,73
1763892203,100,72
1763892204,100,72
1763892205,100,72
1763892206,100,72
1763892207,100,73
1763892208,100,73
1763892209,100,73
1763892210,100,73
1763892211,100,73
1763892213,100,72
1763892214,100,73
1763892215,100,72
1763892216,100,72
1763892217,100,72
1763892218,100,72
1763892219,100,72
1763892220,100,72
1763892221,100,73
1763892222,100,72
1763892223,100,72
1763892224,100,73
1763892225,100,72
1763892226,100,72
1763892227,100,72
1763892228,100,72
1763892229,100,72
1763892230,100,72
1763892231,100,72
1763892232,100,72
1763892233,100,72
1763892234,100,72
1763892235,100,72
1763892236,100,72
1763892237,100,72
1763892238,100,72
1763892239,100,72
1763892241,100,72
1763892242,100,72
1763892243,100,73
1763892244,100,72
1763892245,100,72
1763892246,100,73
1763892247,100,73
1763892248,100,72
1763892249,100,72
1763892251,100,72
1763892252,100,72
1763892253,100,72
1763892254,100,72
1763892255,100,72
1763892256,100,72
1763892257,100,72
1763892258,100,72
1763892259,100,72
1763892261,100,72
1763892262,100,72
1763892263,100,72
1763892264,100,72
1763892265,100,72
1763892266,100,72
1763892267,100,72
1763892268,100,72
1763892269,100,72
1763892270,100,72
1763892272,100,72
1763892273,100,72
1763892274,100,73
1763892275,100,72
1763892276,100,72
1763892277,100,72
1763892278,100,72
1763892279,100,72
1763892280,100,72
1763892282,100,72
1763892283,100,72
1763892284,100,73
1763892285,100,72
1763892286,100,72
1763892287,100,73
1763892288,100,72
1763892289,100,72
1763892291,100,73
1763892292,100,73
1763892293,100,72
1763892294,100,72
1763892295,100,73
1763892296,100,73
1763892297,100,72
1763892298,100,72
1763892300,100,73
1763892301,100,72
1763892302,100,72
1763892303,100,72
1763892304,100,73
1763892305,100,72
1763892306,100,72
1763892307,100,73
1763892308,100,72
1763892310,100,72
1763892311,100,72
1763892312,100,72
1763892313,100,73
1763892314,100,72
1763892315,100,73
1763892317,100,72
1763892318,100,72
1763892319,100,72
1763892320,100,72
1763892321,100,73
1763892322,100,72
1763892323,100,72
1763892325,100,72
1763892326,100,73
1763892327,100,72
1763892328,100,72
1763892329,100,72
1763892330,100,72
1763892332,100,72
1763892333,100,72
1763892334,100,72
1763892335,100,72
1763892336,100,72
1763892337,100,72
1763892338,100,72
1763892340,100,73
1763892341,100,72
1763892342,100,73
1763892343,100,72
1763892344,100,72
1763892346,100,72
1763892347,100,72
1763892348,100,72
1763892349,100,72
1763892350,100,72
1763892351,100,73
1763892353,100,72
1763892354,100,72
1763892355,0,0
1763892356,100,100
1763892357,100,88
1763892358,100,65
1763892360,100,65
1763892361,100,65
1763892362,100,65
1763892363,100,65
1763892364,100,65
1763892366,100,65
1763892367,100,65
1763892368,100,65
1763892369,100,65
1763892370,100,65
1763892371,100,65
1763892372,100,65
1763892374,100,66
1763892375,100,66
1763892376,100,66
1763892377,100,66
1763892378,100,65
1763892379,100,66
1763892381,100,66
1763892382,100,66
1763892383,100,66
1763892384,100,66
1763892385,100,65
1763892386,100,65
1763892387,100,65
1763892389,100,66
1763892390,100,66
1763892391,100,66
1763892392,100,66
1763892393,100,66
1763892394,100,66
1763892396,100,66
1763892397,100,66
1763892398,100,66
1763892399,100,66
1763892400,100,66
1763892401,100,66
1763892403,100,66
1763892404,100,66
1763892405,100,66
1763892406,100,66
1763892407,100,66
1763892408,100,66
1763892410,100,66
1763892411,100,66
1763892412,100,65
1763892413,100,66
1763892414,100,66
1763892415,100,66
1763892416,100,66
