timestamp,gpu_temp_c,memory_temp_c
1763223576,65,N/A
1763223578,65,N/A
1763223580,65,N/A
1763223581,65,N/A
1763223582,65,N/A
1763223583,66,N/A
1763223584,66,N/A
1763223585,66,N/A
1763223586,66,N/A
1763223587,66,N/A
1763223588,66,N/A
1763223589,66,N/A
1763223590,64,N/A
1763223591,63,N/A
1763223592,63,N/A
1763223593,63,N/A
1763223594,63,N/A
1763223595,62,N/A
1763223596,62,N/A
1763223597,62,N/A
1763223598,62,N/A
1763223599,62,N/A
1763223600,62,N/A
1763223602,62,N/A
1763223603,62,N/A
1763223604,61,N/A
1763223605,61,N/A
1763223606,61,N/A
1763223607,61,N/A
1763223608,61,N/A
1763223609,61,N/A
1763223610,61,N/A
1763223611,60,N/A
1763223612,60,N/A
1763223613,60,N/A
1763223614,60,N/A
1763223615,60,N/A
1763223616,60,N/A
1763223617,61,N/A
1763223618,62,N/A
1763223619,62,N/A
1763223620,62,N/A
1763223621,64,N/A
1763223622,69,N/A
1763223623,71,N/A
1763223624,71,N/A
1763223625,72,N/A
1763223626,73,N/A
1763223627,73,N/A
1763223628,74,N/A
1763223629,74,N/A
1763223630,74,N/A
1763223631,75,N/A
1763223632,76,N/A
1763223633,75,N/A
1763223634,76,N/A
1763223635,77,N/A
1763223636,77,N/A
1763223637,77,N/A
1763223639,78,N/A
1763223640,78,N/A
1763223641,78,N/A
1763223642,79,N/A
1763223643,79,N/A
1763223644,78,N/A
1763223645,80,N/A
1763223646,79,N/A
1763223647,79,N/A
1763223648,80,N/A
1763223649,80,N/A
1763223650,80,N/A
1763223651,80,N/A
1763223652,81,N/A
1763223653,81,N/A
1763223654,80,N/A
1763223655,81,N/A
1763223656,81,N/A
1763223657,81,N/A
1763223658,80,N/A
1763223659,81,N/A
1763223660,81,N/A
1763223661,81,N/A
1763223662,81,N/A
1763223663,81,N/A
1763223664,81,N/A
1763223665,81,N/A
1763223666,80,N/A
1763223667,81,N/A
1763223668,81,N/A
1763223669,81,N/A
1763223670,81,N/A
1763223671,81,N/A
1763223672,82,N/A
1763223673,81,N/A
1763223674,81,N/A
1763223675,81,N/A
1763223677,82,N/A
1763223678,82,N/A
1763223679,81,N/A
1763223680,81,N/A
1763223681,82,N/A
1763223682,82,N/A
1763223683,81,N/A
1763223684,82,N/A
1763223685,82,N/A
1763223686,82,N/A
1763223687,81,N/A
1763223688,82,N/A
1763223689,82,N/A
1763223690,82,N/A
1763223691,82,N/A
1763223692,82,N/A
1763223693,82,N/A
1763223694,82,N/A
1763223695,82,N/A
1763223696,82,N/A
1763223697,82,N/A
1763223698,83,N/A
1763223699,82,N/A
1763223700,82,N/A
1763223701,83,N/A
1763223702,83,N/A
1763223703,82,N/A
1763223704,82,N/A
1763223705,82,N/A
1763223706,82,N/A
1763223707,82,N/A
1763223708,82,N/A
