timestamp,gpu_util_percent,memory_util_percent
1765342783,71,52
1765342784,55,40
1765342785,70,51
1765342786,72,54
1765342787,70,52
1765342788,71,53
1765342789,71,52
1765342790,71,54
1765342791,71,52
1765342792,65,48
1765342793,70,52
1765342794,68,50
1765342795,15,11
1765342796,5,4
1765342797,64,46
1765342798,68,50
1765342800,68,50
1765342801,67,50
1765342802,66,49
1765342803,64,48
1765342804,70,51
1765342805,68,50
1765342806,67,50
1765342807,66,50
1765342808,62,45
1765342809,70,51
1765342810,66,49
1765342811,58,42
1765342812,53,38
1765342813,62,45
1765342814,65,48
1765342815,64,45
1765342816,63,47
1765342817,65,47
1765342818,59,41
1765342819,67,49
1765342820,66,49
1765342821,69,51
1765342822,71,51
1765342823,66,48
1765342824,67,49
1765342825,58,43
1765342826,66,48
1765342827,68,50
1765342828,66,48
1765342829,61,44
1765342830,62,45
1765342831,62,46
1765342832,53,39
1765342833,67,50
1765342834,71,52
1765342836,18,14
1765342837,64,47
1765342838,68,50
1765342839,67,48
1765342840,69,51
1765342841,72,53
1765342842,69,51
1765342843,65,48
1765342844,64,48
1765342845,54,39
1765342846,60,43
1765342847,58,42
1765342848,63,46
1765342849,56,40
1765342850,67,50
1765342851,69,51
1765342852,71,53
1765342853,68,50
1765342854,68,50
1765342855,62,45
1765342856,56,42
1765342857,55,41
1765342858,70,52
1765342859,71,51
1765342860,68,50
1765342861,66,49
1765342862,64,47
1765342863,66,49
1765342864,66,48
1765342865,67,50
1765342866,64,48
1765342867,66,49
1765342868,61,44
1765342869,67,50
1765342870,67,50
1765342871,66,49
1765342873,68,50
1765342874,66,48
1765342875,59,45
1765342876,55,41
1765342877,70,51
1765342878,73,53
1765342879,67,50
1765342880,57,42
1765342881,72,53
1765342882,55,42
1765342883,54,40
1765342884,64,47
1765342885,64,47
1765342886,65,48
1765342887,59,43
1765342888,68,49
1765342889,67,49
1765342890,67,50
1765342891,62,45
1765342892,61,44
1765342893,72,53
1765342894,71,53
1765342895,72,53
1765342896,72,53
1765342897,68,50
1765342898,66,48
1765342899,69,51
1765342900,67,48
1765342901,64,46
1765342902,65,46
1765342903,67,50
1765342904,67,49
1765342905,64,46
1765342906,60,43
1765342907,70,50
1765342909,67,50
1765342910,70,50
1765342911,66,49
1765342912,64,47
1765342913,73,52
1765342914,31,23
1765342915,63,47
1765342916,65,46
1765342917,72,53
1765342918,69,51
1765342919,67,49
1765342920,63,45
1765342921,62,45
1765342922,56,39
1765342923,68,50
1765342924,60,43
1765342925,68,50
1765342926,69,51
1765342927,71,52
1765342928,72,52
1765342929,71,52
1765342930,71,52
1765342931,74,54
1765342932,74,53
1765342933,73,52
1765342934,66,49
1765342935,69,50
1765342936,66,48
1765342937,71,51
1765342938,71,51
1765342939,69,51
1765342940,66,48
1765342941,64,45
1765342942,68,50
1765342943,64,47
1765342945,70,50
1765342946,65,47
1765342947,70,51
1765342948,72,52
1765342949,70,51
1765342950,67,49
1765342951,59,45
1765342952,64,48
1765342953,68,49
1765342954,65,48
1765342955,62,45
1765342956,66,50
1765342957,66,49
1765342958,65,49
1765342959,67,50
1765342960,67,50
1765342961,66,49
1765342962,64,47
1765342963,61,44
1765342964,62,46
1765342965,67,50
1765342966,66,49
1765342967,70,52
1765342968,71,51
1765342969,62,45
1765342970,67,50
1765342971,66,48
1765342972,63,45
1765342973,68,49
1765342974,63,46
1765342975,67,49
1765342976,68,51
1765342977,70,51
1765342978,71,52
1765342979,70,51
1765342980,68,48
1765342982,68,49
1765342983,62,45
1765342984,63,46
1765342985,62,45
1765342986,73,54
1765342987,71,51
1765342988,63,45
1765342989,63,47
1765342990,59,47
1765342991,63,45
1765342992,65,48
1765342993,52,37
1765342994,61,45
1765342995,65,49
1765342996,63,45
1765342997,64,48
1765342998,67,49
1765342999,63,46
1765343000,60,44
1765343001,69,49
1765343002,67,49
1765343003,67,48
1765343004,71,53
1765343005,61,44
1765343006,66,48
1765343007,66,48
1765343008,64,47
1765343009,61,43
1765343010,63,47
1765343011,64,47
1765343012,63,45
1765343013,59,43
1765343014,66,49
1765343015,62,45
1765343016,60,44
1765343017,65,49
1765343019,67,49
1765343020,61,44
1765343021,67,50
1765343022,67,49
1765343023,63,46
1765343024,63,47
1765343025,67,50
1765343026,63,46
1765343027,58,42
1765343028,61,44
1765343029,58,45
1765343030,63,46
1765343031,54,38
1765343032,67,50
1765343033,68,50
1765343034,59,43
1765343035,58,42
1765343036,62,44
1765343037,70,51
1765343038,71,51
1765343039,70,51
1765343040,70,51
1765343041,72,53
