timestamp,gpu_util_percent,memory_util_percent
1765642651,0,0
1765642653,0,0
1765642655,0,0
1765642656,0,0
1765642657,0,0
1765642658,0,0
1765642659,0,0
1765642660,0,0
1765642661,0,0
1765642662,0,0
1765642663,0,0
1765642664,0,0
1765642665,0,0
1765642666,0,0
1765642667,0,0
1765642668,0,0
1765642669,0,0
1765642670,0,0
1765642671,0,0
1765642672,0,0
1765642673,0,0
1765642674,0,0
1765642675,0,0
1765642676,0,0
1765642677,0,0
1765642679,0,0
1765642680,0,0
1765642681,0,0
1765642682,0,0
1765642683,0,0
1765642684,0,0
1765642685,0,0
1765642686,0,0
1765642687,0,0
1765642688,0,0
1765642689,0,0
1765642690,0,0
1765642691,0,0
1765642692,9,0
1765642693,7,0
1765642694,8,0
1765642695,4,0
1765642696,91,76
1765642697,90,76
1765642698,90,76
1765642699,94,78
1765642700,95,78
1765642701,94,77
1765642702,95,78
1765642703,91,76
1765642704,90,76
1765642705,90,75
1765642706,90,76
1765642707,94,77
1765642708,90,76
1765642709,94,77
1765642710,95,78
1765642711,91,75
1765642712,90,75
1765642713,90,75
1765642714,90,75
1765642715,93,78
1765642716,90,75
1765642718,90,75
1765642719,94,77
1765642720,95,77
1765642721,93,76
1765642722,91,76
1765642723,90,75
1765642724,91,76
1765642725,90,75
1765642726,90,75
1765642727,90,75
1765642728,94,77
1765642729,94,76
1765642730,95,78
1765642731,91,75
1765642732,95,77
1765642733,95,77
1765642734,91,75
1765642735,91,76
1765642736,90,75
1765642737,90,75
1765642738,90,75
1765642739,90,74
1765642740,90,75
1765642741,90,75
1765642742,90,75
1765642743,93,77
1765642744,94,76
1765642745,95,77
1765642746,93,76
1765642747,93,76
1765642748,93,76
1765642749,95,77
1765642750,93,76
1765642751,91,75
1765642752,91,75
1765642753,90,75
1765642754,90,75
1765642755,92,76
1765642757,90,75
1765642758,90,75
1765642759,90,75
1765642760,91,76
1765642761,94,77
1765642762,94,76
1765642763,90,75
1765642764,93,77
1765642765,93,76
1765642766,95,77
1765642767,95,77
1765642768,91,74
1765642769,91,76
1765642770,90,75
1765642771,94,77
1765642772,91,74
1765642773,91,76
1765642774,90,75
1765642775,90,75
1765642776,90,75
1765642777,91,76
1765642778,89,74
1765642779,90,75
1765642780,90,75
1765642781,92,76
1765642782,94,76
1765642783,95,77
1765642784,95,77
1765642785,91,75
1765642786,94,76
1765642787,95,77
1765642788,93,76
1765642789,91,75
1765642790,91,75
1765642791,90,74
1765642792,90,75
1765642793,90,75
1765642794,90,74
1765642796,89,74
1765642797,89,75
1765642798,90,75
1765642799,90,75
1765642800,94,77
1765642801,94,76
1765642802,89,74
1765642803,91,75
1765642804,93,77
1765642805,94,76
1765642806,95,77
1765642807,93,76
1765642808,91,74
1765642809,91,76
1765642810,95,77
1765642811,95,77
1765642812,91,75
1765642813,91,76
1765642814,90,75
1765642815,90,75
1765642816,90,75
1765642817,91,75
1765642818,90,75
1765642819,90,75
1765642820,90,75
1765642821,90,75
1765642822,94,77
1765642823,93,76
1765642824,95,77
1765642825,91,76
1765642826,93,77
1765642827,93,75
1765642828,95,77
1765642829,94,77
1765642830,91,74
1765642831,91,76
1765642832,95,77
1765642833,94,76
1765642834,91,75
1765642836,91,75
1765642837,90,75
1765642838,90,75
1765642839,89,74
1765642840,90,75
1765642841,90,75
1765642842,90,75
1765642843,90,75
1765642844,90,75
1765642845,93,77
1765642846,94,76
1765642847,95,77
1765642848,95,77
1765642849,91,76
1765642850,93,76
1765642851,94,76
1765642852,95,77
1765642853,94,76
1765642854,91,74
1765642855,91,76
1765642856,95,77
1765642857,95,77
1765642858,93,75
1765642859,91,74
1765642860,91,76
1765642861,90,74
1765642862,89,74
1765642863,89,74
1765642864,92,74
1765642865,91,75
1765642866,90,75
1765642867,90,75
1765642868,90,74
1765642869,89,74
1765642870,90,74
1765642871,91,76
1765642872,90,75
1765642873,90,74
1765642875,89,74
1765642876,90,75
1765642877,90,75
1765642878,90,74
1765642879,89,74
1765642880,90,74
1765642881,90,74
1765642882,90,74
1765642883,90,74
1765642884,90,75
1765642885,90,75
1765642886,93,77
1765642887,93,76
1765642888,90,75
1765642889,90,75
1765642890,89,74
1765642891,90,75
1765642892,90,75
1765642893,92,76
1765642894,93,76
1765642895,90,75
1765642896,90,75
1765642897,90,75
1765642898,90,75
1765642899,92,75
1765642900,94,77
1765642901,94,75
1765642902,92,74
1765642903,94,73
1765642904,95,74
1765642905,94,74
1765642906,90,72
1765642907,90,72
1765642908,92,73
1765642909,94,74
1765642910,90,73
1765642911,90,72
1765642912,92,72
1765642914,95,74
1765642915,94,74
1765642916,90,73
1765642917,90,72
1765642918,94,73
1765642919,91,73
1765642920,90,72
1765642921,91,73
1765642922,94,73
1765642923,95,74
1765642924,93,75
1765642925,90,72
1765642926,95,74
1765642927,94,75
1765642928,90,72
1765642929,90,72
1765642930,91,72
1765642931,95,74
1765642932,94,73
1765642933,90,73
1765642934,95,74
1765642935,93,73
1765642936,90,73
1765642937,90,72
1765642938,91,73
1765642939,94,73
1765642940,90,72
1765642941,90,72
1765642942,92,72
1765642943,95,74
1765642944,94,74
1765642945,90,72
1765642946,90,72
1765642947,91,74
1765642948,91,73
1765642949,90,72
1765642950,91,73
1765642951,93,73
1765642953,95,74
1765642954,94,74
1765642955,90,72
1765642956,90,72
1765642957,93,73
1765642958,91,73
1765642959,90,72
1765642960,90,73
1765642961,91,72
1765642962,95,74
1765642963,94,74
1765642964,91,73
1765642965,91,72
1765642966,95,74
1765642967,95,75
1765642968,94,75
1765642969,90,73
1765642970,90,73
1765642971,90,73
1765642972,94,75
1765642973,90,73
1765642974,90,73
1765642975,90,73
1765642976,91,72
1765642977,95,74
1765642978,93,73
1765642979,91,74
1765642980,93,73
1765642981,95,74
1765642982,94,73
1765642983,92,73
1765642984,90,72
1765642985,100,72
1765642986,100,73
1765642987,100,72
1765642988,100,72
1765642989,100,73
1765642990,100,74
1765642992,100,74
1765642993,100,73
1765642994,100,72
1765642995,100,73
1765642996,100,73
1765642997,1,0
1765642998,0,0
1765642999,6,0
1765643000,2,0
1765643001,0,0
1765643002,0,0
1765643003,95,74
1765643004,94,77
1765643005,91,74
1765643006,91,76
1765643007,89,75
1765643008,90,75
1765643009,89,75
1765643010,89,75
1765643011,89,75
1765643012,89,74
1765643013,92,76
1765643014,93,76
1765643015,95,77
1765643016,92,76
1765643017,91,76
1765643018,95,77
1765643019,92,75
1765643020,91,76
1765643021,89,75
1765643022,89,74
1765643023,89,75
1765643024,89,75
1765643025,92,76
1765643026,89,74
1765643027,89,74
1765643028,89,74
1765643029,89,74
1765643031,92,76
1765643032,93,76
1765643033,93,76
1765643034,89,74
1765643035,89,74
1765643036,91,75
1765643037,93,77
1765643038,93,75
1765643039,95,77
1765643040,95,77
1765643041,93,76
1765643042,93,77
1765643043,93,76
1765643044,95,77
1765643045,95,77
1765643046,94,76
1765643047,92,75
1765643048,91,75
1765643049,90,75
1765643050,95,77
1765643051,95,77
1765643052,91,74
1765643053,91,75
1765643054,91,76
1765643055,89,74
1765643056,90,74
1765643057,94,77
1765643058,92,75
1765643059,91,74
1765643060,91,76
1765643061,89,74
1765643062,89,74
1765643063,89,74
1765643064,89,75
1765643065,91,74
1765643066,91,76
1765643067,89,73
1765643068,89,74
1765643069,89,74
1765643071,89,74
1765643072,89,74
1765643073,90,73
1765643074,91,76
1765643075,90,74
1765643076,89,74
1765643077,90,74
1765643078,90,74
1765643079,89,74
1765643080,89,73
1765643081,91,74
1765643082,91,76
1765643083,91,75
1765643084,90,74
1765643085,90,74
1765643086,90,73
1765643087,90,75
1765643088,90,74
1765643089,91,74
1765643090,91,73
1765643091,91,76
1765643092,90,75
1765643093,90,74
1765643094,89,73
1765643095,90,75
1765643096,95,72
1765643097,91,68
1765643098,94,69
1765643099,94,68
1765643100,91,69
1765643101,95,69
1765643102,90,68
1765643103,94,69
1765643104,92,70
1765643105,95,69
1765643106,91,69
1765643107,95,70
1765643108,91,69
1765643110,94,69
1765643111,92,68
1765643112,93,71
1765643113,90,69
1765643114,95,70
1765643115,90,69
1765643116,95,70
1765643117,90,69
1765643118,95,70
1765643119,91,70
1765643120,91,68
1765643121,94,71
1765643122,94,69
1765643123,90,70
1765643124,95,70
1765643125,90,69
1765643126,95,70
1765643127,91,69
1765643128,90,69
1765643129,95,70
1765643130,90,69
1765643131,95,70
1765643132,90,70
1765643133,95,72
1765643134,94,73
1765643135,90,71
1765643136,93,73
1765643137,90,72
1765643138,91,73
1765643139,95,74
1765643140,95,74
1765643141,93,76
1765643142,91,74
1765643143,91,74
1765643144,91,73
1765643145,92,74
1765643146,93,75
1765643147,95,76
1765643148,95,76
1765643150,95,76
1765643151,95,76
1765643152,89,74
1765643153,89,74
1765643154,90,74
1765643155,89,73
1765643156,90,74
1765643157,90,74
1765643158,90,74
1765643159,95,76
1765643160,95,76
1765643161,95,76
1765643162,95,76
1765643163,93,74
1765643164,93,75
1765643165,93,75
1765643166,93,76
1765643167,90,73
1765643168,90,73
1765643169,90,73
1765643170,91,74
1765643171,91,75
1765643172,91,74
1765643173,91,74
1765643174,93,75
1765643175,93,76
1765643176,93,76
1765643177,91,75
1765643178,90,74
1765643179,90,74
1765643180,90,74
1765643181,90,74
1765643182,91,73
1765643183,92,73
1765643184,91,73
1765643185,92,74
1765643186,92,73
1765643187,94,75
1765643189,94,75
1765643190,89,73
1765643191,90,74
1765643192,90,74
1765643193,89,74
1765643194,90,74
1765643195,90,74
1765643196,90,74
1765643197,89,73
1765643198,95,76
1765643199,95,76
1765643200,95,76
1765643201,93,74
1765643202,93,74
1765643203,93,75
1765643204,93,76
1765643205,91,75
1765643206,91,74
1765643207,91,74
1765643208,91,73
1765643209,92,74
1765643210,93,75
1765643211,95,76
1765643212,95,76
1765643213,89,74
1765643214,89,74
1765643215,89,74
1765643216,90,73
1765643217,89,73
1765643218,90,73
1765643219,90,74
1765643220,89,73
1765643221,95,76
1765643222,93,74
1765643223,93,75
1765643224,93,75
1765643225,93,75
1765643226,93,76
1765643227,88,72
1765643229,89,74
1765643230,92,74
1765643231,93,74
1765643232,94,75
1765643233,95,76
1765643234,95,76
1765643235,95,76
1765643236,95,76
1765643237,90,74
1765643238,89,74
1765643239,90,74
1765643240,89,74
1765643241,90,73
1765643242,90,74
1765643243,90,74
1765643244,89,73
1765643245,95,76
1765643246,95,76
1765643247,95,76
1765643248,95,76
1765643249,95,76
1765643250,95,76
1765643251,95,76
1765643252,89,74
1765643253,90,74
1765643254,90,74
1765643255,90,74
1765643256,89,73
1765643257,89,73
1765643258,90,73
1765643259,90,73
1765643260,93,75
1765643261,93,74
1765643262,93,75
1765643263,93,76
1765643264,93,76
1765643265,92,76
1765643266,91,74
1765643268,90,74
1765643269,91,74
1765643270,91,73
1765643271,91,73
1765643272,93,74
1765643273,95,76
1765643274,95,75
1765643275,95,76
1765643276,89,74
1765643277,89,74
1765643278,90,74
1765643279,89,73
1765643280,89,73
1765643281,90,73
1765643282,91,75
1765643283,91,74
1765643284,93,76
1765643285,92,75
1765643286,90,74
1765643287,89,73
1765643288,89,73
1765643289,89,73
1765643290,89,73
1765643291,90,74
1765643292,95,76
1765643293,95,76
1765643294,95,76
1765643295,93,74
1765643296,100,76
1765643297,100,75
1765643298,100,75
1765643299,100,76
1765643300,100,76
1765643301,100,76
1765643302,100,76
1765643303,100,76
1765643304,100,75
1765643305,100,76
1765643306,8,0
1765643308,0,0
1765643309,0,0
1765643310,1,0
1765643311,2,0
1765643312,0,0
1765643313,0,0
1765643314,0,0
1765643315,32,24
1765643316,93,76
1765643317,93,76
1765643318,92,75
1765643319,94,77
1765643320,91,75
1765643321,90,75
1765643322,89,74
1765643323,91,76
1765643324,90,75
1765643325,89,74
1765643326,89,74
1765643327,93,77
1765643328,93,76
1765643329,95,77
1765643330,90,74
1765643331,93,77
1765643332,93,76
1765643333,95,77
1765643334,95,77
1765643335,92,75
1765643336,91,76
1765643337,90,74
1765643338,95,77
1765643339,93,75
1765643340,91,76
1765643341,90,74
1765643342,90,74
1765643343,90,74
1765643344,91,75
1765643345,90,74
1765643347,90,75
1765643348,89,75
1765643349,93,77
1765643350,93,76
1765643351,94,76
1765643352,90,73
1765643353,90,74
1765643354,95,77
1765643355,93,75
1765643356,91,76
1765643357,91,75
1765643358,90,74
1765643359,89,75
