timestamp,gpu_temp_c,memory_temp_c
1765318728,82,N/A
1765318729,81,N/A
1765318730,82,N/A
1765318731,82,N/A
1765318732,82,N/A
1765318733,83,N/A
1765318734,81,N/A
1765318735,83,N/A
1765318736,83,N/A
1765318737,83,N/A
1765318738,84,N/A
1765318739,83,N/A
1765318740,84,N/A
1765318741,83,N/A
1765318742,82,N/A
1765318743,83,N/A
1765318744,83,N/A
1765318745,83,N/A
1765318746,83,N/A
1765318747,83,N/A
1765318748,83,N/A
1765318750,83,N/A
1765318751,83,N/A
1765318752,84,N/A
1765318753,84,N/A
1765318754,83,N/A
1765318755,83,N/A
1765318756,83,N/A
1765318757,83,N/A
1765318758,84,N/A
1765318759,84,N/A
1765318760,84,N/A
1765318761,83,N/A
1765318762,84,N/A
1765318763,84,N/A
1765318764,84,N/A
1765318765,83,N/A
1765318766,84,N/A
1765318767,84,N/A
1765318768,84,N/A
1765318769,84,N/A
1765318770,84,N/A
1765318771,84,N/A
1765318772,84,N/A
1765318773,84,N/A
1765318774,83,N/A
1765318775,84,N/A
1765318776,84,N/A
1765318777,84,N/A
1765318778,83,N/A
1765318779,85,N/A
1765318780,84,N/A
1765318781,84,N/A
1765318782,84,N/A
1765318783,85,N/A
1765318784,84,N/A
1765318785,84,N/A
1765318786,84,N/A
1765318787,84,N/A
1765318789,84,N/A
1765318790,84,N/A
1765318791,84,N/A
1765318792,85,N/A
1765318793,84,N/A
1765318794,84,N/A
1765318795,84,N/A
1765318796,84,N/A
1765318797,84,N/A
1765318798,83,N/A
1765318799,85,N/A
1765318800,84,N/A
1765318801,84,N/A
1765318802,85,N/A
1765318803,84,N/A
1765318804,84,N/A
1765318805,84,N/A
1765318806,84,N/A
1765318807,84,N/A
1765318808,84,N/A
1765318809,84,N/A
1765318810,85,N/A
1765318811,85,N/A
1765318812,84,N/A
1765318813,83,N/A
1765318814,83,N/A
1765318815,83,N/A
1765318816,83,N/A
1765318817,83,N/A
1765318818,83,N/A
1765318819,83,N/A
1765318820,83,N/A
1765318821,83,N/A
1765318822,82,N/A
1765318823,82,N/A
1765318824,82,N/A
1765318825,82,N/A
1765318826,82,N/A
1765318827,82,N/A
1765318829,82,N/A
1765318830,82,N/A
1765318831,82,N/A
1765318832,82,N/A
1765318833,82,N/A
1765318834,82,N/A
1765318835,82,N/A
1765318836,82,N/A
1765318837,82,N/A
1765318838,82,N/A
1765318839,82,N/A
1765318840,82,N/A
1765318841,82,N/A
1765318842,82,N/A
1765318843,82,N/A
1765318844,81,N/A
1765318845,81,N/A
1765318846,81,N/A
1765318847,81,N/A
1765318848,81,N/A
1765318849,81,N/A
1765318850,81,N/A
1765318851,81,N/A
1765318852,81,N/A
1765318853,81,N/A
1765318854,81,N/A
1765318855,81,N/A
1765318856,81,N/A
1765318857,81,N/A
1765318858,81,N/A
1765318859,81,N/A
1765318860,81,N/A
1765318861,81,N/A
1765318862,81,N/A
1765318863,81,N/A
1765318864,81,N/A
1765318865,81,N/A
1765318866,81,N/A
1765318868,81,N/A
1765318869,81,N/A
1765318870,81,N/A
1765318871,81,N/A
1765318872,81,N/A
1765318873,81,N/A
1765318874,81,N/A
1765318875,81,N/A
1765318876,81,N/A
1765318877,81,N/A
1765318878,81,N/A
1765318879,81,N/A
1765318880,81,N/A
1765318881,81,N/A
1765318882,81,N/A
1765318883,81,N/A
1765318884,81,N/A
1765318885,81,N/A
1765318886,81,N/A
1765318887,81,N/A
1765318888,81,N/A
1765318889,81,N/A
1765318890,81,N/A
1765318891,81,N/A
1765318892,81,N/A
1765318893,81,N/A
1765318894,81,N/A
1765318895,81,N/A
1765318896,81,N/A
1765318897,81,N/A
1765318898,81,N/A
1765318899,81,N/A
1765318900,81,N/A
1765318901,81,N/A
1765318902,81,N/A
1765318903,81,N/A
1765318904,81,N/A
1765318905,81,N/A
1765318907,81,N/A
1765318908,81,N/A
1765318909,81,N/A
1765318910,81,N/A
1765318911,81,N/A
1765318912,81,N/A
1765318913,81,N/A
1765318914,81,N/A
1765318915,81,N/A
1765318916,81,N/A
1765318917,81,N/A
1765318918,81,N/A
1765318919,81,N/A
1765318920,81,N/A
1765318921,81,N/A
1765318922,81,N/A
1765318923,81,N/A
1765318924,81,N/A
1765318925,81,N/A
1765318926,81,N/A
1765318927,81,N/A
1765318928,81,N/A
1765318929,81,N/A
1765318930,81,N/A
1765318931,81,N/A
1765318932,81,N/A
1765318933,81,N/A
1765318934,81,N/A
1765318935,81,N/A
1765318936,81,N/A
1765318937,81,N/A
1765318938,81,N/A
1765318939,81,N/A
1765318940,81,N/A
1765318941,81,N/A
1765318942,81,N/A
1765318943,81,N/A
1765318944,81,N/A
1765318945,81,N/A
1765318947,81,N/A
1765318948,81,N/A
1765318949,81,N/A
1765318950,81,N/A
1765318951,81,N/A
1765318952,81,N/A
1765318953,81,N/A
1765318954,81,N/A
1765318955,81,N/A
1765318956,81,N/A
1765318957,80,N/A
1765318958,81,N/A
1765318959,81,N/A
1765318960,81,N/A
1765318961,81,N/A
1765318962,81,N/A
1765318963,80,N/A
1765318964,81,N/A
1765318965,81,N/A
1765318966,81,N/A
1765318967,81,N/A
1765318968,81,N/A
1765318969,81,N/A
1765318970,81,N/A
1765318971,81,N/A
1765318972,81,N/A
1765318973,81,N/A
1765318974,81,N/A
1765318975,81,N/A
1765318976,81,N/A
1765318977,81,N/A
1765318978,81,N/A
1765318979,81,N/A
1765318980,81,N/A
1765318981,81,N/A
1765318982,81,N/A
1765318983,81,N/A
1765318984,81,N/A
1765318986,81,N/A
1765318987,81,N/A
1765318988,81,N/A
1765318989,81,N/A
1765318990,81,N/A
1765318991,81,N/A
1765318992,81,N/A
1765318993,81,N/A
1765318994,81,N/A
1765318995,81,N/A
1765318996,81,N/A
1765318997,81,N/A
1765318998,81,N/A
1765318999,81,N/A
1765319000,81,N/A
1765319001,81,N/A
1765319002,81,N/A
1765319003,81,N/A
1765319004,81,N/A
