timestamp,gpu_util_percent,memory_util_percent
1765359256,0,0
1765359258,0,0
1765359260,0,0
1765359262,0,0
1765359263,0,0
1765359265,7,0
1765359266,14,8
1765359267,94,67
1765359268,94,68
1765359269,94,68
1765359270,94,68
1765359271,94,68
1765359272,92,66
1765359273,94,68
1765359274,94,68
1765359275,94,68
1765359276,94,67
1765359277,94,66
1765359278,94,68
1765359279,94,67
1765359280,94,66
1765359281,94,66
1765359282,94,68
1765359283,94,67
1765359284,94,67
1765359285,94,66
1765359286,94,66
1765359287,94,67
1765359288,94,67
1765359289,94,66
1765359290,94,66
1765359291,94,66
1765359292,94,66
1765359293,94,66
1765359294,94,67
1765359295,94,66
1765359296,94,66
1765359297,94,67
1765359298,94,67
1765359299,93,66
1765359300,94,67
1765359302,94,66
1765359303,94,66
1765359304,94,67
1765359305,94,66
1765359306,94,66
1765359307,94,66
1765359308,94,68
1765359309,94,66
1765359310,93,65
1765359311,94,67
1765359312,94,66
1765359313,94,66
1765359314,94,67
1765359315,94,66
1765359316,94,66
1765359317,94,66
1765359318,94,64
1765359319,95,64
1765359320,94,62
1765359321,94,66
1765359322,94,63
1765359323,94,62
1765359324,94,62
1765359325,94,63
1765359326,94,65
1765359327,94,63
1765359328,94,66
1765359329,94,63
1765359330,94,63
1765359331,94,63
1765359332,94,63
1765359333,94,64
1765359334,94,62
1765359335,97,66
1765359336,94,63
1765359337,94,63
1765359338,94,63
1765359339,94,63
1765359340,94,63
1765359342,94,63
1765359343,94,63
1765359344,94,63
1765359345,94,65
1765359346,94,63
1765359347,96,65
1765359348,94,63
1765359349,94,64
1765359350,94,63
1765359351,94,63
1765359352,94,63
1765359353,94,63
1765359354,94,63
1765359355,94,63
1765359356,94,65
1765359357,94,63
1765359358,96,65
1765359359,94,63
1765359360,94,66
1765359361,94,63
1765359362,94,64
1765359363,94,63
1765359364,95,64
1765359365,94,64
1765359366,94,63
1765359367,94,64
1765359368,94,63
1765359369,94,63
1765359370,94,63
1765359371,94,63
1765359372,94,63
1765359373,94,63
1765359374,94,62
1765359375,97,66
1765359376,94,63
1765359377,94,66
1765359378,94,63
1765359380,94,65
1765359381,94,63
1765359382,95,65
1765359383,94,63
1765359384,94,63
1765359385,94,63
1765359386,94,63
1765359387,94,63
1765359388,94,63
1765359389,94,63
1765359390,94,63
1765359391,94,64
1765359392,94,63
1765359393,95,64
1765359394,94,63
1765359395,94,66
1765359396,94,63
1765359397,94,66
1765359398,94,63
1765359399,96,65
1765359400,94,63
1765359401,94,65
1765359402,94,64
1765359403,94,63
1765359404,94,63
1765359405,94,63
1765359406,94,63
1765359407,94,63
1765359408,94,64
1765359409,94,63
1765359410,94,62
1765359411,94,63
1765359412,94,63
1765359413,94,64
1765359414,94,64
1765359415,94,63
1765359416,95,64
1765359417,94,63
1765359419,94,65
1765359420,94,63
1765359421,94,66
1765359422,94,63
1765359423,96,66
1765359424,94,63
1765359425,94,66
1765359426,94,63
1765359427,94,65
1765359428,94,63
1765359429,95,65
1765359430,94,63
1765359431,94,64
1765359432,94,63
1765359433,94,63
1765359434,94,63
1765359435,94,63
1765359436,94,63
1765359437,94,64
1765359438,94,63
1765359439,94,62
1765359440,95,64
1765359441,94,63
1765359442,94,65
1765359443,94,63
1765359444,94,66
1765359445,94,62
1765359446,97,66
1765359447,94,63
1765359448,94,66
1765359449,94,63
1765359450,94,66
1765359451,94,63
1765359452,96,65
1765359453,94,63
1765359454,94,64
1765359455,94,63
1765359456,94,63
1765359458,94,63
1765359459,94,63
1765359460,94,64
1765359461,94,63
1765359462,94,64
1765359463,94,63
1765359464,94,62
1765359465,94,63
1765359466,94,63
1765359467,94,63
1765359468,94,65
1765359469,94,63
1765359470,95,64
1765359471,94,63
1765359472,94,64
1765359473,94,64
1765359474,94,64
1765359475,94,62
1765359476,97,66
1765359477,94,63
1765359478,94,66
1765359479,94,63
1765359480,94,66
1765359481,94,62
1765359482,96,66
1765359483,94,63
1765359484,94,65
1765359485,94,64
1765359486,94,63
1765359487,94,63
1765359488,94,63
1765359489,94,63
1765359490,94,63
1765359491,94,63
1765359492,94,63
1765359493,94,63
1765359495,94,63
1765359496,94,63
1765359497,94,63
1765359498,94,65
1765359499,94,63
1765359500,96,64
1765359501,94,63
1765359502,94,65
1765359503,94,63
1765359504,94,65
1765359505,94,62
1765359506,96,66
1765359507,94,63
1765359508,94,66
1765359509,94,63
1765359510,94,66
1765359511,94,63
1765359512,95,65
1765359513,94,64
1765359514,94,64
1765359515,94,63
1765359516,94,63
1765359517,94,63
1765359518,94,63
1765359519,94,63
1765359520,94,63
1765359521,94,64
1765359522,92,62
1765359523,94,63
1765359524,94,63
1765359525,94,63
1765359526,94,63
1765359527,94,65
1765359528,94,63
1765359529,96,65
1765359530,94,63
1765359531,94,66
1765359532,94,63
1765359534,94,66
1765359535,94,63
1765359536,96,66
1765359537,94,63
1765359538,94,66
1765359539,94,63
1765359540,94,66
1765359541,94,63
1765359542,96,65
1765359543,94,63
1765359544,94,63
1765359545,94,63
1765359546,94,63
1765359547,94,63
1765359548,94,63
1765359549,94,63
1765359550,94,63
1765359551,94,63
1765359552,94,63
1765359553,94,62
1765359554,94,63
1765359555,94,64
1765359556,94,63
1765359557,94,64
1765359558,94,63
1765359559,94,63
1765359560,94,63
1765359561,94,63
1765359562,94,63
1765359563,94,63
1765359564,94,63
1765359565,94,63
1765359566,94,63
1765359567,94,66
1765359568,94,63
1765359569,94,66
1765359570,94,63
1765359571,96,65
1765359572,94,63
1765359574,94,65
1765359575,94,63
1765359576,94,66
1765359577,94,63
1765359578,96,66
1765359579,94,63
1765359580,94,66
1765359581,94,64
1765359582,94,65
1765359583,94,62
1765359584,96,66
1765359585,94,63
1765359586,94,66
1765359587,94,63
1765359588,94,66
1765359589,94,63
1765359590,95,65
1765359591,94,64
1765359592,94,64
1765359593,94,63
1765359594,94,63
1765359595,94,63
1765359596,95,65
1765359597,94,63
1765359598,94,64
1765359599,94,63
1765359600,94,63
1765359601,94,62
1765359602,94,63
1765359603,94,63
1765359604,94,63
1765359605,94,63
1765359606,94,63
1765359607,94,63
1765359608,94,63
1765359609,94,63
1765359610,94,64
1765359612,94,63
1765359613,94,63
1765359614,94,63
1765359615,94,63
1765359616,94,63
1765359617,94,63
1765359618,94,64
1765359619,94,63
1765359620,94,62
1765359621,94,63
1765359622,94,63
1765359623,94,63
1765359624,94,63
1765359625,94,63
1765359626,37,32
1765359627,97,81
1765359628,97,81
1765359629,2,0
1765359630,97,85
1765359631,97,85
1765359632,97,84
1765359633,94,67
1765359634,94,67
1765359635,93,66
1765359636,94,66
1765359637,93,66
1765359638,93,66
1765359639,94,67
1765359640,94,66
1765359641,94,66
1765359642,94,67
1765359643,94,67
1765359644,94,66
1765359645,94,66
1765359646,94,66
1765359647,94,66
1765359648,94,66
1765359649,94,67
1765359650,94,67
1765359652,94,67
1765359653,94,66
1765359654,94,66
1765359655,94,66
1765359656,94,66
1765359657,94,67
1765359658,94,66
1765359659,94,66
1765359660,94,66
1765359661,94,66
1765359662,94,66
1765359663,94,66
1765359664,94,66
1765359665,94,67
1765359666,94,66
1765359667,94,65
1765359668,94,64
1765359669,94,64
1765359670,94,66
1765359671,94,64
1765359672,94,64
1765359673,95,66
1765359674,94,64
1765359675,94,64
1765359676,94,65
1765359677,94,64
1765359678,94,64
1765359679,94,65
1765359680,94,66
1765359681,94,64
1765359682,94,64
1765359683,95,66
1765359684,94,64
1765359685,94,64
1765359686,94,66
1765359687,94,62
1765359688,94,62
1765359689,96,64
1765359690,94,63
1765359692,94,62
1765359693,94,65
1765359694,94,62
1765359695,94,63
1765359696,94,62
1765359697,94,63
1765359698,94,66
1765359699,94,62
1765359700,94,63
1765359701,94,66
1765359702,94,62
1765359703,94,62
1765359704,96,64
1765359705,94,63
1765359706,94,63
1765359707,94,64
1765359708,94,62
1765359709,95,64
1765359710,94,62
1765359711,94,62
1765359712,94,66
1765359713,94,62
1765359714,94,63
1765359715,94,65
1765359716,94,63
1765359717,94,63
1765359718,94,62
1765359719,94,63
1765359720,94,66
1765359721,94,63
1765359722,94,62
1765359723,95,63
1765359724,94,63
1765359725,94,65
1765359726,94,62
1765359727,94,62
1765359728,94,62
1765359729,94,63
1765359730,94,63
1765359732,94,63
1765359733,94,62
1765359734,97,66
1765359735,94,62
1765359736,94,63
1765359737,94,63
1765359738,94,62
1765359739,96,65
1765359740,94,63
1765359741,94,63
1765359742,94,65
1765359743,94,62
1765359744,95,65
1765359745,94,63
1765359746,94,63
1765359747,94,66
1765359748,94,62
1765359749,94,62
1765359750,94,63
1765359751,94,62
1765359752,94,66
1765359753,94,62
1765359754,94,63
1765359755,94,65
1765359756,94,63
1765359757,94,64
1765359758,94,62
1765359759,94,63
1765359760,94,65
1765359761,94,63
1765359762,94,62
1765359763,94,62
1765359764,94,63
1765359765,94,66
1765359766,94,62
1765359767,94,62
1765359768,94,62
1765359769,94,63
1765359770,94,64
1765359772,94,63
1765359773,94,62
1765359774,97,64
1765359775,94,63
1765359776,94,64
1765359777,94,63
1765359778,94,62
1765359779,97,66
1765359780,94,63
