timestamp,power_draw_w
1763950197,5.26
1763950198,5.26
1763950199,5.40
1763950200,5.23
1763950201,5.24
1763950202,5.38
1763950203,5.21
1763950204,5.24
1763950205,5.45
1763950206,43.20
1763950207,83.76
1763950208,85.70
1763950209,146.79
1763950210,231.89
1763950211,225.20
1763950212,230.28
1763950213,234.01
1763950214,227.59
1763950215,233.69
1763950216,229.21
1763950217,227.37
1763950218,234.44
1763950219,228.04
1763950221,231.47
1763950222,235.93
1763950223,229.55
1763950224,234.20
1763950225,231.53
1763950226,229.87
1763950227,237.14
1763950228,230.32
1763950229,232.23
1763950230,234.80
1763950231,231.08
1763950232,235.39
1763950233,231.72
1763950234,230.54
1763950235,237.91
1763950236,231.52
1763950237,234.68
1763950238,203.69
1763950239,234.20
1763950240,238.43
1763950241,231.95
1763950242,236.97
1763950243,233.32
1763950244,233.92
1763950245,239.80
1763950246,232.11
1763950248,236.70
1763950249,240.86
1763950250,233.99
1763950251,239.22
1763950252,237.66
1763950253,234.85
1763950254,240.12
1763950255,237.06
1763950256,235.54
1763950257,242.51
1763950258,236.81
1763950259,237.34
1763950260,242.18
1763950261,236.87
1763950262,238.47
1763950263,242.14
1763950264,236.66
1763950265,244.69
1763950266,241.10
1763950267,237.59
1763950268,244.64
1763950269,240.38
1763950270,237.90
1763950271,245.24
1763950272,238.96
1763950273,245.24
1763950274,244.90
1763950276,239.88
1763950277,246.70
1763950278,246.93
1763950279,223.61
1763950280,191.07
1763950281,171.46
1763950282,244.62
1763950283,246.64
1763950284,241.50
1763950285,247.03
1763950286,246.16
1763950287,241.26
1763950288,248.15
1763950289,244.88
1763950290,243.26
1763950291,247.38
1763950292,240.93
1763950293,245.78
1763950294,246.41
1763950295,241.47
1763950296,247.35
1763950297,243.61
1763950298,244.76
1763950299,246.00
1763950300,241.46
1763950301,247.68
1763950303,241.12
1763950304,245.91
1763950305,243.43
1763950306,244.19
1763950307,246.29
1763950308,240.61
1763950309,247.62
1763950310,244.01
1763950311,239.35
1763950312,247.92
1763950313,242.69
1763950314,245.72
1763950315,245.24
1763950316,239.71
1763950317,248.45
1763950318,244.07
1763950319,244.65
1763950320,247.29
1763950321,240.63
1763950322,246.37
1763950323,243.89
1763950324,239.45
1763950325,247.29
1763950326,242.17
1763950327,246.93
1763950328,246.16
1763950330,239.70
1763950331,247.57
1763950332,241.85
1763950333,244.45
1763950334,245.33
1763950335,238.96
1763950336,247.12
1763950337,243.18
1763950338,240.77
1763950339,247.39
1763950340,240.80
1763950341,247.56
1763950342,243.89
1763950343,239.30
1763950344,247.03
1763950345,241.28
1763950346,246.97
1763950347,246.11
1763950348,240.54
1763950349,248.09
1763950350,243.87
1763950351,198.56
1763950352,186.92
1763950353,246.76
1763950354,246.56
1763950355,242.76
1763950357,247.71
1763950358,246.20
1763950359,243.23
1763950360,250.35
1763950361,245.34
1763950362,243.02
1763950363,249.89
1763950364,245.22
1763950365,242.91
1763950366,250.34
1763950367,244.60
1763950368,248.40
1763950369,250.34
1763950370,243.29
1763950371,249.72
1763950372,249.87
1763950373,243.37
1763950374,250.11
1763950375,249.10
1763950376,244.20
1763950377,250.52
1763950378,246.86
1763950379,248.22
1763950380,250.78
1763950381,244.63
1763950382,251.39
1763950383,247.68
1763950385,247.46
1763950386,250.52
1763950387,244.06
1763950388,249.18
1763950389,251.26
1763950390,244.02
1763950391,249.38
1763950392,250.95
1763950393,244.16
1763950394,249.31
1763950395,246.37
1763950396,243.66
1763950397,248.84
1763950398,246.12
1763950399,244.23
1763950400,250.71
1763950401,246.34
1763950402,248.86
1763950403,250.70
1763950404,246.21
1763950405,248.82
1763950406,250.68
1763950407,244.15
1763950408,249.16
1763950409,250.30
1763950411,243.26
1763950412,250.24
1763950413,247.20
1763950414,247.83
1763950415,250.75
1763950416,216.02
1763950417,237.43
1763950418,241.25
1763950419,248.35
1763950420,244.60
1763950421,245.65
1763950422,249.08
1763950423,200.23
1763950424,199.66
1763950425,241.70
1763950426,248.63
1763950427,240.95
1763950428,245.96
1763950429,243.22
1763950430,241.54
1763950431,247.78
1763950432,239.73
1763950433,243.62
1763950434,243.62
1763950435,241.81
1763950436,247.92
1763950438,241.95
1763950439,244.79
1763950440,248.92
1763950441,241.48
1763950442,246.81
1763950443,241.27
1763950444,242.18
1763950445,248.19
1763950446,241.04
1763950447,246.39
1763950448,242.51
1763950449,242.27
1763950450,249.09
1763950451,241.51
1763950452,245.29
1763950453,243.38
1763950454,240.82
1763950455,247.80
1763950456,241.33
1763950457,244.90
1763950458,249.17
1763950459,242.27
1763950460,248.44
1763950461,242.21
1763950462,243.96
1763950463,249.12
1763950465,241.82
1763950466,246.27
1763950467,242.29
1763950468,243.01
1763950469,249.63
1763950470,241.94
1763950471,246.42
1763950472,249.08
1763950473,243.53
1763950474,249.31
1763950475,241.29
1763950476,245.35
1763950477,248.25
1763950478,241.26
1763950479,248.39
1763950480,241.63
1763950481,245.22
1763950482,245.22
1763950483,242.54
1763950484,249.33
1763950485,243.06
1763950486,245.66
1763950487,249.85
1763950488,242.67
1763950489,247.90
1763950490,242.65
1763950492,244.15
1763950493,248.90
1763950494,238.49
1763950495,199.64
1763950496,206.53
1763950497,249.33
1763950498,245.94
1763950499,246.85
1763950500,249.33
1763950501,242.71
1763950502,249.92
1763950503,246.33
1763950504,247.11
1763950505,249.52
1763950506,241.71
1763950507,250.27
1763950508,246.60
1763950509,247.01
1763950510,249.33
1763950511,243.13
1763950512,249.82
1763950513,246.15
1763950514,237.68
1763950515,249.24
1763950516,242.88
1763950517,243.69
1763950519,244.69
1763950520,242.59
1763950521,248.48
1763950522,241.89
1763950523,247.38
1763950524,242.10
1763950525,239.99
1763950526,247.82
1763950527,238.76
1763950528,241.68
1763950529,244.04
1763950530,240.34
1763950531,249.23
1763950532,240.48
1763950533,242.93
1763950534,243.17
1763950535,239.94
1763950536,245.55
1763950537,239.90
1763950538,244.97
1763950539,241.65
1763950540,239.39
1763950541,248.34
1763950542,241.47
1763950543,245.49
1763950544,242.59
1763950545,242.15
1763950547,246.03
1763950548,240.75
1763950549,240.02
1763950550,244.30
1763950551,238.36
1763950552,247.36
1763950553,242.78
1763950554,239.58
1763950555,246.94
1763950556,241.76
1763950557,247.14
1763950558,239.66
1763950559,240.97
1763950560,247.00
1763950561,240.71
1763950562,243.17
1763950563,240.39
1763950564,239.10
1763950565,246.94
1763950566,198.83
1763950567,192.89
1763950568,242.94
1763950569,250.42
1763950570,241.30
1763950571,249.60
1763950572,248.28
1763950574,240.82
1763950575,244.48
1763950576,241.77
1763950577,239.43
1763950578,244.63
1763950579,242.82
1763950580,244.26
1763950581,248.35
1763950582,231.69
1763950583,248.32
1763950584,246.01
1763950585,238.23
1763950586,246.30
1763950587,242.41
1763950588,244.33
1763950589,245.93
1763950590,241.03
1763950591,240.74
1763950592,247.18
1763950593,238.51
1763950594,245.82
1763950595,239.49
1763950596,245.68
1763950597,244.96
1763950598,240.97
1763950599,245.84
1763950601,237.25
1763950602,244.26
1763950603,244.87
1763950604,216.32
1763950605,247.55
1763950606,246.69
1763950607,241.21
1763950608,244.04
1763950609,242.90
1763950610,247.26
1763950611,246.53
1763950612,236.32
1763950613,242.84
1763950614,236.48
1763950615,248.42
1763950616,241.25
1763950617,243.61
1763950618,249.74
1763950619,241.78
1763950620,244.21
1763950621,245.91
1763950622,237.19
1763950623,243.66
1763950624,243.42
1763950625,240.74
1763950626,244.94
1763950628,242.77
1763950629,239.19
1763950630,244.96
1763950631,242.43
1763950632,235.63
1763950633,244.23
1763950634,243.42
1763950635,236.64
1763950636,245.23
1763950637,247.80
1763950638,203.78
1763950639,204.93
1763950640,241.64
1763950641,238.97
1763950642,239.21
1763950643,238.46
1763950644,245.34
1763950645,243.62
1763950646,241.57
1763950647,244.83
1763950648,243.06
1763950649,242.11
1763950650,247.20
1763950651,238.78
1763950652,246.16
1763950653,250.58
1763950655,239.27
1763950656,245.47
1763950657,243.41
1763950658,240.04
1763950659,246.37
1763950660,246.64
1763950661,238.74
1763950662,245.57
1763950663,239.25
1763950664,239.60
1763950665,246.27
1763950666,240.83
1763950667,238.07
1763950668,245.02
1763950669,243.49
1763950670,237.75
1763950671,245.46
1763950672,239.27
1763950673,236.90
1763950674,247.66
1763950675,240.29
1763950676,245.88
1763950677,243.32
1763950678,241.16
1763950679,239.77
1763950680,237.95
1763950682,235.78
1763950683,243.63
1763950684,239.51
1763950685,243.76
1763950686,243.24
1763950687,235.28
1763950688,245.42
1763950689,244.17
1763950690,240.28
1763950691,247.39
1763950692,240.79
1763950693,240.99
1763950694,248.15
1763950695,247.17
1763950696,239.26
1763950697,245.88
1763950698,240.66
1763950699,239.87
1763950700,246.68
1763950701,236.50
1763950702,241.46
1763950703,247.19
1763950704,240.20
1763950705,238.96
1763950706,236.08
1763950707,239.37
1763950708,227.95
1763950710,203.04
1763950711,214.99
1763950712,233.26
1763950713,243.46
1763950714,237.38
1763950715,240.57
1763950716,245.23
1763950717,235.47
1763950718,247.09
1763950719,236.82
1763950720,242.48
1763950721,243.44
1763950722,235.11
1763950723,242.01
1763950724,238.28
1763950725,241.83
1763950726,243.66
1763950727,236.23
1763950728,239.07
1763950729,245.60
1763950730,236.49
1763950731,244.53
1763950732,232.43
1763950733,238.02
1763950734,245.66
1763950736,235.04
1763950737,240.07
1763950738,245.36
1763950739,242.74
1763950740,243.99
1763950741,234.96
1763950742,240.92
1763950743,243.34
1763950744,236.38
1763950745,246.91
1763950746,234.62
1763950747,240.64
1763950748,245.05
1763950749,236.73
1763950750,241.85
1763950751,240.77
1763950752,239.33
1763950753,248.65
1763950754,235.95
1763950755,245.54
1763950756,245.64
1763950757,240.45
1763950758,245.38
1763950759,236.46
1763950760,241.20
1763950761,242.95
1763950763,238.96
1763950764,242.50
1763950765,241.06
1763950766,237.15
1763950767,246.93
1763950768,236.44
1763950769,237.68
1763950770,250.47
1763950771,233.89
1763950772,242.59
1763950773,233.99
1763950774,241.24
1763950775,244.22
1763950776,241.24
1763950777,242.49
1763950778,245.88
1763950779,237.76
1763950780,224.24
1763950781,193.82
1763950782,225.00
1763950783,238.81
1763950784,245.26
1763950785,243.51
1763950786,242.98
1763950787,245.87
1763950788,238.54
1763950789,247.60
1763950791,243.04
1763950792,240.65
1763950793,246.06
1763950794,220.10
1763950795,241.90
1763950796,243.84
1763950797,242.05
1763950798,239.31
1763950799,240.89
1763950800,238.91
1763950801,246.37
1763950802,237.40
1763950803,241.38
1763950804,242.63
1763950805,242.08
1763950806,246.18
1763950807,236.60
1763950808,243.35
1763950809,237.87
1763950810,239.14
1763950811,246.96
1763950812,239.12
1763950813,241.02
1763950814,243.84
1763950816,239.79
1763950817,246.77
1763950818,241.44
1763950819,238.09
1763950820,246.92
1763950821,237.80
1763950822,238.70
1763950823,238.83
1763950824,238.06
1763950825,238.93
1763950826,239.59
1763950827,235.89
1763950828,243.85
1763950829,238.08
1763950830,238.01
1763950831,238.16
1763950832,238.85
1763950833,241.86
1763950834,241.19
1763950835,241.51
1763950836,243.87
1763950837,243.01
1763950838,240.22
1763950839,238.28
1763950840,240.98
1763950841,235.58
1763950842,240.67
1763950844,237.87
1763950845,242.04
1763950846,239.84
1763950847,233.05
1763950848,245.03
1763950849,235.39
1763950850,247.21
1763950851,241.85
1763950852,225.63
1763950853,200.37
1763950854,208.16
1763950855,245.80
1763950856,240.40
1763950857,239.81
1763950858,237.06
1763950859,242.14
1763950860,244.41
1763950861,238.88
1763950862,246.67
1763950863,235.56
1763950864,241.32
1763950865,237.07
1763950866,239.54
1763950867,240.55
1763950868,245.33
1763950869,237.98
1763950871,245.55
1763950872,236.42
1763950873,242.77
1763950874,243.37
1763950875,246.18
1763950876,243.52
1763950877,237.12
1763950878,244.51
1763950879,239.46
1763950880,236.84
1763950881,245.33
1763950882,239.11
1763950883,245.49
1763950884,245.88
1763950885,245.25
1763950886,238.88
1763950887,236.30
1763950888,244.13
1763950889,242.58
1763950890,236.13
1763950891,246.59
1763950892,241.35
1763950893,241.63
1763950894,236.19
1763950895,239.09
1763950896,239.76
1763950898,241.57
1763950899,240.70
1763950900,241.95
1763950901,235.88
1763950902,244.12
1763950903,237.45
1763950904,244.10
1763950905,242.92
1763950906,233.34
1763950907,245.93
1763950908,236.44
1763950909,234.64
1763950910,238.78
1763950911,239.94
1763950912,239.89
1763950913,241.58
1763950914,238.45
1763950915,240.27
1763950916,241.19
1763950917,231.24
1763950918,243.81
1763950919,242.13
1763950920,240.80
1763950921,241.21
1763950922,234.02
1763950923,223.64
1763950925,201.32
1763950926,182.29
1763950927,234.77
1763950928,243.84
1763950929,239.75
1763950930,235.40
1763950931,244.76
1763950932,235.64
1763950933,243.47
1763950934,237.20
1763950935,235.15
1763950936,239.46
1763950937,238.02
1763950938,243.25
1763950939,241.70
1763950940,236.11
1763950941,242.48
1763950942,236.65
1763950943,238.38
1763950944,242.08
1763950945,234.44
1763950946,243.39
1763950947,236.42
1763950948,236.47
1763950949,241.37
1763950950,232.93
1763950952,240.22
1763950953,243.66
1763950954,236.61
1763950955,247.84
1763950956,234.07
1763950957,236.25
1763950958,235.62
1763950959,235.90
1763950960,238.75
1763950961,236.71
1763950962,241.18
1763950963,245.04
1763950964,237.20
1763950965,247.33
1763950966,239.62
1763950967,233.76
1763950968,244.70
1763950969,234.63
1763950970,239.18
1763950971,238.35
1763950972,239.68
1763950973,245.41
1763950974,209.83
1763950975,234.35
1763950976,242.30
1763950977,240.95
