timestamp,gpu_util_percent,memory_util_percent
1763887649,100,70
1763887650,100,70
1763887651,100,70
1763887652,100,70
1763887653,100,70
1763887654,100,70
1763887655,100,70
1763887656,100,70
1763887657,100,70
1763887658,100,70
1763887659,100,70
1763887660,100,70
1763887661,100,70
1763887662,100,70
1763887663,100,70
1763887664,100,70
1763887665,100,70
1763887666,100,70
1763887668,100,70
1763887669,100,70
1763887670,100,70
1763887671,100,70
1763887672,100,70
1763887673,100,70
1763887674,100,70
1763887675,100,70
1763887676,100,70
1763887677,100,70
1763887678,100,70
1763887679,100,70
1763887680,100,70
1763887681,100,69
1763887682,100,69
1763887683,100,70
1763887684,100,70
1763887685,100,70
1763887686,100,70
1763887687,100,70
1763887688,100,70
1763887689,100,70
1763887690,100,70
1763887691,100,70
1763887692,100,70
1763887693,100,70
1763887694,100,70
1763887696,100,70
1763887697,100,70
1763887698,100,70
1763887699,100,69
1763887700,100,70
1763887701,100,70
1763887702,100,69
1763887703,100,70
1763887704,100,70
1763887705,100,70
1763887706,100,70
1763887707,100,69
1763887708,100,69
1763887709,100,70
1763887711,100,70
1763887712,100,70
1763887713,100,70
1763887714,100,70
1763887715,100,70
1763887716,100,70
1763887717,100,70
1763887718,100,70
1763887719,100,70
1763887720,100,70
1763887722,100,70
1763887723,100,69
1763887724,100,70
1763887725,100,70
1763887726,100,70
1763887727,100,70
1763887728,100,69
1763887729,100,70
1763887730,100,70
1763887732,100,70
1763887733,100,70
1763887734,100,70
1763887735,100,69
1763887736,100,70
1763887737,100,70
1763887738,100,70
1763887739,100,69
1763887740,100,70
1763887742,100,69
1763887743,100,69
1763887744,100,69
1763887745,100,69
1763887746,100,70
1763887747,100,70
1763887748,100,69
1763887749,100,69
1763887750,100,70
1763887752,100,70
1763887753,100,70
1763887754,5,3
1763887755,100,100
1763887756,100,100
1763887757,100,76
1763887758,100,76
1763887759,100,76
1763887760,100,77
1763887762,100,78
1763887763,100,76
1763887764,100,78
1763887765,100,77
1763887766,100,76
1763887767,100,76
1763887768,100,77
1763887769,100,76
1763887771,100,76
1763887772,100,77
1763887773,100,77
1763887774,100,76
1763887775,100,76
1763887776,100,76
1763887777,100,76
1763887779,100,76
1763887780,100,77
1763887781,100,76
1763887782,100,76
1763887783,100,76
1763887784,100,77
1763887786,100,76
1763887787,100,76
1763887788,100,77
1763887789,100,76
1763887790,100,77
1763887791,100,76
