timestamp,gpu_util_percent,memory_util_percent
1764172570,0,0
1764172572,0,0
1764172574,0,0
1764172575,0,0
1764172577,0,0
1764172578,8,0
1764172579,13,8
1764172580,94,69
1764172581,94,69
1764172582,94,68
1764172583,94,69
1764172585,91,66
1764172586,94,70
1764172587,94,66
1764172588,94,69
1764172589,94,68
1764172590,94,68
1764172591,94,69
1764172592,94,69
1764172593,94,68
1764172594,94,68
1764172595,94,68
1764172596,91,66
1764172597,94,68
1764172598,94,68
1764172599,94,68
1764172600,94,68
1764172601,94,68
1764172602,94,69
1764172603,94,69
1764172604,94,69
1764172605,94,68
1764172606,94,69
1764172607,94,69
1764172608,94,68
1764172609,94,69
1764172610,94,68
1764172611,94,69
1764172612,94,68
1764172613,94,68
1764172614,94,68
1764172615,92,66
1764172616,94,69
1764172617,94,67
1764172618,94,68
1764172619,94,67
1764172620,94,67
1764172621,94,68
1764172622,94,68
1764172623,94,68
1764172625,94,66
1764172626,94,68
1764172627,94,68
1764172628,94,69
1764172629,94,68
1764172630,91,66
1764172631,94,68
1764172632,94,69
1764172633,94,69
1764172634,94,68
1764172635,94,66
1764172636,94,68
1764172637,94,68
1764172638,94,69
1764172639,94,68
1764172640,94,66
1764172641,94,68
1764172642,94,67
1764172643,94,68
1764172644,94,69
1764172645,93,66
1764172646,94,68
1764172647,94,68
1764172648,94,68
1764172649,94,67
1764172650,94,68
1764172651,94,67
1764172652,94,68
1764172653,92,66
1764172654,94,68
1764172655,94,68
1764172656,94,66
1764172657,94,67
1764172658,94,68
1764172659,94,68
1764172660,94,67
1764172661,93,67
1764172662,94,66
1764172663,94,69
1764172665,94,67
1764172666,94,67
1764172667,94,67
1764172668,94,66
1764172669,94,66
1764172670,94,68
1764172671,91,66
1764172672,94,69
1764172673,94,68
1764172674,94,66
1764172675,94,68
1764172676,94,68
1764172677,94,66
1764172678,94,67
1764172679,94,68
1764172680,93,67
1764172681,94,69
1764172682,94,66
1764172683,94,66
1764172684,94,67
1764172685,94,68
1764172686,94,66
1764172687,94,67
1764172688,94,66
1764172689,94,68
1764172690,94,67
1764172691,94,67
1764172692,94,66
1764172693,94,66
1764172694,94,68
1764172695,94,68
1764172696,94,66
1764172697,94,66
1764172698,94,67
1764172699,94,66
1764172700,94,67
1764172701,94,66
1764172702,93,66
1764172704,94,67
1764172705,94,67
1764172706,94,67
1764172707,94,67
1764172708,94,66
1764172709,94,67
1764172710,94,67
1764172711,94,68
1764172712,94,66
1764172713,94,68
1764172714,94,68
1764172715,94,68
1764172716,94,68
1764172717,94,66
1764172718,94,64
1764172719,95,66
1764172720,94,65
1764172721,94,65
1764172722,94,65
1764172723,94,66
1764172724,94,65
1764172725,94,65
1764172726,94,65
1764172727,94,65
1764172728,94,65
1764172729,94,64
1764172730,94,64
1764172731,94,64
1764172732,95,66
1764172733,94,65
1764172734,94,65
1764172735,94,65
1764172736,94,65
1764172737,94,66
1764172738,94,64
1764172739,94,65
1764172740,94,65
1764172742,94,65
1764172743,94,66
1764172744,94,65
1764172745,94,64
1764172746,94,64
1764172747,94,65
1764172748,95,66
1764172749,94,65
1764172750,94,65
1764172751,94,65
1764172752,94,65
1764172753,94,66
1764172754,94,65
1764172755,94,64
1764172756,94,65
1764172757,94,64
1764172758,94,66
1764172759,94,65
1764172760,94,65
1764172761,94,64
1764172762,94,65
1764172763,95,66
1764172764,94,65
1764172765,94,65
1764172766,94,65
1764172767,94,65
1764172768,94,66
1764172769,94,65
1764172770,94,65
1764172771,94,65
1764172772,94,64
1764172773,94,65
1764172774,94,66
1764172775,94,65
1764172776,94,65
1764172777,94,65
1764172778,94,64
1764172779,95,66
1764172780,94,65
1764172782,94,65
1764172783,94,64
1764172784,94,65
1764172785,94,66
1764172786,94,65
1764172787,94,65
1764172788,94,65
1764172789,94,64
1764172790,94,65
1764172791,94,66
1764172792,94,64
1764172793,94,65
1764172794,94,65
1764172795,94,65
1764172796,95,66
1764172797,94,65
1764172798,94,65
1764172799,94,65
1764172800,94,65
1764172801,94,66
1764172802,94,65
1764172803,94,65
1764172804,94,65
1764172805,94,65
1764172806,94,66
1764172807,94,65
1764172808,94,65
1764172809,94,65
1764172810,94,65
1764172811,95,66
1764172812,94,65
1764172813,94,65
1764172814,94,65
1764172815,94,65
1764172816,94,65
1764172817,95,66
1764172818,94,65
1764172819,94,65
1764172820,94,65
1764172822,94,65
1764172823,94,66
1764172824,94,65
1764172825,94,65
1764172826,94,65
1764172827,94,65
1764172828,94,64
1764172829,95,66
1764172830,94,65
1764172831,94,65
1764172832,94,65
1764172833,94,65
1764172834,94,66
1764172835,94,65
1764172836,94,65
1764172837,94,65
1764172838,94,65
1764172839,94,66
1764172840,94,66
1764172841,94,65
1764172842,94,65
1764172843,94,65
1764172844,94,65
1764172845,95,66
1764172846,94,64
1764172847,94,65
1764172848,94,65
1764172849,94,65
1764172850,94,65
1764172851,94,65
1764172852,94,65
1764172853,94,65
1764172854,94,65
1764172855,94,65
1764172856,94,66
1764172857,94,65
1764172858,94,65
1764172859,94,65
1764172860,94,65
1764172862,95,65
1764172863,95,66
1764172864,94,65
1764172865,94,65
1764172866,94,65
1764172867,94,65
1764172868,94,66
1764172869,94,65
1764172870,94,64
1764172871,94,65
1764172872,94,64
1764172873,94,65
1764172874,94,66
1764172875,94,65
1764172876,94,64
1764172877,94,64
1764172878,94,65
1764172879,95,66
1764172880,94,65
1764172881,94,65
1764172882,94,65
1764172883,94,65
1764172884,94,64
1764172885,94,66
1764172886,94,65
1764172887,94,65
1764172888,94,65
1764172889,94,65
1764172890,94,65
1764172891,94,66
1764172892,94,65
1764172893,94,65
1764172894,94,65
1764172895,94,65
1764172896,95,66
1764172897,95,66
1764172898,94,65
1764172899,94,65
1764172900,94,65
1764172902,94,65
1764172903,94,66
1764172904,94,65
1764172905,94,65
1764172906,94,65
1764172907,94,65
1764172908,94,64
1764172909,94,66
1764172910,94,65
1764172911,94,65
1764172912,94,65
1764172913,94,65
1764172914,94,65
1764172915,95,66
1764172916,94,65
1764172917,94,65
1764172918,94,65
1764172919,94,65
1764172920,94,66
1764172921,94,66
1764172922,94,65
1764172923,94,65
1764172924,94,65
1764172925,94,65
1764172926,94,66
1764172927,94,65
1764172928,94,64
1764172929,97,85
1764172930,97,85
1764172931,97,85
1764172932,0,0
1764172933,97,85
1764172934,97,85
1764172935,85,68
1764172936,94,69
1764172937,94,68
1764172938,94,68
1764172939,91,66
1764172940,94,69
1764172942,94,66
1764172943,94,68
1764172944,94,68
1764172945,94,68
1764172946,94,67
1764172947,92,66
1764172948,94,69
1764172949,94,68
1764172950,94,67
1764172951,94,68
1764172952,94,68
1764172953,94,68
1764172954,94,67
1764172955,93,67
1764172956,94,67
1764172957,94,69
1764172958,94,66
1764172959,94,68
1764172960,94,68
1764172961,94,67
1764172962,94,68
1764172963,94,68
1764172964,94,66
1764172965,91,66
1764172966,94,69
1764172967,94,68
1764172968,94,67
1764172969,94,66
1764172970,94,67
1764172971,94,68
1764172972,94,66
1764172973,94,68
1764172974,94,66
1764172975,94,66
1764172976,94,66
1764172977,94,65
1764172978,94,65
1764172979,94,65
1764172980,94,66
1764172982,94,66
1764172983,94,66
1764172984,94,66
1764172985,94,66
1764172986,94,66
1764172987,94,66
1764172988,94,66
1764172989,94,66
1764172990,94,66
1764172991,94,66
1764172992,94,66
1764172993,94,66
1764172994,94,66
1764172995,94,66
1764172996,94,65
1764172997,94,66
1764172998,94,66
1764172999,94,65
1764173000,94,66
1764173001,94,66
