timestamp,gpu_temp_c,memory_temp_c
1765339216,78,N/A
1765339217,78,N/A
1765339218,78,N/A
1765339219,78,N/A
1765339220,78,N/A
1765339221,79,N/A
1765339222,78,N/A
1765339223,79,N/A
1765339224,79,N/A
1765339225,80,N/A
1765339226,80,N/A
1765339227,80,N/A
1765339228,82,N/A
1765339229,82,N/A
1765339230,82,N/A
1765339231,82,N/A
1765339232,83,N/A
1765339233,83,N/A
1765339234,82,N/A
1765339235,82,N/A
1765339236,83,N/A
1765339237,83,N/A
1765339238,83,N/A
1765339240,82,N/A
1765339241,82,N/A
1765339242,82,N/A
