timestamp,power_draw_w
1763811871,189.13
1763811872,188.04
1763811873,187.79
1763811874,189.04
1763811875,188.45
1763811876,187.68
1763811877,188.88
1763811878,188.12
1763811879,188.62
1763811880,189.01
1763811881,187.94
1763811882,188.99
1763811883,188.82
1763811884,188.15
1763811885,189.12
1763811886,188.99
1763811887,188.21
1763811888,188.96
1763811889,189.25
1763811890,188.46
1763811891,188.87
1763811892,188.19
1763811893,188.51
1763811895,188.84
1763811896,188.37
1763811897,188.25
1763811898,188.54
1763811899,187.85
1763811900,188.58
1763811901,188.17
1763811902,188.21
1763811903,188.68
1763811904,188.51
1763811905,189.07
1763811906,188.31
1763811907,188.17
1763811908,188.65
1763811909,188.30
1763811910,189.08
1763811911,188.54
1763811912,188.91
1763811913,189.00
1763811914,188.04
1763811915,188.70
1763811916,188.20
1763811917,189.02
1763811918,188.52
1763811919,188.15
1763811920,188.71
1763811921,187.74
1763811923,188.69
1763811924,188.08
1763811925,187.85
1763811926,188.79
1763811927,187.96
1763811928,188.45
1763811929,187.70
1763811930,188.13
1763811931,188.20
1763811932,187.86
1763811933,187.77
1763811934,187.91
1763811935,188.22
1763811936,188.35
1763811937,187.43
1763811938,187.88
1763811939,188.20
1763811940,188.25
1763811941,188.66
1763811942,188.09
1763811943,188.11
1763811944,188.84
1763811945,187.88
1763811946,188.36
1763811947,187.84
1763811948,188.10
1763811950,188.87
1763811951,188.60
1763811952,188.74
1763811953,188.09
1763811954,188.76
1763811955,188.70
1763811956,188.77
1763811957,189.15
1763811958,187.63
1763811959,189.25
1763811960,188.17
1763811961,188.33
1763811962,188.30
1763811963,187.76
1763811964,188.85
1763811965,187.99
1763811966,188.25
1763811967,187.93
1763811968,188.03
1763811969,188.32
1763811970,188.23
1763811971,188.11
1763811972,188.17
1763811973,187.63
1763811974,186.11
1763811975,188.47
1763811976,189.06
1763811978,188.78
1763811979,189.34
1763811980,188.47
1763811981,189.10
1763811982,188.60
1763811983,188.62
1763811984,188.52
1763811985,188.64
1763811986,188.23
1763811987,188.43
1763811988,188.26
1763811989,188.45
1763811990,188.40
1763811991,188.10
1763811992,187.94
1763811993,188.88
1763811994,188.48
1763811995,189.02
1763811996,188.90
1763811997,188.77
1763811998,189.23
1763811999,188.44
1763812000,189.11
1763812001,188.22
1763812002,189.03
1763812003,188.45
1763812005,188.74
1763812006,188.68
1763812007,188.37
1763812008,188.98
1763812009,187.88
1763812010,187.91
1763812011,188.07
1763812012,187.83
1763812013,188.40
1763812014,187.78
1763812015,187.98
1763812016,177.48
1763812017,307.70
1763812018,318.63
1763812019,302.04
1763812020,249.61
1763812021,218.92
1763812022,178.55
1763812023,175.00
1763812024,174.86
1763812025,175.21
1763812026,174.62
1763812027,175.15
1763812028,174.87
1763812029,175.11
1763812030,174.82
1763812032,174.88
1763812033,175.36
1763812034,175.14
1763812035,175.94
1763812036,175.48
1763812037,175.20
1763812038,175.65
1763812039,179.66
1763812040,183.12
1763812041,182.62
1763812042,182.27
1763812043,182.72
1763812044,182.30
1763812045,183.09
1763812046,183.06
1763812047,183.35
1763812048,182.60
1763812049,182.21
1763812050,182.22
1763812051,182.96
1763812052,182.76
1763812053,182.47
1763812054,182.49
1763812055,182.54
1763812056,182.98
1763812057,183.12
1763812058,182.85
1763812060,182.80
1763812061,182.93
1763812062,182.57
1763812063,182.38
1763812064,182.15
1763812065,182.88
1763812066,182.83
1763812067,182.27
1763812068,182.34
1763812069,182.28
1763812070,183.04
1763812071,182.89
1763812072,182.04
1763812073,182.18
1763812074,182.27
1763812075,183.11
1763812076,182.91
1763812077,182.92
1763812078,182.89
1763812079,182.62
1763812080,182.73
1763812081,182.32
1763812082,182.09
1763812083,182.82
1763812084,182.87
1763812085,182.33
1763812087,182.12
1763812088,182.22
1763812089,182.87
1763812090,182.73
1763812091,182.83
1763812092,182.26
1763812093,182.12
1763812094,182.78
1763812095,182.70
1763812096,183.00
1763812097,182.46
1763812098,182.64
1763812099,182.92
1763812100,183.01
1763812101,182.74
1763812102,182.82
1763812103,182.98
1763812104,182.96
1763812105,182.72
1763812106,180.24
1763812107,181.14
1763812108,182.63
1763812109,183.07
1763812110,182.63
1763812111,182.65
1763812112,183.39
1763812114,183.37
1763812115,182.91
1763812116,182.16
