timestamp,power_draw_w
1763790504,5.33
1763790505,5.09
1763790506,5.22
1763790507,5.05
1763790508,5.15
1763790509,5.26
1763790510,73.70
1763790511,84.25
1763790512,156.52
1763790513,213.50
1763790514,265.92
1763790515,312.37
1763790516,310.28
1763790517,310.69
1763790518,311.08
1763790519,311.67
1763790520,311.43
1763790521,311.80
1763790522,312.68
1763790523,313.12
1763790524,313.09
1763790525,311.22
1763790527,312.03
1763790528,312.00
1763790529,312.64
1763790530,312.78
1763790531,314.14
1763790532,312.76
1763790533,313.01
1763790534,314.35
1763790535,314.23
1763790536,312.92
1763790537,311.89
1763790538,313.51
1763790539,313.40
1763790540,312.40
1763790541,313.78
1763790542,314.62
1763790543,314.40
1763790544,313.50
1763790545,309.75
1763790546,312.25
1763790547,309.24
1763790548,310.64
1763790549,311.62
1763790550,306.77
1763790551,303.77
1763790552,308.20
1763790553,312.74
1763790554,308.86
1763790555,308.76
1763790556,309.98
1763790557,305.45
1763790558,312.06
1763790559,307.96
1763790561,309.23
1763790562,304.85
1763790563,302.77
1763790564,303.23
1763790565,299.22
1763790566,302.76
1763790567,298.01
1763790568,304.42
1763790569,297.86
1763790570,296.97
1763790571,303.87
1763790572,300.92
1763790573,294.63
1763790574,251.74
1763790575,253.84
1763790576,272.15
1763790577,304.04
1763790578,297.33
1763790579,297.75
1763790580,302.75
1763790581,299.89
1763790582,289.55
1763790583,278.76
1763790584,276.37
1763790585,274.60
1763790586,261.96
1763790587,236.45
1763790588,230.35
1763790589,221.91
1763790590,220.63
1763790591,221.07
1763790592,221.18
1763790593,221.24
1763790594,221.41
1763790595,206.12
1763790597,197.16
1763790598,197.14
1763790599,197.72
1763790600,197.56
1763790601,197.66
1763790602,197.48
1763790603,197.41
1763790604,197.44
1763790605,197.03
1763790606,196.97
1763790607,196.69
1763790608,196.76
1763790609,197.63
1763790610,196.91
1763790611,197.35
1763790612,197.51
1763790613,196.74
1763790614,197.08
1763790615,197.60
1763790616,196.71
1763790617,197.12
1763790618,196.66
1763790619,196.86
1763790620,197.08
1763790621,196.98
1763790622,197.06
1763790623,197.12
1763790624,196.81
1763790625,196.72
1763790626,196.76
1763790627,196.83
1763790628,196.89
1763790629,196.70
1763790630,196.92
1763790631,196.52
1763790633,196.24
1763790634,196.66
1763790635,197.62
1763790636,196.57
1763790637,196.96
1763790638,197.32
1763790639,196.96
1763790640,196.91
1763790641,193.63
1763790642,195.93
1763790643,311.63
1763790644,316.09
1763790645,317.50
1763790646,317.25
1763790647,316.22
1763790648,316.29
1763790649,318.17
1763790650,317.81
1763790651,316.59
1763790652,318.19
1763790653,317.77
1763790654,316.51
1763790655,318.24
1763790656,316.94
1763790657,312.31
1763790658,310.19
1763790659,308.89
1763790660,312.71
1763790661,306.95
1763790662,307.05
1763790663,290.22
1763790664,280.88
1763790665,271.22
1763790666,263.76
1763790668,246.62
1763790669,233.27
1763790670,213.77
1763790671,210.56
1763790672,210.88
1763790673,210.78
1763790674,211.13
1763790675,211.46
1763790676,211.23
1763790677,212.00
1763790678,211.48
1763790679,210.95
1763790680,210.68
1763790681,211.16
1763790682,210.74
